year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2327 國    巨  ,11870289,22.44,1.57,90.06,325719,331024,1292148,605737,1.17,
200002,2327,13797684.0,19.8922,1.27,87.5699,733447.0,805711.0,2886677,1407333,0.99,
200003,2327,13797684,21.3924,0.7,74.833,1337731,2206391,4992730,3306034,0.51,
200004,2327,13797684,22.9535,0.59,74.5023,1924655,3099409,7124392,4560743,0.39,
200101,2327,13797684,23.9399,0.54,64.5307,415376,998652,1864089,1361038,0.33,
200102,2327,18507928,18.3635,0.89,62.8196,734490,1658667,3385693,2361744,0.53,
200103,2327,20507928,19.3041,0.91,65.763,1162485,2174562,4910025,3345848,0.58,
200104,2327,20507928,19.5534,1.62,67.4193,1369370,1842459,5666602,3383451,0.98,
200201,2327,20507928,19.1342,0.48,66.3317,241033,-1131374,2144689,-859679,0.3,
200202,2327.0,22540415,16.3444,0.72,62.9028,477694.0,-3597371.0,4308578.0,-3284247,0.44,
200203,2327.0,22540416.0,16.0717,0.76,61.3772,550380.0,-4343441.0,6134551.0,-3898770,0.6,
200204,2327.0,22540415,16.149,0.8,62.5162,648688.0,-5251882.0,8074960.0,-4628159,0.66,
200301,2327.0,22540415,15.8503,1.48,65.2822,107780.0,-496064.0,2294081.0,-673247,1.25,
200302,2327.0,22540415,15.7813,1.12,59.2179,695518.0,-1403542.0,5157901.0,-1048628,0.8,
200303,2327.0,22540416,15.8395,1.05,60.6957,1136581.0,-1608120.0,8020775.0,-828283,0.75,
200304,2327.0,22540415,15.9503,1.9,58.706,1510335.0,-2301032.0,10615174.0,-794227,1.59,
200401,2327.0,22572189,16.3025,1.44,63.6864,254602.0,166450.0,2824911.0,401453,0.97,
200402,2327.0,22748635,16.2051,1.39,64.1018,502245.0,100533.0,5657405.0,571217,0.91,
200403,2327.0,22748635,16.277,1.37,63.733999999999995,670583.0,113522.0,8152843.0,733957,0.9,
