year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1467 南緯      ,672000,12.66,1.05,41.06,35760,-16248,622362,16512,0.69,
200002,1467,764352.0,11.0758,0.94,36.1231,64166.0,-32872.0,1276943,19294,0.5,
200003,1467,987360,11.9984,1.51,48.3413,109484,-80692,2237094,11792,1.08,
200004,1467,987360,12.0492,1.08,47.2736,159341,-120318,2818265,1069,0.76,
200101,1467,987360,11.9186,1.01,48.4272,8894,8161,424018,18335,0.7,
200102,1467,987360,12.8456,0.89,44.8651,37027,-27929,901283,7257,0.57,
200103,1467,987360,13.0208,0.81,48.2382,106631,-57252,1547887,33495,0.58,
200104,1467,987360,13.2381,0.59,50.43600000000001,143030,-98552,1991231,18753,0.4,
200201,1467,987360,13.245999999999999,0.71,45.2831,22493,-30202,472812,-9668,0.45,
200202,1467.0,1007107,12.4214,0.73,40.125,61620.0,-50554.0,1106334.0,8648,0.45,
200203,1467.0,1007107.0,13.21,0.74,43.1827,151379.0,-81509.0,1982035.0,48944,0.42,
200204,1467.0,1007107,12.8935,0.96,41.5924,215789.0,-127601.0,2698577.0,64088,0.54,
200301,1467.0,1007107,13.2571,1.0,43.6053,57587.0,-9901.0,725330.0,34946,0.51,
200302,1467.0,1007107,12.8798,0.83,39.9415,129309.0,-30932.0,1545266.0,65376,0.49,
200303,1467.0,1307107,12.3405,1.03,56.3283,195088.0,-41883.0,2489004.0,101753,0.64,
200304,1467.0,1307107,12.9932,0.95,53.5584,251586.0,-57783.0,3193484.0,163695,0.64,
200401,1467.0,1307107,12.7912,0.7,52.7443,36173.0,28539.0,565364.0,58192,0.41,
200402,1467.0,1346320,12.5207,1.0,47.6051,84487.0,52556.0,1163660.0,121930,0.64,
200403,1467.0,1369080,12.8506,1.23,52.5856,139281.0,68011.0,2010885.0,167071,0.76,
200404,1467.0,1370782,11.96,1.3,52.4757,185007.0,-2918.0,2587499.0,140641,0.82,
200501,1467.0,1370962,12.95,0.97,50.4338,40262.0,50320.0,625164.0,76891,0.53,
200502,1467.0,1439510,12.47,1.22,48.3826,56714.0,4594.0,1219221.0,34608,0.66,
200503,1467.0,1439510,12.87,1.35,48.3498,156473.0,-20031.0,2301883.0,83523,0.86,
200504,1467.0,1370962.0,13.07,1.76,,186082.0,9295.0,3102060.0,154503,1.14,
200601,1467.0,1387231,13.7,1.77,49.9137,28507.0,80487.0,884777.0,102487,1.02,
200602,1467.0,1402297,12.68,1.32,,59269.0,99981,1679109.0,122238,0.7,
200603,1467.0,1424166.0,13.18,1.49,47.657,146532.0,110159,2796949.0,195903.0,0.92,
200604,1467,1560249.0,12.98,1.32,52.8463,206446.0,93988,3583133.0,222409.0,0.86,
200701,1467,1649115.0,13.42,1.87,59.795,48376.0,29452,817689.0,71847.0,0.98,
200702,1467,1649115.0,12.59,1.06,,111832.0,55497,1613448.0,144047.0,0.52,
200703,1467,1649115.0,12.93,1.17,,170362.0,57990,2764436.0,191084.0,0.66,
200704,1467,1649115.0,12.26,1.18,46.6132,211699.0,-101437,3759873.0,84354.0,0.8737,
200801,1467,1649115.0,10.9,1.14,44.5386,1155.0,-46292,1138151.0,-37548.0,0.8,
200802,1467,1649115,10.35,0.7,40.1883,10515,-98625,2060150,-76044,0.52,
200803,1467,1649115,11.06,1.16,39.3334,72111,-88411,3191918,5659,0.86,
200804,1467,1649115,9.59,1.14,35.4724,92507,-261343,4186372,-165464,0.8591,
200901,1467,1649115,10.21,1.1,38.4677,39065,17271,986563,43051,0.8,
200902,1467,1649115,10.45,1.16,40.1883,84999,2389,1930265,65205,0.8,
200903,1467,1649115,10.42,1.14,39.9354,119565,-22045,2898471,58965,0.65,
200904,1467,1649115,10.41,1.1237000000000001,40.7849,267489,-104933,3978623,84095,0.7824,
201001,1467,1649115,10.69,1.13,40.8927,30941,35407,896992,57815,0.64,
201002,1467,1649115,10.55,0.98,38.3016,30584,-820,1795572,40106,0.55,
201003,1467,1649115,11.61,1.15,39.7853,79896,123880,2931685,205218,0.68,
201004,1467,1649115,10.74,0.5646,34.9836,138368,30429,4032142,165805,0.37270000000000003,
201101,1467,1649115,11.17,0.53,35.2374,-30189,115948.0,716981,85894,0.32,
201102,1467,1649115,11.25,0.88,34.3162,-48696,137666,1584450,118683,0.55,
201103,1467,1649115,11.63,0.83,35.2563,-44413,174665,2636307,160472,0.55,
201104,1467,1649115,11.26,0.7102,36.001999999999995,-40152,164674,3524020,149735,0.4498,
201201,1467,1649115,11.4,0.58,37.635999999999996,-21416,62584,802747,42783,0.31,
201202,1467,1682097,11.32,0.54,36.5306,-20898,125232,1446951,104237,0.29,
201203,1467,1682098,11.38,0.59,37.3442,47587,125644,2428744,159911,0.36,
201204,1467,1682098,11.44,0.489,39.0914,59534,112401,3254216,179055,0.3217,
201301,1467,1682098,12.12,1.64128385690703,31.380405871342695,41259,20739,1678240,54638,0.91921554545923,
201302,1467,1682098,10.94,1.5532811978126,28.574291311942,75485,25686,3316070,91759,0.843213982912672,
201303,1467,1682098,11.09,1.51396267126092,27.060450044503003,152574,28864,5318766,161216,0.919039418306315,
201304,1467,1682098,11.14,1.55115742423141,29.7813862502517,162989,15234,7239346,168706,0.891512332423736,
201401,1467,1682098,11.4,1.5744467602919,28.6707328775662,8532,-28,1492632,18572,0.851639699078981,
201402,1467,2102622,11.26,1.82491786349019,34.6577450803262,15307,-7229,3139468,23102,0.977451197287137,
201403,1467,2102622,11.57,1.89885926421272,34.424660848084,98718,-18102,5330810,96162,1.08119453441722,80616.0
201404,1467,2102622,12.04,1.9477632566905099,34.9674313749807,130894,-6518.0,7185601,111589,1.23779035939471,124376.0
201501,1467,2102622,11.63,1.9383688702207398,35.34982057906571,9425,-8394.0,1637948,8242,1.13699012291986,1031.0
201502,1467,2102622,10.98,1.77638291895103,33.2025283561385,22910,-25762.0,3252827,11397,0.9730824242409201,-2852.0
201503,1467,2102622,11.21,1.64210557792006,33.1752636160464,66359,-32103,5337678,40247,0.977304073829041,34256.0
201504,1467,2102622,10.51,1.5676497708745,31.837606129651398,-6681,-7105,6891698,2438,0.94446887155929,-13786.0
201601,1467,2102622,10.46,1.50674664624804,32.1377283427272,28581,-45742,1671550,6301,0.868667423666868,-17161.0
201602,1467,2102622,10.37,1.40971764216995,31.845120644222604,40678,-48520,3360002,19719,0.783577172899579,-7842.0
