year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200104,2880.0,41467994.0,20.7576,171.88,99.9655,153251.0,0.0,154759.0,153251.0,0.0,
200201,2880.0,41467994.0,20.9894,6.21,99.9566,1330396.0,0.0,1365946.0,1330396.0,6.21,
200202,2880.0,44785433.0,12.1241,3.24,98.4927,-30336940.0,0.0,0.0,-30336940.0,3.24,
200203,2880.0,44785433.0,12.4659,408.45,99.9912,-29039370.0,56.0,0.0,-29039314.0,408.37,
200204,2880.0,44785433.0,12.9851,139.15,90.5781,-26696841.0,-11772.0,,-26708613.0,139.08,
200301,2880.0,44785433.0,13.4724,69.08,90.8325,2212448.0,-25841.0,2238291.0,2186607.0,69.04,
200302,2880.0,44785433.0,14.0152,35.21,91.095,4683331.0,-58757.0,4756028.0,4624574.0,35.18,
200303,2880.0,47285036.0,14.453,7.57,91.1216,7434690.0,-96153.0,7533790.0,7447221.0,7.56,
200304,2880.0,47285036.0,15.0127,8.61,91.5134,10083027.0,-134464.0,10233771.0,10101554.0,8.58,
200401,2880.0,47285036.0,15.6684,6.4,91.7952,3196228.0,-40803.0,3221564.0,3171004.0,6.34,
200402,2880.0,47285036.0,15.911,5.52,91.0554,5159880.0,-81925.0,5222545.0,5307492.0,5.52,
200403,2880.0,55796342.0,13.9256,11.79,92.2934,7640890.0,-122141.0,7748193.0,7760465.0,11.78,
200404,2880.0,55796342.0,14.45,11.78,92.5849,10661419.0,-159648.0,10844394.0,10771891.0,11.78,
200501,2880.0,55796342.0,15.52,9.29,92.9336,2586603.0,-37195.0,2616317.0,2565321.0,9.28,
200502,2880.0,55796342.0,15.11,2.58,89.1755,4027821.0,-74790.0,4112516.0,4325881.0,2.58,
200503,2880.0,59702086.0,14.55,23.65,93.2331,6552578.0,-106178.0,6680587.0,6837045.0,23.64,
200504,2880.0,59702086.36,15.0,36.81,,9254483.0,-139789.0,9442051.0,9526859.0,36.77,
200601,2880.0,59702086.0,15.603062345258758,0.0,5.6662,2327183.0,0.0,8011546.0,2962951.0,0.0,
200602,2880.0,59702086.0,14.323358986149998,-,,3814348.0,-,15484106.0,3855964.0,-,
200603,2880.0,59702086.0,14.780478524653224,-,5.270033255132507,6463307.0,-,23632963.0,6084655.0,-,
200604,2880,59702086.0,15.191827970634057,-,5.4162,9385238.0,-,36047340.0,7952066.0,-,
200701,2880,59702086.0,15.6418,-,5.5923,3225962.0,-,9174661.0,2380066.0,-,
200702,2880,59702086.0,14.7509,-,,6219569.0,-,20680639.0,4425298.0,-,
200703,2880,59702086.0,15.11,-,,10254519.0,-,32141480.0,6868526.0,-,
200704,2880,59702086.0,15.407,-,5.5135,13238451.0,-,42016889.0,9197332.0,-,
200801,2880,59702086.0,15.78,-,5.664,3822952.0,-,10666068.0,3142913.0,-,
200802,2880,60896128.0,15.27,0.0,5.5394,6746003.0,0,20347859.0,5814237.0,0.0,
200803,2880,60896128.0,14.91,-,5.2473,10827894.0,-,28706364.0,8875568.0,-,
200804,2880,60896128.0,14.74,0.0,5.247999999999999,11321936.0,0,34744224.0,9139677.0,,
200901,2880,60896128.0,14.88,0.0,5.3687,2022319.0,0,7899978.0,1770146.0,,
200902,2880,62723012.0,14.69,,5.2429,2525113.0,0,14928789.0,2121512.0,,
200903,2880,62723012.0,14.65,-,5.2747,3379257.0,0,22512274.0,2924536.0,-,
200904,2880,62723012.0,14.94,-,5.1602,4545041.0,0,33480799.0,4449004.0,-,
201001,2880,62723012.0,15.05,-,5.3309,1653442.0,0,7474025.0,1303097.0,-,
201002,2880,66172778.0,15.08,-,5.2754,3953696.0,0,15383986.0,3190631.0,-,
201003,2880,66172778.0,14.79,-,5.3162,6295486.0,-,23666873.0,5166048.0,-,
201004,2880,66172778.0,15.16,-,5.3358,6771516.0,0,32130176.0,6081345.0,-,
201101,2880,66172778.0,15.43,,5.5047,2463698.0,,7974785.0,2035762.0,,
201102,2880,70143144.0,15.4,-,5.3256,5251089.0,-,16394191.0,4374824.0,-,
201103,2880,70143144.0,14.55,-,5.2248,7913216.0,-,24808998.0,6484170.0,-,
201104,2880,82143144.0,15.28,-,6.3551,10404192.0,-,34034469.0,8544257.0,-,
201201,2880,82143144.0,15.84,0.0,6.5438,3153457.0,-,8585078.0,2693888.0,0.0,
201202,2880,86250301.0,15.58,-,6.3614,6047349.0,-,17654739.0,5115254.0,-,
201203,2880,86250301.0,15.23,-,6.5205,8715799.0,-,26787817.0,7406906.0,-,
201204,2880,86250301.0,15.39,-,6.4394,10452145.0,-,35309565.0,8871006.0,-,
201301,2880,86250301.0,15.37,-,6.37299575709638,3095450.0,-,8861006.0,2596750.0,-,
201302,2880,90562816.0,15.06,-,6.21224411605899,6163527.0,-,17739972.0,5194078.0,-,
201303,2880,90562816.0,14.62,-,6.16125325538639,9022730.0,-,26542167.0,7611038.0,-,
201304,2880,90562816.0,14.98,-,6.26680341440368,11885137.0,-,35501692.0,10051213.0,-,
201401,2880,90562816.0,15.34,-,6.38841969936476,3557034.0,-,9658757.0,3017769.0,-,
201402,2880,93279700.0,15.03,-,6.2586551188453,7427661.0,-,19226541.0,6325434.0,-,
201403,2880,93279700.0,14.98,-,6.29298465009035,11503803.0,-,29274009.0,9791579.0,-,11503803.0
201404,2880,93279700.0,15.43,,6.36926555114396,15548565.0,,38817038.0,13130945.0,,15548565.0
201501,2880,93279700.0,15.84,,6.53269596339833,4307599.0,,9978298.0,3666262.0,,4307599.0
201502,2880,99063042.0,15.64,,6.427482266565121,8905593.0,,20038984.0,7584888.0,,8905593.0
201503,2880,99063042.0,15.11,-,6.38787244358657,12491832.0,-,30089403.0,10590315.0,-,12491832.0
201504,2880,99063042.0,15.45,-,6.51272361587033,16194307.0,-,39583781.0,14080583.0,-,16194307.0
201601,2880,99063042.0,15.83,-,6.5491272281049,4317879.0,-,10274854.0,3688651.0,-,4317879.0
201602,2880,105204951.0,15.69,-,6.22109902091161,8818938.0,-,20809543.0,7690038.0,-,8818938.0
201603,2880,105204951.0,14.94,-,6.21217783368061,11889485.0,-,31789467.0,10515012.0,-,11889485.0
