year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2603 長榮海運  ,             ,        ,      ,        ,             ,             ,             ,             ,      ,
200002,2603,20034095.0,15.8468,1.16,53.3136,629515.0,-271674.0,9730740,295628,0.6,
200004,2603,20034096,17.1614,1.14,56.026,1291894,-212022,20039197,1255550,0.79,
200102,2603,20434778,17.0331,1.15,57.6558,279,423463,8849773,302863,0.61,
200104,2603,20434778,17.8697,1.28,60.1335,307408,1815007,17095341,1695419,0.75,
200202,2603.0,21047821,16.5801,1.0,57.8363,-372622.0,-102681.0,6866400.0,-377054,0.42,
200204,2603.0,21047821,17.789,1.08,52.7382,33753.0,1283325.0,21649409.0,1083232,0.54,
200301,2603.0,21047821,17.9238,1.07,54.1065,103862.0,194097.0,7897878.0,269619,0.41,
200302,2603.0,21468777,17.5027,1.43,55.0833,-1289881.0,1481891.0,16293360.0,228338,0.5,
200303,2603.0,21468777,17.9257,1.09,57.0911,-1593961.0,3446268.0,25824996.0,1853062,0.47,
200304,2603.0,21468777,18.7654,0.95,51.81,-1678653.0,5644182.0,35207238.0,3604776,0.63,
200401,2603.0,21468777,19.2304,1.19,50.9982,358340.0,1822297.0,9132218.0,1956231,0.85,
200402,2603.0,22757009,19.031,1.28,51.6595,1175596.0,3864168.0,19186296.0,4613231,0.88,
200403,2603.0,23081877,21.1624,1.96,54.3893,3364632.0,6805216.0,30538203.0,8951130,1.58,
200404,2603.0,24259425,21.55,1.66,56.3742,5087649.0,8515832.0,41924420.0,12084669,1.44,
200501,2603.0,24613525,22.77,1.88,61.3232,1988474.0,1589149.0,10407913.0,2974380,1.52,
200502,2603.0,27075246,21.65,1.51,57.4098,4121695.0,3332713.0,21236759.0,6163019,1.26,
200503,2603.0,27075246,21.81,1.23,66.8138,5306736.0,6344605.0,31640914.0,9667427,0.88,
200504,2603.0,27075245.98,22.43,1.13,,6793349.0,7872441.0,41975536.0,12223911,0.83,
200601,2603.0,27251676,22.8,1.18,72.0122,1019257.0,539861.0,8705042.0,1216704,0.53,
200602,2603.0,29159293,20.72,0.75,,1443442.0,-1270368,17763761.0,58595,0.31,
200603,2603.0,29159293.0,19.65,0.82,67.9656,1272250.0,-917272,26032135.0,99081.0,0.26,
200604,2603,29159293.0,19.66,0.92,67.3947,871460.0,-222602,33863398.0,411580.0,0.4,
200701,2603,29233458.0,20.07,1.08,69.2483,954839.0,-294594,7211481.0,349634.0,0.54,
200702,2603,29234827.0,20.11,0.93,,994822.0,1006099,14425051.0,1629712.0,0.45,
200703,2603,29643066.0,21.73,0.83,,1961801.0,5877544,21164496.0,6840976.0,0.49,
200704,2603,30338695.0,22.97,0.9306,76.6221,2056646.0,9603333,27844435.0,10381702.0,0.8552,
200801,2603,30519336.0,22.13,0.59,79.3753,599914.0,-138521,6106794.0,367114.0,0.29,
200802,2603,30608440,20.65,0.5,72.4238,18689,1642293,11801948,1196430,0.29,
200803,2603,30609389,21.33,0.71,71.1946,-234920,2224875,17423735,1486983,0.46,
200804,2603,30609390,20.66,1.1,67.1166,-361147,1048904,22437412,639266,1.053,
200901,2603,30609390,20.31,1.04,67.6889,-99013,-2819545,3626114,-2738444,0.62,
200902,2603,30609390,19.54,1.04,70.6716,380267,-5208349,7715022,-4714072,0.73,
200903,2603,30625991,18.55,1.41,68.881,451944,-8438157,11328986,-7292162,0.83,
200904,2603,30625992,17.78,1.6801,67.6194,469075,-11201535,15062947,-9855353,1.5983,
201001,2603,30625992,17.54,1.42,67.6802,-397095,361484,3707990,-87009,0.98,
201002,2603,30625992,19.09,1.19,71.3367,171931,4082375,8596132,4034563,0.78,
201003,2603,30784125,21.28,0.77,70.5125,378544,11919680,12742174,11673878,0.54,
201004,2603,31248395,21.06,0.9372,73.4175,84967,15779915,17026011,15165451,0.8936000000000001,
201101,2603,31576438,21.93,1.22,74.2145,-279243,1639273.0,3685070,1306794,0.8,
201102,2603,34734581,20.29,1.44,68.3001,-568738,2384827,7585086,1387949,1.11,
201103,2603,34734581,18.81,1.76,67.2271,-637313,1313715,11363729,266796,1.4,
201104,2603,34734581,17.61,1.7936,65.8246,-775318,-2371390,15361235,-3092361,1.7273,
201201,2603,34749407,16.43,1.59,62.1031,-164314,-3233815,3897121,-3258760,1.25,
201202,2603,34749407,16.64,2.25,59.6775,-405116,-2232189,7900923,-2400508,1.92,
201203,2603,34749407,17.14,3.24,61.198,-470500,442520,11815926,104153,2.89,
201204,2603,34749407,17.01,2.4347,61.3332,-332834,373300,16220232,128531,2.3466,
201301,2603,34749465,16.38,1.73449156982419,35.9244017994753,-2225591,248697,33381699,-1838675,1.46743722379186,
201302,2603,34749523,16.26,1.53731224686046,33.5053126382819,-2761311,338187,69877430,-2239212,1.28501742429618,
201303,2603,34749523,16.15,1.55089705247572,33.3001022257216,-2704034,482822,105868709,-2190663,1.31455168693766,
201304,2603,34749523,16.47,1.66820368911563,32.831226068267604,-5107783,3518636,139216384,-1497304,1.41426413585334,
201401,2603,34749523,16.25,1.50501571549906,30.639285825174603,-1381427,-525321,34320714,-1694092,1.25651602923884,
201402,2603,34749523,16.08,1.42109948196428,31.023220911384396,-774855,-506174,69499661,-1543917,1.19090955146639,
201403,2603,34775802,16.83,1.40778206086629,31.3943608001805,2057166,-516823,107097536,319365,1.15645672377462,1540343.0
201404,2603,34775802,17.51,1.4087236038476203,32.2397019253412,3786089,-546231.0,144284374,1176039,1.18742538696449,3239858.0
201501,2603,34775802,18.09,1.3427832396969301,32.935845115971304,1823194,267316.0,35304000,1525952,1.1350911841795701,2090510.0
201502,2603,35123560,17.86,1.34935873845111,33.015574847375696,2172097,38954.0,70104478,1373003,1.16660606483887,2211051.0
201503,2603,35123560,17.8,1.28485599766765,32.2682393865747,-475352,-60152,103140734,-1040936,1.10975690634785,-535504.0
201504,2603,35123560,16.51,1.32563719937462,30.106609160205497,-3847026,-835470,133813687,-4408079,1.15388251604888,-4682496.0
201601,2603,35123560,15.4,1.51510983098384,28.5696942325911,-4112144,-658817,28604206,-3840124,1.32867435558429,-4770961.0
201602,2603,35123560,15.24,1.20750289684605,28.296747581138,-5242830,-814795,58338422,-4396975,1.07129276066196,-6057625.0
201603,2603,35123560,14.65,1.30299967695905,27.6795597502383,-7075910,-664238,90272245,-5546179,1.16644438311583,-7740148.0
