year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200403,6116.0,50369108.0,12.0,1.5,57.2053,4259614.0,11273.0,30668005.0,4270887.0,1.1,
200404,6116.0,50369089.0,11.6429,1.01,50.8851,2625891.0,-125395.0,38757860.0,2500496.0,0.82,
200501,6116.0,58055384.0,10.7,0.96,51.8729,-4173197.0,-324717.0,11342051.0,-4497914.0,0.73,
200502,6116.0,60527411.0,10.24,0.91,49.1901,-7128258.0,-279610.0,27320868.0,-7407868.0,0.65,
200503,6116.0,60526545.0,9.61,0.8,48.628,-7627332.0,-724108.0,44196293.0,-8351440.0,0.59,
200504,6116.0,60526748.73,9.55,0.77,,-7136589.0,-2505673.0,62370427.0,-9642262.0,0.55,
200601,6116.0,60526749.0,9.5,0.78,51.0972,448339.0,-582847.0,16369069.0,-125288.0,0.49,
200602,6116.0,60526749.0,9.04,0.8,,-1425659.0,-1411537,29625797.0,-2827976.0,0.49,
200603,6116.0,60526749.0,8.53,0.82,50.8802,-4118503.0,-1756330,45343256.0,-5865613.0,0.48,
200604,6116,60526749.0,8.8,0.9,56.367,-4676844.0,-199689,64816082.0,-4867313.0,0.6,
200701,6116,60526749.0,8.42,0.88,55.0344,-1682917.0,-658224,16026082.0,-2341141.0,0.59,
200702,6116,60526749.0,8.7,0.93,,-135705.0,-763777,37180516.0,-899482.0,0.67,
200703,6116,50117821.0,11.75,1.3,,6063331.0,-1209660,56746485.0,5238064.0,0.89,
200704,6116,50892292.0,13.69,1.65,66.3192,10691072.0,-1660996,77894975.0,14379491.0,1.4813999999999998,
200801,6116,50934475.0,13.96,2,67.1792,2957863.0,-20837,19251241.0,2358026.0,1.73,
200802,6116,55202280.0,13.55,1.81,64.3805,6462545.0,-307700,39676430.0,4710893.0,1.59,
200803,6116,55202493.0,11.68,1.54,65.9875,5101377.0,-704187,54731666.0,1501238.0,1.34,
200804,6116,52243596.0,10.64,1.36,68.5773,320174.0,-4180890,60322485.0,-6721668.0,1.1398,
200901,6116,52243596.0,9.71,1.44,68.0601,-4483605.0,-433207,5760855.0,-4916812.0,1.2,
200902,6116,52243596.0,9.19,1.29,62.3127,-7079312.0,-544129,19069766.0,-7617441.0,1.06,
200903,6116,52244136.0,9.28,1.34,62.1991,-6678407.0,-453769,36639049.0,-7126176.0,1.11,
200904,6116,52244316.0,8.09,1.1752,59.4125,-9240079.0,-4196208,50693834.0,-13430287.0,0.9745999999999999,
201001,6116,52244316.0,7.92,1.23,59.2875,-545662.0,-345831,14695000.0,-891493.0,1.02,
201002,6116,52244316.0,7.84,1.27,60.4361,-617335.0,-714999,31911448.0,-1332334.0,1.07,
201003,6116,52244316.0,7.51,1.25,62.04600000000001,-2194365.0,-1342180,44723798.0,-3536545.0,0.95,
