year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201304,2712.0,1050000.0,12.21,0.283375252749421,76.6661045511029,82095.0,-6296,519756.0,65178.0,0.17651464713715,
201401,2712.0,1050000.0,12.26,0.274095903437497,77.8421216546778,6755.0,-560,113825.0,5157.0,0.188759481911792,
201402,2712.0,1050000.0,11.9,0.423768560529658,71.3659273848066,29946.0,-794,251880.0,25107.0,0.35288445980242,
201403,2712.0,1050000.0,12.49,0.2642421993138,81.0702739072035,103681.0,-302,472209.0,86640.0,0.162749379143158,103379.0
201404,2712.0,1050000.0,12.6,0.303124935113474,82.1006198118841,117401.0,108.0,603037.0,98266.0,0.184481219243786,117509.0
201501,2712.0,1050000.0,12.72,0.279063435883474,84.4617871704431,15787.0,102.0,122772.0,13187.0,0.15908719649531,15889.0
201502,2712.0,1050000.0,11.88,0.22002572351701896,79.03740232921271,35474.0,563.0,250854.0,29969.0,0.118486795146324,36037.0
201503,2712.0,1050000.0,12.32,0.304592223677754,81.9641556891009,90244.0,810,438508.0,75636.0,0.186434628846286,91054.0
201504,2712.0,1050000.0,12.45,0.321030995343423,83.5993042214362,103477.0,3292,554990.0,88587.0,0.155417818684517,106769.0
201601,2712.0,1050000.0,12.56,0.337006556005022,85.28057039430591,13506.0,996,114168.0,12037.0,0.179445451868384,14502.0
201602,2712.0,1050000.0,11.83,0.318670168524009,79.2848910159605,26929.0,2068,235404.0,24120.0,0.198491118236003,28997.0
