year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200103,2472.0,907500.0,21.2335,1.93,66.1029,223605.0,31006.0,1516614.0,198837.0,1.44,
200104,2472.0,907500.0,21.6047,1.92,64.4867,250741.0,53953.0,1958099.0,229632.0,1.56,
200201,2472.0,907500.0,22.299,1.88,63.4561,78376.0,-5698.0,577882.0,54164.0,1.52,
200202,2472.0,1184000.0,17.2644,1.58,61.3371,158367.0,-26496.0,1178604.0,91167.0,1.25,
200203,2472.0,1184000.0,18.1708,1.66,63.6475,217142.0,9614.0,1776902.0,178343.0,1.31,
200204,2472.0,1184000.0,18.1936,1.76,65.6337,243026.0,718.0,2315829.0,183442.0,1.43,
200301,2472.0,1184000.0,18.3065,1.99,66.6703,45737.0,1881.0,564448.0,36445.0,1.66,
200302,2472.0,1388280.0,15.7661,1.9,65.2644,80852.0,18135.0,1191434.0,66392.0,1.64,
200303,2472.0,1388280.0,15.8669,1.99,65.3302,127749.0,-8350.0,1848181.0,83787.0,1.64,
200304,2472.0,1388280.0,16.4371,1.86,65.2633,161622.0,-21120.0,2537733.0,100078.0,1.55,
200401,2472.0,1388280.0,16.5006,1.71,63.1225,43559.0,-12084.0,612616.0,25118.0,1.4,
200402,2472.0,1480500.0,15.604000000000001,1.6,62.2537,82022.0,-4544.0,1267971.0,51131.0,1.31,
200403,2472.0,1480500.0,16.85,1.57,63.7966,119293.0,-7397.0,1868768.0,77621.0,1.32,
200404,2472.0,1480500.0,14.55,1.73,65.4196,111838.0,-205946.0,2365519.0,-97798.0,1.46,
200501,2472.0,1480500.0,14.31,1.73,66.0169,-12299.0,-26378.0,445231.0,-30849.0,1.5,
200502,2472.0,1480500.0,14.29,1.77,68.2893,-23380.0,-7555.0,941619.0,-33826.0,1.52,
200503,2472.0,1480500.0,14.94,1.84,70.6414,-7988.0,69063.0,1517904.0,39524.0,1.59,
200504,2472.0,1480500.0,14.86,1.89,,1608.0,39286.0,2183058.0,22258.0,1.64,
200601,2472.0,1480500.0,14.8,1.83,68.4582,11602.0,-18873.0,592893.0,-6609.0,1.27,
200602,2472.0,1480500.0,14.7,1.75,,26819.0,-32490,1249640.0,-5934.0,1.16,
200603,2472.0,1480500.0,14.95,1.72,66.3706,54842.0,-22315,1954950.0,22786.0,1.17,
200604,2472,1480500.0,14.91,1.76,69.4505,56289.0,-62813,2601619.0,11991.0,1.39,
200701,2472,1480500.0,15.03,1.97,73.4075,10273.0,4035,607607.0,8880.0,1.58,
200702,2472,1480500.0,15.15,1.86,,28708.0,17617,1418980.0,33104.0,1.57,
200703,2472,1489340.0,15.18,1.83,,42018.0,10831,2216308.0,35069.0,1.56,
200704,2472,1484540.0,15.23,1.89,71.4903,36661.0,7895,2982271.0,24680.0,1.6491,
200801,2472,1484540.0,14.41,1.82,69.9907,2272.0,-125919,662116.0,-100630.0,1.48,
200802,2472,1484540.0,14.55,1.78,69.01,18930.0,-113721,1388565.0,-77240.0,1.47,
200803,2472,1484540.0,15.5,2.03,70.6436,54515.0,-21976,2223579.0,28469.0,1.66,
200804,2472,1484540.0,15.26,1.93,68.6697,60032.0,-180855,2888065.0,-44807.0,1.5614,
200901,2472,1484540.0,15.4,2.09,71.0285,6424.0,4142,570930.0,4020.0,1.23,
200902,2472,1469970.0,14.65,2.17,69.9543,14832.0,-86097,1331535.0,-80935.0,1.51,
200903,2472,1469970.0,14.54,2.18,69.86,37848.0,-107482,2246027.0,-80238.0,1.76,
200904,2472,1469970.0,14.86,2.3363,71.753,34134.0,-57400,3192570.0,-31843.0,2.0832,
201001,2472,1469970.0,14.97,2.29,70.7992,18883.0,6978,906268.0,22427.0,1.72,
201002,2472,1469970.0,15.56,2.25,70.403,39218.0,91110,2068247.0,99943.0,2.08,
201003,2472,1469970.0,16.05,3.26,70.9864,77692.0,132886,3268526.0,170907.0,3.01,
201004,2472,1469970.0,15.55,2.995,68.4559,96559.0,61798,4332777.0,129641.0,2.8478,
201101,2472,1469970.0,16.03,3.29,70.8473,15075.0,52743.0,922232.0,61626.0,2.92,
201102,2472,1469970.0,16.08,2.62,67.1774,55788.0,124405,2210749.0,158010.0,2.44,
201103,2472,1469970.0,17.3,2.12,63.1084,84545.0,238753,3491471.0,279684.0,1.99,
201104,2472,1469970.0,17.18,2.4348,67.4002,86947.0,212859,4468629.0,259514.0,2.2205,
201201,2472,1469970.0,17.04,1.94,69.8606,20370.0,-23599,1015162.0,-2648.0,1.7,
201202,2472,1543468.0,16.71,1.69,64.3484,33534.0,30341,1995612.0,46600.0,1.52,
201203,2472,1543468.0,16.14,2.16,67.0147,42156.0,71681,2985737.0,88808.0,1.94,
201204,2472,1543469.0,16.38,1.8396,69.1677,89725.0,71822,3824465.0,126872.0,1.6914,
201301,2472,1543469.0,17.04,1.41954192309594,37.8458357536291,54340.0,83041,1232224.0,77967.0,0.980214781522464,
201302,2472,1543469.0,17.06,1.45614361849481,37.104815490376,186384.0,133096,2791493.0,172750.0,1.02193162898948,
201303,2472,1543469.0,17.46,1.46379397871037,37.7770595129735,310577.0,61070,4244828.0,246759.0,1.04941650258381,
201304,2472,1543469.0,18.44,1.50990927408765,39.6495212176655,423362.0,140809,5710586.0,371426.0,1.11076933970724,
201401,2472,1543469.0,19.12,1.64216881000271,39.773975457681296,131213.0,13919,1365448.0,109986.0,1.19892109338113,
201402,2472,1543469.0,17.84,1.5096892987407,36.6093277219176,351632.0,-2520,2971772.0,247100.0,1.11185900302623,
201403,2472,1543469.0,19.15,1.63135318195819,39.315381310904606,541280.0,76212,4575513.0,410842.0,1.20093640999564,617492.0
201404,2472,1543469.0,20.4,1.68671459623921,40.7433883563846,671942.0,172414.0,6071950.0,555045.0,1.2578982427686498,844356.0
201501,2472,1543469.0,20.87,1.76161337092258,42.2013749735738,152247.0,-10738.0,1443030.0,90161.0,1.2840367961789398,141509.0
201502,2472,1543469.0,19.37,1.6049063478258498,38.3599671740928,307058.0,-29787.0,2955908.0,162454.0,1.2075516410736202,277271.0
201503,2472,1311948.0,22.93,1.64355111671945,35.530441125501596,455080.0,71026,4374788.0,331267.0,1.28479809992224,526106.0
201504,2472,1311948.0,23.01,1.60975977920793,35.83481147074,624774.0,21060,5802398.0,408525.0,1.25661441838897,645834.0
201601,2472,1311948.0,24.08,1.75155363454989,38.082972882091,158852.0,43281,1407346.0,149550.0,1.36655087253292,202133.0
201602,2472,1311948.0,21.74,1.53756869111421,34.2898012092557,345220.0,-17097,2937715.0,222113.0,1.21254545506756,328123.0
201603,2472,1311948.0,21.85,1.63325217580351,34.439118621424306,551505.0,-68719,4486933.0,305125.0,1.29204666272789,482786.0
