stock,99年1-3月,稅後純益,99年1-3月,增減(%),期末股本,稅後純益,99年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,99年1-3月,增減(%),營業利益,99年1-3月,營業外
2029,-11250,81758,129015,-36.63,3211800,0.25,0.4,23.78,82.7608,6.1,2.49,2029,盛餘,4540640,4158518,9.19,82318,173482,16580
2030,-30916,60394,69782,-13.45,2728819,0.22,0.26,13.76,32.3465,2.08,0.67,2030,彰源,3864737,2524198,53.11,59677,114765,12785
2031,-32100,98790,240244,-58.88,2772573,0.36,0.88,23.64,52.604,1.67,0.95,2031,新光鋼,2043962,2001102,2.14,225676,338851,-94683
2032,-1115,36637,46038,-20.42,1266953,0.29,0.36,13.66,61.9392,2.35,1.45,2032,新鋼,1368387,1191209,14.87,48535,54932,-279
2033,-1582,27334,17488,56.3,806945,0.34,0.22,12.67,73.8164,2.24,1.28,2033,佳大,286970,227049,26.39,30197,23454,-736
2034,-3206,149834,161184,-7.04,3698758,0.41,0.44,18.29,53.6689,2.15,0.69,2034,允強,6100447,4920014,23.99,136208,205920,44932
2038,-6764,125955,8352,+++++,1740000,0.72,0.05,17.89,50.0834,1.65,0.39,2038,海光,3730710,2649151,40.83,146130,18195,5375
3004,-7422,19461,24730,-21.31,407682,0.48,1.04,10.84,26.8572,0.6,0.45,3004,豐達科,208022,210041,-0.96,23427,32152,-3794
9958,-7634,6358,7726,-17.71,1381867,0.05,0.06,11.72,42.7869,1.43,0.53,9958,世紀鋼,420391,499635,-15.86,19379,17232,-10093
11,3951916,6516404,4962371,31.32,61479891,1.06,0.89,20.7042896351264,69.8904343782863,1.78338085441241,0.946494175964172,11,橡膠類,19736602,16027645,23.14,2471888,1678093,4707584
2101,143254,177812,195960,-9.26,6771448,0.27,0.29,15.4,65.1223,0.7,0.38,2101,南港,1511470,1201803,25.77,60529,64481,131540
2102,-9694,83573,98878,-15.48,3622581,0.24,0.31,22.32,81.1719,1.88,1.48,2102,泰豐,1652608,1420102,16.37,72693,132028,22601
2103,474989,1635071,646611,152.87,6499095,2.52,0.99,22.58,74.4767,1.86,1.3,2103,台橡,4839649,3397342,42.45,894629,325586,1068895
2104,46272,167402,220311,-24.02,5492241,0.31,0.41,30.94,82.14,3.21,2.78,2104,中橡,1347613,1368966,-1.56,331242,268954,-32058
2105,2822185,1846367,2849956,-35.21,20603963,0.9,1.73,22.16,67.2987,1.52,0.92,2105,正新,5364023,4426165,21.19,330413,283157,1594130
2106,401679,1871704,429935,335.35,6206000,3.02,0.78,19.61,66.3804,1.23,0.77,2106,建大,1442554,1164396,23.89,149592,92672,1756711
2107,27590,390632,386523,1.06,5036524,0.78,0.77,19.81,59.4829,2.4,0.29,2107,厚生,1027160,941158,9.14,403550,368868,-8137
2108,19906,241091,104008,131.8,3414469,0.71,0.33,15.32,83.8221,2.87,1.76,2108,南帝,1523421,1120348,35.98,158966,108481,132084
2109,35878,22017,5380,309.24,3223567,0.07,0.02,11.51,62.3492,1.77,1,2109,華豐,583186,631979,-7.72,-6775,-3749,30095
2114,-10143,80735,24809,225.43,610003,1.33,0.49,24.47,70.4573,2.6,1.64,2114,鑫永銓,444918,355386,25.19,77049,37615,11723
12,3041028,5763647,4495464,28.21,46487884,1.24,0.97,35.3659516961452,79.0822124560612,1.82495188026901,1.45109198667259,12,汽車類,65313147,47955599,36.2,3306895,1940838,2926738
2201,1278878,1389400,1499084,-7.32,15729199,0.89,0.96,41.1,86.354,2.79,2.31,2201,裕隆,12339547,7297459,69.09,676775,296642,811614
2204,-73889,785850,318321,146.87,13840508,0.57,0.23,30.54,84.7289,2.76,2.32,2204,中華,10553212,7554379,39.7,732083,409210,142767
2206,194956,415760,120001,246.46,8456385,0.5,0.15,16.56,48.3533,0.82,0.32,2206,三陽,5681194,4238377,34.04,165800,-80399,255724
2207,911825,2306427,1799773,28.15,5461792,4.22,3.3,47.74,79.3822,1.83,1.71,2207,和泰車,27075137,21704915,24.74,1379108,1194154,1178560
2227,729258,866210,758285,14.23,3000000,2.89,2.53,60.85,80.624,2.04,2.01,2227,裕日車,9664057,7160469,34.96,353129,121231,538073
14,1112406,13899393,11581410,20.01,169371286,0.82,0.72,18.0378075419466,49.7715647727294,1.71231898561282,0.278820569782512,14,建材營造類,51991768,49540694,4.95,13630048,11035803,701811
1436,-77271,-122659,-89930,,3300000,-0.39,-0.28,11.36,98.9173,246.53,128.53,1436,福益,2239,2570,-12.88,-11178,-12658,-111481
1442,12,256628,140400,82.78,1728084,1.49,0.81,15.98,41.8664,1.5,0.03,1442,名軒,722874,548690,31.75,265817,142271,3841
1808,3286,33852,71645,-52.75,1358592,0.25,0.63,14.37,50.5533,2.52,1.88,1808,國賓大,205896,405070,-49.17,50875,74199,-8163
2501,24990,-56827,97227,,16565158,-0.03,0.06,12.22,68.0531,2.58,0.35,2501,國建,97914,556339,-82.4,-117761,79811,63367
2504,425185,260647,478870,-45.57,15042558,0.17,0.33,14.75,82.1366,1.14,1,2504,國產,2177360,2175684,0.08,1682,76342,263323
2505,-5091,-7354,-63456,,4426000,-0.02,-0.14,11.53,46.6535,1.91,0.14,2505,國揚,194562,105513,84.4,-29559,-58365,22205
2506,-34819,1130366,10617,+++++,7346856,1.61,0.01,8.2,38.6952,1.09,0.09,2506,太設,1712488,434558,294.08,1128589,46770,9132
2509,-9186,116242,125716,-7.54,1517520,0.77,0.84,22.84,47.8995,1.94,0.06,2509,全坤建,605872,663662,-8.71,189835,134902,-73593
2511,-38254,462322,530330,-12.82,9962272,0.48,0.57,13.93,36.1158,1.85,0.13,2511,太子,2157767,1585120,36.13,632324,578284,-164066
2515,97311,186904,145481,28.47,15250175,0.12,0.1,12.91,54.2941,1.91,1.41,2515,中工,3257143,3418846,-4.73,200138,85241,22848
2516,3691,62264,50382,23.58,2091799,0.3,0.24,11.98,36.4352,1.3,0.82,2516,新建,1492570,1635516,-8.74,55862,46691,19632
2520,42667,214483,582624,-63.19,4926189,0.44,1.21,19.86,41.8169,1.46,0.06,2520,冠德,1323702,1587341,-16.61,202460,539957,12023
2524,-1345,238355,158047,50.81,3306577,0.72,0.52,19.48,50.4036,2.07,0.08,2524,京城,928103,674210,37.66,287268,173983,-48889
2527,21938,520290,17047,+++++,2703060,1.92,0.07,21.19,56.9126,1.33,0.06,2527,宏璟,83209,120636,-31.02,-26748,-4891,547038
2528,-8154,-14871,-13415,,1000000,-0.15,-0.03,9.21,64.4052,2.6,0.02,2528,皇普,332,4017,-91.74,-5434,-5261,-9437
2530,256205,316163,331530,-4.64,2589694,1.24,1.32,14.1,47.566,3.62,0.26,2530,華建,734085,789906,-7.07,222705,91227,138783
2534,-9308,25388,576822,-95.6,6117750,0.04,1.04,18.51,54.0999,2.73,0.05,2534,宏盛,119665,1050693,-88.61,39140,584320,-12607
2535,14341,109050,54512,100.05,2765621,0.5,0.25,19.38,50.0969,1.56,0.92,2535,達欣工,2584629,2417606,6.91,43766,52611,73215
2536,-2198,124355,285067,-56.38,2899307,0.43,0.98,31.84,49.0839,1.83,0.14,2536,宏普,444699,844570,-47.35,127793,287265,-3438
2537,-1460,-7823,-4488,,1197972,-0.07,-0.04,7.34,29.0207,1.4,0.1,2537,聯上發,21458,55643,-61.44,-3559,-3028,-4264
2538,6043,115331,100286,15,3888423,0.3,0.28,15.13,60.3639,2.29,0.09,2538,基泰,493407,499026,-1.13,108608,94243,6723
2539,138,6779,1155,486.93,1314560,0.05,0.01,13.15,78.1484,7.79,0.21,2539,櫻花建,118078,140335,-15.86,8354,1017,487
2540,-535,-4284,-4353,,70000,-0.61,-0.62,7.3,20.5263,0.48,0.39,2540,金尚昌,0,0,,-2927,-3818,-1357
2542,-17984,3349009,2391832,40.02,7194995,4.9,3.61,30.05,29.9888,1.41,0.09,2542,興富發,9205126,8851521,3.99,3447483,2409816,-98474
2543,755,97387,33582,190,1812047,0.54,0.19,8.62,38.7081,1.43,0.71,2543,皇昌,1127472,1233268,-8.58,86088,36219,21285
2545,-961,436289,-7705,,3277348,1.33,-0.02,22,23.7285,1.26,0.08,2545,皇翔,1691994,111463,+++++,625438,-6744,-189149
2546,-4142,58587,70738,-17.18,1040677,0.58,1.1,20.16,44.9144,1.63,0.99,2546,根基,1717996,1015736,69.14,72887,94999,-4202
2547,299747,1375463,986538,39.42,6516794,2.14,1.61,27.19,47.8974,1.28,0.04,2547,日勝生,4451130,2316408,92.16,1410758,706038,-35295
2548,9452,1023344,633947,61.42,2609350,3.93,2.61,44.2,45.4112,1.83,0.07,2548,華固,2799874,2736187,2.33,999080,625960,34575
2597,-2835,-92412,191562,,1350000,-0.68,1.53,27.13,69.3686,1.72,1.27,2597,潤弘,800115,1759769,-54.53,-57986,251966,-34426
2841,-33223,-108717,5618,,4100578,-0.27,0.02,12.01,35.6433,1.2,0.81,2841,台開,71102,113412,-37.31,-84238,38841,-24479
3703,0,396034,0,,8411581,0.47,0.03,19.59,98.9191,0.01,0.01,3703,欣陸,431751,0,,396178,0,-144
5515,57517,98571,90725,8.65,3349945,0.29,0.31,14.23,63.6005,2.18,1.36,5515,建國,794202,965752,-17.76,-4008,56557,125072
5522,80261,1515958,2475819,-38.77,7713833,2,3.5,41.24,65.4363,2.62,0.44,5522,遠雄,4613086,6954746,-33.67,1542042,2659050,133198
5525,8680,43386,71948,-39.7,2206459,0.2,0.35,15.53,40.4147,1.32,0.04,5525,順天,260945,265947,-1.88,51488,72182,-2669
5531,2137,314017,328307,-4.35,4064654,0.77,0.89,16.11,36.3072,1.52,0.09,5531,鄉林,1273412,1020732,24.75,311630,324241,-2291
5533,5838,283754,107604,163.7,1940298,1.46,0.61,21.67,49.6759,1.81,0.13,5533,皇鼎,1081091,914624,18.2,331348,145766,2406
5534,-1022,1143122,618779,84.74,2414560,4.73,2.73,38.41,60.3244,2.49,0.15,5534,長虹,2194420,1565578,40.17,1133810,619799,31082
15,4568057,4778017,9829583,-51.39,226127045,0.21,0.44,16.6878493017056,45.4454874642525,0.944260861195513,0.621535205081083,15,航運類,113505259,106406229,6.67,1054157,6024661,4238925
2208,65511,904823,222686,306.32,7219079,1.25,0.33,19.38,44.981,1.62,0.24,2208,台船,7314672,5912401,23.72,957653,211214,131361
2601,230677,275180,242610,13.42,2772118,1.02,0.92,25.86,76.8232,0.13,0.12,2601,益航,45596,57340,-20.48,5287,16432,278215
2603,358094,1306794,-87009,,31576438,0.42,-0.03,21.93,74.2145,1.22,0.8,2603,長榮,3685070,3707990,-0.62,-279243,-393705,1639273
2605,789011,504636,744324,-32.2,5683042,0.89,1.31,23.97,82.5708,0.05,0.05,2605,新興,63947,53141,20.33,-38665,-14738,557716
2606,2254116,626263,2233136,-71.96,8580166,0.73,2.6,33.37,53.3787,0.16,0.15,2606,裕民,345841,591637,-41.55,-23244,95021,652741
2607,269189,141979,334616,-57.57,10671411,0.13,0.31,19.33,89.0932,7.62,7.48,2607,榮運,1024397,971302,5.47,96953,99848,74432
2608,-25397,189281,149586,26.54,4835825,0.39,0.31,14.29,69.7475,2.19,2.09,2608,大榮,1448082,1321573,9.57,225975,211313,-2283
2609,363985,119964,22091,443.04,25624665,0.05,0.01,16.33,45.8422,0.94,0.67,2609,陽明,22939783,21835206,5.06,-526763,-450993,693391
2610,260890,-379088,2560232,,46316224,-0.08,0.56,10.54,24.1435,0.66,0.48,2610,華航,31549983,31204289,1.11,-164624,2456434,-295774
2611,-7404,-40897,1036,,1868373,-0.22,0.01,11.52,59.9632,1.16,0.3,2611,志信,92726,123855,-25.13,-17110,8560,-19648
2612,482258,237802,468448,-49.24,2564736,0.93,1.83,37,70.1065,1.27,1.26,2612,中航,426512,375275,13.65,-20369,3035,267130
2613,-6896,116,-11846,,890010,(<<<<<),-0.17,33.13,43.2555,1.17,1.05,2613,中櫃,567047,523670,8.28,6656,-10719,-7460
2614,468508,-981815,472204,,14185307,-0.69,0.33,8.67,75.3629,2.9,1.66,2614,東森,1898087,1471388,29,-257644,-7495,-726840
2615,-1682750,366877,-36135,,21126643,0.17,-0.02,15.14,59.98,2.07,1.52,2615,萬海,15620592,13276238,17.66,-199309,1982944,676186
2617,481604,251642,511636,-50.82,4172945,0.6,1.23,22.38,88.9944,3.96,3.78,2617,台航,347278,299460,15.97,25578,37332,259264
2618,-102166,269324,1245446,-78.38,29626772,0.09,0.42,13.75,27.9636,0.92,0.65,2618,長榮航,24184992,23144093,4.5,554341,1348964,-284448
2637,49581,640582,453135,41.37,3050000,2.07,2.03,24.18,20.1916,0.45,0.39,2637,KY慧洋,1789729,1409418,26.98,618690,403554,21892
5607,0,-350,-18693,,1699791,(<<<<<),-0.11,15.83,97.6394,59.03,59.03,5607,遠雄港,6955,10,+++++,-350,-18693,0
5608,319246,344904,322080,7.09,3663500,0.94,0.9,22.27,67.0309,0.8,0.78,5608,四維航,153970,127943,20.34,90345,46353,323777
16,49872,907916,646617,40.41,16368535,0.55,0.42,21.0221611158237,71.9234648441757,1.71566071690596,1.46348306488864,16,觀光類,5327417,4630930,15.04,967665,816544,178805
2701,1921,28876,26087,10.69,3230855,0.09,0.08,17.4,87.0773,6.24,6.23,2701,萬企,82937,84170,-1.46,32379,30688,2431
2702,8569,14581,10445,39.6,734296,0.2,0.15,12.2,74.2174,0.2,0.17,2702,華園,49145,41776,17.64,7455,4487,10112
2704,24460,121499,106051,14.57,3669234,0.33,0.29,23.29,73.634,1.08,1.02,2704,國賓,725470,690360,5.09,115725,102611,25545
2705,6407,45347,-5280,,2902410,0.16,-0.02,13.72,48.8273,0.71,0.18,2705,六福,705152,560236,25.87,44723,-11491,-8688
2706,1559,40491,38535,5.08,3088204,0.13,0.14,19.22,87.0624,18.03,18,2706,第一店,82464,80498,2.44,46655,46663,2172
2707,1122,311599,225463,38.2,798600,3.9,3.11,39.2,56.1888,0.68,0.62,2707,晶華,881401,869149,1.41,284832,281498,99854
2723,2792,274106,193390,41.74,1280000,2.12,1.81,40.73,78.6417,3.46,3.14,2723,KY美食,2450208,2013601,21.68,347954,300841,48763
8940,3042,71417,51926,37.54,664936,1.07,0.81,15.15,77.4585,1.27,1.01,8940,新天地,350640,291140,20.44,87942,61247,-1384
17,360938,52049376,30684724,69.63,1443677488,0.36,0.22,16.0598460339779,6.85149235790126,1.47979061376233,1.4775668783374,17,金融保險類,292166059,392599720,-25.58,59586560,35964736,334563
2801,,2166125,1800279,20.32,62094756,0.35,0.29,14.34,5.9402,,,2801,彰銀,5839237,5454164,7.06,2554620,2201569,
2809,,718107,279345,157.07,10512343,0.68,0.27,13.16,8.1169,,,2809,京城銀,1088446,896831,21.37,816134,294122,
2812,,376375,267779,40.55,17319006,0.22,0.2,11.44,5.6414,,,2812,台中銀,1313399,1277651,2.8,483199,369476,
2816,1738,169232,16322,936.83,2600000,0.65,0.07,8.01,13.1247,,,2816,旺旺保,1227180,6160232,-80.08,150181,14227,19065
2820,,325853,323438,0.75,13429600,0.24,0.23,14.06,11.7141,,,2820,華票,485487,526868,-7.85,377421,418480,
2823,7896,2218960,602758,268.13,17086119,1.3,0.4,18.38,4.6839,,,2823,中壽,38716288,41858982,-7.51,2373928,635018,27012
2832,1639,237919,169867,40.06,3638164,0.65,0.58,18.48,39.7549,,,2832,台產,989037,2664811,-62.89,259294,189941,-426
2833,10003,546276,39193,+++++,7447059,0.74,0.06,15.45,3.4603,,,2833,台壽,14252367,18718399,-23.86,574098,8096,-9433
2834,,640093,348560,83.64,40285419,0.16,0.09,11.12,3.632,,,2834,臺企銀,4309695,3673006,17.33,698394,365814,
2836,,-742289,73842,,5257982,-1.41,0.14,16.84,4.1206,,,2836,高雄銀,598216,576634,3.74,-743702,81458,
2837,,36240,-1078665,,16234639,0.02,-0.66,7.75,9.2888,,,2837,萬泰銀,245938,27990,778.66,39619,-1070494,
2838,,404021,307733,31.29,19484996,0.28,0.16,10.55,5.4825,,,2838,聯邦銀,1644251,1548123,6.21,513081,226409,
2845,,835864,621685,34.45,20071489,0.42,0.32,11.71,5.6962,,,2845,遠東銀,1907494,1862861,2.4,954570,784507,
2847,,547545,363149,50.78,21834693,0.25,0.13,11.41,5.5549,,,2847,大眾銀,2068595,1897947,8.99,637238,394241,
2849,,233650,704607,-66.84,16796775,0.14,0.42,12.17,5.8992,,,2849,安泰銀,1205765,990887,21.69,273111,615545,
2850,31240,177224,1474702,-87.98,3159633,0.56,4.67,19.46,25.638,,,2850,新產,2128991,9717904,-78.09,204126,1477535,8778
2851,405,146525,126942,15.43,5512500,0.27,0.23,14.36,24.9754,,,2851,中再保,3462999,3431292,0.92,121220,133696,1
2852,0,164036,88381,85.6,3011638,0.54,0.29,14.57,32.2053,,,2852,第一保,1088340,2944158,-63.03,194292,100938,145
2854,76357,573711,482526,18.9,21385195,0.27,0.23,13.63,47.5036,1.68,1.68,2854,寶來證,3111732,3660545,-14.99,451131,494169,216580
2855,56051,180652,202767,-10.91,12319334,0.15,0.18,17.34,44.455,1.5,1.5,2855,統一證,1208877,1248910,-3.21,214366,194918,13067
2856,59080,232773,313123,-25.66,14762408,0.16,0.22,13.55,29.9919,1.28,1.28,2856,元富證,3642522,3542458,2.82,254842,318223,46668
2880,,2035762,1303097,56.22,66172778,0.31,0.21,15.43,5.5047,,,2880,華南金,7974785,7520917,6.03,2463698,1653442,
2881,,10367891,6108014,69.74,85640394,1.2,0.74,25.61,6.4117,,,2881,富邦金,44869670,90498940,-50.42,11385573,6765396,
2882,,1910277,-1386566,,101544213,0.19,-0.14,20.96,4.5357,,,2882,國泰金,65005830,79066053,-17.78,1093094,-2248052,
2883,,599981,1078680,-44.38,111407583,0.05,0.09,11.94,38.0247,,,2883,開發金,1990356,2369035,-15.98,644115,1110573,
2884,,1413596,1055256,33.96,38033000,0.37,0.29,14.91,5.128,,,2884,玉山金,4845033,4285181,13.06,1638397,1228549,
2885,,2903835,1744281,66.48,81026107,0.35,0.21,14.79,18.3624,,,2885,元大金,7218805,5937845,21.57,3319867,2147671,
2886,,4696200,3981330,17.96,110594262,0.42,0.36,18.5,8.7746,,,2886,兆豐金,11314087,9933386,13.9,6006467,4761314,
2887,,4284885,3687590,16.2,71029859,0.4,0.36,14.39,6.9208,,,2887,台新金,12672500,11744498,7.9,5058900,4556246,
2888,,1474393,-2686061,,84363876,0.15,-0.37,10.09,4.7523,,,2888,新光金,4151778,31543677,-86.84,1902881,-2548318,
2889,,1385691,343455,303.46,23334493,0.62,0.16,12.06,14.9531,,,2889,國票金,2638478,1208959,118.24,1499911,423737,
2890,,1493448,979799,52.42,70098167,0.21,0.14,12.64,7.1519,,,2890,永豐金,6198602,5844226,6.06,1870474,1087728,
2891,,4887814,3760806,29.97,107295268,0.47,0.38,15.64,8.9196,,,2891,中信金,14388205,12464677,15.43,5843212,4715829,
2892,,2000298,918173,117.86,64768251,0.31,0.15,16.58,5.3107,,,2892,第一金,8385917,7565730,10.84,2495223,1317493,
5854,,2070563,1856458,11.53,60240500,0.34,0.34,20.05,4.5782,,,5854,合庫,7780647,7796893,-0.21,2497430,2307470,
6005,70663,393528,424807,-7.36,23057225,0.17,0.25,12.5,48.3291,1.48,1.48,6005,群益證,1651808,1573933,4.95,475345,481364,33094
6012,45866,-57678,-12728,,10827764,-0.05,-0.01,9.7365,54.0223,1.74,1.73,6012,金鼎證,544702,565117,-3.61,-9190,-43594,-19988
18,1411509,3163746,2668279,18.57,54101438,0.58,0.5,17.3542651491075,51.3119069068511,0.903668580818498,0.645489108298582,18,貿易百貨類,43994098,40656822,8.21,2060563,1741366,1525078
2901,1781,5638,4464,26.3,730433,0.08,0.06,11.48,86.4308,7.32,7.09,2901,欣欣,190058,177898,6.84,5220,3786,1573
2903,363342,737066,575967,27.97,12426341,0.6,0.48,21.77,52.1836,0.18,0.09,2903,遠百,6109491,5532571,10.43,290831,262459,502155
2905,-22005,191218,69490,175.17,5749732,0.36,0.14,15.94,48.6731,1.26,0.46,2905,三商行,2436609,1931650,26.14,54197,111427,137021
2906,9130,55931,39782,40.59,2479340,0.27,0.18,15.11,83.8358,4.93,3.71,2906,高林,877817,874679,0.36,47743,39600,17729
2908,223048,257729,241997,6.5,5164228,0.51,0.5,14.07,45.4767,2.14,1.99,2908,特力,3443565,2827852,21.77,45136,48649,224193
2910,10514,51497,43103,19.47,2087250,0.29,0.25,11.75,60.7638,0.48,0.39,2910,統領,501423,456613,9.81,59514,40581,2201
2911,125286,95302,136999,-30.44,1953548,0.51,0.81,17.68,72.3125,2.21,1.17,2911,麗嬰房,687873,647392,6.25,47938,46462,66353
2912,675256,1739362,1606284,8.28,10396223,1.67,1.55,20.8,42.7519,0.86,0.7,2912,統一超,28284073,26890584,5.18,1505245,1258043,533464
2913,40278,15538,-10795,,6000000,0.03,-0.02,17.75,62.0923,1.52,0.11,2913,農林,215165,255705,-15.85,-35646,-51073,51184
2915,-15121,14465,-39012,,7114343,0.02,-0.06,14.41,53.9402,1.76,1.12,2915,潤泰全,1248024,1061878,17.53,40385,-18568,-10795
21,3534967,6928406,6130660,13.01,88181919,0.79,0.71,22.2407269227153,70.6501052555922,2.0189466659349,1.35492371402354,21,化學工業類,52947389,45935439,15.26,5143313,3502870,2926239
1704,478155,1150680,721990,59.38,7505344,1.6,1.04,28.35,67.39,0.92,0.45,1704,榮化,7799883,6960642,12.06,456879,421366,910535
1708,47496,115588,99070,16.67,1578397,0.73,0.63,21.98,73.9491,2.11,1.5,1708,東碱,623222,703355,-11.39,101374,46463,36872
1709,42409,194714,139250,39.83,3652786,0.53,0.45,14.81,78.8859,3.31,1.41,1709,和益,2509861,2105696,19.19,159633,122066,66156
1710,199620,1047766,534962,95.86,8051846,1.32,0.67,19.69,87.8791,1.89,1.41,1710,東聯,3559385,3286137,8.32,807865,465843,447674
1711,48894,121872,173196,-29.63,3901620,0.31,0.44,15.55,74.6642,1.95,0.88,1711,永光,1407181,1442442,-2.44,85834,152436,55540
1712,64064,105637,100516,5.09,3526920,0.3,0.29,13.71,62.0179,1.37,0.73,1712,興農,1663651,1567364,6.14,57515,54788,64151
1713,138,8118,11657,-30.36,1509517,0.05,0.08,14.76,93.6687,35.42,31.17,1713,國化,145059,120846,20.04,10898,12808,-1080
1714,159675,273211,240777,13.47,7121256,0.4,0.39,12.99,66.7011,1.45,1.15,1714,和桐,3236730,2816455,14.92,114289,82412,178554
1717,324445,269210,472842,-43.07,9451401,0.28,0.53,19.18,59.4823,2.27,1.38,1717,長興,4647414,4419960,5.15,19488,256792,316440
1718,1329617,493227,1457452,-66.16,14105902,0.43,1.32,15.46,64.0006,1.21,0.8,1718,中纖,4456100,3812905,16.87,497987,132370,33981
1721,-5402,202,1216,-83.39,736771,(<<<<<),0.02,10.4,45.3576,1.04,0.59,1721,三晃,460151,458750,0.31,959,6618,-757
1722,733707,803722,733792,9.53,9800000,0.82,0.75,51.66,76.6322,4.77,2.94,1722,台肥,4006578,3208267,24.88,315577,179664,609340
1723,27943,602420,412684,45.98,2369044,2.62,1.79,27.96,85.184,3.21,2.8,1723,中碳,2458553,1669905,47.23,652469,457527,49034
1724,-1538,116847,29561,295.27,1278139,0.91,0.23,12.26,71.0145,1.96,1.32,1724,台硝,617807,367341,68.18,122567,36579,12487
1725,7662,56692,40517,39.92,1609404,0.35,0.3,14.53,45.1218,1.41,1.13,1725,元禎,2480184,2319664,6.92,40132,40505,25739
1726,39380,176363,198374,-11.1,1620000,1.09,1.22,37.93,84.612,5.08,3.34,1726,永記,1656256,1627672,1.76,164404,201953,48814
1727,-3526,22943,27419,-16.32,780000,0.29,0.37,14.17,59.4835,1.26,0.89,1727,中華化,487457,376794,29.37,34702,37845,-6309
1730,2556,20016,24064,-16.82,534812,0.37,0.45,13.74,77.2433,2.48,1.67,1730,花仙子,256816,233445,10.01,21765,23697,2600
1732,-57,6270,9109,-31.17,424439,0.15,0.21,11.51,76.8896,3.39,2.48,1732,毛寶,206701,197603,4.6,7826,11641,-232
1735,-35,18221,13908,31.01,932880,0.2,0.15,13.54,59.4527,1.39,0.85,1735,日勝化,538083,513292,4.83,17888,15672,3647
1737,2884,129465,59093,119.09,2780955,0.47,0.21,24.13,94.7346,10.41,9.43,1737,臺鹽,665048,510225,30.34,153313,70601,2853
1773,7911,138265,147515,-6.27,1335000,1.04,1.1,25.28,75.6848,2.36,1.32,1773,勝一,1749036,1363981,28.23,147080,175178,17227
4725,-141,1016021,459417,121.15,2919750,3.48,1.57,34.49,54.8944,2.05,1.8,4725,信昌化,6894819,5588803,23.37,1150243,502782,12228
4733,29110,40936,22279,83.74,655736,0.62,0.34,21.04,60.2105,1.35,1.08,4733,上緯,421414,263895,59.69,2626,-4736,40745
22,-39595,1152657,591490,94.87,22320307,0.52,0.31,20.1880113028911,72.4826620498084,1.92438361242945,1.42117807366316,22,生技醫療類,7887600,7242896,8.9,905608,759272,392231
1701,39221,80996,77287,4.8,2980811,0.27,0.26,15.57,66.3938,0.87,0.55,1701,中化,716788,723879,-0.98,44397,66547,45775
1707,29556,134332,65187,106.07,1302350,1.03,0.5,16.99,85.1452,2.62,2,1707,葡萄王,572668,426398,34.3,78084,56973,70320
1720,-4358,54856,57758,-5.02,1576149,0.35,0.37,17.55,68.0869,1.53,1.09,1720,生達,531551,493686,7.67,58957,79345,-785
1729,-25901,2489,3530,-29.49,1880600,0.01,0.02,16.75,60.1896,4.03,3.29,1729,必翔,240741,206461,16.6,47756,39431,-39965
1731,7814,45690,22227,105.56,1315163,0.35,0.17,13.38,66.0608,3.03,2.72,1731,美吾華,608072,640425,-5.05,21992,18591,30189
1733,1102,96986,108064,-10.25,955314,1.02,1.13,18.07,84.1915,4.71,3.38,1733,五鼎,364002,430356,-15.42,102586,128567,12864
1734,-7130,23014,35101,-34.43,1279703,0.18,0.29,16.1,57.8922,1.92,1.25,1734,杏輝,416000,366430,13.53,45275,49078,-15557
1736,-112609,175566,-81969,,1943610,0.9,-0.42,25.52,53.5181,1.01,0.86,1736,喬山,1476252,1486564,-0.69,25099,30257,185611
1762,-3822,44464,37275,19.29,775600,0.57,0.53,20.96,76.5387,2.1,0.8,1762,中化生,276898,289057,-4.21,42275,41961,7799
3164,11087,5827,44898,-87.02,540794,0.11,0.94,14.26,58.2544,13.48,12.95,3164,景岳,51003,90740,-43.79,6542,31513,-499
3705,,152222,,,2537362,0.6,,21.99,99.5734,0.67,0.67,3705,永信,160118,,,152250,,-28
4104,40835,97515,81768,19.26,1029840,0.95,0.87,51.77,80.7662,2.28,1.51,4104,佳醫,800110,718088,11.42,54431,51256,56541
4106,2994,75653,50179,50.77,758050,1,0.7,18.23,83.6958,2.72,2.38,4106,雃博,368389,359101,2.59,61002,55487,24126
4108,-2312,-31564,-36059,,1326735,-0.24,-0.27,13.05,95.421,11.87,11.31,4108,懷特,25012,5354,367.16,-37940,-33749,6376
4119,-2547,47653,41289,15.41,452671,1.05,1.02,26.05,80.1628,1.71,0.68,4119,旭富,266496,230013,15.86,55897,50258,805
4133,-1532,39178,42421,-7.64,595469,0.66,0.71,21.98,95.3835,20.04,10.78,4133,亞諾法,122783,114922,6.84,30537,31673,3087
4737,-10861,40463,21742,86.11,399516,1.01,0.61,26.48,68.7704,2.58,2.04,4737,華廣,288261,224765,28.25,35608,35173,10709
4746,-1132,67317,20792,223.76,670570,1.06,0.35,28.86,79.4828,3.03,1.77,4746,台耀,602456,436657,37.97,80860,26911,-5137
23,940003,18378952,11618822,58.18,114263781,1.61,1.02,25.9583927123854,58.1740288268634,2.18551798709775,1.26396321741373,23,油電燃氣類,241472177,211176834,14.35,18403090,12399621,2347806
2616,19576,29636,46483,-36.24,1146472,0.27,0.43,20.47,56.9422,0.87,0.73,2616,山隆,3911947,3345469,16.93,48834,37651,-9439
