year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2348 力捷電腦  ,4295114,7.91,0.69,30.82,90746,-184563,1482208,-79817,0.42,
200002,2348,4295114.0,8.6358,0.7,34.3316,-244517.0,553958.0,3327322,310941,0.48,
200003,2348,4295114,8.2026,0.69,34.5603,-296742,435309,5406023,140067,0.45,
200004,2348,4295114,6.9677,0.65,33.5815,-514392,121947,7712911,-390945,0.48,
200101,2348,4295114,6.0588,0.58,32.9147,-72692,-284375,995864,-357067,0.39,
200102,2348,4295114,5.6132,0.64,30.3143,26187,-545765,2438966,-558591,0.46,
200103,2348,4295114,5.2421,0.64,28.2514,99493,-753687,4156199,-693207,0.48,
200104,2348,4295114,2.7512,0.32,20.4177,127243,-1826272,5197028,-1765607,0.14,
200201,2348,4295114,2.8611,0.37,22.3879,141625,-67258,1331242,51367,0.16,
200202,2348.0,4295114,3.117,0.31,26.5342,302535.0,-164753.0,2889094.0,94583,0.22,
200203,2348.0,1287053.0,10.3726,0.31,27.5472,500234.0,-285483.0,4248502.0,129552,0.2,
200204,2348.0,1287052,9.4533,0.29,27.3883,551817.0,-287448.0,4927333.0,102670,0.21,
200301,2348.0,1287052,8.1828,0.3,25.2398,112.0,-73422.0,445471.0,-79310,0.2,
200302,2348.0,1287052,8.5251,0.33,26.2369,-26467.0,-188882.0,837003.0,-239311,0.23,
200303,2348.0,1287052,7.6629,0.36,24.3751,-63813.0,-297359.0,1238522.0,-385134,0.24,
200304,2348.0,1287052,6.6132,0.34,21.6342,-80762.0,-411186.0,1751631.0,-515910,0.25,
200401,2348.0,1287052,5.9187,0.33,19.7048,-7879.0,-111632.0,501043.0,-119511,0.25,
200402,2348.0,1287052,5.5501,0.4,20.7565,-56695.0,-79489.0,1104447.0,-144446,0.3,
200403,2348.0,1287052,5.101,0.28,20.1575,-59315.0,-81649.0,1595147.0,-149226,0.17,
200404,2348.0,1287052,3.2,0.45,13.8771,-64304.0,-265075.0,2162347.0,-444396,0.33,
200501,2348.0,1287052,1.79,0.29,9.5008,-4347.0,-157781.0,396004.0,-178294,0.18,
200502,2348.0,1287052,2.15,0.31,12.3162,-23516.0,-79520.0,713142.0,-119202,0.19,
200503,2348.0,1287052,3.45,0.34,21.5165,-54196.0,83209.0,1035011.0,7259,0.25,
200504,2348.0,1287051.84,2.84,0.33,,-61811.0,21401.0,1253415.0,-62164,0.21,
200601,2348.0,1287052,7.05,0.36,37.6411,-12102.0,-10121.0,249453.0,-22223,0.22,
200602,2348.0,1287052,8.18,0.28,,-16413.0,10658,527922.0,-27833,0.19,
200603,2348.0,687052.0,16.33,0.31,43.2028,-30093.0,33784,820237.0,-18387.0,0.22,
200604,2348,1087052.0,13.87,0.37,58.1004,-35090.0,21087,1246845.0,-72221.0,0.31,
200701,2348,1087052.0,12.38,0.34,54.8481,-6053.0,-5122,491575.0,-14253.0,0.3,
200702,2348,1087052.0,12.94,0.35,,-10567.0,76467,842615.0,36046.0,0.34,
200703,2348,1087052.0,12.22,0.47,,-23380.0,193247,1178954.0,139255.0,0.45,
200704,2348,1087052.0,10.02,0.39,53.9006,-39319.0,161760,1429726.0,61702.0,0.37200000000000005,
200801,2348,1087052.0,8.24,0.39,49.0938,-8926.0,5761,241001.0,-3165.0,0.37,
200802,2348,1087052,6.17,0.28,42.935,-35478,36776,458958,-16219,0.26,
