year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1902 臺灣紙業  ,5600000,11.05,1.01,44.05,142378,64832,1182835,207210,0.22,
200002,1902,5600000.0,11.2487,1.02,45.5538,330776.0,-27438.0,2414001,303338,0.22,
200003,1902,5600000,11.3775,0.94,47.4036,444577,-102952,3435452,341625,0.17,
200004,1902,5600000,11.1152,0.98,46.3768,536424,-395408,4492536,141016,0.18,
200101,1902,5600000,10.8767,0.99,45.1495,-52295,-71747,848422,-124042,0.19,
200102,1902,5600000,10.7497,0.97,44.388000000000005,11208,-300198,2162038,-288990,0.25,
200103,1902,5600000,10.4567,0.96,45.0703,27892,-484040,3345756,-456148,0.24,
200104,1902,5600000,10.0575,1.03,45.4078,58175,-740448,4486866,-682273,0.25,
200201,1902,5600000,10.0085,1.04,46.6462,31872,-3589,1077135,28283,0.27,
200202,1902.0,5600000,9.9662,1.04,47.724,56329.0,-47796.0,2200133.0,8533,0.28,
200203,1902.0,5600000.0,6.8163,0.77,39.1563,87896.0,-1858333.0,3350122.0,-1867437,0.28,
200204,1902.0,5600000,6.627999999999999,0.65,38.5954,114167.0,-1914313.0,4358924.0,-1897146,0.28,
200301,1902.0,5600000,6.7288,0.64,40.1423,19559.0,32437.0,1055340.0,51996,0.28,
200302,1902.0,5600000,6.7711,0.64,42.2663,27720.0,57554.0,1927058.0,85274,0.2,
200303,1902.0,2800000,13.5039,0.66,41.1667,41600.0,86005.0,2919871.0,127605,0.23,
200304,1902.0,2800000,13.6651,0.83,42.3719,108031.0,71811.0,3893830.0,179842,0.26,
200401,1902.0,2800000,13.6162,0.85,41.8611,24252.0,21842.0,970700.0,46094,0.26,
200402,1902.0,2800000,14.1415,0.91,40.431999999999995,102028.0,51633.0,1982406.0,153661,0.25,
200403,1902.0,2942600,14.89,0.91,42.2555,149856.0,49810.0,2953684.0,199666,0.22,
200404,1902.0,2987000,13.92,0.78,42.58,178979.0,91773.0,3998630.0,270752,0.21,
200501,1902.0,3069200,16.15,0.81,52.4296,50893.0,-78499.0,1135769.0,-27606,0.22,
200502,1902.0,3069300,16.17,0.81,51.3855,18166.0,-31755.0,2057276.0,-13589,0.18,
200503,1902.0,3069300,16.23,0.79,49.9875,-40983.0,-57012.0,2954609.0,-97995,0.18,
200504,1902.0,3069300.0,15.89,0.92,,-69344.0,-110474.0,3997536.0,-179818,0.22,
200601,1902.0,3069300,15.91,0.99,51.8462,-26052.0,56853.0,1150213.0,30801,0.26,
200602,1902.0,3069300,15.87,0.89,,-40889.0,71926,2152152.0,31037,0.21,
200603,1902.0,3069300.0,15.97,0.97,51.4303,-27485.0,42131,3164029.0,14646.0,0.21,
200604,1902,3125550.0,15.92,0.88,53.2055,43993.0,37583,4273874.0,81576.0,0.19,
200701,1902,3298675.0,15.66,0.85,54.961999999999996,36319.0,-15828,1027581.0,20491.0,0.2,
200702,1902,3357675.0,15.81,0.89,,162827.0,-28047,2455788.0,134780.0,0.29,
200703,1902,3357675.0,15.97,1.18,,253918.0,-47268,3759006.0,206650.0,0.34,
200704,1902,3357675.0,16.21,1.21,58.8621,343452.0,-25932,4995440.0,317520.0,0.40090000000000003,
200801,1902,3357675.0,16.39,1.26,60.6039,138984.0,86046,1182199.0,225030.0,0.35,
200802,1902,3357675,17.31,1.24,61.5317,247654,375055,2386753,622709,0.33,
200803,1902,3357675,18.15,1.35,60.0786,330560,381117,3480526,711677,0.27,
200804,1902,3357675,16.98,1.2,56.268,290780,55070,4326377,345776,0.1992,
200901,1902,3357675,16.75,1.17,57.7226,-145143,-1882,796396,-147025,0.19,
200902,1902,3357675,16.07,1.13,54.7846,-299702,62501,1913158,-244540,0.27,
200903,1902,3357675,16.27,1.36,56.4587,-369246,84180,3065698,-286077,0.4,
200904,1902,3357675,16.58,1.4366999999999999,57.8499,-260425,180132,4369259,-95046,0.4158,
201001,1902,3357675,16.76,1.51,60.2189,123577,42736,1336886,166313,0.47,
201002,1902,3357675,17.55,1.45,59.8171,339060,62016,2526173,401076,0.37,
201003,1902,3669175,17.1,1.65,65.4648,441404,274757,3781984,716161,0.42,
201004,1902,3840975,16.34,1.8779,64.5751,482791,428098,5111302,889959,0.6476000000000001,
201101,1902,3857675,16.32,2.01,64.7366,50096,37982.0,1339039,81633,0.5,
201102,1902,4089135,15.87,1.65,62.0947,95542,88140,2535554,178989,0.33,
201103,1902,4089135,15.47,1.92,63.8648,125281,113352,3999091,230175,0.4,
201104,1902,4020005,15.72,1.8249,64.5253,14874,201470,5095192,208918,0.5375,
201201,1902,4020005,15.39,1.9,63.9976,-80988,-106,1035975,-89635,0.38,
201202,1902,4020005,14.94,1.74,62.4422,-117354,40365,2084719,-91201,0.28,
201203,1902,4020005,14.71,1.59,61.1623,-213419,86052,3184325,-146199,0.27,
201204,1902,4020005,14.53,1.8529,61.2981,-329008,163429,4289090,-187111,0.5126,
201301,1902,4020005,14.32,2.38381214702954,54.1822927047087,9623,29361,1711371,12321,1.21083294420313,
201302,1902,4020005,14.4,2.31932519406617,53.707436194130295,38262,48008,3417092,45982,1.22093886705914,
201303,1902,4020005,14.25,2.43058894866353,54.5873898021676,-18367,89029,5016413,13752,1.29180047261681,
201304,1902,4020005,14.36,2.28782130674896,54.3866662256427,-118585,125092,6579073,17356,1.27974853813043,
201401,1902,4020005,14.41,2.167967594701,54.2095056823186,-41131,29274,1510999,-19335,1.2306670199715,
201402,1902,4020005,14.26,2.10379232609434,53.2985580509527,-86559,60763,3110892,-29402,1.1152780764163,
201403,1902,4020005,14.53,2.49095998856639,57.81639180609589,-14319,93450,4983094,41368,1.31405526660826,79131.0
201404,1902,4020005,14.64,2.41411545647929,57.926615302464,318160,-204593.0,6764178,19974,1.4341564052221998,113567.0
201501,1902,4020005,14.67,2.40001862444092,59.8391062744597,80893,-27398.0,1473765,40300,1.3279154317350501,53495.0
201502,1902,4020005,14.72,2.5632336755770697,59.067944548145,187925,-62661.0,3207537,113881,1.4339137907639399,125264.0
201503,1902,4020005,15.12,3.17592587465252,59.7070379899273,213313,59642,4704530,185858,1.98433294939807,272955.0
201504,1902,4020005,14.97,2.71536048397199,61.6601432772171,278260,7347,6260721,182907,1.64357582357858,285607.0
201601,1902,4020005,14.85,2.62152617717857,63.4693152069067,34916,25374,1010175,42991,1.60840708772724,60290.0
201602,1902,4020005,14.9,2.13520155379127,64.2186084480255,79121,22212,2124174,49964,1.26856223922531,101333.0
