year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2504 國產實業  ,11491210,11.06,1.18,56.41,47060,-203629,2062974,-149051,0.4,
200002,2504,11491210.0,10.9438,1.18,54.8491,51550.0,-299343.0,4313041,-252344,0.38,
200003,2504,11491210,10.800999999999998,1.17,54.1032,149661,-465441,6527439,-332305,0.36,
200004,2504,11491210,10.9581,1.32,53.364,269313,-263975,8960081,4887,0.52,
200101,2504,11137800,11.0998,1.27,53.3554,16895,-170930,1832061,-149988,0.43,
200102,2504,11137800,10.7282,1.24,52.2353,-43811,-415268,3848360,-476205,0.42,
200103,2504,11137800,11.51,1.42,55.806999999999995,-70481,574235,5691929,467853,0.57,
200104,2504,11137800,11.0888,1.29,53.8776,-50432,113968,8225892,74536,0.52,
200201,2504,11137800,10.9995,1.29,54.74,-39499,-73097,2135634,-112718,0.54,
200202,2504.0,11137800,10.9837,1.16,55.4713,1759.0,-79183.0,4780695.0,-99291,0.5,
200203,2504.0,11137800.0,10.8559,1.15,54.3278,20642.0,-169255.0,7833244.0,-159100,0.53,
200204,2504.0,11137800,10.9469,1.19,55.2138,39928.0,-27903.0,10961388.0,-47888,0.55,
200301,2504.0,11137800,10.9048,1.15,55.7841,13302.0,-91587.0,2580518.0,-79852,0.52,
200302,2504.0,11132800,10.8674,1.02,56.3089,45593.0,-179601.0,5029276.0,-134247,0.5,
200303,2504.0,11132800,10.9465,1.05,56.8971,105742.0,-163743.0,7567835.0,-58346,0.54,
200304,2504.0,11132800,11.1059,1.02,57.9947,114409.0,-42494.0,10223697.0,64989,0.6,
200401,2504.0,11132800,11.4032,1.01,59.4345,243511.0,-25313.0,3015596.0,211358,0.61,
200402,2504.0,11132800,11.4452,1.19,58.0845,424942.0,5131.0,6132622.0,380819,0.71,
200403,2504.0,11132800,11.587,1.2,63.1846,559909.0,-20568.0,8673427.0,479636,0.85,
200404,2504.0,11132800,13.23,1.24,69.1696,771172.0,-139967.0,11501248.0,613405,0.94,
200501,2504.0,11132800,13.41,1.24,72.0744,218479.0,-11930.0,2555830.0,202194,0.9,
200502,2504.0,11578112,13.69,1.33,73.5631,509441.0,8282.0,5360432.0,510985,0.98,
200503,2504.0,11578112,13.51,1.25,72.9935,839009.0,3262.0,8329441.0,831967,0.9,
200504,2504.0,11578111.73,13.65,1.19,,1101321.0,-94564.0,11529187.0,1001506,0.92,
200601,2504.0,11578112,13.87,1.31,73.8539,227449.0,-16185.0,2783546.0,210246,0.85,
200602,2504.0,11809674,13.83,1.24,,449229.0,25645,5602533.0,464356,0.75,
200603,2504.0,11809674.0,13.95,1.33,71.1564,758919.0,101900,8964510.0,850479.0,0.82,
200604,2504,11809674.0,14.26,1.12,69.8595,1194666.0,-84815,12498064.0,1043092.0,0.75,
200701,2504,11809674.0,14.39,1.24,72.3218,304712.0,-50833,2890166.0,179308.0,0.74,
200702,2504,12163964.0,14.62,1.34,,542109.0,341533,5897470.0,700183.0,0.89,
200703,2504,12163964.0,14.53,1.45,,719098.0,452460,8582042.0,938384.0,0.91,
200704,2504,12163964.0,14.71,1.19,75.20100000000001,893611.0,522395,11702973.0,1178235.0,1.0034,
200801,2504,12163964.0,14.97,1.22,75.8369,45275.0,165981,2967236.0,202519.0,0.99,
200802,2504,12772162,14.88,1.03,73.8707,132088,280025,5879409,409607,0.83,
200803,2504,12772162,14.32,1,72.9123,258200,472961,8744513,766572,0.79,
200804,2504,12772162,14.53,1.03,73.2988,431855,205284,11258857,665248,0.9172,
200901,2504,12772162,14.76,1.06,76.2709,102574,-10332,1852010,86467,0.89,
200902,2504,13027605,14.7,1.15,78.187,219636,59681,3858726,306957,0.91,
200903,2504,13027606,14.51,1.22,80.4119,322943,126260,6018904,475974,0.96,
200904,2504,14298717,14.3,1.3432,76.821,385274,141932,8660758,540822,1.2316,
201001,2504,14747605,14.46,1.62,81.7281,76342,425185,2175684,478870,1.46,
201002,2504,15042558,14.54,1.38,81.5216,137075,587511,4366460,682674,1.22,
201003,2504,15042558,14.54,1.23,80.4661,184408,889734,6660018,1026939,1.09,
201004,2504,15042558,14.48,1.2227,81.5461,195725,1059583,9062057,1206098,1.1313,
201101,2504,15042558,14.75,1.14,82.1366,1682,263323.0,2177360,260647,1.0,
201102,2504,15192984,14.62,1.03,79.8769,-13870,538198,4376862,490389,0.91,
201103,2504,15192983,14.88,0.84,81.0301,-38471,814127,6474728,725048,0.72,
201104,2504,15192983,15.09,0.9195,80.8038,-6211,849190,8772640,783632,0.8421,
201201,2504,15192983,14.91,0.91,80.8585,-6429,-42210,2029397,-67020,0.78,
201202,2504,15192983,14.76,0.8,79.6849,16882,-28640,4228783,-56141,0.69,
201203,2504,15192983,14.78,0.83,79.884,78684,12309,6473100,37009,0.71,
201204,2504,15192983,14.9,0.8787,79.2792,139243,136295,8884932,212668,0.7684,
201301,2504,15192983,15.08,1.17903210107522,42.4032143559068,-135283,128896,6752474,51723,0.910294182620646,
201302,2504,15192983,14.91,1.08513423018327,41.4980742481361,-182764,250930,14180793,127906,0.841347518251714,
201303,2504,15192983,15.07,1.14149541374139,41.4867463707654,573,351546,22383262,328481,0.880531903674536,
201304,2504,15192983,15.63,1.30509382537079,40.5829694591533,215437,1030383,31632387,930700,0.990631119502802,
201401,2504,15192983,15.65,1.27269686403709,39.87675495223,238106,-63943,7719365,103411,0.952746046593381,
201402,2504,15192983,15.58,1.26364756047895,38.5779717371898,563887,-89678,16506173,250559,1.03912313171381,
201403,2504,15192983,15.93,1.16570333776475,37.9363021702993,838745,-5097,25470344,457772,0.933138035934957,833648.0
201404,2504,15192983,16.16,1.4087063534012698,37.780056275037495,889404,400971.0,35077508,808117,1.18417926563836,1290375.0
201501,2504,15192983,16.23,1.4413422490900503,38.366799042177796,-47223,128594.0,7418506,105981,1.11826693536508,81371.0
201502,2504,15192983,15.8,1.2835946690226399,37.1121149362409,-566577,599500.0,14346317,174194,1.03667373107294,32923.0
201503,2504,15192983,16.08,1.33898519707617,37.7623933379662,-1243635,1093245,21313146,205147,1.03850012211236,-150390.0
201504,2504,14680003,15.79,1.00757677413805,36.700951653459704,-2007546,1145003,28848228,18687,0.822181749003584,-862543.0
201601,2504,14680003,15.78,0.908338530131984,36.7384863264822,-719068,260101,7016263,-73121,0.72795552436819,-458967.0
201602,2504,14380003,15.42,0.970570078093896,35.343865054115895,-1541872,202597,14246221,-419111,0.793188766193896,-1339275.0
