year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200302,5434.0,775980.0,25.5182,1.68,52.0939,234998.0,8989.0,2208788.0,180315.0,1.11,
200303,5434.0,775980.0,27.1261,1.58,52.8729,403354.0,13111.0,3702069.0,313353.0,1.17,
200304,5434.0,775980.0,28.3074,1.54,50.7359,568424.0,-18179.0,5312811.0,408221.0,1.21,
200401,5434.0,775980.0,29.6905,1.42,49.8194,161098.0,-9174.0,1584808.0,113953.0,1.09,
200402,5434.0,912377.0,23.8859,1.55,39.2805,317686.0,4478.0,3385091.0,242000.0,1.14,
200403,5434.0,912377.0,26.16,1.67,43.9063,484987.0,1670.0,5193499.0,365470.0,1.25,
200404,5434.0,912377.0,26.13,1.71,44.5891,580531.0,-75717.0,6778689.0,370338.0,1.14,
200501,5434.0,912377.0,27.16,1.74,45.5852,129559.0,-3309.0,1577194.0,94339.0,1.15,
200502,5434.0,1023615.0,25.43,1.65,44.3375,284196.0,29346.0,3528806.0,227780.0,1.08,
200503,5434.0,1146813.0,27.49,1.76,61.0655,468785.0,32960.0,5337571.0,364937.0,1.03,
200504,5434.0,1146813.3,27.9,1.54,,553261.0,-19138.0,7232821.0,393802.0,0.92,
200601,5434.0,1154463.0,29.1,1.53,59.5844,162553.0,16102.0,1845550.0,137199.0,0.88,
200602,5434.0,1230186.0,27.84,1.35,,371000.0,9587,3994236.0,299822.0,0.77,
200603,5434.0,1230186.0,27.47,1.41,56.0802,550141.0,32308,6101523.0,459537.0,0.8,
200604,5434,1230186.0,26.85,1.43,55.8085,624857.0,-55259,7956824.0,438831.0,0.75,
200701,5434,1230186.0,27.91,1.35,49.5843,145575.0,13392,2618633.0,125134.0,0.73,
200702,5434,1336299.0,26.6,1.27,,332011.0,23714,5782004.0,266047.0,0.65,
200703,5434,1336299.0,26.15,1.32,,553074.0,64743,9541587.0,486918.0,0.67,
200704,5434,1336299.0,27.14,1.31,49.2788,725067.0,52973,13368756.0,614534.0,0.7752,
200801,5434,1336299.0,28.11,1.32,48.2401,173440.0,-3128,3753388.0,134617.0,0.67,
200802,5434,1401388.0,26.55,1.36,48.3897,203763.0,180466,7714125.0,346271.0,0.7,
200803,5434,1401388.0,26.76,1.45,52.7172,378965.0,226149,10827450.0,536456.0,0.73,
200804,5434,1401388.0,25.16,1.43,54.5567,475914.0,-64697,13091249.0,307778.0,0.6898000000000001,
200901,5434,1401388.0,25.86,1.56,59.2028,32565.0,20143,1519571.0,34263.0,0.84,
200902,5434,1429416.0,25.1,1.5,59.753,103087.0,100659,3865058.0,170551.0,0.87,
200903,5434,1429416.0,25.29,1.63,64.3764,208200.0,122009,6130359.0,275365.0,0.91,
200904,5434,1429416.0,25.94,1.5133,58.6697,292923.0,132219,8543976.0,344067.0,0.8761,
201001,5434,1429416.0,26.95,1.6,60.6041,174135.0,3226,2505747.0,148061.0,0.92,
201002,5434,1458004.0,26.34,1.46,54.5356,305410.0,27746,5392952.0,278240.0,0.87,
201003,5434,1458004.0,27.19,1.52,55.8968,488115.0,73744,8541132.0,475016.0,0.97,
201004,5434,1458004.0,28.31,1.5555,56.9535,580278.0,189565,11714201.0,659994.0,1.0093,
201101,5434,1458004.0,29.88,1.68,61.0023,285905.0,-11680.0,3525382.0,221996.0,1.13,
201102,5434,1487164.0,28.67,1.49,54.2061,539221.0,33730,7105579.0,466076.0,0.97,
201103,5434,1487164.0,29.94,1.64,59.9239,767951.0,109645,10284911.0,733630.0,1.07,
201104,5434,1487164.0,31.38,1.6859,62.7032,902949.0,257085,13396069.0,952453.0,1.177,
201201,5434,1490804.0,32.67,1.81,64.4826,197038.0,32142,3080165.0,191255.0,1.24,
201202,5434,1491304.0,29.61,1.39,53.535,423595.0,47638,6874623.0,373259.0,0.97,
201203,5434,1491354.0,31.18,1.49,60.3406,668401.0,102549,10560950.0,625221.0,0.99,
201204,5434,1491354.0,32.46,1.5631,62.5849,866972.0,113749,13909723.0,804405.0,1.0888,
201301,5434,1497044.0,33.5,1.66592417431423,54.7081919262895,227922.0,2167,3955705.0,192758.0,1.25078223950714,
201302,5434,1528871.0,31.37,1.48851993473202,48.553023524382105,451127.0,64694,7966191.0,421335.0,1.12165408907145,
201303,5434,1536791.0,32.05,1.6636392262563,54.6887240219345,676145.0,81923,11858019.0,620724.0,1.22476649374684,
201304,5434,1548131.0,33.94,1.74224533491261,57.3673815206497,885945.0,92654,15554749.0,797569.0,1.27939408265442,
201401,5434,1548131.0,35.17,1.68709666185654,57.1375998028865,197679.0,18542,3993038.0,178066.0,1.26329152219951,
201402,5434,1579094.0,32.96,1.48105835021519,48.298440842493704,438171.0,50616,8720753.0,396874.0,1.10928258198889,
