stock,90年1-12月,稅後純益,90年1-12月,增減(%),期末股本,稅後純益,90年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,90年1-12月,增減(%),營業利益,90年1-12月,營業外
1718,-416734,-617178,8252,,9123038,-0.68,<<<<<,9.257,39.5956,0.8,0.49,1718,中纖,8476752,8643154,-1.93,345515,416818,-982313
1720,-62389,147754,160935,-8.19,1200697,1.23,1.41,13.1294,61.1983,3.23,2.44,1720,生達,1264592,1157914,9.21,250881,225778,-67369
1721,-33052,7385,-22154,,959345,0.08,-0.23,8.1307,63.1588,1.21,0.77,1721,三晃,817797,789695,3.56,23869,7392,-3391
1722,405395,1020532,847712,20.39,9800000,1.04,0.86,31.3523,61.7844,13.3,11.45,1722,台肥,7436558,7831162,-5.04,798003,591447,219686
1723,178278,557464,510921,9.11,1857287,3,2.91,13.9112,57.163,1.67,1.57,1723,中碳,2703300,2475842,9.19,541197,457643,152543
1724,-116291,192926,149196,29.31,1649140,1.17,0.9,11.1355,62.4598,1.69,1.08,1724,台硝,1910312,1795706,6.38,227103,238013,-3784
1725,-13202,86887,48967,77.44,579012,1.5,0.91,12.2944,23.9341,1.06,0.81,1725,元禎,6846717,4283502,59.84,151119,65868,-44080
1726,38744,495178,529888,-6.55,1562489,3.17,3.39,24.9095,78.6848,3.26,2.31,1726,永記,5030403,4869619,3.3,759114,618859,-76129
1727,-9636,-6051,6767,,500000,-0.12,0.14,13.6864,71.4996,1.86,1.3,1727,中華化,744710,659729,12.88,26198,14403,-38459
1729,75258,782432,642145,21.85,1558181,5.02,5,16.9208,82.5521,4.41,2.71,1729,必翔,2171740,1807189,20.17,719681,755020,41098
1730,14058,23407,34596,-32.34,407824,0.57,0.85,12.0515,84.1501,3.5,2.8,1730,花仙子,436783,441292,-1.02,31854,28190,-1279
1731,25330,87203,52412,66.38,705737,1.24,0.74,16.5682,48.5801,1.45,1.18,1731,美吾華,3187034,2801650,13.76,34387,31037,58846
1732,5778,2669,10612,-74.85,416117,0.06,0.26,11.0883,85.2743,6.17,4.07,1732,毛寶,425660,453333,-6.1,-812,9284,1648
1733,29757,100739,136200,-26.04,531667,1.89,3.41,13.4062,88.8763,7.01,5.03,1733,五鼎,446705,391866,13.99,78257,100167,22412
1734,-13763,62063,54668,13.53,643088,0.97,1.07,13.6117,55.8511,1.36,0.81,1734,杏輝,827392,761242,8.69,78228,76754,-12209
1735,37315,167637,138572,20.97,600880,2.79,2.68,14.7453,67.8127,1.7,1.11,1735,日勝化,1294383,1117164,15.86,189068,114614,20297
1736,148953,457951,314564,45.58,700000,6.54,6.11,19.912,41.9488,1.3,0.99,1736,喬山,2896766,2120765,36.59,357220,256798,154994
18,-513695,356042,538890,-33.93,25199524,0.14,0.21,15.6278586849498,73.4354224389484,1.34504506761908,0.692081262286123,18,玻璃陶瓷類,18056370,17680321,2.13,1544824,1506221,-672867
1802,519202,1768291,2177413,-18.79,12000000,1.47,1.81,21.0406,87.7862,4.16,2.3,1802,台玻,12077605,10559515,14.38,1734527,1984211,513764
1805,-149404,-365199,-276405,,1750000,-2.09,-1.58,7.3177,55.8269,0.6,0.12,1805,凱聚,108952,645193,-83.11,-202088,-126927,-163111
1806,-507857,-82939,-675234,,2501754,-0.33,-1.96,10.8597,59.4879,0.73,0.3,1806,信益,1214231,1295338,-6.26,76506,-142842,-148187
1807,-183059,-351611,-510236,,2518206,-1.4,-2.03,6.3734,50.7683,0.35,0.14,1807,羅馬,652168,864804,-24.59,-153766,-278374,-194866
1808,-45611,-141182,-118346,,600000,-2.35,-3.94,5.5792,27.6401,0.07,0.04,1808,國賓瓷,30222,128255,-76.44,-85819,-68543,-55363
1809,-29667,-66685,43853,,1640079,-0.41,0.27,11.9726,58.4218,1.12,0.63,1809,中釉,1453864,1618191,-10.15,95399,87651,-176429
1810,-117299,-404633,-102155,,4189485,-0.97,-0.24,14.8755,60.674,0.92,0.47,1810,和成,2519328,2569025,-1.93,80065,51045,-448675
19,-1234461,275723,-566643,,43137113,0.06,-0.13,11.6771210442386,56.8171064400764,1.64422117261192,0.884490901709624,19,造紙類,54213329,51081569,6.13,3181474,832249,-2348326
1902,-740448,-1897146,-682273,,5600000,-3.39,-1.22,6.628,38.5954,0.65,0.28,1902,臺紙,4358924,4486866,-2.85,114167,58175,-1914313
1903,-133341,51634,-447868,,2600391,0.2,-1.72,15.1042,44.3137,1.11,0.71,1903,士紙,2197156,1890447,16.22,-142209,-304885,193843
1904,-135519,905996,408208,121.94,9900000,0.92,0.41,13.5772,56.3771,2.32,0.92,1904,正隆,16325610,14536772,12.31,1220307,593887,-144075
1905,125087,453068,-286864,,5631847,0.8,-0.51,12.0815,76.6234,11.59,8.63,1905,華紙,5229221,4922839,6.22,348147,-394154,162344
1906,-46697,-82827,-12861,,1510000,-0.55,-0.07,6.8495,69.241,1.2,0.66,1906,寶隆,1178212,1805002,-34.73,-16836,34108,-65805
1907,-280935,668274,408155,63.73,12779290,0.52,0.32,12.2966,58.6778,1.49,0.82,1907,永豐餘,19963957,18613167,7.26,1347328,781090,-460054
1909,-22608,176724,46860,277.13,5115585,0.35,0.09,11.2174,62.5122,1.78,1.44,1909,榮成,4960249,4826476,2.77,310570,64028,-120266
20,-6466808,22932951,1323072,+++++,174209018,1.32,0.08,13.0907470013981,58.0650574517294,1.127384025481,0.54194485798871,20,鋼鐵類,259682053,219782309,18.15,34124376,8979283,-6013731
2002,1013269,16839080,7459750,125.73,93157609,1.81,0.82,14.4921,69.0768,1.76,0.92,2002,中鋼,99939846,85101266,17.44,20373616,7393530,322198
2006,-742715,317393,-374436,,6633996,0.48,-0.58,15.2164,42.3455,0.9,0.44,2006,東鋼,17109856,12872752,32.92,795836,402850,-593522
2007,-1483357,-1686548,-1687668,,4464106,-3.78,-3.78,8.0173,21.0608,0.31,0.06,2007,燁興,6334391,8536327,-25.79,234739,-215032,-2119640
2008,-409098,104432,-631635,,4238266,0.25,-1.49,7.9203,28.3793,0.47,0.15,2008,高興昌,8175856,6586776,24.13,478036,-222650,-377604
2009,-364550,119023,-245232,,3578330,0.33,-0.69,10.1538,76.0165,2.52,1.45,2009,第一銅,2876885,2487315,15.66,225194,53249,-76175
2010,42516,730209,247194,195.4,4249225,1.72,0.52,16.4526,55.9109,1.82,1.07,2010,春源,10080815,10442281,-3.46,587458,252415,295702
2012,-276245,13655,-83766,,2877740,0.05,-0.29,8.6257,46.2907,1.19,0.61,2012,春雨,3346457,3082590,8.56,148945,147465,-111802
2013,-1309,105903,186256,-43.14,1506324,0.7,1.27,17.148,40.7405,1.11,0.39,2013,中鋼構,5804819,5871930,-1.14,61853,217648,68306
2014,-1318472,1967952,-2496142,,11443361,1.72,-2.18,9.1684,37.0126,0.47,0.08,2014,燁隆,23240336,17486611,32.9,3030049,-1099030,-1287097
2015,-80006,913650,179988,407.62,5145658,1.78,0.34,13.5129,64.0543,1.22,0.65,2015,豐興,13322166,10342174,28.81,1308690,329815,-84873
2017,-136028,372222,-150713,,4507940,0.83,-0.33,9.1217,61.8146,1.45,0.7,2017,嘉益,4609289,3332329,38.32,552012,-14685,-169190
2020,10730,235100,50913,361.77,1132728,2.08,0.44,13.9052,62.7783,1.51,0.89,2020,美亞,2666655,2353796,13.29,96831,46764,156076
2022,-683240,224999,-752266,,4247693,0.53,-1.77,7.4608,58.7118,0.38,0.17,2022,聚亨,1805580,1302357,38.64,53839,-54264,161339
2023,-663124,2270981,451405,403.09,8090660,2.81,0.56,16.0886,64.5348,1.21,0.79,2023,燁輝,21280469,17838655,19.29,3327603,1224423,-297934
2024,-149082,-125611,-308679,,1496272,-0.84,-2.06,7.3605,39.3778,0.55,0.26,2024,志聯,1160282,1236620,-6.17,-50994,-159597,-74617
2025,-367100,9736,-609810,,3228341,0.03,-1.89,6.1999,45.0778,0.42,0.14,2025,千興,4203629,3043491,38.12,26608,-242708,-16872
2027,-273032,106718,20173,429.01,2480410,0.43,0.08,11.5987,56.3513,0.93,0.5,2027,大成鋼,3511465,2657214,32.15,193909,273480,-67174
2028,-402101,-1321173,-382913,,4026892,-3.28,-0.95,5.5823,26.9451,0.8,0.06,2028,威致,4141578,3679242,12.57,247812,19188,-1568978
2029,-10619,995356,337795,194.66,3180000,3.13,1.06,20.2645,75.7979,1.89,0.84,2029,盛餘,13303241,11278689,17.95,1344922,371111,-41437
2030,-60823,64958,26876,141.7,803592,0.81,0.33,14.0227,41.7878,1.18,0.45,2030,彰源,2633332,2301155,14.44,126260,93136,-63716
2031,-81388,410257,9463,+++++,1200000,3.42,0.08,15.7052,50.826,1.66,1.01,2031,新光鋼,4081802,2706216,50.83,627912,94434,-72135
2032,19081,94909,41310,129.75,778849,1.22,0.55,14.544,59.338,1.99,1.47,2032,新鋼,2019802,1580856,27.77,119052,29194,8793
2033,-13260,71319,42420,68.13,684465,1.04,0.65,12.028,57.4246,1.37,0.98,2033,佳大,984983,874533,12.63,62737,56276,19495
2034,-36855,98431,-7211,,1056561,0.93,-0.07,12.9641,48.9252,1.34,0.72,2034,允強,3048519,2787134,9.38,151457,-17729,-22874
21,882926,5453250,2419604,125.38,35200251,1.55,0.69,14.8846469873184,61.8730152068324,1.04437614186203,0.611867633590114,21,橡膠類,33934373,29929635,13.38,2868669,1849646,3011014
2101,-554916,421445,-440705,,1486674,2.83,-1.69,13.0453,20.2573,0.23,0.11,2101,南港,4396429,3672334,19.72,465952,116526,-40782
2102,46223,550771,334354,64.73,2691583,2.05,1.24,13.0162,48.3728,1.32,0.88,2102,泰豐,3565499,3020815,18.03,546895,280771,31081
2103,-100214,35400,134812,-73.74,6095114,0.06,0.22,11.6736,66.2108,1,0.46,2103,臺橡,5670101,5488180,3.31,46546,235345,-11141
2104,-103459,122243,190487,-35.83,4160243,0.29,0.48,16.971,67.2996,1.71,0.88,2104,中橡,2366867,2145480,10.32,337452,190318,-182342
2105,1358485,2824230,1692257,66.89,8861732,3.19,2.02,18.2332,71.9529,1.03,0.61,2105,正新,9103320,7671859,18.66,841412,681089,2103201
2106,236227,751051,226210,232.01,3364080,2.23,0.71,15.2071,64.4907,1.66,1.24,2106,建大,3017533,2549188,18.37,172044,778,728844
2107,-161973,281777,-117998,,3970884,0.71,-0.3,13.6736,68.5572,1.99,0.98,2107,厚生,1389534,1369984,1.43,95535,42860,185500
2108,21187,286287,316164,-9.45,2156937,1.33,1.61,13.2232,83.7125,3.13,1.88,2108,南帝,2352970,2348611,0.19,342566,355083,16102
2109,141366,180046,84023,114.28,2413004,0.75,0.35,13.347,65.5767,1.39,0.97,2109,華豐,2072120,1663184,24.59,20267,-53124,180551
22,3922178,11752957,7063467,66.39,44847963,2.62,1.64,22.0852046279114,65.28270112009059,1.66034782044178,1.36490190916888,22,汽車類,165700998,147245648,12.53,4359361,4641641,8220908
2201,2633021,5461180,3044780,79.36,18291464,2.99,1.76,22.5199,70.8378,2.05,1.44,2201,裕隆,35360410,37561133,-5.86,1109500,1422321,4439244
2204,965128,5822066,3123108,86.42,13041007,4.46,2.55,27.4927,68.2507,1.91,1.67,2204,中華,54770320,43014655,27.33,2830547,2407980,3417519
2206,-132942,-947823,-103875,,8053700,-1.18,-0.13,12.6308,51.9745,0.93,0.59,2206,三陽,15248260,18286454,-16.61,-688727,102399,-232928
2207,456971,1417534,999454,41.83,5461792,2.6,1.83,21.6591,55.1057,1.33,1.19,2207,和泰,60322008,48383406,24.67,1108041,708941,597073
23,-2171258,206384657,145705479,41.65,1607482545,1.28,1,17.6854916828972,63.2864701409302,1.80140745753903,1.37818407624688,23,電子類,3118851605,2513475858,24.09,245363771,161245248,-9388941
2301,2257421,5126750,2350332,118.13,19094383,2.68,3.14,21.404,59.7346,1.33,0.98,2301,光寶科,48710703,27564818,76.71,692546,97862,3904204
2302,-23802,-944761,-69403,,2770000,-3.41,-0.25,14.8658,82.7625,1.92,0.48,2302,麗正,663014,1219741,-45.64,-192516,-30601,-777972
2303,-762573,7072032,-3157302,,154748456,0.46,-0.24,14.0508,73.128,4.14,3.6,2303,聯電,67425745,64493407,4.55,140971,-5590174,6943123
2305,-1360560,51048,-1479675,,2056608,0.25,-3.26,13.2723,54.6441,1.12,0.46,2305,全友,4190494,3113153,34.61,13147,-115950,37901
2308,3906036,4275671,3584564,19.28,13878790,3.08,3.01,21.7123,60.8505,0.95,0.89,2308,台達電,32036650,25807598,24.14,167172,167866,4428717
2311,-4249029,129035,-2142219,,32548000,0.04,-0.66,12.1146,57.4952,1.02,0.81,2311,日月光,25631776,20508233,24.98,3186243,1721473,-3823057
2312,1444136,1401526,1478463,-5.2,10774337,1.3,1.56,13.3452,76.1139,1.91,1.61,2312,金寶,13359518,10364828,28.89,486570,237914,935810
2313,750869,-1194428,1028226,,8700341,-1.37,1.25,18.2045,58.6339,3.03,2.09,2313,華通,14763027,15869136,-6.97,-358365,399944,-1380812
2314,572155,-611459,673727,,4261626,-1.43,1.76,9.95,54.1085,2.51,1.77,2314,台揚,3665986,4674664,-21.58,68401,213610,-814744
2315,828748,864904,1010821,-14.44,10415686,0.83,1.02,15.7644,60.4257,1.53,1.1,2315,神達,25177562,28447707,-11.5,278468,222073,599116
2316,-840981,469389,-425484,,4279599,1.1,-0.99,15.4369,63.4037,1.44,1.28,2316,楠梓電,5446206,5762684,-5.49,308349,466335,161103
2317,8354561,16886059,13080399,29.09,20648970,8.18,7.4,33.7196,51.8812,1.33,1.01,2317,鴻海,245008930,144133787,69.99,7522716,6735128,11653929
2318,-76593,-1666601,-459296,,2939084,-5.67,-1.56,5.417,42.1725,0.69,0.4,2318,佳錄,528633,1104626,-52.14,-583438,-408047,-903241
2319,-3912247,-2079163,-1605213,,16374308,-1.27,-0.98,7.5446,43.162,1.79,1.44,2319,大眾,39304821,41703627,-5.75,-41134,2028679,-2111897
2321,-36999,60852,60857,-0.01,2908277,0.21,0.22,13.5402,56.2054,1.59,0.9,2321,東訊,8538653,9003706,-5.17,71619,82507,-40767
2323,-341448,-184518,3327175,,26002658,-0.07,1.53,14.7634,55.3247,1.37,1.05,2323,中環,19394220,18614406,4.19,1974646,3677961,-2425600
2324,1611424,7918580,5402762,46.57,25476590,3.11,2.57,18.338,51.7096,2.58,2.26,2324,仁寶,116460233,77194504,50.87,6450134,4016215,1878138
2325,-1496528,425195,-1183211,,18851737,0.23,-0.63,13.8865,56.7151,1.97,1.55,2325,矽品,22298530,16530394,34.89,554282,23454,-277717
2326,-1737368,-607347,-1988923,,964612,-6.3,-5.67,7.2241,21.5077,2.62,2.15,2326,亞瑟,784766,2609936,-69.93,-199423,-251502,-405550
2327,1842459,-4628159,3383451,,22540415,-2.05,1.65,16.149,62.5162,0.8,0.66,2327,國巨,8074960,5666602,42.5,648688,1369370,-5251882
2328,-70349,145404,140918,3.18,3441000,0.42,0.41,15.0133,84.6818,3.39,3.2,2328,廣宇,3191702,4135885,-22.83,154664,221309,-9260
2329,-658065,-3299970,-3190037,,12419538,-2.66,-2.57,7.658,35.8214,0.49,0.28,2329,華泰,12771223,10681750,19.56,-2280203,-2531369,-835911
2330,-6683571,21610291,14483174,49.21,199228867,1.08,0.8,14.8499,79.957,3.04,2.51,2330,台積電,160961329,125888003,27.86,34176306,17342286,-7063851
2331,428045,2916622,2406055,21.22,4314672,6.76,8.58,26.7455,40.9557,1.85,1.51,2331,精英,64869494,31356962,106.87,3860985,2590119,-381955
2332,139860,868099,955008,-9.1,5163307,1.68,2.14,18.6063,58.0464,2.64,2.29,2332,友訊,16211118,14806636,9.49,994357,915314,-30258
2333,368773,-636612,237099,,6944017,-0.92,0.36,9.7907,55.4336,1.09,0.53,2333,碧悠,3265792,5328968,-38.72,-539679,342976,-424257
2335,-88042,-80815,-244384,,600000,-1.35,-2.9,8.6434,30.6886,0.53,0.33,2335,清三,1122796,1209066,-7.14,22900,-100078,-90893
2336,-92844,131493,167179,-21.35,4126223,0.32,0.41,12.8609,57.4594,1.55,1.32,2336,致伸,11052841,10747969,2.84,187121,195185,-56397
2337,-4205966,-11356663,-866480,,36912769,-3.08,-0.26,8.1853,46.5175,1.27,0.64,2337,旺宏,16075156,21360721,-24.74,-6461523,4256486,-4895140
2338,26642,610941,570474,7.09,4249180,1.44,1.52,12.8438,71.7076,4.06,3.61,2338,光罩,2870287,2659125,7.94,672228,566856,-35570
2340,14331,96453,68445,40.92,4301973,0.22,0.16,14.142,49.9183,2.05,1.35,2340,光磊,4888499,3126650,56.35,139905,-40309,-238890
2341,5748,-856989,-319582,,4184096,-2.05,-0.98,14.0891,47.64,2.48,1.39,2341,英群,10964352,9016975,21.6,-327285,-413640,-612280
2343,774715,785863,1176769,-33.22,8096549,0.97,1.77,17.5373,81.0237,2.09,1.55,2343,精業,9048214,9628594,-6.03,355888,443299,590960
2344,3144756,-4193405,-10657983,,44252972,-0.95,-2.41,13.7936,80.8927,2.08,1.43,2344,華邦電,32089470,23886750,34.34,-1795662,-11798456,-3176399
2345,-354419,1194161,1396497,-14.49,5690431,2.1,3.4,22.7886,78.6828,3.27,2.58,2345,智邦,16417242,17867933,-8.12,1326747,1947880,-122841
2347,396662,2442409,1423709,71.55,6601120,3.7,2.45,26.0493,65.9915,1.86,1.32,2347,聯強,55579465,47029273,18.18,1543456,1415240,1282264
2348,-1826272,102670,-1765607,,1287052,0.8,-4.11,9.4533,27.3883,0.29,0.21,2348,力捷,4927333,5197028,-5.19,551817,127243,-287448
2349,571918,-3792643,2834566,,20973029,-1.81,1.71,27.7682,59.4066,2.02,1.63,2349,錸德,19181730,23285134,-17.62,-1121080,2255577,-3076794
2350,-1562464,275955,-163126,,6885000,0.4,-0.24,12.2078,47.2363,1.17,0.86,2350,環電,28310043,28866551,-1.93,638509,1157708,-363025
2351,-123082,-26238,-79749,,1664307,-0.16,-0.48,12.3127,53.7466,1.26,0.64,2351,順德,2026022,1741916,16.31,50776,41440,-89509
2352,-92703,7399629,3031363,144.1,16810510,4.4,2.19,24.5551,59.0879,1.37,1.21,2352,明基,93229317,58819887,58.5,6437461,3305867,2054081
2353,2930122,8647924,1033594,736.68,20195081,4.28,0.24,32.8731,73.98,1.7,1.56,2353,宏碁,42137284,30370675,38.74,789581,-2046513,8094597
2354,105406,270331,218769,23.57,2240499,1.21,1.49,16.3951,70.5198,2.89,2.68,2354,華升,10262057,19513828,-47.41,79524,152366,192744
2355,97558,540948,658579,-17.86,2748530,1.97,2.83,21.8021,64.5806,3.58,3.3,2355,敬鵬,5081088,5065210,0.31,881699,800631,-191761
2356,3344993,3349931,3777220,-11.31,18350000,1.83,2.27,13.9201,60.5581,1.74,1.4,2356,英業達,68299916,62298112,9.63,1890544,1218036,1935619
2357,2325097,10027704,16189481,-38.06,19988800,5.02,8.19,33.2431,85.2973,4.19,3.45,2357,華碩,82557752,77945167,5.92,7300754,13968589,3459648
2358,-499831,-184161,-944934,,650000,-2.83,-4.11,7.1504,26.2165,0.74,0.69,2358,美格,2954103,2730966,8.17,-74640,-445215,-109470
2359,-843229,-1098687,-812232,,3761834,-2.92,-2.16,10.1006,42.9801,0.62,0.35,2359,所羅門,4550755,4533529,0.38,404,51080,-1095921
2360,86217,454573,354710,28.15,2526900,1.8,1.51,16.068,68.2309,2.06,1.48,2360,致茂,3600020,2774569,29.75,469464,281183,39270
2361,28259,400705,73037,448.63,2905106,1.38,0.25,10.3458,72.4257,3.19,2.66,2361,鴻友,3885753,3023723,28.51,532766,61594,-131876
2362,-88987,174515,454608,-61.61,4819757,0.36,1.05,11.7331,71.4438,2.36,1.37,2362,藍天,9050843,8810338,2.73,278950,538395,-114435
2363,-611373,-4183163,-607972,,10880166,-3.84,-0.57,13.3255,44.0702,1.39,0.94,2363,矽統,15760377,9979175,57.93,-1738639,-466980,-2444524
2364,-275893,-621494,-885529,,5284509,-1.18,-1.68,5.6901,41.4608,1.58,0.95,2364,倫飛,5213685,4433378,17.6,-432383,-659295,-223838
2365,84061,501866,376651,33.24,2029193,2.47,2.11,19.2625,68.6827,1.91,1.48,2365,昆盈,7404410,5288922,40,525515,375133,86075
2366,-188423,938541,400846,134.14,3527268,2.66,1.38,15.7906,48.1703,1.75,0.88,2366,亞旭,15285663,11498684,32.93,975266,463039,-73800
2367,-419823,-240703,-132553,,3621412,-0.66,-0.37,15.9602,64.6629,0.95,0.69,2367,燿華,5647666,4696492,20.25,555031,228899,-702734
2368,-58015,-2352677,-208377,,4104135,-5.73,-0.53,11.9101,48.1925,0.98,0.71,2368,金像,5211906,6006677,-13.23,-755825,-235192,-438291
2369,363256,-367164,125396,,2637440,-1.39,0.49,13.6233,74.3241,1.45,1.15,2369,菱生,2937908,2343283,25.38,-39934,-228053,-328918
2370,-29517,48490,-154911,,2168600,0.22,-0.71,14.3039,83.9347,3.88,2.32,2370,匯僑工,1792391,1824973,-1.79,-10201,-156312,54917
2371,-6148253,-5112408,-8649599,,42100000,-1.21,-2.05,9.2299,40.5593,0.89,0.58,2371,大同,66695838,71444470,-6.65,-1204139,-2546778,-3885613
2373,-3040126,704046,-3222538,,3769671,1.87,-4.7,10.3137,41.085,0.9,0.59,2373,震旦行,8690590,13690032,-36.52,349162,-652412,262884
2374,320832,230680,336619,-31.47,2104916,1.1,1.7,12.9629,64.8302,0.81,0.6,2374,佳能,2455783,2393087,2.62,29211,30059,215422
2375,167627,100241,180732,-44.54,1916873,0.52,0.95,15.6959,81.871,2.81,2.17,2375,智寶,1235538,1609834,-23.25,-58924,21239,155659
2376,400416,2883205,3439108,-16.16,5494478,5.25,7.49,31.6089,64.0895,2.09,1.78,2376,技嘉,30076529,27974054,7.52,2811672,3257001,262966
2377,339801,3340272,3835628,-12.91,5556326,6.01,9.93,30.0413,50.3101,1.93,1.36,2377,微星,56585166,39153359,44.52,3491725,3605010,213748
2378,49274,-184633,88317,,1559456,-1.18,0.59,11.4307,62.2324,1.44,0.84,2378,鴻運電,1261039,1594776,-20.93,-37003,-5846,-161099
2379,141232,3106002,2351412,32.09,5278908,5.88,6.71,31.4376,86.849,9.11,7.97,2379,瑞昱,9158807,7275373,25.89,3031030,2449965,197299
2380,48856,308577,617663,-50.04,2116900,1.46,3.36,16.4272,78.4949,2.15,1.64,2380,虹光,3402620,6026371,-43.54,161867,607709,117156
2381,29928,452362,730704,-38.09,12287785,0.37,0.65,13.9082,56.8833,2.19,1.61,2381,華宇,55162985,31514777,75.04,695685,872276,-408138
2382,2568387,10850105,11932711,-9.07,24618428,4.41,5.73,19.5908,48.6066,1.56,1.32,2382,廣達,142244940,112313351,26.65,7300248,9196653,3922300
2383,-167915,-117460,-76098,,1670382,-0.7,-0.46,10.8457,77.4017,2.3,1.48,2383,台光電,1314516,1519917,-13.51,20397,84963,-166478
2384,-173247,202079,-142588,,4319575,0.47,-0.41,20.8072,58.0734,2.07,1.36,2384,勝華,7988842,4963020,60.97,315348,30659,-112269
2385,414955,1029799,696029,47.95,2495450,4.13,3.13,13.8297,64.6087,1.37,0.79,2385,群光,6504586,4709123,38.13,309544,275046,762325
2386,285816,2000612,1802539,10.99,3105476,6.44,7.69,28.2488,50.4678,2.85,2.47,2386,國碁,24847774,19155962,29.71,2291629,1543660,-50262
2387,79023,341717,130684,161.48,1733981,1.97,1.33,11.6257,72.5546,1.85,1.49,2387,精元,2073981,1556788,33.22,203137,81430,194517
2388,-2057857,443264,5324545,-91.68,11918540,0.37,5.62,20.4381,67.1224,2.82,2.13,2388,威盛,25121884,33848032,-25.78,2887421,7574435,-2516500
2389,-56523,-99343,118113,,2621086,-0.38,0.52,15.2624,69.6861,1.27,1.03,2389,世昕,2017258,1861745,8.35,66949,157123,-166100
2390,97070,201467,240712,-16.3,3183506,0.63,0.91,13.7998,63.4761,1.41,0.69,2390,云辰,1803757,2124423,-15.09,180604,107642,34863
2391,7253,1130658,495608,128.14,2711511,4.17,2.15,21.5798,82.4188,3.84,3.24,2391,合勤,5454491,3728583,46.29,1045136,563085,151282
2392,28528,826802,520201,58.94,2013071,4.11,3.41,32.6106,72.3355,2.11,1.59,2392,正崴,10143238,6954001,45.86,1160571,656703,-99747
2393,-146478,548526,51365,967.9,2256348,2.43,0.27,20.6004,74.0163,1.85,1.29,2393,億光,3829460,2590737,47.81,579894,175992,42031
2394,485942,1232803,1048629,17.56,4602907,2.68,3,19.2234,65.3756,2.91,1.95,2394,普立爾,15004953,11215603,33.79,1223982,792009,136606
2395,117380,1234109,1164887,5.94,2855291,4.32,4.99,17.9053,67.4238,3.69,2.95,2395,研華,6371355,5443845,17.04,1563984,1357507,2125
2396,-196642,-387519,992265,,4784000,-0.81,2.5,22.2585,53.9724,1.18,0.91,2396,精碟,6373250,6685007,-4.66,204730,1118948,-662272
2397,161593,118664,348229,-65.92,1176000,1.01,3.03,22.6833,79.4223,4.61,3.46,2397,友通,3791689,5135044,-26.16,120381,261160,-746
2398,-323200,154585,938993,-83.54,3428847,0.45,3.52,28.8437,50.8616,3.43,2.85,2398,博達,6472009,8154511,-20.63,642304,1232605,-560910
2399,-157633,135796,-272640,,860000,1.58,-3.17,13.4588,39.0744,1.36,0.88,2399,映泰,4896186,3903414,25.43,176090,-152607,-53247
2401,251748,2115735,2132300,-0.78,6949500,3.04,3.91,19.083,90.7773,7.7,6.84,2401,凌陽,8635911,6639352,30.07,1807004,1817854,287246
2402,158513,340519,230607,47.66,1377000,2.47,1.95,17.6621,62.8033,2,1.21,2402,毅嘉,1439215,993479,44.87,209829,133094,200690
2403,-225400,437678,70111,524.26,1733882,2.52,0.55,28.8588,74.2107,3.13,2.02,2403,友尚,19579600,10064270,94.55,703163,335878,-140375
2404,32715,454739,346409,31.27,1792158,2.54,2.12,14.6195,46.7898,1.52,0.84,2404,漢唐,7672826,4004786,91.59,816571,402494,-171662
2405,-81447,287948,-196035,,1368500,2.1,-1.43,17.2267,58.6278,1.6,1.33,2405,浩鑫,5225589,3952015,32.23,413905,-148685,-56915
2406,-132489,-599362,-592963,,2520076,-2.38,-2.35,14.5033,66.5918,1.44,1.16,2406,國碩,1755373,1617163,8.55,-394965,-460474,-204397
2407,52621,-1109122,645787,,4967076,-2.23,2.13,13.1006,59.7482,1.47,0.79,2407,陞技,6426670,7793957,-17.54,-333028,671937,-752780
2408,-1318902,2331028,-9581203,,31000000,0.75,-3.48,13.7169,51.4026,1.62,0.8,2408,南科,30043558,11742304,155.86,3483885,-10244619,-1451504
2409,-461970,6022669,-6710230,,40242957,1.5,-2.26,19.3395,61.4651,2.08,1.66,2409,友達,75507279,37588625,100.88,8606904,-6282581,-2584207
2410,-332510,-131641,-365117,,1235000,-1.07,-2.96,9.0612,54.251,1.09,0.58,2410,普大,1466614,2122773,-30.91,-219329,-70970,135650
2411,284758,983165,852855,15.28,4696000,2.09,1.82,12.6354,85.2282,3.68,3.37,2411,飛瑞,2819631,3882346,-27.37,607455,673396,505879
2412,-1108276,43205037,37271420,15.92,96477249,4.48,3.86,40.231,83.3164,0.83,0.5,2412,中華電,176089011,182154717,-3.33,55387869,48016657,328151
2413,102942,113647,241784,-53,1390000,0.82,2.01,20.4018,63.4403,1.98,1.03,2413,環科,1851341,1865793,-0.77,135179,188533,-47920
2414,-10822,127296,77326,64.62,1186678,1.07,0.76,14.8705,46.4962,1.65,1.19,2414,精技,8161030,6742210,21.04,135312,79595,-5116
2415,100037,153203,157065,-2.46,788586,1.94,2.06,17.7244,63.0727,1.33,0.99,2415,錩新,861660,805759,6.94,121134,105421,65582
2416,-313065,535328,220799,142.45,2687643,1.99,1.04,24.2612,47.9196,1.83,1.03,2416,世平,27100919,21136569,28.22,969437,598806,-223594
2417,32638,207675,112698,84.28,1066817,1.95,1.13,15.3203,68.9149,3.41,2.74,2417,圓剛,1321765,993245,33.08,168953,72905,39969
