year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2397 友通      ,584000,22.04,2.28,64.89,75220,10424,1127375,72751,1.34,
200002,2397,781200.0,17.3196,1.96,58.7336,140672.0,23161.0,2257163,142634,1.26,
200003,2397,981200,26.4313,3.27,73.4585,156142,44598,3348366,183070,2.43,
200004,2397,981200,26.7238,3.25,72.8184,244495,79764,4582004,277553,2.48,
200101,2397,953200,28.6131,3.28,72.6032,105434,24337,1163041,109126,2.49,
200102,2397,1150000,23.4725,3.83,76.6927,132726,104167,2128262,195538,3.1,
200103,2397,1150000,24.0702,3.37,73.1765,184698,127988,3359041,264556,2.57,
200104,2397,1150000,24.8026,3.24,71.8732,261160,161593,5135044,348229,2.36,
200201,2397,1150000,25.2333,3.3,73.0218,38786,10787,1119569,49530,2.3,
200202,2397.0,1176000,22.6952,3.62,75.2445,71433.0,-19871.0,1894588.0,51313,2.65,
200203,2397.0,1176000.0,22.7896,3.37,72.9295,63912.0,-5504.0,2762258.0,61405,2.49,
200204,2397.0,1176000,22.6833,4.61,79.4223,120381.0,-746.0,3791689.0,118664,3.46,
200301,2397.0,1176000,22.7236,5.17,81.2436,29062.0,7621.0,775296.0,32554,3.92,
200302,2397.0,1188600,21.0729,5.35,81.6499,-3441.0,17053.0,1332942.0,13704,4.81,
200303,2397.0,1168600,21.32,4.42,77.7946,675.0,21264.0,2066984.0,21059,3.18,
200304,2397.0,1168600,21.9284,5.33,81.6066,58819.0,41887.0,2894197.0,88084,4.66,
200401,2397.0,1168600,21.9941,4.74,79.2825,17566.0,-1580.0,671471.0,17288,4.0,
200402,2397.0,1151500,21.0293,4.86,79.4539,34376.0,-7362.0,1254292.0,27129,4.13,
200403,2397.0,1134000,21.4127,6.74,83.8389,104374.0,-17063.0,1849199.0,75419,5.91,
200404,2397.0,1098000,23.5,6.0,83.8247,160217.0,-35365.0,2400845.0,108217,5.04,
200501,2397.0,1098000,24.15,4.83,80.1513,55541.0,2725.0,647394.0,50348,3.84,
200502,2397.0,1128100,24.05,6.1,83.9904,135976.0,12097.0,1173089.0,117346,5.02,
200503,2397.0,1097600,24.57,4.76,80.3322,251573.0,41178.0,1823925.0,240705,3.88,
200504,2397.0,1097600.0,25.89,4.56,,401502.0,67471.0,2608731.0,380091,3.52,
200601,2397.0,1049600,26.97,5.25,82.8987,114144.0,22335.0,638204.0,112528,2.28,
200602,2397.0,1083169,24.99,3.57,,255415.0,32454,1300402.0,232368,1.51,
200603,2397.0,1083169.0,25.51,5.71,83.9644,448064.0,56896,2133226.0,404963.0,3.07,
200604,2397,1083169.0,26.87,5.99,84.8331,611343.0,77889,2824655.0,550883.0,2.46,
200701,2397,1083169.0,28.21,5.72,83.9214,146540.0,35552,645142.0,143718.0,1.98,
200702,2397,1140530.0,25.66,3.37,,340082.0,66390,1372175.0,318398.0,1.23,
200703,2397,1140530.0,25.97,5.11,,513143.0,124075,2016153.0,505604.0,2.77,
200704,2397,1140530.0,26.76,5.05,82.5822,694065.0,118982,2747955.0,633441.0,4.08,
200801,2397,1140530.0,27.68,4.05,79.8504,169025.0,-8685,893018.0,127588.0,3.16,
200802,2397,1190330,24.46,2.71,70.9113,346491,10952,1759119,275400,2.22,
200803,2397,1190330,24.89,3.72,79.4789,596538,-17385,2706576,437514,2.81,
200804,2397,1190330,25.89,5.01,84.4346,786485,-72006,3466624,540395,4.08,
200901,2397,1190330,26.61,5.84,86.3398,85538,17223,409810,84810,4.89,
