year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1227 佳格      ,             ,        ,      ,        ,             ,             ,             ,             ,      ,
200002,1227,,,,,,,0,0,,
200601,1227.0,3209184,14.01,2.32,72.4389,275326.0,-59808.0,1532077.0,154159,1.09,
200602,1227.0,3209184,14.06,2.59,,377109.0,-120296,2888715.0,175333,1.24,
200603,1227.0,3209184.0,14.28,2.48,73.9343,483671.0,-163084,4407582.0,217794.0,1.3,
200604,1227,3209184.0,14.35,2.55,75.7611,560447.0,-205970,5925441.0,247712.0,1.32,
200701,1227,3209184.0,14.9,2.69,81.2527,276131.0,-66846,1710066.0,152995.0,1.43,
200702,1227,3209184.0,13.72,1.97,,460945.0,-180719,3371854.0,204623.0,1.03,
200703,1227,3209184.0,13.97,2.24,,639443.0,-234267,4950621.0,289054.0,0.96,
200704,1227,3209184.0,14.23,2.05,74.8479,847099.0,-310853,6730825.0,381168.0,0.9365000000000001,
200801,1227,3209184.0,15.13,2.74,82.2948,406472.0,35146,1864846.0,322829.0,1.24,
200802,1227,3209184,14.94,2.23,78.2777,803166,-33479,3814233,560340,1.05,
200803,1227,3209184,15.5,2.75,80.4739,1096206,-128220,5860282,703707,1.43,
200804,1227,3209184,15.49,2.27,77.2618,1445298,-485210,8317144,705549,1.2691,
200901,1227,3209184,16.7,2.58,79.2168,549262,-77826,2534575,344444,1.76,
200902,1227,3225230,16.05,2.2,74.9514,960780,-140770,4783948,597042,1.38,
200903,1227,3225230,17.0,2.76,81.5343,1389429,-139719,7117750,931715,1.55,
200904,1227,3225230,18.14,2.4021000000000003,79.7651,1809108,-136836,9729708,1290209,1.377,
201001,1227,3225230,20.08,2.78,81.0876,717390,59268,2896165,627577,1.79,
201002,1227,3709015,19.78,1.4,74.3478,1283442,64592,5573679,1094359,0.77,
201003,1227,3709015,18.36,1.73,77.3227,1827665,33783,8342647,1538271,0.92,
201004,1227,3709015,19.48,2.0177,79.2955,2370888,205228,11423863,2130586,1.2465000000000002,
201101,1227,3709015,21.95,2.35,80.3755,863415,166571.0,3297159,865097,1.65,
201102,1227,4636269,20.64,1.71,70.7131,1362915,232815,6130840,1338213,1.13,
201103,1227,4636269,18.12,2.64,83.337,1864083,414336,9106975,1919151,1.36,
201104,1227,4636269,19.29,2.6243,81.6086,2469255,432612,12544265,2458358,1.7154,
201201,1227,4636269,20.52,3.15,84.4978,632697,144401,3014208,620825,2.13,
201202,1227,5748973,18.98,2.17,76.7671,1102981,135479,5875271,1005341,1.55,
201203,1227,5748973,16.24,2.92,85.6307,1622987,320828,8920609,1592081,1.75,
201204,1227,5748973,17.38,2.8462,83.5953,2209876,491269,12162799,2238062,1.9321,
201301,1227,5748973,18.62,3.4012002954304,74.90171317612891,749193,93050,5076330,700663,2.36470676156628,
201302,1227,6611319,17.28,2.44557446807574,66.7689838063411,1132502,122478,9517659,1036938,1.5270580501607,
201303,1227,6611319,15.61,2.43943153504565,67.0697608515905,1616535,132953,15090860,1438717,1.40301494530398,
201304,1227,6611319,16.31,2.44008134962421,67.32195670295299,1997306,250971,20379206,1859582,1.4211991001667,
201401,1227,6611319,17.22,2.92981663949906,72.5202441002821,650833,5345,5307080,539088,1.889133756342,
201402,1227,7206338,16.01,2.18162582284626,63.9131917442774,1043347,12452,9927834,865691,1.32460401700088,
201403,1227,7206338,15.75,2.55416285744818,68.8059392450317,1837119,63089,15792969,1566517,1.60345880251234,1900208.0
201404,1227,7206338,16.71,2.3855556458623397,65.9018356352662,2457158,112867.0,21800013,2075851,1.4136628667142501,2570025.0
201501,1227,7206338,17.9,2.7349542945746,69.5059595261118,1196898,17834.0,7183052,912101,1.8324875308768898,1214732.0
201502,1227,7926972,16.71,2.29735505812811,64.1877184979663,1565980,50613.0,12342587,1287007,1.44911184682221,1616593.0
201503,1227,7926972,16.38,2.4884526130917,66.3545052430197,2558228,117361,19233848,2133491,1.53500732114185,2675589.0
201504,1227,7926972,16.91,2.38938825984345,64.8155263551941,3287048,111503,25514586,2730613,1.43194550070159,3398551.0
201601,1227,7926972,17.88,2.73408776689119,70.0696506720802,1074864,33915,7422008,871536,1.63965387285189,1108779.0
201602,1227,8798939,16.6,2.25480440235192,65.2148423616086,1526440,95705,12655996,1288891,1.33760838685736,1622145.0
