year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1316 上    曜  ,1403322,11.63,0.66,68.58,-38122,179273,256365,141151,0.4,
200002,1316,1403322.0,11.7756,0.68,67.8651,-63357.0,221315.0,565059,157958,0.37,
200003,1316,1403322,9.5729,0.54,62.1433,-203559,46581,841050,-156978,0.26,
200004,1316,1403322,7.4465,0.57,52.8853,-277701,-192588,1161539,-470289,0.34,
200101,1316,1403322,6.559,0.5,52.2385,-17535,-7254,181394,-123136,0.25,
200102,1316,1403322,6.504,0.57,52.5443,-9199,-7907,430699,-145993,0.31,
200103,1316,1403322,5.9381,0.52,52.2863,-25921,-37259,599350,-224502,0.24,
200104,1316,1403322,5.8881,0.44,54.7974,-51828,-24511,761514,-235962,0.21,
200201,1316,1403322,5.725,0.51,54.1607,-24445,23362,167583,-1521,0.25,
200202,1316.0,1403322,5.8942,0.6,54.3109,330.0,34466.0,484595.0,32718,0.37,
200203,1316.0,1403322.0,6.0112,0.54,58.0165,-13957.0,53597.0,683155.0,38623,0.3,
200204,1316.0,1403322,5.8893,0.49,59.6159,-30337.0,32845.0,831403.0,2658,0.22,
200301,1316.0,1403322,5.9217,0.56,58.5221,-15015.0,20227.0,150463.0,5212,0.27,
200302,1316.0,1403322,6.1183,0.61,57.5823,-10730.0,44999.0,343373.0,34269,0.37,
200303,1316.0,1403322,6.1302,0.67,63.4259,-17288.0,62072.0,492551.0,44784,0.42,
200304,1316.0,1403322,5.8696,0.63,63.4157,-28543.0,30940.0,629989.0,2397,0.38,
200401,1316.0,1403322,5.7783,0.58,62.333,-11180.0,7158.0,121341.0,-4022,0.29,
200402,1316.0,1403322,5.9078,0.73,62.913999999999994,-4379.0,10274.0,309742.0,5895,0.41,
200403,1316.0,1403322,5.791,0.59,67.5115,-19419.0,15047.0,437792.0,-12519,0.31,
200404,1316.0,1403322,5.69,0.69,66.2505,-23798.0,22221.0,575177.0,-7644,0.42,
200501,1316.0,1403322,5.3,0.73,64.9467,-11345.0,-31259.0,99379.0,-49269,0.4,
200502,1316.0,1403322,5.3,0.77,66.3803,-17450.0,-22944.0,211613.0,-47047,0.43,
200503,1316.0,701661,10.69,0.66,68.7364,-36797.0,-19261.0,285308.0,-63978,0.27,
200504,1316.0,701660.85,10.89,0.69,,-39850.0,1888.0,369253.0,-48014,0.24,
200601,1316.0,701661,11.02,0.72,73.1841,-8345.0,20157.0,70473.0,11778,0.27,
200602,1316.0,701661,11.42,0.75,,-9845.0,50110,169298.0,40288,0.31,
200603,1316.0,701661.0,11.52,0.75,78.1739,-18708.0,59337,242378.0,40714.0,0.29,
200604,1316,701661.0,11.54,0.75,78.6102,-28684.0,73808,324817.0,42793.0,0.3,
