year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,2408.0,22500000.0,15.5331,1.15,54.6757,536183.0,144995.0,5794503.0,1261831.0,0.53,
200003,2408.0,22500000.0,16.3593,0.88,53.974,2370712.0,-297223.0,11353901.0,3120716.0,0.32,
200004,2408.0,22500000.0,15.6488,1.0,46.7637,1067721.0,-601075.0,14970979.0,1518928.0,0.51,
200101,2408.0,22500000.0,14.9104,1.16,43.032,-2074810.0,83560.0,3090816.0,-1665577.0,0.53,
200102,2408.0,22500451.0,13.9548,0.8,41.5739,-3525618.0,-990534.0,5993590.0,-3813459.0,0.23,
200103,2408.0,27500000.0,12.7697,1.05,46.3001,-6658217.0,-1829704.0,8107801.0,-7595476.0,0.41,
200104,2408.0,27500000.0,12.0494,1.11,43.2228,-10141210.0,-1422311.0,11742304.0,-9581203.0,0.42,
200201,2408.0,27500000.0,12.3586,1.65,43.4905,1743630.0,-535822.0,7774830.0,1497441.0,0.66,
200202,2408.0,27500000.0,11.8927,1.44,42.7562,1012026.0,-975906.0,13353893.0,212835.0,0.57,
200203,2408.0,27500000.0,12.1057,1.35,43.2604,1766518.0,-1180562.0,21232253.0,798998.0,0.64,
200204,2408.0,31000000.0,13.7169,1.62,51.4026,3483885.0,-1451504.0,30043558.0,2331028.0,0.8,
200301,2408.0,31000000.0,13.4176,1.68,52.3186,-863561.0,-156246.0,5829286.0,-927087.0,0.63,
200302,2408.0,32011758.0,12.6867,1.72,51.75899999999999,-1519304.0,-399506.0,11946227.0,-1901224.0,0.69,
200303,2408.0,35211758.0,13.7087,2.08,56.4019,-846690.0,-785786.0,20123400.0,-2069685.0,1.09,
200304,2408.0,35463288.0,13.8667,1.26,58.0149,-53137.0,-795303.0,28428513.0,-1447900.0,0.64,
200401,2408.0,35646868.0,14.1294,1.73,52.1412,1212931.0,-201310.0,8540810.0,1005110.0,1.0,
200402,2408.0,35729698.0,14.9688,1.69,54.1257,4517702.0,-357802.0,19013487.0,4011739.0,1.02,
200403,2408.0,35758458.0,15.5703,1.85,56.3636,7186112.0,-490835.0,29537990.0,6171001.0,1.04,
200404,2408.0,35958088.0,15.89,1.08,59.6283,8294547.0,-415001.0,40520966.0,7037862.0,0.5,
200501,2408.0,36160704.0,16.14,1.11,58.6722,330764.0,691564.0,10816685.0,992393.0,0.54,
200502,2408.0,38186637.0,15.36,1.07,56.0375,-1144556.0,1203180.0,21201193.0,20721.0,0.59,
200503,2408.0,38217880.0,15.08,1.45,54.2255,177539.0,2112653.0,35498154.0,2036580.0,0.95,
200504,2408.0,38215103.39,15.14,2.08,,591345.0,2695045.0,49771582.0,2328125.0,1.01,
200601,2408.0,38510669.0,15.81,2.55,61.1539,1581745.0,963788.0,14866207.0,2041315.0,1.58,
200602,2408.0,39421581.0,17.2,2.55,,4354931.0,2449426,32384404.0,5765865.0,1.72,
200603,2408.0,39478194.0,18.08,2.79,64.9423,8488586.0,4369695,52786060.0,10936840.0,2.12,
200604,2408,39824061.0,20.0,4.59,56.946000000000005,14380734.0,6001642,75114831.0,17399971.0,3.03,
200701,2408,40096080.0,20.83,3.6,57.6856,2056582.0,1746515,17114953.0,3293032.0,3.11,
200702,2408,41842702.0,16.57,1.39,,-1136522.0,1602225,29118300.0,466926.0,0.83,
200703,2408,47039853.0,16.38,1.33,,-3300992.0,2106681,42520845.0,-1193316.0,1.07,
200704,2408,46962761.0,13.98,0.65,47.7353,-8974159.0,-3484808,52894192.0,-12457972.0,0.47369999999999995,
200801,2408,46969110.0,12.06,0.94,41.0346,-6524756.0,-2258284,9143494.0,-8783040.0,0.6,
200802,2408,47012391.0,10.5,0.84,36.6839,-12390336.0,-3684397,18673740.0,-16074803.0,0.52,
200803,2408,46995735.0,8.59,0.68,30.5881,-18077043.0,-6766320,30178047.0,-24843433.0,0.48,
200804,2408,46933975.0,6.03,0.57,24.1882,-24114368.0,-12615425,36311814.0,-36730016.0,0.32670000000000005,
200901,2408,46933975.0,3.79,0.42,16.2951,-8346848.0,-2165958,6171965.0,-10512834.0,0.25,
200902,2408,25755735.0,9.12,0.51,20.8381,-13578350.0,-3475091,14257202.0,-17053469.0,0.28,
200903,2408,25968811.0,7.94,0.5,17.7172,-16262563.0,-4689900,25766613.0,-20952491.0,0.3,
200904,2408,34158558.0,10.98,0.7623000000000001,28.1113,-15919204.0,-4834442,42456473.0,-20753527.0,0.5892000000000001,
201001,2408,34296672.0,10.55,0.51,28.3333,-1224813.0,-400342,14120809.0,-1625186.0,0.33,
201002,2408,34321558.0,10.24,0.55,26.5269,-1740447.0,-970210,29838355.0,-2710688.0,0.35,
201003,2408,34333554.0,9.58,0.53,24.5815,-3113875.0,-1864163,44754328.0,-4978069.0,0.32,
201004,2408,40346504.0,8.11,0.49979999999999997,24.7668,-11793853.0,-3359000,56543895.0,-15131538.0,0.3223,
201101,2408,40345755.0,5.85,0.37,18.35,-7639066.0,-1391685.0,10731577.0,-9030751.0,0.22,
201102,2408,40345755.0,3.92,0.38,12.235999999999999,-14127559.0,-2806956,22200475.0,-16934515.0,0.21,
201103,2408,40345755.0,0.94,0.3,3.1616,-23979492.0,-4908571,29523089.0,-28888063.0,0.14,
201104,2408,148649004.0,1.53,0.46,19.2335,-33176106.0,-6709587,36741280.0,-39885693.0,0.23,
201201,2408,148649004.0,0.84,0.35,11.417,-8647664.0,-1736604,8798113.0,-10384268.0,0.16,
201202,2408,148649004.0,0.39,0.39,5.218999999999999,-13922146.0,-3145850,18899712.0,-17067996.0,0.19,
201203,2408,186649004.0,0.12,0.33,2.1364,-22795020.0,-4366053,25452431.0,-27161073.0,0.14,
