year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2016 名佳利    ,2659972,8.9,0.39,36.43,97853,-38484,702734,36171,0.22
200002,2016,2659972.0,9.0133,0.34,36.5305,201777.0,-120881.0,1504752,67233,0.2
200003,2016,2659972,7.2061,0.32,31.3032,297061,-691353,2362803,-413461,0.2
200004,2016,2659972,7.2278,0.3,31.6797,383681,-768215,3277328,-407690,0.17
200101,2016,2659972,7.257999999999999,0.49,31.21,46364,-36288,837101,8016,0.29
200102,2016,2659972,7.1241,0.49,30.1333,94081,-105117,1660977,-27601,0.29
200103,2016,2659972,5.757000000000001,0.47,25.7893,123262,-468544,2486633,-391229,0.29
