year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200404,3189.0,2220000.0,16.8064,1.33,69.5277,1373541.0,-34516.0,4634708.0,1275689.0,0.96,
200501,3189.0,2220000.0,17.96,1.55,71.9328,251242.0,5915.0,1063921.0,257157.0,1.12,
200502,3189.0,2598000.0,18.45,1.2,66.524,612494.0,54792.0,2539413.0,667286.0,0.87,
200503,3189.0,2898000.0,22.24,2.74,76.4533,1112795.0,74383.0,4334021.0,1186402.0,2.34,
200504,3189.0,2898000.0,24.54,1.97,,1818162.0,36602.0,6636266.0,1853988.0,1.61,
200601,3189.0,2898000.0,27.61,2.11,76.5466,872559.0,14438.0,2705157.0,889997.0,1.26,
200602,3189.0,3890000.0,39.32,3.14,,2013904.0,50655,6004224.0,2008124.0,2.69,
200603,3189.0,3890000.0,37.26,3.63,83.59299999999999,3166175.0,124772,9094864.0,3142293.0,2.85,
200604,3189,3890000.0,39.26,4.48,86.4066,3948777.0,191520,11913774.0,3919861.0,3.37,
200701,3189,3890000.0,41.12,4.9,87.2121,720368.0,47514,2546546.0,723667.0,3.65,
200702,3189,4354000.0,39.47,2.95,,1470610.0,200783,5546296.0,1562853.0,2.28,
200703,3189,4354000.0,37.87,4.2,,2684908.0,239090,9218912.0,2695312.0,3.11,
200704,3189,4354000.0,40.56,5,87.5569,3762131.0,371865,12989017.0,3867757.0,4.5939,
200801,3189,4354000.0,41.84,5.33,88.1879,758276.0,-130092,3366073.0,565366.0,4.89,
200802,3189,4460000.0,38.41,2.67,78.0242,1195658.0,33136,6524871.0,1105372.0,2.47,
200803,3189,4460000.0,39.12,4.01,86.0942,1798279.0,205895,9809205.0,1803001.0,3.66,
200804,3189,4460000.0,40.01,5.13,89.2186,2142670.0,285845,12214983.0,2198380.0,4.7052,
200901,3189,4460000.0,40.44,5.62,90.4174,82661.0,127221,1707985.0,188966.0,5.11,
200902,3189,4460000.0,39.54,3.83,85.5646,657684.0,142348,4536213.0,720050.0,3.5,
200903,3189,4460000.0,41.04,4.4,87.4706,1407403.0,158243,7898657.0,1409121.0,3.95,
200904,3189,4460000.0,42.15,4.4002,84.8596,2100934.0,30123,11082951.0,1919151.0,3.9531,
201001,3189,4460000.0,43.13,4.33,84.4492,553919.0,-25244,2947835.0,449448.0,3.9,
201002,3189,4460000.0,42.41,3,77.9638,1327535.0,-12142,6772113.0,1118136.0,2.69,
201003,3189,4460000.0,44.17,3.16,82.4454,2242440.0,-97640,10721631.0,1822803.0,2.76,
201004,3189,4460000.0,44.77,3.555,82.1881,3028497.0,-148642,14663886.0,2452539.0,3.0154,
201101,3189,4460000.0,46.46,3.61,81.8622,822707.0,-27820.0,3808889.0,675790.0,3.22,
201102,3189,4460000.0,44.99,2.64,76.0624,1744268.0,-135932,7874365.0,1409405.0,2.31,
201103,3189,4460000.0,47.33,2.83,78.4656,2713375.0,-283101,12426949.0,2131009.0,2.47,
201104,3189,4460000.0,48.85,3.0705,79.668,3651032.0,-462780,16870553.0,2798653.0,2.7125,
201201,3189,4460000.0,50.08,3.13,80.1681,956149.0,-231992,4163494.0,615592.0,2.81,
201202,3189,4460000.0,48.81,2.61,76.1306,2009984.0,-395063,8656933.0,1371531.0,2.36,
201203,3189,4460000.0,50.14,3.36,81.0784,3016325.0,-608282,13096863.0,2045543.0,3.04,
201204,3189,4460000.0,51.83,3.4213,80.8456,4037328.0,-745342,17651784.0,2797694.0,3.1409,
201301,3189,4460000.0,53.5,2.40142929806714,64.36298143872379,793709.0,48802,5323813.0,759619.0,2.14242254693425,
201302,3189,4460000.0,52.51,2.07410754541307,61.3058559588751,1654303.0,126102,11185158.0,1591906.0,1.86113964203107,
201303,3189,4460000.0,54.32,2.3806433235382,65.1392631920815,2612450.0,137620,17334623.0,2440023.0,2.13571484106282,
201304,3189,4460000.0,56.23,2.42268688651647,65.8026762039446,3435401.0,227947,23102827.0,3224093.0,2.18011177681778,
201401,3189,4460000.0,58.12,2.4812364984024,66.6163227476868,877273.0,16516,5796799.0,792547.0,2.2467979643084,
201402,3189,4460000.0,57.23,2.13627835934497,63.3283522224749,2268339.0,73521,12580996.0,2024327.0,1.92650934881362,
201403,3189,4460000.0,59.63,2.28647818539633,65.7900331544097,3422640.0,109254,19314584.0,3017943.0,2.04899545962255,3531894.0
201404,3189,4460000.0,61.43,2.32315624158372,66.7402966319961,4009159.0,141913.0,24943834.0,3617327.0,2.09021475513504,4151072.0
201501,3189,4460000.0,62.66,2.47290731491925,68.79495884459139,594430.0,76518.0,5346221.0,617189.0,2.21957444095588,670948.0
201502,3189,4460000.0,59.95,2.11492548995253,64.79675071394321,1198981.0,126713.0,10778886.0,1217957.0,1.89650157526086,1325694.0
201503,3189,4460000.0,61.83,2.21679119924613,66.4218043500874,2053561.0,144415,16766699.0,1988465.0,1.97980596180975,2197976.0
201504,3189,4460000.0,63.74,2.27469945092518,66.58531965725429,3063724.0,141524,23061311.0,2903952.0,2.02456319012317,3205248.0
201601,3189,4460000.0,64.81,2.37732302231643,68.58102800928779,538576.0,26022,5370156.0,515126.0,2.11584476353479,564598.0
201602,3189,4460000.0,62.54,1.97147177622176,65.3997883603945,1275035.0,-13557,11146419.0,1118447.0,1.72951116812136,1261478.0
