year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200202,3026.0,1125309.0,25.1217,4.43,55.7718,255392.0,42223.0,2287939.0,229604.0,3.49,
200203,3026.0,1279556.0,22.1208,3.76,54.4136,389900.0,31579.0,3543564.0,328939.0,2.79,
200204,3026.0,1279556.0,22.5637,5.29,57.8106,495950.0,1538.0,4903725.0,385622.0,3.85,
200301,3026.0,1279556.0,23.2525,4.75,57.2932,154055.0,-15265.0,1449204.0,108343.0,3.67,
200302,3026.0,1279781.0,23.8671,4.42,56.8226,263547.0,7987.0,2931150.0,209252.0,3.27,
200303,3026.0,1435209.0,21.9019,2.91,53.4376,443264.0,-13200.0,4811154.0,328561.0,2.15,
200304,3026.0,1470658.0,23.1728,3.63,60.6936,622167.0,-44880.0,6846396.0,444377.0,2.54,
200401,3026.0,1507002.0,25.147,3.35,62.7003,239360.0,-20392.0,2070383.0,170721.0,2.39,
200402,3026.0,1695950.0,22.5818,2.84,48.5972,506930.0,-21682.0,4345812.0,381170.0,2.02,
200403,3026.0,1815772.0,23.37,2.64,50.9719,794523.0,-33803.0,7198385.0,593592.0,1.85,
200404,3026.0,1828058.0,24.3,2.62,51.6876,1015879.0,-114588.0,10038766.0,708739.0,1.91,
200501,3026.0,1832028.0,25.2608,2.82,53.9153,254656.0,6057.0,2759973.0,208520.0,2.14,
200502,3026.0,2002118.0,24.44,2.32,50.3116,576285.0,-26886.0,5675437.0,424912.0,1.82,
200503,3026.0,2034473.0,24.25,2.53,56.6461,898733.0,-19111.0,8421958.0,689240.0,1.91,
200504,3026.0,2034472.83,26.06,2.9,,1240827.0,-37276.0,11258480.0,943159.0,2.17,
200601,3026.0,2216601.0,28.78,2.78,66.7889,366708.0,-3953.0,2871670.0,286496.0,1.49,
200602,3026.0,2404810.0,27.07,2.27,,723221.0,-28405,5762857.0,561774.0,1.35,
200603,3026.0,2449238.0,26.54,2.04,66.4407,1106148.0,-41135,8888972.0,855127.0,1.31,
200604,3026,2459742.0,27.61,2.28,70.4802,1445871.0,-30111,11976282.0,1139269.0,1.46,
200701,3026,2493331.0,29.74,2.56,75.1258,369181.0,7377,3028317.0,294753.0,1.64,
200702,3026,2672323.0,27.98,1.99,,747946.0,20647,6161674.0,623948.0,1.28,
200703,3026,2694660.0,26.99,1.97,,1210253.0,14916,9791701.0,985589.0,1.36,
200704,3026,2703274.0,27.89,2.63,74.837,1495071.0,-20713,13165645.0,1189007.0,1.9724000000000002,
200801,3026,2703600.0,28.62,2.6,74.7629,231579.0,14837,3271395.0,212691.0,1.93,
200802,3026,2787488.0,26.71,1.89,67.5075,470078.0,35315,6520753.0,417651.0,1.38,
200803,3026,2806456.0,26.33,2.41,66.8635,758532.0,46470,10241067.0,677380.0,1.78,
200804,3026,2806456.0,26.03,2.74,68.1083,837474.0,-23130,12777454.0,674497.0,2.0023,
200901,3026,2806456.0,27.12,3.63,74.4217,148924.0,61576,2214015.0,186204.0,2.73,
200902,3026,2872175.0,26.6,2.41,66.7,381995.0,139617,5272862.0,433887.0,2.0,
200903,3026,2872175.0,27.43,2.72,69.9295,608903.0,230574,8309287.0,681881.0,2.23,
200904,3026,2872175.0,28.46,2.5794,69.2241,761308.0,273745,11105929.0,849611.0,2.0203,
201001,3026,2872175.0,29.17,2.63,69.8869,217270.0,84175,2986106.0,249627.0,2,
201002,3026,2872175.0,27.37,1.97,62.4733,442299.0,106887,6110887.0,460358.0,1.45,
201003,3026,3202175.0,28.91,2.77,71.6951,610256.0,198797,9147633.0,685849.0,1.84,
201004,3026,3202175.0,29.27,2.5776,70.657,713286.0,257405,12680725.0,832234.0,1.8685,
201101,3026,3202175.0,30.0,2.52,70.3014,136967.0,109187.0,3390700.0,211358.0,1.96,
201102,3026,3202175.0,27.82,1.81,65.7004,270803.0,208555,6714923.0,426254.0,1.4,
201103,3026,3202175.0,28.43,2.06,71.2922,448810.0,223642,9937508.0,655234.0,1.54,
201104,3026,3202175.0,28.47,2.0436,70.6652,551604.0,243885,13146941.0,761510.0,1.5735,
201201,3026,3202175.0,28.98,2.12,72.0925,149278.0,31629,2821608.0,159177.0,1.62,
