year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200304,6505.0,78400000.0,17.8291,1.04,42.5942,21642984.0,-2852001.0,236520163.0,18934896.0,0.54,
200401,6505.0,78400000.0,18.9716,1.17,44.8395,9684947.0,-32193.0,73946237.0,8956699.0,0.66,
200402,6505.0,83104000.0,17.1738,1.25,41.4123,20125843.0,-1630474.0,151502767.0,17053829.0,0.71,
200403,6505.0,83104000.0,18.6247,1.62,43.7662,34224247.0,-2611648.0,241710089.0,29111475.0,0.81,
200404,6505.0,83724820.0,21.3897,2.12,50.6237,55557573.0,-1682513.0,347420163.0,50257718.0,1.12,
200501,6505.0,84344637.0,23.65,1.89,52.887,17987811.0,-230568.0,97278062.0,17290505.0,0.92,
200502,6505.0,89607291.0,21.74,1.18,48.7804,32575894.0,-312174.0,201010005.0,30827379.0,0.67,
200503,6505.0,89685399.0,22.04,1.35,49.8309,45374815.0,1473610.0,311797375.0,44765205.0,0.72,
200504,6505.0,89685399.14,23.43,1.48,,61385885.0,683503.0,443320450.0,57250147.0,0.81,
200601,6505.0,89791306.0,24.21,1.54,53.5676,6926557.0,-514534.0,109486778.0,4457340.0,0.57,
200602,6505.0,92485045.0,20.91,1.1,,24748761.0,-385972,256550730.0,17370292.0,0.52,
200603,6505.0,92485045.0,21.8,1.46,46.9594,41025269.0,994573,397374918.0,30957586.0,0.59,
200604,6505,92485045.0,23.54,1.76,49.5593,53443842.0,183544,529566351.0,44476349.0,0.75,
200701,6505,92485045.0,25.2,2.17,52.7464,16083347.0,236098,133288439.0,12387594.0,0.84,
200702,6505,92485045.0,23.08,1.42,,37432470.0,217737,293846841.0,28517260.0,0.62,
200703,6505,92485045.0,25.91,1.8,,57849585.0,2244730,481510430.0,51367088.0,0.77,
200704,6505,92485045.0,27.92,1.91,52.5772,76153195.0,2376007,699314872.0,69610794.0,1.2828,
200801,6505,92485045.0,28.78,2.21,54.7672,15187449.0,-2174852,230453585.0,9820856.0,1.5,
200802,6505,92485045.0,23.63,1.25,42.0475,40749657.0,-1551121,495711684.0,29564018.0,0.87,
200803,6505,92485045.0,24.72,1.59,45.5144,53043141.0,-1034748,750949138.0,45563147.0,0.88,
200804,6505,92485045.0,20.98,1.54,45.0391,24188969.0,-9726041,875572961.0,15193322.0,0.8755,
200901,6505,92485045.0,21.45,1.7,47.428999999999995,9788217.0,-524003,118581301.0,2655484.0,1.11,
200902,6505,95259597.0,21.87,1.47,46.6694,23276935.0,566145,275566542.0,15559490.0,0.89,
200903,6505,95259597.0,23.09,1.56,50.4774,35528229.0,1709862,456234378.0,28950571.0,0.88,
200904,6505,95259597.0,24.44,1.5938999999999999,51.8941,45984391.0,1991000,634232408.0,39192346.0,0.8806,
201001,6505,95259597.0,25.74,1.78,54.7046,11897994.0,621213,198272405.0,10965039.0,1.09,
201002,6505,95259597.0,22.71,1.43,46.9895,22976342.0,1529236,410458019.0,21213408.0,0.88,
201003,6505,95259597.0,23.84,1.89,53.5347,28757547.0,3125281,568616274.0,27995912.0,0.98,
201004,6505,95259597.0,25.64,1.9771,54.1213,39124655.0,5315870,747307034.0,40923253.0,1.0409000000000002,
201101,6505,95259597.0,27.91,2.38,57.9828,17936097.0,2166957.0,226650638.0,17863430.0,1.33,
201102,6505,95259597.0,24.7,2.12,51.986999999999995,27745880.0,2764648,437679017.0,27188530.0,1.06,
201103,6505,95259597.0,24.03,2.39,52.1279,25186538.0,3902233,595680541.0,25786613.0,1.16,
201104,6505,95259597.0,23.43,2.518,48.3323,20870689.0,3800286,798533677.0,22498715.0,1.3161,
201201,6505,95259597.0,24.33,2.73,50.2314,4894609.0,-28164,229817444.0,4290616.0,1.59,
201202,6505,95259597.0,20.42,2.5,44.7656,-11618631.0,916573,435628927.0,-8814392.0,1.24,
201203,6505,95259597.0,21.34,2.43,44.8892,-2037669.0,2500292,648352605.0,789379.0,1.45,
201204,6505,95259597.0,21.71,2.4982,44.6124,-872720.0,3311237,892632776.0,2718950.0,1.5035,
201301,6505,95259597.0,23.1,2.1301192292757,43.751510268737896,8864600.0,2582561,247817407.0,9587583.0,1.23634638427331,
201302,6505,95259597.0,23.87,2.10918540485652,44.57816754541351,6429849.0,5050111,448299059.0,10172577.0,1.25263753454196,
201303,6505,95259597.0,24.48,1.92596388482828,45.5217031897429,17982492.0,5220396,684086864.0,20127420.0,1.07769167332732,
201304,6505,95259597.0,25.23,2.16491454412804,49.8398570281355,23453232.0,7562642,931333890.0,26858263.0,1.24617961396572,
201401,6505,95259597.0,26.0,2.1084292563761,46.6743628571144,7887158.0,2555000,263363117.0,8781959.0,1.2125268171301,
201402,6505,95259597.0,25.8,1.83102004428539,49.0999966602298,13890949.0,2224289,482926839.0,15258409.0,1.05453730933877,
201403,6505,95259597.0,25.66,2.22172184260598,48.717936837545004,18469934.0,5531015,719056827.0,22068931.0,1.16165072954753,24000949.0
201404,6505,95259597.0,25.14,2.49017368475712,50.63409823818171,-174521.0,9274060.0,913085277.0,9065576.0,1.40220075731248,9099539.0
201501,6505,95259597.0,25.35,3.0799661259238,54.637286452730706,1243532.0,57801.0,155034556.0,1121947.0,1.97705916127981,1301333.0
201502,6505,95259597.0,26.02,3.3425002461447697,56.661016138961,29499531.0,815951.0,339010197.0,25812562.0,2.11415358536636,30315482.0
201503,6505,95259597.0,26.11,3.58847586635886,59.9657297574524,34370275.0,6296639,479217566.0,34777773.0,2.18662275519561,40666914.0
201504,6505,95259597.0,28.0,3.92487235085545,62.6814133387785,45482153.0,7230420,629513853.0,47301922.0,2.79959869663622,52712573.0
201601,6505,95259597.0,29.01,4.17235600153269,64.296745539306,12349244.0,173801,124471678.0,10446085.0,3.25803091184533,12523045.0
201602,6505,95259597.0,27.55,2.63845082898785,58.6894687815039,43111168.0,787354,265423672.0,36279878.0,2.06549296841353,43898522.0
201603,6505,95259597.0,29.25,4.2662990437684,66.9817384649133,60447826.0,2930486,393874901.0,52964971.0,3.22251897170735,63378312.0
