year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200704,3518.0,699462.0,56.25,10.63,92.2017,-14039.0,934001,406927.0,934869.0,4.74,
200801,3518.0,699462.0,56.71,10.51,92.4357,-33595.0,224076,80135.0,186870.0,9.64,
200802,3518.0,785408.0,44.06,2.26,88.4031,-50537.0,288429,126705.0,238836.0,1.5,
200803,3518.0,785408.0,46.29,1.25,81.9569,-60881.0,487699,423066.0,435056.0,0.98,
200804,3518.0,785408.0,48.88,1.33,80.6265,-90533.0,640074,632414.0,592571.0,1.0977,
200901,3518.0,785408.0,51.22,2.16,79.6428,-24108.0,151932,53126.0,101146.0,1.76,
200902,3518.0,786208.0,48.3,1.12,72.9218,-26255.0,276298,223723.0,187335.0,0.98,
200903,3518.0,786408.0,49.91,1.21,73.8515,-47458.0,458438,387190.0,368330.0,1.1,
200904,3518.0,786408.0,52.83,1.3836000000000002,78.1415,-64367.0,713017,448781.0,608215.0,1.2313,
201001,3518.0,790008.0,54.47,1.39,79.5791,-11578.0,169586,52773.0,149259.0,0.77,
201002,3518.0,828208.0,51.96,0.68,69.5013,-27558.0,375025,395393.0,320996.0,0.54,
201003,3518.0,828208.0,49.33,0.59,69.9175,-42184.0,439180,432904.0,372787.0,0.44,
201004,3518.0,829208.0,46.55,0.6121,68.5099,-50004.0,458563,481347.0,348750.0,0.4917,
201101,3518.0,829808.0,47.37,0.47,69.4655,-12543.0,28637.0,109699.0,14239.0,0.36,
201102,3518.0,829808.0,44.39,0.54,65.4155,-15087.0,58968,151762.0,35853.0,0.47,
201103,3518.0,800408.0,47.61,0.8,67.155,-26732.0,114062,192025.0,69588.0,0.71,
201104,3518.0,800408.0,47.22,1.4572,66.3363,-34719.0,113818,247895.0,38937.0,1.4183,
201201,3518.0,802208.0,45.67,0.98,67.5923,-20602.0,-10377,22490.0,-36662.0,0.9,
201202,3518.0,842318.0,45.08,0.82,68.0419,-37955.0,-9969,65013.0,-61419.0,0.72,
201203,3518.0,842319.0,41.57,1.74,68.553,-39139.0,-60457,119047.0,-107219.0,0.37,
201204,3518.0,842319.0,40.62,1.1107,69.1575,-37405.0,-129827,149537.0,-181061.0,1.1052,
201301,3518.0,842319.0,42.28,2.66294816985154,69.3858109440483,1711.0,4667,343925.0,-9656.0,1.96913716746212,
201302,3518.0,850742.0,44.53,2.5817314524081,70.29006309059599,-48887.0,191245,691865.0,124859.0,1.80200080932586,
201303,3518.0,850742.0,43.39,3.61217262121885,82.46383714752591,-85305.0,212258,1038931.0,95533.0,3.46063496063828,
201304,3518.0,850742.0,44.13,2.93514286291626,78.29445707203959,-102151.0,221638,1446741.0,94977.0,2.77313490139024,
201401,3518.0,850742.0,43.21,3.0076572257072,79.3340504754393,-50010.0,-11912,295993.0,-71429.0,2.83806766306457,
201402,3518.0,850742.0,40.77,2.84274123734612,78.6411603845305,-95034.0,-38559,632808.0,-147856.0,2.70692640313139,
201403,3518.0,850742.0,40.91,2.80320833137751,78.1371973935194,-153344.0,-46359,915372.0,-215128.0,2.67579360168642,-199703.0
201404,3518.0,850742.0,41.62,2.90944673709379,78.8257583401157,-176075.0,-44846.0,1265410.0,-248207.0,2.77748554481395,-220921.0
201501,3518.0,850742.0,41.4,3.55003853335648,82.76068767647931,3834.0,21367.0,316619.0,14026.0,3.35468355432899,25201.0
201502,3518.0,865472.0,38.95,3.1172463940167403,80.63224096067529,-5816.0,36450.0,613058.0,17888.0,2.9325884835174305,30634.0
201503,3518.0,867072.0,39.79,3.71291785991489,83.26765399966601,-53011.0,46540,885970.0,-26230.0,3.45406217380831,-6471.0
201504,3518.0,867072.0,36.91,3.50882680397438,82.0450259387719,-158463.0,22629,1181782.0,-169462.0,3.33846552906083,-135834.0
201601,3518.0,867072.0,36.34,3.97864918244567,83.55351294363841,-60648.0,10036,203803.0,-56968.0,3.79449553440188,-50612.0
201602,3518.0,842072.0,33.32,3.04088174359256,80.4532202171811,-144769.0,-43624,412554.0,-204916.0,2.91669982437846,-188393.0
