year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200202,3029.0,600000.0,16.9722,1.8,53.6777,32192.0,-13921.0,1565990.0,16500.0,1.28,
200203,3029.0,600000.0,17.1433,1.99,59.1124,48562.0,-21235.0,2173717.0,26795.0,1.36,
200204,3029.0,600000.0,17.1978,1.55,52.1687,62586.0,-35790.0,2873536.0,30043.0,1.03,
200301,3029.0,600000.0,17.2703,1.62,54.7272,50.0,1158.0,601174.0,4349.0,1.04,
200302,3029.0,660000.0,15.8056,1.72,57.6897,12896.0,-2963.0,1179861.0,11799.0,1.14,
200303,3029.0,660000.0,16.0528,2.14,52.0507,28254.0,-1036.0,1829989.0,28115.0,1.6,
200304,3029.0,660000.0,16.1857,1.97,48.4275,47420.0,-19513.0,2658056.0,36884.0,1.47,
200401,3029.0,685085.0,16.2911,2.13,52.7612,16415.0,2329.0,638831.0,17912.0,1.62,
200402,3029.0,762864.0,14.6909,2.02,50.9918,32290.0,-12256.0,1323514.0,15025.0,1.6,
200403,3029.0,744064.0,15.11,1.76,57.0775,36517.0,-5951.0,1894312.0,37178.0,1.36,
200404,3029.0,744064.0,15.0,1.66,53.7514,26039.0,-11216.0,2552448.0,28974.0,1.2,
200501,3029.0,821517.0,14.49,1.8,57.3808,1289.0,397.0,599538.0,6522.0,1.29,
200502,3029.0,870049.0,14.16,1.96,61.3917,6199.0,452.0,1224627.0,12466.0,1.3,
200503,3029.0,872386.0,13.82,2.03,62.0358,7690.0,-2907.0,1827921.0,17775.0,1.61,
200504,3029.0,872385.77,13.9,1.91,,13186.0,-6584.0,2510229.0,23356.0,1.47,
200601,3029.0,872386.0,14.0,2.04,63.8669,-1112.0,5312.0,610334.0,8574.0,1.03,
200602,3029.0,876111.0,13.92,1.94,,1555.0,-527,1237320.0,5913.0,0.88,
200603,3029.0,883083.0,13.89,2.57,64.7294,2084.0,-1553,1870818.0,1154.0,1.28,
200604,3029,897987.0,13.81,2.52,64.8428,10428.0,-7966,2586967.0,2152.0,1.73,
200701,3029,902794.0,13.84,3.11,70.6371,1774.0,3453,712430.0,5227.0,2.16,
200702,3029,902915.0,13.94,2.93,,8682.0,5800,1435748.0,14030.0,1.92,
200703,3029,903515.0,14.09,2.61,,8454.0,9856,2153416.0,17639.0,1.83,
200704,3029,903516.0,14.23,2.26,66.2372,15287.0,8746,3007690.0,23274.0,1.9623,
200801,3029,903515.0,14.76,2.56,70.8387,17047.0,11498,872563.0,28209.0,2.16,
200802,3029,1007582.0,13.34,2.76,72.6059,16454.0,21773,1694745.0,37356.0,2.43,
200803,3029,1007582.0,13.36,2.81,72.7954,22804.0,24784,2495104.0,46646.0,2.5,
200804,3029,989962.0,13.59,2.9,73.5623,29087.0,25200,3221764.0,52121.0,2.604,
200901,3029,989962.0,13.81,3.38,77.5655,3091.0,12548,596899.0,14289.0,2.89,
200902,3029,989962.0,13.4,2.92,73.933,5659.0,20425,1238569.0,20285.0,2.62,
200903,3029,989962.0,13.88,3.04,75.5359,22534.0,27999,1933774.0,40046.0,2.69,
200904,3029,985072.0,14.43,2.5856,70.7045,42702.0,36838,2775187.0,54591.0,2.2412,
201001,3029,985072.0,14.69,2.65,71.46300000000001,13964.0,4942,781176.0,15131.0,2.17,
201002,3029,985072.0,14.11,2.48,69.2882,33190.0,6611,1492825.0,30198.0,1.94,
201003,3029,985072.0,14.39,2.53,69.6668,49734.0,23030,2450864.0,54595.0,2.15,
201004,3029,966152.0,14.56,2.3946,67.2366,59606.0,42105,3417245.0,76187.0,2.0504,
201101,3029,947442.0,14.69,2.33,66.2584,12119.0,3170.0,899971.0,12805.0,1.95,
201102,3029,947442.0,14.01,2.1,62.3307,20657.0,10565,1764540.0,22684.0,1.7,
201103,3029,947442.0,13.9,2.23,64.3045,38339.0,4169,2800456.0,32868.0,1.85,
201104,3029,947442.0,14.03,1.9089,56.8016,53639.0,16465,3875980.0,51109.0,1.4817,
201201,3029,947442.0,14.46,2.23,63.87,20220.0,14738,1084928.0,28985.0,1.84,
201202,3029,947442.0,13.87,2.03,60.6824,39763.0,14613,1974772.0,45140.0,1.65,
201203,3029,947442.0,14.18,2.25,64.7931,59046.0,22880,2808231.0,68256.0,1.78,
201204,3029,947442.0,14.12,1.88,55.688,79378.0,15326,3927887.0,78090.0,1.49,
201301,3029,947442.0,14.19,1.93570336028068,59.022393976992205,11251.0,-4951,884210.0,4962.0,1.51845626709414,
201302,3029,947442.0,13.58,1.58220121667941,48.333881260696295,34845.0,-2937,1974552.0,26003.0,1.30921288963189,
201303,3029,947442.0,13.73,1.6352366070519,50.3167237078717,48501.0,2289,3014702.0,42349.0,1.30040702713462,
201304,3029,947442.0,14.16,1.5412076711017,45.3891872494896,85401.0,12951,4306763.0,82376.0,1.2517128561151,
201401,3029,947442.0,14.3,1.5694839527156,49.435951521609795,13598.0,6951,1059540.0,18022.0,1.26611543692856,
201402,3029,947442.0,14.08,2.21806546213231,46.1006746409846,38052.0,11213,2111636.0,40768.0,1.68471705236205,
201403,3029,947442.0,14.3,2.07784099346748,44.1851999718184,74371.0,5866,3303989.0,66250.0,1.59029526499758,80237.0
201404,3029,947442.0,14.76,1.8711147107489101,41.40822046810379,132475.0,2227.0,4970525.0,111870.0,1.50985175334148,134702.0
201501,3029,947442.0,15.32,2.44071229157203,50.7520881037979,59661.0,2374.0,1242871.0,51204.0,1.9813812005246698,62035.0
201502,3029,1182143.0,15.49,2.1946013065759797,58.121740384039896,106871.0,-2083.0,2527940.0,84993.0,1.73741919241486,104788.0
201503,3029,1211933.0,15.37,2.37385835765601,62.7966054558785,167708.0,7288,3873324.0,145269.0,1.91919467034091,174996.0
201504,3029,1212655.0,15.67,2.17568940408469,58.797385976888705,207191.0,15827,5404241.0,182802.0,1.83839579583566,223018.0
201601,3029,1212655.0,15.93,2.44126616610383,62.785503475100796,31356.0,-916,1298414.0,25347.0,2.07098957633217,30440.0
201602,3029,1212655.0,15.29,2.17018683017256,58.1070598334906,90784.0,1144,2694154.0,75412.0,1.84081123361434,91928.0
201603,3029,1212655.0,16.03,2.27923028535484,60.8595368280789,187432.0,3140,4316937.0,157233.0,1.91407167773611,190572.0
