year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2029 盛餘      ,3180000,18.76,2.65,81.71,111947,-4887,2229795,115751,1.37,
200002,2029,3180000.0,17.4768,1.51,73.7408,269528.0,-2911.0,4468971,229556,0.65,
200003,2029,3180000,17.8053,1.61,76.9623,395973,-7467,6736806,334029,0.51,
200004,2029,3180000,18.3223,1.5,75.337,443054,65981,8819648,498442,0.48,
200101,2029,3180000,18.5778,1.29,67.3917,116143,-9325,2508092,81252,0.69,
200102,2029,3180000,17.6542,1.19,59.8642,234809,-2619,5548295,178262,0.61,
200103,2029,3180000,17.849,1.23,62.8101,306648,-885,8368633,240226,0.67,
200104,2029,3180000,18.1558,1.4,71.405,371111,-10619,11278689,337795,0.56,
200201,2029,3180000,18.5147,1.36,65.9375,141043,3559,2795970,114129,0.73,
200202,2029.0,3180000,18.1373,1.72,74.4941,402766.0,2823.0,5807731.0,318887,0.86,
200203,2029.0,3180000.0,19.2874,1.9,73.8286,905335.0,-16629.0,9154066.0,684634,0.89,
200204,2029.0,3180000,20.2645,1.89,75.7979,1344922.0,-41437.0,13303241.0,995356,0.84,
200301,2029.0,3180000,21.9437,3.44,84.5273,639167.0,840.0,3423677.0,533980,1.45,
200302,2029.0,3180000,20.5254,1.75,74.329,1139260.0,-24651.0,6570425.0,848366,0.8,
200303,2029.0,3211800,21.0464,2.77,81.9829,1386277.0,-21406.0,10140223.0,1080973,1.18,
200304,2029.0,3211800,21.7682,3.01,82.4177,1684042.0,-46548.0,13709163.0,1321093,1.62,
200401,2029.0,3211800,23.197,3.61,83.2459,651486.0,-44396.0,3917095.0,458888,1.64,
200402,2029.0,3211800,20.6884,1.64,65.9207,1552715.0,-726160.0,8593895.0,637229,0.68,
200403,2029.0,3211800,22.6901,2.16,71.913,2344520.0,-693708.0,13687366.0,1280121,0.74,
200404,2029.0,3211800,24.64,3.3,79.6268,3076217.0,-511954.0,18934891.0,1905354,1.3,
200501,2029.0,3211800,26.24,3.48,81.0778,566252.0,4635.0,4932106.0,443492,1.67,
200502,2029.0,3211800,22.65,1.98,70.2924,946721.0,-8739.0,9774211.0,667253,0.7,
200503,2029.0,3211800,22.67,2.81,79.4106,849834.0,81944.0,14091629.0,674009,0.91,
200504,2029.0,3211800.0,23.19,4.08,,1094270.0,85888.0,17916102.0,856254,1.21,
200601,2029.0,3211800,23.91,4.26,84.0196,255484.0,32037.0,3988796.0,231729,1.06,
200602,2029.0,3211800,23.11,2.55,,692454.0,67022,8568919.0,632208,0.78,
200603,2029.0,3211800.0,24.33,2.83,77.2239,1281004.0,7502,13264148.0,1025901.0,0.62,
200604,2029,3211800.0,25.22,3.18,78.3959,1711594.0,-48548,18871049.0,1317665.0,0.99,
200701,2029,3211800.0,26.02,4.11,81.5623,295164.0,42632,5001648.0,258798.0,1.09,
200702,2029,3211800.0,23.69,2.66,,594074.0,33921,10578766.0,491607.0,0.82,
