year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2815 中國信託  ,39502021,13.91,2.13,8.19,2673480,49065,16022533,2229443,2.09
200002,2815,39502021.0,14.3567,2.02,8.5672,5159300.0,341178.0,33244688,4556273,1.99
200003,2815,42002021,16.1836,2.05,10.0769,7327367,326809,51627622,6323981,2.02
200004,2815,42002021,16.2486,2.09,9.4543,8675022,345916,72658592,7219866,2.06
200101,2815,42002021,16.768,2.35,9.5106,2235570,177350,19791196,2305704,2.32
200102,2815,48554268,15.0095,2.09,8.9922,4670694,215001,39250389,4210191,2.07
200103,2815,48554268,15.0763,2.35,9.1981,6290313,155928,58788676,5563733,2.33
200104,2815,48554268,15.2253,2.4,9.0492,8992047,137539,79644426,7662627,2.38
200201,2815,48554268,14.9341,4.28,8.9727,4283959,5177,15718721,3338937,4.28
