year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2824 交通銀行  ,18000000,24.37,2.33,8.23,1219268,65278,8234291,979480,2.21
200002,2824,20000000.0,21.3018,2.35,7.9993,2875619.0,34980.0,18275458,2623521,2.35
200003,2824,20000000,22.0207,2.2,8.314,4256403,110545,28292983,4176694,2.01
200004,2824,22200000,20.6814,2.03,8.9078,5911606,245744,38722417,6028793,2.01
200101,2824,24400000,22.5898,2.19,10.0802,1303990,42520,10070726,1460974,2.19
200102,2824,24400000,21.4341,1.94,9.4227,2522782,80433,19599078,2421458,1.94
200103,2824,27148878,19.6946,2.21,9.5773,3723004,115218,27300387,3510794,2.2
200104,2824,27148878,19.8947,1.86,9.8027,4967810,110586,37496751,4590878,1.85
