year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001,   22 汽車工業  ,40733791,20.83,1.86,63.55,2602276,1525647,56761884,3555605,1.58,
200002,22,42454701.0,19.7061,1.57,60.9003,4824106.0,3343978.0,108980690,6642047,1.27,
200003,22,42454701,20.1471,1.72,64.0077,6352355,3925883,152394093,8497304,1.32,
200004,22,40321413,21.3025,1.73,64.7385,7495564,2833733,187097450,8481961,0.97,
200101,22,41104701,21.596,1.88,66.0036,2385206,975640,48148766,2886853,1.4,
200102,22,43031572,20.248,1.69,64.0749,3892612,2399543,84331194,5172099,1.28,
200103,22,43031572,20.5158,1.78,65.3395,4539101,3165608,116065969,6349056,1.31,
200104,22,43031572,20.6533960692861,1.67922470812322,64.478492772778,4626559,3674966,147245648,6801173,1.1769007190583798,
200201,22,43031572,21.2269530845864,1.6845860085194901,63.84179181065121,1879047,1262131,39963916,2820024,1.3474311328533,
200202,22.0,44363013,20.647804512285898,1.55084530028897,60.9054593589747,3607519.0,3267767.0,84667063.0,6426895,1.2836563057609298,
200203,22.0,44364242.0,21.452515068329102,1.84332901199044,66.138333680162,4939105.0,5268374.0,122686117.0,9711347,1.53861627416195,
200204,22.0,44847963,22.085204627911402,1.66034782044178,65.28270112009059,4359361.0,8220908.0,165700998.0,11752957,1.3649019091688799,
200301,22.0,44870089,23.2105162528205,1.8504613701036798,67.7274109425306,2504976.0,3030470.0,44245705.0,4773668,1.5428293413193401,
200702,22,15898111.0,16.32,1.69,,1483793.0,458455,11246857.0,1477401.0,0.94,
200703,22,15898111.0,17.2957364120838,2.02705948585317,,2130765.0,720222,17131332.0,2189484.0,1.13281780033583,
200704,22,16699247.0,19.0400180123615,2.5287142707895,73.1048587641408,3023776.0,2103905,25373908.0,4173033.0,1.56244154418173,
200801,22,16703888.0,19.0633802970828,2.41771544318652,74.5562065825616,586492.0,90509,5569316.0,565167.0,1.84328462410694,
200802,22,16808277,17.2161546968374,1.81194727659147,67.64272904739039,1278808,125339,11512386,999852,1.3898778666611102,
200803,22,17718927,17.642660942777102,2.10212840105579,72.6970188631382,1920859,529641,17555175,1885388,1.53247978160904,
200804,22,17721082,17.8858719167413,2.09746227794984,72.5628733894436,2495875,218026,23456300,2044064,1.5284141323100302,
200901,22,17768355,18.329621409875802,2.17369312266236,74.04508075051291,643346,-131407,5508323,347420,1.5711994240093503,
200902,22,18111764,17.6238348951819,1.67661835380378,71.26006714768971,1302320,-168467,11395973,813031,1.2459292149413799,
200903,22,18884043,18.200573362388603,2.19523300391004,75.88837705204449,1969916,105510,17380341,1572773,1.6330415826797,
200904,22,19584831,18.827530857938,2.54900009957584,74.2924338654326,2673183,457780,24333005,2576867,1.88004430427588,
201001,22,20122776,18.9944334718033,2.42560608001474,74.3820451248006,749000,40715,7055478,637578,1.81941601518994,
201002,22,20351448,18.1598478889561,1.8744768283935,69.5893045311796,1522134,147762,14384485,1400775,1.40879502163414,
201003,22,20385224,18.6780645628422,1.96203802787682,71.42450644495929,2434573,417064,22928613,2385310,1.4601835296161,
