year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201003,3704.0,5170483.0,18.35,1.47,99.98299999999999,178619.0,0,182425.0,178619.0,1.47,
201004,3704.0,5170483.0,19.32,0.0463,99.8746,742514.0,-,758408.0,742514.0,0.024300000000000002,
201101,3704.0,5170483.0,20.61,0.36,99.6736,614049.0,0.0,654305.0,614049.0,0.35,
201102,3704.0,5024353.0,20.75,0.06,96.6229,1018024.0,0,1089014.0,1018024.0,0.06,
201103,3704.0,5024353.0,21.13,1.52,99.6829,1078313.0,0,1174518.0,1078313.0,1.51,
201104,3704.0,5024353.0,21.43,0.6821,97.7965,1289416.0,0,1409473.0,1254491.0,0.6803,
201201,3704.0,5024353.0,20.87,4.7,97.6262,-120985.0,0,-99013.0,-121133.0,4.7,
201202,3704.0,5024353.0,19.62,1.47,93.1304,-138815.0,0,-95639.0,-177756.0,1.47,
201203,3704.0,5024353.0,19.56,5.48,99.1979,-119415.0,0,-55291.0,-159851.0,5.47,
201204,3704.0,4913203.0,19.84,5.5442,99.17299999999999,9414.0,0,96615.0,-30377.0,5.5403,
201301,3704.0,4913203.0,19.63,2.60340795655405,67.2300288114877,-155975.0,73638,3322349.0,-106862.0,1.54403336562932,
201302,3704.0,4913203.0,19.67,2.42531859515654,65.4215469809576,-250973.0,170921,7529294.0,-113443.0,1.54060727153042,
201303,3704.0,4913203.0,20.06,2.25249561915942,63.1438952595022,-34928.0,182630,12049329.0,80734.0,1.41696024157021,
201304,3704.0,4913203.0,20.69,2.2781507994494,63.511447965684205,154923.0,309419,17434116.0,344147.0,1.52030838926217,
201401,3704.0,4913203.0,20.81,2.30190194925058,63.8296896174821,27956.0,56603,3870297.0,51533.0,1.44756291058645,
201402,3704.0,4913203.0,20.85,2.20137800554206,61.1794022160435,375392.0,21414,9423318.0,262544.0,1.4028911513707,
201403,3704.0,4913203.0,20.91,2.03009286662596,57.7842263724172,564783.0,-125020,15508099.0,286246.0,1.29565556311181,439763.0
201404,3704.0,4887613.0,20.84,2.04445304712169,57.9124981867101,585743.0,-198700.0,21260772.0,174379.0,1.28840475462914,387043.0
201501,3704.0,4866603.0,19.63,1.9093540390155401,55.08016562207,-58676.0,-401801.0,4872159.0,-441719.0,1.1703311370418998,-460477.0
201502,3704.0,4866603.0,19.18,1.84299029145951,53.6920459824845,-326632.0,-353324.0,10201106.0,-636958.0,1.1081460095582099,-679956.0
201503,3704.0,4710233.0,19.92,1.7967459015772,52.6089508953046,-339871.0,-178814,15614501.0,-531001.0,1.10258275819369,-518685.0
201504,3704.0,4611773.0,19.65,1.77066038759281,52.2375409688047,-231153.0,-261174,21390243.0,-625044.0,1.13582078943943,-492327.0
201601,3704.0,4511773.0,20.06,1.76885538007797,51.806624740340794,286154.0,-48695,6007497.0,163132.0,1.19136920014383,237459.0
201602,3704.0,4411773.0,20.06,1.8190204296127,53.1398536818314,470712.0,-98713,11936718.0,191512.0,1.25460391186552,371999.0
201603,3704.0,4411773.0,19.72,1.87258592275388,54.571515991317504,503547.0,-213000,17186129.0,131966.0,1.25911854114372,290547.0
