year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 9931 欣高      ,892500,13.15,0.59,52.2,48927,6035,186256,43820,0.38,
200002,9931,928200.0,12.26,0.44,50.4664,60784.0,1479.0,321387,47244,0.28,
200003,9931,928200,12.232999999999999,0.4,48.9688,67827,-7915,445252,44737,0.22,
200004,9931,928200,12.4728,0.43,48.7786,109053,-15344,618073,66997,0.24,
200101,9931,928200,12.8546,0.56,50.2644,51417,-4171,190841,35436,0.33,
200102,9931,946764,12.23,0.53,48.5169,55074,-9917,318436,33167,0.32,
200103,9931,946764,12.2213,0.51,48.6479,56398,-12383,439340,32341,0.29,
200104,9931,946764,12.2779,0.47,48.9725,62288,-11707,577533,37698,0.27,
200201,9931,946764,12.3802,0.5,49.1455,13186,-347,142656,9688,0.31,
200202,9931.0,946764,12.1056,0.56,47.5709,17197.0,623.0,257683.0,13527,0.36,
200203,9931.0,946764.0,12.1008,0.57,48.0941,34103.0,-12894.0,387136.0,13072,0.4,
200204,9931.0,946764,12.1549,0.45,49.1307,40905.0,-12586.0,518116.0,18187,0.27,
200301,9931.0,946764,12.347000000000001,0.34,49.4883,22719.0,1483.0,165748.0,18189,0.21,
200302,9931.0,946764,12.0883,0.39,47.3153,26228.0,5806.0,290130.0,23768,0.26,
200303,9931.0,946764,12.2165,0.4,46.3074,38887.0,8504.0,423706.0,35904,0.28,
200304,9931.0,946764,12.3854,0.48,45.393,49080.0,16897.0,581406.0,51902,0.37,
200401,9931.0,946764,13.0113,0.62,46.1533,39183.0,29771.0,206222.0,59257,0.5,
200402,9931.0,946764,12.5707,0.54,44.5971,50742.0,23557.0,354942.0,61816,0.41,
200403,9931.0,946764,12.6158,0.53,45.1847,44388.0,34032.0,487128.0,66083,0.4,
200404,9931.0,946764,12.6525,0.55,44.2415,59549.0,39445.0,656626.0,79716,0.4,
200501,9931.0,946764,12.8314,0.58,43.3824,24928.0,-3080.0,219433.0,16941,0.4,
200502,9931.0,946764,12.38,0.56,41.3219,66221.0,-10205.0,423330.0,42123,0.39,
200503,9931.0,946764,12.52,0.55,42.0648,88035.0,-16521.0,601588.0,55254,0.37,
200504,9931.0,946764.0,12.76,0.43,,113931.0,-12362.0,812592.0,77830,0.29,
200601,9931.0,946764,12.6,0.41,40.9776,23580.0,7037.0,222606.0,19911,0.16,
200602,9931.0,946764,12.34,0.39,,44709.0,8119,407056.0,36705,0.12,
200603,9931.0,946764.0,12.85,0.41,39.8729,72641.0,23002,605371.0,73208.0,0.13,
200604,9931,946764.0,13.17,0.44,39.4479,74399.0,21533,811949.0,72594.0,0.15,
200701,9931,946764.0,13.34,0.45,38.8774,27079.0,5167,254477.0,24489.0,0.16,
200702,9931,946764.0,12.84,0.42,,48689.0,7639,466025.0,40602.0,0.13,
200703,9931,946764.0,13.2,0.42,,31515.0,34700,652819.0,53730.0,0.1,
200704,9931,946764.0,13.0971,0.42,38.4338,92313.0,30016,953095.0,94139.0,0.23309999999999997,
200801,9931,946764.0,13.4387,0.45,38.1823,15047.0,8900,269286.0,18782.0,0.26,
200802,9931,946764,12.57,0.44,35.7423,51639,1802,536730,36227,0.25,
200803,9931,946764,12.18,0.41,35.8683,103914,2185,834088,75700,0.21,
200804,9931,946764,11.88,0.4,35.3467,143709,1714,1160084,104891,0.2041,
200901,9931,946764,12.26,0.43,36.5382,47030,1719,316112,33768,0.23,
