year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2014 燁隆企業  ,7943361,11.76,1.18,30.35,172864,-157196,5726235,15668,0.21,
200002,2014,11443361.0,10.9687,1.62,40.0529,355319.0,-631041.0,11314168,-275722,0.18,
200003,2014,11443361,10.3283,1.29,37.5065,-38820,-968687,16112174,-1007507,0.16,
200004,2014,11443361,9.5564,1.24,36.5627,-604391,-1224983,20322409,-1829374,0.23,
200101,2014,11443361,8.9376,1.2,35.0203,-420536,-290671,4387621,-711207,0.25,
200102,2014,11443361,8.54,1.13,32.2361,-488019,-676838,8920270,-1164857,0.21,
200103,2014,11443361,7.9696,1.06,32.4678,-819969,-998810,13113085,-1818779,0.14,
200104,2014,11443361,7.377999999999999,0.36,30.3104,-1099030,-1318472,17486611,-2496142,0.12,
200201,2014,11443361,7.3449,0.37,30.3645,185520,-222708,4387217,-37188,0.14,
200202,2014.0,11443361,8.0393,0.32,34.5137,1134718.0,-455552.0,10457360.0,679166,0.1,
200203,2014.0,11443361.0,8.7234,0.42,35.6964,2209985.0,-751436.0,16575742.0,1458549,0.12,
200204,2014.0,11443361,9.1684,0.47,37.0126,3030049.0,-1287097.0,23240336.0,1967952,0.08,
200301,2014.0,11443361,9.8257,0.51,40.928000000000004,1137499.0,-160315.0,8109359.0,752184,0.1,
200302,2014.0,11443361,10.2482,0.62,40.81,1973849.0,-513110.0,14895482.0,1235739,0.08,
200303,2014.0,11443361,10.4976,0.83,42.4738,2324090.0,-577093.0,22459000.0,1521997,0.11,
200304,2014.0,11443361,10.6242,0.97,44.2261,3013005.0,-1107371.0,30429547.0,1666590,0.24,
200401,2014.0,11443361,11.1736,1.04,47.8477,1455772.0,-630318.0,8493762.0,629656,0.25,
200402,2014.0,11443361,11.4064,1.09,43.2938,3372916.0,-1748408.0,19120552.0,897094,0.06,
200403,2014.0,12069834,11.0998,1.13,44.6702,3953086.0,-1860866.0,32097935.0,1241660,0.18,
200404,2014.0,12069834,11.43,1.24,44.7493,4129089.0,-1685439.0,46197102.0,1640121,0.13,
200501,2014.0,12069834,12.06,1.25,44.1282,1158165.0,-143046.0,13600159.0,759200,0.11,
200502,2014.0,12069834,11.58,1.07,36.5649,2778351.0,-1242303.0,25410310.0,888119,0.05,
200503,2014.0,12845706,10.48,1.04,34.1989,1841098.0,-1054610.0,33301692.0,366775,0.05,
200504,2014.0,12845706.2,6.33,0.79,,678457.0,-5691490.0,40988710.0,-4934199,0.03,
200601,2014.0,12845706,6.77,0.72,29.2103,353365.0,-69924.0,10367607.0,283261,0.05,
200602,2014.0,12845706,8.27,0.66,,2511347.0,-168279,21884620.0,2125976,0.1,
200603,2014.0,12845706.0,10.18,0.83,46.6221,5409161.0,-226809,34110174.0,4695172.0,0.14,
200604,2014,12845706.0,10.69,1.01,47.8596,6661105.0,-859820,45462310.0,5082621.0,0.15,
200701,2014,12845706.0,11.25,1.07,48.2019,836139.0,-28755,12552784.0,588511.0,0.13,
200702,2014,12845706.0,11.68,1.07,,2066074.0,-171103,24513760.0,1354980.0,0.14,
200703,2014,12845706.0,12.66,1.12,,2908658.0,26645,34452713.0,2165611.0,0.18,
200704,2014,12845706.0,12.91,0.93,51.0193,3995962.0,-389090,47588652.0,2684923.0,0.14550000000000002,
200801,2014,12845706.0,13.92,0.99,55.778,1451730.0,-30194,13652052.0,1087212.0,0.14,
200802,2014,12845706,13.46,0.91,49.7704,4200493,-44656,30271556,2991468,0.15,
200803,2014,12845706,13.91,1,43.3755,5796765,49441,44850821,4246210,0.07,
200804,2014,12845706,6.45,0.66,22.4317,-3780370,-11121,49165414,-3767549,0.0624,
200901,2014,16845706,5.44,0.65,23.7129,-3898850,1029037,8478915,-2868081,0.26,
200902,2014,16845706,6.11,0.51,32.3336,-3515089,958481,18248050,-2554876,0.13,
200903,2014,16845706,7.34,0.4,36.6162,-1975712,1086485,27976149,-887495,0.07,
200904,2014,16845706,8.45,0.7553000000000001,43.5334,-1293218,1834559,36913604,543073,0.1322,
201001,2014,16845706,9.22,0.72,48.5261,1317719,-11444,10760389,1306276,0.15,
201002,2014,16845706,9.94,0.81,53.2276,2951242,2268,22272830,2953518,0.14,
201003,2014,13803312,12.31,0.84,51.1985,2714103,-18974,31840663,2695137,0.09,
201004,2014,13803312,11.52,0.7545000000000001,47.3963,1480813,64046,42253825,1544867,0.0802,
201101,2014,13803312,11.95,0.77,46.3663,317912,54633.0,13262695,372545,0.22,
201102,2014,13803312,10.67,0.71,39.7249,-566818,79962,23333056,-495086,0.11,
201103,2014,14355444,10.25,0.76,38.3466,-1215426,796375,35339820,-427281,0.16,
201104,2014,14355444,8.73,0.6643,34.5551,-3226512,786826,45634729,-2447916,0.068,
201201,2014,14355444,8.62,0.8,35.684,-303840,-43429,11998600,-347269,0.13,
201202,2014,14355444,7.96,0.76,34.0877,-960964,-24938,22759516,-985842,0.12,
201203,2014,14355444,6.44,0.62,27.7003,-3058077,10567,31820703,-3047450,0.1,
201204,2014,14355444,6.2,0.7021,26.2915,-3386886,-86385,42158481,-3473211,0.1041,
201301,2014,14355444,6.35,0.670882813824474,26.6769515008788,430551,-21397,12107244,405851,0.175534736247892,
201302,2014,14355444,5.96,0.700484799571927,23.548677392356,153675,-79099,20462544,70410,0.107306102472181,
201303,2014,14355444,5.95,0.605853083025099,23.630850320415,-95863,-80965,30370302,-178583,0.146429813654222,
201304,2014,14355444,6.22,0.702559769726346,24.6568454593265,170176,-30191,38855230,139357,0.140099095253408,
201401,2014,14355444,6.2,0.66051018747224,24.5900236829394,211947,-57155,9989941,154587,0.168956304794948,
201402,2014,14355444,6.18,0.607447608063663,24.7928955266049,262208,-94875,19460914,167377,0.14423393505121,
201403,2014,14355444,6.36,0.574679344860146,26.350637286155802,261048,-35167,29002021,226219,0.151538074490496,225881.0
201404,2014,14355444,6.32,0.8235848770346421,25.9463852395172,266066,-56265.0,37132669,208397,0.176051316429103,209801.0
201501,2014,14355444,5.29,0.684536381169036,21.3506151955553,-1360053,-43745.0,7734996,-1402544,0.140602124743609,-1403798.0
201502,2014,14355444,5.36,0.5842816517777111,23.397064595536698,-2148416,1031335.0,15368728,-1115506,0.182978407641547,-1117081.0
201503,2014,14355444,5.18,0.4448346518655,23.419940381834504,-2213505,1605333,23009542,-606334,0.121502845357641,-608172.0
201504,2014,14355444,4.62,0.589595513096876,21.691642630485397,-2733272,1569176,29992331,-1162198,0.201832927432834,-1164096.0
201601,2014,14355444,5.07,0.447884204245923,23.800001034189897,54662,-51756,7706937,2709,0.169471559301596,2906.0
201602,2014,14355444,5.43,0.499728870524724,25.5385420996605,839402,-100743,15939833,738610,0.150625884988762,738659.0
