year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200604,3315,682343.0,23.64,1.53,36.5131,383312.0,66497,7471647.0,336289.0,0.72,
200701,3315,682343.0,25.71,1.75,41.8386,135390.0,41173,2277495.0,132615.0,1.08,
200702,3315,682343.0,23.18,1.62,,214169.0,97005,4277016.0,232455.0,1.1,
200703,3315,682343.0,24.98,1.58,,341905.0,135257,6600662.0,359096.0,1.04,
200704,3315,682343.0,25.74,1.73,46.0506,375747.0,169260,8448098.0,413709.0,1.1301999999999999,
200801,3315,682343.0,25.6,1.75,47.1518,36110.0,12365,1630917.0,36320.0,1.07,
200802,3315,702813.0,22.27,1.47,38.0588,67102.0,56536,3468240.0,86426.0,0.96,
200803,3315,702813.0,23.31,1.4,34.3825,106156.0,112938,5772850.0,161039.0,0.95,
200804,3315,702813.0,24.27,1.49,45.174,135064.0,135546,7139644.0,211366.0,0.9811,
200901,3315,702813.0,25.1,1.59,49.4395,17348.0,28496,1288011.0,34646.0,1.04,
200902,3315,702813.0,22.86,1.37,42.2273,28046.0,52646,2994873.0,78521.0,0.99,
200903,3315,702813.0,23.91,1.38,37.5624,91609.0,96181,5335795.0,161373.0,1.05,
200904,3315,702813.0,24.49,1.4055000000000002,39.3078,123105.0,136933,7408107.0,206121.0,1.0305,
201001,3315,702813.0,25.12,1.39,37.2096,33375.0,29315,2144658.0,48315.0,0.97,
201002,3315,702813.0,24.33,1.38,38.1447,106605.0,72580,4032221.0,160917.0,0.95,
201003,3315,702813.0,24.72,1.45,41.7351,136004.0,101312,5786444.0,207113.0,1.02,
201004,3315,702813.0,24.16,1.4853,46.8856,127055.0,99447,7202651.0,209606.0,1.058,
201101,3315,702813.0,24.55,1.47,46.6578,-14022.0,42403.0,1425498.0,22065.0,1.08,
201102,3315,702813.0,22.35,1.42,41.9397,7616.0,64817,2818719.0,56301.0,1.02,
201103,3315,702813.0,23.8,1.4,45.3379,6985.0,138186,4102069.0,123642.0,0.98,
201104,3315,702813.0,24.57,1.465,48.5656,18066.0,187213,5272227.0,181368.0,1.037,
201201,3315,702813.0,24.45,1.45,48.1558,-3041.0,4616,1293731.0,6995.0,1.02,
201202,3315,702813.0,22.28,1.27,39.9175,1482.0,26018,2603674.0,22318.0,0.85,
201203,3315,702813.0,22.44,1.28,40.3057,1123.0,41596,4123144.0,45134.0,0.88,
201204,3315,702813.0,22.49,1.3744,45.4141,-19454.0,71936,5218305.0,53125.0,0.9419,
201301,3315,702813.0,22.67,1.6446573134321,38.3186624884665,-8161.0,16831,1862747.0,4137.0,0.985503185834955,
201302,3315,702813.0,21.73,1.53670001280657,34.8458946296489,-6693.0,23310,4097082.0,10593.0,0.947511846073904,
201303,3315,702813.0,21.41,1.51636767430149,33.7872529438791,7277.0,18147,6389473.0,10869.0,0.965322461530796,
201304,3315,702813.0,22.22,1.60412737840926,37.081741860186206,48120.0,31636,8751706.0,60616.0,1.16706085746932,
201401,3315,702813.0,23.37,1.66536266855445,39.6862667952682,15621.0,25397,2187767.0,33975.0,1.18758952350696,
201402,3315,702813.0,22.61,1.59794571209489,37.5127308638152,42510.0,18088,4429610.0,45128.0,1.07294692890102,
201403,3315,702813.0,22.92,1.54409992218108,35.188414470336205,55843.0,34735,6704438.0,69972.0,1.03002622366805,90578.0
201404,3315,702813.0,24.42,1.61268424182417,37.554492845085605,96364.0,78638.0,9184564.0,143670.0,1.13097583628353,175002.0
201501,3315,702813.0,24.4,1.65102291877846,38.865413742095605,17889.0,-5209.0,2029727.0,9106.0,1.04164953694841,12680.0
201502,3315,702813.0,21.82,1.5629165103086498,35.484115052571894,-6002.0,-19180.0,3954790.0,-29721.0,0.9254407970794151,-25182.0
201503,3315,702813.0,22.91,1.48842771834716,32.1659920120305,15571.0,18429,6499849.0,24947.0,0.949702036781868,34000.0
201504,3315,702813.0,24.21,1.53821584989288,34.9154346251667,73278.0,23151,8981222.0,69421.0,0.991088869003366,96429.0
201601,3315,702813.0,24.29,1.52789000269254,34.4509332264783,43700.0,-20068,2423613.0,19041.0,0.973380579449872,23632.0
201602,3315,702813.0,22.6,1.48488523912227,31.945838874453397,48024.0,-19378,4893714.0,20314.0,0.939470389403967,28646.0
201603,3315,702813.0,22.46,1.35738741267679,25.890973153625,72949.0,-36625,8445973.0,26371.0,0.933565662720719,36324.0
