year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1525 江申      ,410571,20.48,3.25,75.25,8038,6541,224400,13579,2.46,
200002,1525,410571.0,19.4821,2.36,67.8862,33609.0,12587.0,484493,39196,1.77,
200003,1525,410571,19.7649,3.06,73.8631,48224,12584,682003,50808,2.09,
200004,1525,410571,20.1665,3.35,75.1057,62897,15191,909588,66588,2.45,
200101,1525,410571,20.2619,4.27,78.9402,-4922,8062,162033,3916,3.05,
200102,1525,410571,19.7211,2.94,72.6825,8391,18183,359174,28174,2.2,
200103,1525,410571,19.7578,3.52,75.6726,9847,16835,527091,29682,2.53,
200104,1525,410571,20.3687,3.67,76.2397,21880,34988,730220,55868,2.67,
200201,1525,410571,20.8883,3.61,75.3552,19346,5989,215243,21335,2.82,
200202,1525.0,410571,20.7011,2.62,68.8656,37083.0,21997.0,474052.0,55180,2.11,
200203,1525.0,410571.0,20.9353,2.87,70.5352,43346.0,27947.0,721664.0,64793,2.34,
200204,1525.0,410571,22.4621,2.85,72.1616,65664.0,69364.0,992009.0,123028,2.39,
200301,1525.0,410571,22.9836,2.96,72.8201,18420.0,8232.0,266754.0,21452,2.44,
200302,1525.0,457100,21.607,2.61,71.4478,53589.0,40545.0,561705.0,88634,2.16,
200303,1525.0,457100,21.7604,2.89,73.9506,68529.0,44308.0,801039.0,103137,2.28,
200304,1525.0,457100,24.6198,2.42,68.178,86087.0,80108.0,1090422.0,152195,1.9,
200401,1525.0,457100,25.0902,2.5,68.2675,33391.0,6547.0,311780.0,31938,1.86,
200402,1525.0,502810,23.8102,2.04,64.5241,91166.0,37733.0,780264.0,104899,1.61,
200403,1525.0,502810,24.3465,2.09,68.2204,113210.0,43073.0,1159932.0,129283,1.57,
200404,1525.0,502810,24.7,2.12,67.7647,138648.0,59716.0,1540463.0,173364,1.63,
200501,1525.0,502810,26.09,2.09,69.4115,19448.0,6069.0,428412.0,21217,1.55,
200502,1525.0,553091,26.26,1.99,69.0727,44913.0,29288.0,877695.0,62401,1.47,
200503,1525.0,553091,24.56,2.06,70.2172,54950.0,39954.0,1232643.0,80904,1.36,
200504,1525.0,553091.0,26.02,1.92,,77196.0,95235.0,1626054.0,154931,1.26,
200601,1525.0,553091,26.64,2.24,72.3854,25427.0,7524.0,378369.0,35675,0.84,
200602,1525.0,580746,26.61,1.96,,38606.0,56141,713246.0,96971,0.7,
200603,1525.0,580746.0,25.8,2.04,71.7104,35197.0,62816,1020042.0,103037.0,0.64,
200604,1525,580746.0,26.14,1.85,69.6333,31164.0,100950,1379325.0,126238.0,0.8,
200701,1525,580746.0,26.75,2.02,72.638,-13432.0,31160,225752.0,18478.0,0.57,
200702,1525,609783.0,26.69,1.92,,-15847.0,62276,503076.0,43629.0,0.63,
200703,1525,609783.0,25.89,1.98,,-20784.0,88459,719310.0,67275.0,0.57,
