year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201101,3257.0,417280.0,19.64,6.64,84.2855,20453.0,-197.0,128957.0,18652.0,5.32,
201102,3257.0,417280.0,18.08,3.91,77.4544,44703.0,-810,276701.0,37576.0,3.09,
201103,3257.0,417280.0,18.01,4.59,83.0895,71966.0,4847,420206.0,67855.0,3.03,
201104,3257.0,387280.0,18.56,5.5859,85.8921,96948.0,7861,544256.0,93824.0,4.1568,
201201,3257.0,387280.0,19.27,5.87,86.3653,12063.0,14269,109105.0,26149.0,3.86,
201202,3257.0,387280.0,18.61,4.27,81.1394,22014.0,40223,258857.0,61354.0,3.07,
201203,3257.0,387280.0,19.28,8.34,90.3265,54962.0,34614,406174.0,88693.0,5.97,
201204,3257.0,387280.0,19.95,7.8985,89.8292,81856.0,37279,536791.0,118252.0,6.3466,
201301,3257.0,387280.0,21.15,5.51308019391304,86.3673418594571,27466.0,11115,148333.0,40672.0,4.15810167774989,
201302,3257.0,410517.0,20.86,4.05081547922331,80.8996549493639,77330.0,7584,330289.0,89303.0,3.11069127818108,
201303,3257.0,522127.0,23.81,11.8076983437784,92.78169526594759,133015.0,6072,512468.0,143687.0,10.0790864101947,
201304,3257.0,522127.0,25.29,7.57681714987532,88.826738986553,194107.0,16412,734874.0,213320.0,6.48420112397186,
201401,3257.0,522127.0,26.77,7.05391726459782,88.3904691208773,73323.0,9398,220607.0,70247.0,5.93140802299635,
201402,3257.0,553454.0,25.83,4.12968182367649,80.8689019819945,157794.0,5474,480169.0,145570.0,3.49857167397266,
201403,3257.0,553454.0,26.1,5.85833480487374,87.3789761730607,247373.0,24696,767031.0,233941.0,4.56043125944238,272069.0
201404,3257.0,553384.0,27.47,6.564155858251481,88.8963214222438,311006.0,45961.0,1004640.0,303142.0,4.24467357681663,356967.0
201501,3257.0,553384.0,28.11,7.67183420067561,90.1519089299735,37272.0,5576.0,200062.0,32688.0,5.622130923034789,42848.0
201502,3257.0,600421.0,25.89,4.2954179712487,82.5628421598571,72042.0,3599.0,413224.0,58906.0,3.46319563680436,75641.0
201503,3257.0,600421.0,24.8,8.50461397374907,91.15465232732679,104686.0,34705,617948.0,111744.0,6.96845446208517,139391.0
201504,3257.0,600421.0,25.37,7.40441374151091,89.5964907225153,150560.0,30859,854565.0,141650.0,5.99627123002653,181419.0
201601,3257.0,600421.0,25.76,7.65969724897748,90.0012858698037,35202.0,-4256,210820.0,24765.0,5.92772165699863,30946.0
201602,3257.0,651457.0,25.96,6.3719895274598,88.54230520788299,71797.0,1916,415260.0,75385.0,5.00215881311211,73713.0
