year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2821 復華證金  ,12680000,17.66,1.13,16.59,884535,116717,2800153,730026,1.13
200002,2821,12680000.0,17.3952,1.15,17.8332,1556794.0,574442.0,5674779,1656743,1.14
200003,2821,12680000,17.7548,1.2,22.2275,2259267,510861,8068528,2112689,1.19
200004,2821,14000000,16.083,1.45,40.5149,2627920,354350,9341150,2216794,1.44
200101,2821,14000000,16.295,1.37,35.3294,151858,252662,1076485,357427,1.36
200102,2821,14000000,15.3728,1.45,40.3465,196962,397779,2045773,490350,1.43
200103,2821,14700000,14.5119,1.64,53.0896,279146,348436,2656606,494871,1.61
200104,2821,14700000,14.5807,1.34,41.5565,236712,635862,3239806,736011,1.33
