year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1503 士林電機  ,4723134,19.06,1.62,59.95,200644,14489,2407604,176761,1.02,
200002,1503,5006522.0,17.9595,1.6,59.592,453215.0,-11628.0,5046029,365666,1.01,
200003,1503,5007559,17.7327,1.54,58.9099,690800,-129062,7510396,449294,0.95,
200004,1503,5008531,17.7503,1.52,57.979,799469,-168490,10163127,510596,0.91,
200101,1503,5009341,18.2531,1.59,59.4046,128039,34623,2374582,144762,0.93,
200102,1503,5209690,16.9858,1.46,56.7332,354509,-119467,4954394,214337,0.91,
200103,1503,5209722,17.1642,1.34,56.1112,482198,-166205,7048226,278497,0.8,
200104,1503,5209722,17.1838,1.37,56.6464,598215,-226162,9658110,311207,0.87,
200201,1503,5209722,16.8127,1.45,56.9797,168179,34192,2528691,170667,0.9,
200202,1503.0,5209722,17.0072,1.4,56.1148,362132.0,-31893.0,5232459.0,249612,0.87,
200203,1503.0,5209722.0,17.2378,1.47,57.2694,548312.0,-47301.0,7825579.0,393566,0.87,
200204,1503.0,5209722,17.6516,1.21,56.1288,659915.0,-151564.0,10778081.0,404813,0.8,
200301,1503.0,5209722,18.0107,1.26,58.9846,237123.0,-73186.0,2924985.0,129632,0.82,
200302,1503.0,5209722,17.3876,1.2,56.0618,437194.0,-156871.0,5874423.0,205515,0.79,
200303,1503.0,5209722,17.5892,1.13,54.1459,646238.0,-226107.0,9028311.0,315696,0.8,
200304,1503.0,5209722,18.0513,1.51,56.8345,774688.0,-212991.0,11781844.0,418451,1.02,
200401,1503.0,5209722,18.9986,1.57,58.42,145643.0,31970.0,3189295.0,164305,1.14,
200402,1503.0,5209722,18.2825,1.46,54.8468,404181.0,-77334.0,6557640.0,263722,1.01,
200403,1503.0,5209722,18.6143,1.51,55.1042,471872.0,-2420.0,9598210.0,396924,0.95,
200404,1503.0,5209722,18.86,1.49,55.8347,550684.0,103129.0,12733041.0,561291,0.95,
200501,1503.0,5209722,19.54,1.48,56.5029,137538.0,52731.0,3367878.0,166655,1.0,
200502,1503.0,5209722,18.99,1.41,55.9288,358896.0,26786.0,6902894.0,340838,1.01,
200503,1503.0,5209722,19.42,1.58,59.0478,481381.0,106882.0,10131148.0,524031,1.11,
200504,1503.0,5209722.23,20.04,1.48,,671353.0,109040.0,13268617.0,682856,1.03,
200601,1503.0,5209722,20.2,1.26,59.3427,276203.0,-40286.0,3586564.0,171453,0.82,
200602,1503.0,5209722,20.78,1.15,,494640.0,56157,7732784.0,413457,0.71,
200603,1503.0,5209722.0,20.16,1.18,57.1818,624467.0,174231,11232586.0,634144.0,0.67,
200604,1503,5209722.0,21.39,1.09,57.174,877222.0,191212,14151244.0,866727.0,0.59,
200701,1503,5209722.0,22.11,1.07,56.0914,247087.0,59023,3661568.0,243593.0,0.57,
200702,1503,5209722.0,20.56,0.99,,415180.0,173699,7258309.0,404120.0,0.53,
200703,1503,5209722.0,20.09,1.04,,663116.0,255543,10814450.0,704816.0,0.55,
200704,1503,5209722.0,23.75,1.08,54.0027,864520.0,382477,14604297.0,1035522.0,0.6332,
200801,1503,5209722.0,26.7194,1.09,55.5634,268427.0,25030,3789335.0,244634.0,0.56,
200802,1503,5209722,24.49,1.1,51.3714,426978,175632,7617086,473793,0.57,
200803,1503,5209722,23.79,1.08,48.6862,594457,282831,11161472,712636,0.46,
200804,1503,5209722,24.12,1.18,49.1128,767981,194092,15022071,788591,0.4970000000000001,
200901,1503,5209722,25.4,1.09,51.6063,164452,71713,2935572,205546,0.39,
200902,1503,5209722,29.72,1.07,64.1835,2781562,127238,10653792,2837151,0.51,
200903,1503,5209722,29.78,1.1,64.118,2957165,323054,13855040,3138833,0.56,
200904,1503,5209722,30.32,1.0590000000000002,64.0018,2900435,428294,17457514,3003882,0.6192000000000001,
201001,1503,5209722,30.03,1.12,64.6182,241970,146239,3674444,337010,0.64,
201002,1503,5209722,29.43,1.04,61.9349,452944,268867,7272907,459814,0.6,
201003,1503,5209722,32.26,1.05,64.5511,574827,456330,10777732,696493,0.56,
201004,1503,5209722,31.75,1.0756999999999999,64.2114,713433,495916,14840408,850060,0.554,
201101,1503,5209722,31.34,1.12,63.5709,275711,142346.0,3867917,345632,0.61,
201102,1503,5209722,31.48,1.13,60.9542,516496,293726,7932548,653416,0.63,
201103,1503,5209722,30.59,1.18,60.8646,634404,518129,12244542,1051606,0.63,
201104,1503,5209722,36.81,1.2189,67.3781,707269,580882,16154539,1099934,0.6115,
201201,1503,5209722,38.44,1.25,68.543,245168,146780,3851475,325852,0.66,
201202,1503,5209722,36.53,1.15,65.32300000000001,485541,273944,7966187,603732,0.65,
201203,1503,5209722,37.68,1.19,66.8705,600685,434814,11611273,845333,0.65,
201204,1503,5209722,37.69,1.2353,68.3489,712414,439006,15093713,959371,0.6645,
201301,1503,5209722,37.42,1.58915711576973,63.9199950946204,335439,33709,4269678,277924,0.923985174420285,
201302,1503,5209722,36.87,1.47525893854539,61.545023829413005,626390,77909,8845555,499435,0.864661574366022,
201303,1503,5209722,37.54,1.49765271021105,60.812163918954894,1029404,138674,14217508,861318,0.930967336660472,
201304,1503,5209722,39.18,1.43726506577497,61.374505222375795,761309,782512,19641848,1172687,0.931179339464527,
201401,1503,5209722,39.74,1.49728048689212,62.2533524345514,353363,91409,4536957,342376,0.938768627655803,
201402,1503,5209722,38.71,1.39449642599914,60.4086280467391,674240,163137,9665900,618433,0.886214689968913,
201403,1503,5209722,39.78,1.42605689886846,61.435496606680495,1007380,295955,14532566,990831,0.8628492727772,1303335.0
201404,1503,5209722,40.5,1.45417440904414,61.7624760221586,1261894,395668.0,19802928,1267797,0.907805006824718,1657562.0
201501,1503,5209722,41.08,1.4953484230586398,62.27876102009971,437975,39322.0,4763468,370336,0.9317037030436851,477297.0
201502,1503,5209722,39.78,1.4003932355358502,60.1736158739425,721560,137103.0,9718162,622669,0.9028006185821851,858663.0
201503,1503,5209722,40.74,1.41538228533267,60.64894862393621,900893,341148,14770875,928437,0.892949680713236,1242041.0
201504,1503,5209722,41.14,1.47053215073909,61.892031144380205,1233274,392899,19975087,1245421,0.936863675474522,1626173.0
201601,1503,5209722,41.57,1.49550415618027,61.7962461706836,428973,64680,4926396,372649,0.962511375770783,493653.0
201602,1503,5209722,40.5,1.27532489215765,58.876315987793,799874,134394,10255742,672358,0.844457136225227,934268.0
201603,1503,5209722,40.96,1.28805353250468,58.8723377385661,1186154,208039,15544951,1039235,0.848768604219583,1394193.0
