year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200002,2005.0,3545225.0,1.8081,0.25,17.7282,-10461.0,-43247.0,618097.0,-53720.0,0.18
200003,2005.0,3545225.0,1.6566,0.53,16.2913,-25688.0,-87267.0,914849.0,-112989.0,0.35
200004,2005.0,3545225.0,1.5417,0.5,15.2238,-40015.0,-138598.0,1230205.0,-178645.0,0.33
200101,2005.0,3545225.0,1.5348,0.47,15.7615,-6688.0,6764.0,269883.0,76.0,0.32
200102,2005.0,3545225.0,1.4979,0.45,15.4521,-1030.0,-28578.0,568482.0,-29667.0,0.31
200103,2005.0,3545225.0,1.4261,0.43,14.7618,-13563.0,-42878.0,813265.0,-56441.0,0.31
