year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2103 臺灣橡膠  ,6095114,12.18,1.67,72.25,-14987,-46591,1240164,-52080,0.84,
200002,2103,6095114.0,12.1376,1.14,69.0513,-10911.0,-81552.0,2621112,-94874,0.55,
200003,2103,6095114,12.0567,1.28,68.1282,-20162,-90537,4142829,-109339,0.65,
200004,2103,6095114,11.5815,1.43,63.1246,-26583,-174804,5805736,-238155,0.96,
200101,2103,6095114,11.5986,1.44,64.7565,3006,-25898,1309533,-23158,0.88,
200102,2103,6095114,11.6104,1.36,64.2357,61353,-84604,2789202,-24805,0.83,
200103,2103,6095114,11.735,1.32,64.8596,192968,-90640,4267679,89401,0.82,
200104,2103,6095114,11.8852,1.35,69.1112,235345,-100214,5488180,134812,0.62,
200201,2103,6095114,11.9452,1.14,69.9997,2217,13597,1236031,15814,0.6,
200202,2103.0,6095114,11.6845,1.01,65.0513,46125.0,37796.0,2669551.0,83921,0.55,
200203,2103.0,6095114.0,11.5951,1.12,65.3115,44743.0,42613.0,4161227.0,87356,0.5,
200204,2103.0,6095114,11.6736,1.0,66.2108,46546.0,-11141.0,5670101.0,35400,0.46,
200301,2103.0,6095114,11.7612,1.02,65.5835,44204.0,36918.0,1664675.0,81122,0.48,
200302,2103.0,6095114,12.0428,1.06,66.3098,115188.0,95519.0,3599212.0,210707,0.59,
200303,2103.0,6095114,12.2281,1.47,67.6461,190410.0,128391.0,5546291.0,318801,0.79,
200304,2103.0,6095114,12.7226,1.49,70.4951,266941.0,313561.0,7739326.0,580502,0.79,
200401,2103.0,6095114,13.2616,1.48,70.337,114427.0,151236.0,2071427.0,265663,0.76,
200402,2103.0,6095114,12.7344,1.17,65.527,106526.0,387004.0,4466912.0,484929,0.65,
200403,2103.0,6095114,13.1741,1.61,66.5875,179014.0,608650.0,7341091.0,712747,1.03,
200404,2103.0,6095114,13.64,1.92,68.9329,748585.0,640577.0,10133001.0,1157674,1.27,
200501,2103.0,6095114,14.23,1.79,69.825,367494.0,125800.0,2759937.0,374948,1.26,
200502,2103.0,6095114,13.22,1.21,63.9236,820034.0,219936.0,5794919.0,801401,0.93,
200503,2103.0,6095114,14.54,1.54,72.0739,1345612.0,481590.0,8792773.0,1437832,1.1,
200504,2103.0,6095113.5,15.16,1.69,,1660062.0,690676.0,11752900.0,1847083,1.22,
200601,2103.0,6095114,15.94,1.71,71.7614,308299.0,283333.0,2716971.0,447410,0.98,
200602,2103.0,6499095,15.05,1.29,,602340.0,659690,5612171.0,985314,0.67,
200603,2103.0,6499095.0,15.15,1.35,70.0846,876025.0,1164777,8719390.0,1609707.0,0.65,
200604,2103,6499095.0,15.98,1.48,72.39699999999999,926567.0,1456134,11584885.0,2039618.0,0.7,
200701,2103,6499095.0,16.96,1.46,72.2958,248334.0,441975,3151134.0,601866.0,0.76,
200702,2103,6499095.0,15.75,1.12,,637728.0,1220693,6422307.0,1614186.0,0.6,
200703,2103,6499095.0,16.86,1.38,,1043245.0,1787557,9624087.0,2503394.0,0.65,
200704,2103,6499095.0,18.03,1.72,71.2788,1412650.0,2205375,13187559.0,3262090.0,1.2955,
200801,2103,6499095.0,19.01,1.77,70.0764,517013.0,441212,3741715.0,783688.0,1.25,
200802,2103,6499095,15.93,1.16,54.778,1271573,890957,8421396,1718313,0.86,
200803,2103,6499095,17.83,1.37,64.4798,2093570,1269322,13762276,2637733,0.89,
200804,2103,6499095,18.37,2.39,74.8803,2420066,419183,17382310,2768369,1.976,
200901,2103,6499095,18.86,3.23,80.4546,352651,210808,2178150,431341,2.48,
200902,2103,6499095,17.05,1.53,66.1083,838122,804921,4788611,1180239,1.3,
200903,2103,6499095,17.73,2.13,75.8687,1171523,1117717,7410437,1690114,1.47,
200904,2103,6499095,18.66,2.4347,78.1273,1485292,1396272,10265923,2331579,1.8203,
201001,2103,6499095,19.57,2.34,76.9566,325586,474989,3397342,646611,1.68,
201002,2103,6499095,17.71,1.33,64.6928,739866,873499,7329637,1403906,0.98,
201003,2103,6499095,18.8,1.79,76.3562,1256326,1316882,10982473,2200543,1.07,
201004,2103,6499095,19.94,1.8919,76.2493,1747421,2037218,15264239,3279162,1.2838999999999998,
201101,2103,6499095,22.58,1.86,74.4767,894629,1068895.0,4839649,1635071,1.3,
201102,2103,7149004,21.5,1.28,65.618,1710811,2232169,10198528,3292244,0.92,
201103,2103,7149004,22.38,1.52,72.6007,2458482,3286908,15481155,4777553,0.91,
201104,2103,7149004,24.01,1.762,75.8412,3331817,3703484,20612158,5741765,1.1735,
201201,2103,7149004,24.83,1.63,74.6063,311908,685639,4154083,824913,0.81,
201202,2103,7863904,20.57,0.94,62.7435,751869,893879,9073528,1294179,0.54,
201203,2103,7863905,19.44,1.23,70.6721,1121154,1242029,13362674,1964296,0.65,
201204,2103,7863904,20.1,1.2802,74.6148,1217126,1529370,17056436,2574249,0.7318,
201301,2103,7863904,20.98,1.6010919116862,45.6648626202375,986827,-8877,10102018,577630,0.962091100292529,
201302,2103,7863904,19.26,1.45418101023425,42.7297199101319,1694877,43849,19277632,1189960,0.888998981600398,
201303,2103,7863904,19.27,1.41772961124865,46.030861854904,1950978,-76545,27207135,1274719,0.900098490290268,
201304,2103,7863904,19.81,1.42689064780724,46.670943059352894,2064932,37070,34422999,1495011,0.84151972934047,
201401,2103,7863904,20.44,1.3941141855935,47.6207152042266,483323,-126391,7931514,257649,0.842490083706224,
201402,2103,8257099,19.18,1.31471719354081,45.79231157126921,1032930,-234059,16115895,583827,0.818464344738418,
201403,2103,8257099,18.83,1.33357208369391,47.0602400427061,1468094,-313459,23947687,839449,0.760952941590904,1154635.0
201404,2103,8257099,19.63,1.4991309862031001,48.873027081472905,1939858,-392314.0,31868574,1141338,0.90002296628035,1547544.0
201501,2103,8257099,19.69,1.37466309124452,51.951519350977,481859,-208544.0,6755875,195934,0.828938249969461,273315.0
201502,2103,8257099,18.44,1.22730637690837,48.78291081054339,790318,-108164.0,13263395,546490,0.7309902150151389,682154.0
201503,2103,8257099,19.83,1.50219641253777,53.138818857818606,1185264,-636243,19679088,468417,0.877146954743454,549021.0
201504,2103,8257099,19.67,1.55353902087401,54.1598090417129,1396683,-750683,25981759,529115,0.915019560876842,646000.0
201601,2103,8257099,19.61,1.46023509347173,54.9115649229386,440777,-99544,6117401,224809,0.814596853761159,341233.0
201602,2103,8257099,18.81,1.36818570321241,51.663436017189206,1137087,-52164,13191561,685847,0.802346100189627,1084923.0
201603,2103,8257099,18.53,1.40343156954627,53.3161742669761,1534955,-93487,19760658,931430,0.824473405776025,1441468.0
