year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2804 中華開發  ,50262850,21.66,2.4,67.31,4470873,143222,6713421,4553929,2.4
200002,2804,50262850.0,22.3606,2.33,67.4745,8252787.0,133288.0,13121232,8338257,2.33
200003,2804,65372760,17.6807,1.92,68.8136,11729584,99813,17931250,11721579,1.92
200004,2804,65372760,17.3346,1.7,63.979,13466991,-15655,21042773,13801170,1.7
200101,2804,64383210,18.3924,2.54,64.6676,5296215,56142,8137776,5322357,2.54
200102,2804,64383210,19.0035,2.23,64.3344,8122503,-64081,12403113,8008422,2.23
200103,2804,64383210,19.4403,1.95,63.6437,10927991,-31370,17307632,10836621,1.95
