year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200103,1535.0,811719.0,12.3794,1.25,27.568,65859.0,20869.0,1126654.0,59051.0,0.99,
200104,1535.0,855373.0,11.8377,1.46,40.4946,67289.0,35664.0,1500692.0,65521.0,0.97,
200201,1535.0,855373.0,12.0272,1.27,28.689,1573.0,12078.0,299711.0,14887.0,1.0,
200202,1535.0,855373.0,11.8956,1.34,33.7297,4636.0,26071.0,781793.0,31199.0,0.93,
200203,1535.0,882675.0,11.3007,1.37,35.8518,-37786.0,39593.0,1218796.0,11143.0,0.87,
200204,1535.0,882675.0,11.44,1.29,30.772,-30663.0,42841.0,1805120.0,22043.0,0.85,
200301,1535.0,882675.0,11.6207,1.31,32.0431,6568.0,3094.0,455818.0,15948.0,0.8,
200302,1535.0,882675.0,11.3162,1.24,27.6747,10739.0,4212.0,1087905.0,18933.0,0.68,
200303,1535.0,882675.0,11.5331,1.24,26.7699,25302.0,-693.0,1634454.0,38171.0,0.73,
200304,1535.0,882675.0,11.5724,1.22,25.7734,18606.0,13392.0,2112513.0,41998.0,0.81,
200401,1535.0,882675.0,11.7531,1.18,21.9797,2988.0,14197.0,357968.0,16524.0,0.9,
200402,1535.0,882675.0,11.6608,1.18,21.424,11230.0,16821.0,679772.0,27390.0,1.0,
200403,1535.0,901474.0,11.5436,1.22,24.9853,26168.0,18688.0,1058665.0,38628.0,1.07,
200404,1535.0,901474.0,11.82,1.31,31.3879,60071.0,22579.0,1616771.0,65130.0,1.12,
200501,1535.0,901474.0,12.14,1.32,31.9267,26346.0,11377.0,354655.0,29526.0,1.16,
200502,1535.0,901474.0,11.96,1.43,37.5688,65542.0,4616.0,953336.0,70108.0,1.25,
200503,1535.0,901474.0,12.19,1.47,38.9929,91619.0,6267.0,1452212.0,90878.0,1.27,
200504,1535.0,901474.18,12.58,1.37,,122682.0,15605.0,2037269.0,125577.0,1.25,
200601,1535.0,901474.0,13.5,1.65,48.2172,34274.0,11472.0,585311.0,55313.0,0.64,
200602,1535.0,901474.0,12.88,1.7,,65726.0,28762,1289266.0,92504.0,0.71,
200603,1535.0,901474.0,13.19,1.61,46.5277,91316.0,42736,2018414.0,124615.0,0.72,
200604,1535,901474.0,14.05,1.68,48.5777,170443.0,50175,3137504.0,190652.0,0.74,
200701,1535,901474.0,14.58,2.25,62.6453,44090.0,8803,838241.0,40472.0,1.07,
200702,1535,901474.0,13.43,1.9,,96913.0,11905,1666629.0,82736.0,1.18,
200703,1535,901474.0,14.27,2.04,,148387.0,32210,2525041.0,140384.0,1.26,
200704,1535,901474.0,15.16,1.84,52.3844,239028.0,60075,4235892.0,230065.0,1.4513999999999998,
200801,1535,901474.0,16.06,1.83,51.647,84415.0,9717,1417365.0,73157.0,1.38,
200802,1535,1130474.0,14.74,1.51,45.6944,180680.0,36204,3449233.0,175273.0,1.02,
200803,1535,1130474.0,15.65,1.43,43.9686,264099.0,86634,5386692.0,287146.0,0.88,
200804,1535,1130474.0,16.32,1.76,52.8941,391944.0,66274,7285635.0,363424.0,0.9194,
200901,1535,1130474.0,17.1,1.92,57.2638,89081.0,28110,1625528.0,96130.0,1.08,
200902,1535,1130474.0,16.05,1.56,45.6814,209747.0,53041,3169848.0,192572.0,1.0,
200903,1535,1130474.0,17.07,1.8,53.9518,302403.0,84940,4454839.0,294151.0,1.22,
