year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2002 中國鋼鐵  ,86109029,15.67,1.9,64.31,5508502,1952152,24417634,7450349,0.98,
200002,2002,86109029.0,14.9863,1.28,60.2389,12275538.0,1978596.0,51900314,12842853,0.68,
200003,2002,87961396,14.9889,1.36,64.4962,17655980,575977,77630293,15819852,0.6,
200004,2002,87961396,15.3084,1.73,64.4335,21221343,384204,100634849,18581535,0.82,
200101,2002,87961396,15.5151,1.97,66.31,2408824,-217938,23123263,1778907,0.99,
200102,2002,87961396,14.214,1.45,60.3769,4488318,-87075,44735748,3687287,0.77,
200103,2002,91089364,13.8071,1.77,65.0396,6048630,334155,63913641,5485258,0.6,
200104,2002,91089364,13.9038,1.81,63.6626,7393530,1013269,85101266,7459750,0.72,
200201,2002,91089364,13.9057,1.56,64.9949,1683534,-117213,21076045,1405137,0.63,
200202,2002.0,91089364,13.3959,1.36,63.761,5385150.0,-225970.0,46258225.0,4082870,0.56,
200203,2002.0,93157609.0,13.6532,1.66,67.5099,12042266.0,-343743.0,72443207.0,9099935,0.77,
200204,2002.0,93157609,14.4921,1.76,69.0768,20373616.0,322198.0,99939846.0,16839080,0.92,
200301,2002.0,93157609,15.6635,2.45,73.1857,9312055.0,1452961.0,30426744.0,9134858,1.31,
200302,2002.0,93157609,15.2223,1.47,68.5784,19637845.0,2634878.0,62541406.0,18210852,0.87,
200303,2002.0,95000857,15.9452,1.75,72.7674,30208928.0,3716630.0,96228074.0,27649252,1.06,
200304,2002.0,95000857,16.9511,2.01,72.9761,40708203.0,4398686.0,129702797.0,36979214,1.29,
200401,2002.0,95000857,18.0021,2.44,75.1045,11000017.0,1622345.0,35560612.0,10058687,1.63,
200402,2002.0,95000857,16.3118,1.63,66.8609,25336120.0,2959132.0,76144352.0,22598835,1.1,
200403,2002.0,99311138,17.0896,2.56,76.0908,41671348.0,4836703.0,121392340.0,36932531,1.54,
200404,2002.0,99311138,18.7,2.53,77.2459,58016747.0,7005267.0,168270036.0,51616691,1.61,
200501,2002.0,99311138,20.37,2.92,78.7565,18389749.0,1931160.0,47543273.0,15390141,2.0,
200502,2002.0,99311138,18.11,1.29,64.7948,39209553.0,3043333.0,99003245.0,32785301,0.87,
200503,2002.0,105866716,18.26,1.86,78.0374,53758398.0,4916601.0,145120842.0,45751546,0.85,
200504,2002.0,105866716.0,18.71,1.68,,60903364.0,4209065.0,186317669.0,50646639,0.76,
200601,2002.0,105866716,20.0,1.8,79.8192,4716082.0,1783453.0,37846224.0,5488268,0.54,
200602,2002.0,105866716,16.75,1.15,,12017527.0,4637296,80035536.0,13859656,0.4,
200603,2002.0,110944516.0,17.25,1.42,75.6415,24473850.0,7841085,127830181.0,26668762.0,0.35,
200604,2002,110944516.0,18.48,1.93,76.6238,37744728.0,9934025,177658233.0,39158584.0,0.53,
200701,2002,110944516.0,19.8256,2.36,79.1734,12730154.0,3099402,49127693.0,13111518.0,0.72,
200702,2002,110944516.0,18.06,1.45,,25728647.0,6121840,100198621.0,26206151.0,0.59,
200703,2002,115352910.0,18.36,2.06,,37329667.0,9347810,152249154.0,38316296.0,0.73,
200704,2002,115352910.0,19.44,2.26,78.9724,48716314.0,12935360,207918952.0,51263874.0,0.98,
200801,2002,115352910.0,20.4,2.47,79.3382,10998783.0,3336890,57352816.0,11713333.0,1.17,
200802,2002,115352910,18.04,1.34,66.8738,27013463,6158571,124322834,26900099,0.65,
200803,2002,120198200,18.37,1.99,78.0412,43904788,4614999,201208463,39481792,0.35,
200804,2002,125958111,19.55,1.55,67.1301,43810843,-13555512,256358008,24030406,0.3285,
200901,2002,125958111,18.97,1.38,67.2175,-8872163,-698571,36603783,-7175567,0.3,
200902,2002,125958111,17.52,1.26,66.2361,-11269745,2473353,73277324,-6451064,0.21,
200903,2002,131327869,17.64,1.24,68.7954,-3276434,5531462,115344691,3916228,0.19,
200904,2002,131327869,18.93,1.7171,71.0938,8277704,11882135,165408888,19602517,0.5221,
201001,2002,131327869,19.73,3.02,70.5378,10680804,2444038,53240602,11065729,1.51,
201002,2002,131327869,19.68,1.29,66.3714,22518281,4933408,112508620,23818359,0.39,
201003,2002,135661689,19.74,1.51,68.4907,30636625,7314653,177466771,33055568,0.26,
201004,2002,135661689,20.02,1.406,69.55,36048628,8045643,239186921,37586826,0.21230000000000002,
201101,2002,135661689,20.53,1.37,69.3498,5165550,2150459.0,56506086,6676102,0.23,
201102,2002,135661689,19.14,1.02,62.5595,12518046,4785548,120134316,15344413,0.18,
201103,2002,150844773,19.25,1.73,68.7642,16899991,5806082,182006302,20067096,0.23,
201104,2002,150844773,19.51,1.764,68.3961,14598981,5685712,240376019,19493679,0.225,
201201,2002,150844773,19.48,1.27,65.9352,-1466991,489362,53606027,-712179,0.24,
201202,2002,150844773,18.61,1.03,62.8084,-147471,2076243,110675420,1945090,0.19,
201203,2002,153107445,18.48,1.29,63.7368,1863409,2125371,160817367,3808200,0.2,
201204,2002,153107445,18.56,1.0485,65.1473,2689574,3440997,207193105,5811490,0.1792,
201301,2002,153107445,18.78,0.878481684023898,43.806422465231705,5910103,-231450,88460515,3792596,0.298866466756076,
201302,2002,153107445,18.66,0.84342308746229,42.337353531441,12508197,-297894,173155802,8678353,0.253233713330511,
201303,2002,154638520,18.77,0.923875593261526,42.3084860533954,18551868,-513239,260415842,12457116,0.289749013491498,
201304,2002,154638520,19.11,1.09923666810921,42.4761466752844,24552950,-1343898,347828838,15981540,0.339940234996386,
201401,2002,154638520,19.39,1.12488708672298,42.621444653092496,4725632,347460,92415530,3628539,0.386924054117811,
201402,2002,154638520,19.04,1.07014160166871,41.5800557792274,11679729,14085,184577177,8781387,0.411806658054753,
201403,2002,157731290,19.08,1.01925885459205,43.0813297824526,20260087,5300,276845574,15401923,0.351783548404142,20265387.0
201404,2002,157731290,19.72,1.1282173887807299,44.6282086187548,29791531,-1215297.0,366510697,22160266,0.36089377147576207,28576234.0
