stock,88年1-12月,稅後純益,88年1-12月,增減(%),期末股本,稅後純益,88年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,88年1-12月,增減(%),營業利益,88年1-12月,營業外
1721,-254971,-6107,-204511,-97.01,959345,-0.06,-2.13,7.9983,58.3117,1.16,0.62,1721,三晃,1213082,851924,42.39,-227115,38404,214844
1722,-705425,-1155855,-387260,198.47,9800000,-1.18,-0.4,30.5847,60.7181,5.82,4.24,1722,台肥,8158120,3819985,113.56,315829,219114,-1605089
1723,67808,567658,279551,103.06,1583355,3.59,1.95,14.6261,79.1753,2.48,2.22,1723,中碳,2753480,2036355,35.22,521246,276393,170952
1724,-252037,20863,-299336,,1649140,0.13,-1.82,9.0537,56.834,1.07,0.74,1724,台硝,1860322,2074539,-10.33,166022,-41923,-128509
1725,-786,47956,55936,-14.27,515502,0.93,1.17,11.3239,27.3708,1.05,0.87,1725,元禎,2987451,2091865,42.81,59933,70135,-8641
1726,85241,402953,620862,-35.1,1562489,2.58,4.57,22.3189,77.2524,3.17,2.33,1726,永記,4881716,4902476,-0.42,739596,714012,-147795
1727,3817,34754,15293,127.25,400000,0.87,0.41,17.3208,73.7761,2.23,1.34,1727,中華化,605343,539698,12.16,39419,24205,985
1729,8237,402480,246911,63.01,948332,4.24,3.39,15.1156,80.1383,2.76,2.37,1729,必翔,1185313,867550,36.63,464076,303821,65024
18,271504,326379,1402139,-76.72,27345438,0.12,0.53,14.6064,71.3816,1.84,1.09,18,玻璃陶瓷類,22367925,21764474,2.77,2712193,1470738,-1631380
1802,649646,2240225,1587859,41.08,11100000,2.02,1.43,20.9656,85.3798,5.42,3.98,1802,台玻,13061459,10502371,24.37,2842764,1068213,117461
1805,-337743,-578828,-620992,-6.79,3500000,-1.65,-1.77,5.4768,62.4546,1.18,0.4,1805,凱聚,1028035,1223496,-15.98,-158168,-185205,-399780
1806,86953,-769545,435052,,3446754,-2.23,1.32,9.5646,58.9924,0.95,0.32,1806,信益,1722935,2202666,-21.78,68653,346025,-868329
1807,-15745,-370231,138,,2518206,-1.47,<<<<<,9.6786,58.6875,0.79,0.3,1807,羅馬,1327295,1622514,-18.2,-247955,15883,-122276
1808,-74613,-292015,-364619,-19.91,950914,-3.07,-7.3,3.0947,25.3464,0.33,0.1,1808,國賓瓷,166477,412190,-59.61,-229348,-196447,-62667
1809,-65909,136765,67211,103.49,1640079,0.83,0.44,11.8736,58.5317,1.51,0.83,1809,中釉,1722091,1678395,2.6,135425,139354,23713
1810,28915,-39992,297490,,4189485,-0.1,0.71,16.1776,59.4525,1.17,0.56,1810,和成,3339633,4122842,-19,300822,282915,-319502
19,218240,3125678,3726436,-16.12,41972573,0.74,0.93,12.464,54.3302,1.47,0.65,19,造紙類,56406996,51539268,9.44,4066130,2703292,-571124
1902,-290112,141016,-237625,,5600000,0.25,-0.42,11.1152,46.3768,0.98,0.18,1902,臺紙,4492536,3801412,18.18,536424,52487,-395408
1903,68752,411963,-44225,,2407770,1.71,-0.18,17.2426,47.324,1.26,0.75,1903,士紙,1974608,1776669,11.14,-257860,-147948,687405
1904,90944,955993,977065,-2.16,9500000,1.01,1.13,13.0828,49.9788,1.32,0.47,1904,正隆,16663318,13836534,20.43,1198880,981288,-151049
1905,-30588,863196,701350,23.08,5266549,1.64,1.37,14.1718,74.7524,7.93,4.15,1905,華紙,5702810,5576797,2.26,955944,515338,7566
1906,106731,-102711,55661,,1918000,-0.54,0.29,5.6269,55.7916,1.11,0.87,1906,寶隆,1655456,2487691,-33.45,25220,-51135,-127919
1907,-130601,592635,1054109,-43.78,12164669,0.49,0.91,12.5266,54.3727,1.47,0.73,1907,永豐餘,19870878,18900618,5.13,1033758,961224,-349966
1909,403114,263586,1220101,-78.4,5115585,0.52,2.63,11.1989,61.7087,2.93,2.29,1909,榮成,6047390,5159547,17.21,573764,392038,-241753
20,-6467586,15920000,13608145,16.99,175938261,0.9,0.81,13.2388,55.1584,1.21,0.5,20,鋼鐵類,253867198,225012984,12.82,27167370,21003885,-7516264
2002,717571,18581535,15121282,22.88,87961396,2.11,1.76,15.3084,64.4335,1.73,0.82,2002,中鋼,100634849,89881678,11.96,21221343,14794307,384204
2005,-1800445,-178645,-1818096,-90.17,3545225,-0.5,-5.13,1.5417,15.2238,0.5,0.33,2005,友力,1230205,1378864,-10.78,-40015,-17459,-138598
2006,-704606,521964,-373865,,7322595,0.71,-0.51,14.6845,43.7194,1.05,0.43,2006,東鋼,15005611,10819023,38.7,1134829,230341,-634491
2007,-264590,939,265775,-99.65,4464106,<<<<<,0.63,14.6277,31.0471,0.74,0.09,2007,燁興,14392995,12560161,14.59,772683,580120,-746788
2008,-151023,-689793,58633,,4238266,-1.63,0.14,9.5044,34.0757,0.58,0.17,2008,高興昌,8947101,7061831,26.7,-182657,205386,-512648
2009,160798,128642,304509,-57.75,3578330,0.36,0.88,9.4142,76.3756,2.37,1.38,2009,第一銅,2851623,2366618,20.49,298300,180254,-113873
2010,150947,349967,423898,-17.44,4781908,0.73,0.89,15.5534,56.2332,1.67,0.82,2010,春源,11600715,10528871,10.18,421944,351107,11743
2012,-153211,-489263,-193256,153.17,2877740,-1.7,-0.67,9.0927,46.3647,1.15,0.62,2012,春雨,3826459,3878514,-1.34,-50958,-47944,-438517
2013,38460,167368,160075,4.56,1411031,1.19,1.16,18.4756,46.6489,1.16,0.56,2013,中鋼構,4434442,4210203,5.33,221450,154829,1125
2014,-870594,-1829374,-214782,751.74,11443361,-1.6,-0.27,9.5564,36.5627,1.24,0.23,2014,燁隆,20322409,17230329,17.95,-604391,655812,-1224983
2015,-147571,332515,378289,-12.1,5675658,0.59,0.67,11.4841,60.9887,1.05,0.29,2015,豐興,9846133,9066216,8.6,626765,590324,-148865
2016,-414644,-407690,-110427,269.19,2659972,-1.53,-0.42,7.2278,31.6797,0.3,0.17,2016,名佳利,3277328,2653595,23.51,383681,130941,-768215
2017,-476898,-323537,-294909,9.71,4507940,-0.72,-0.65,8.7967,56.9533,1.07,0.34,2017,嘉益,3936960,3996358,-1.49,321523,181989,-594290
2020,-47280,124033,53803,130.53,1170118,1.06,0.46,11.6057,49.2104,0.95,0.43,2020,美亞,2447652,2460295,-0.51,24786,107961,89336
2022,-1084571,-508686,-1145845,-55.61,4247693,-1.2,-2.7,8.2478,64.1097,0.37,0.25,2022,聚亨,1641015,959384,71.05,-63447,-63576,-441652
2023,-333995,738879,938111,-21.24,8371788,0.88,1.39,12.8173,51.5456,0.99,0.56,2023,燁輝,19683761,17667686,11.41,1385258,1529899,-484641
2024,-226966,-258076,-344185,-25.02,1548942,-1.67,-2.22,9.8273,44.4713,0.64,0.4,2024,志聯,1694467,1589145,6.63,-65495,-62298,-192581
2025,-81583,-538903,149837,,3228341,-1.67,0.49,8.1733,51.1318,0.7,0.28,2025,千興,2779263,3096332,-10.24,5562,309759,-554032
2027,-115887,12801,138281,-90.74,2480410,0.05,0.64,13.0647,56.037,1.32,0.84,2027,大成鋼,3695665,3013284,22.65,472420,298437,-360522
2028,-633292,-533428,-891621,-40.17,4026892,-1.32,-2.21,9.816,41.0395,0.95,0.1,2028,威致,4223397,4493911,-6.02,-118699,-201699,-441947
2029,55505,498442,652809,-23.65,3180000,1.57,2.05,18.3223,75.337,1.5,0.48,2029,盛餘,8819648,8810776,0.1,443054,573465,65981
2030,-59540,89587,92796,-3.46,730538,1.23,1.42,14.3969,37.9022,1.39,0.63,2030,彰源,2538265,2252171,12.7,159989,168021,-55464
2031,-24925,48629,93693,-48.1,1100000,0.44,1.12,12.9995,45.9672,1.51,0.77,2031,新光鋼,3385111,2487295,36.1,250671,144510,-176434
2032,1915,93491,110934,-15.72,734140,1.27,1.66,14.6932,60.3496,1.61,1.11,2032,新鋼,1744395,1640111,6.36,89885,139689,18473
2033,-1161,-11397,52406,,651871,-0.17,0.88,10.8161,53.7075,1.07,0.69,2033,佳大,907729,910333,-0.29,58889,69710,-58585
21,6002,-443292,1431468,,34354951,-0.13,0.44,12.9544,58.9542,0.98,0.6,21,橡膠類,30589036,29647520,3.18,682468,1873092,-869996
2101,-1121850,-1412799,-828129,70.6,2608200,-5.42,-3.18,7.3615,17.9601,0.28,0.15,2101,南港,3927049,4052648,-3.1,11257,303065,-1391125
2102,-461054,-525840,-468019,12.35,2691583,-1.95,-1.74,10.5019,47.4568,0.96,0.67,2102,泰豐,2667220,2697438,-1.12,7429,1717,-535012
2103,-340797,-238155,-120778,97.18,6095114,-0.39,-0.2,11.5815,63.1246,1.43,0.96,2103,臺橡,5805736,5109355,13.63,-26583,203858,-174804
2104,624457,111966,754360,-85.16,3883723,0.29,2.44,18.0235,73.7949,0.51,0.28,2104,中橡,2076347,1974816,5.14,-80074,153556,168628
2105,766099,1346545,1182925,13.83,7849883,1.72,1.58,15.5993,74.1142,1.53,0.96,2105,正新,7544170,7214247,4.57,587160,735667,966901
2106,330355,145856,388645,-62.47,3065917,0.48,1.43,13.5648,61.6406,1.18,0.8,2106,建大,2677657,2837525,-5.63,-44535,81129,178452
2107,48330,-159722,109972,,3970884,-0.4,0.29,9.7202,50.9404,1.51,0.62,2107,厚生,1686911,1705736,-1.1,75734,74260,-245262
2108,-13866,139216,179198,-22.31,1903739,0.73,1.03,12.2499,77.645,2.21,1.37,2108,南帝,2236805,1826025,22.5,177792,254070,-15388
2109,174328,149641,233294,-35.86,2285908,0.65,1.14,13.5746,71.7397,3.16,2.13,2109,華豐,1967141,2229730,-11.78,-25712,65770,177614
22,3401880,8481961,9008529,-5.85,40321413,2.1,2.29,21.3025,64.7385,1.73,0.97,22,汽車類,187097450,182220049,2.68,7495564,6936835,2833733
2201,1841072,3369218,3720568,-9.44,15665760,2.15,2.38,21.9535,66.4062,1.62,0.74,2201,裕隆,46355568,44596798,3.94,2573570,2282392,1653319
2204,1105726,3422755,3376818,1.36,11293161,3.03,3.14,24.9577,69.4783,2.39,1.21,2204,中華,52567135,50964036,3.15,3352347,2712092,692408
2206,168051,447552,1038703,-56.91,7900700,0.57,1.34,15.3925,53.8155,1.13,0.59,2206,三陽,30230381,33722089,-10.35,630542,1023496,-95512
2207,287031,1242436,872440,42.41,5461792,2.27,1.68,20.4266,62.9435,1.59,1.29,2207,和泰,57944366,52937126,9.46,939105,918855,583518
23,42886014,356915531,213367857,67.28,1057838259,3.37,2.6,21.2259,66.466,1.64,1.16,23,電子類,2453827714,1763178843,39.17,320859833,191627796,60624223
2301,433773,548080,807425,-32.12,6118381,0.9,1.54,12.8682,45.8509,1.01,0.76,2301,光寶,15711447,12743151,23.29,955527,393073,-341056
2302,129746,6869,289685,-97.63,2770000,0.02,1.21,17.9016,83.8316,2.65,1.14,2302,麗正,1310745,1933196,-32.2,63455,159938,-45186
2303,5004270,50780378,10497892,383.72,114714519,4.43,1.58,20.7473,76.4963,2.31,1.99,2303,聯電,105084720,29147056,260.53,43573127,5521394,6984943
2304,-1115141,-2254689,-1986794,13.48,6759176,-3.34,-2.94,5.0443,21.8988,0.76,0.41,2304,誠洲,10496580,15850481,-33.78,-806434,-792130,-1643453
2305,-242000,228858,-1116614,,4539974,0.5,-2.46,8.0698,62.0166,1.75,1.2,2305,全友,3026536,2390626,26.6,-147308,-849818,376166
2306,3102830,6778353,7308964,-7.26,39175062,1.73,2.35,16.9531,63.326,1.31,1.04,2306,宏電,102755605,128243344,-19.87,694480,3891015,5319839
2308,4230373,5213470,3647886,42.92,9546154,5.46,4.88,26.2038,56.9122,1.36,1.17,2308,台達電,27542848,21885491,25.85,83854,76817,5922495
2310,947076,1051081,1015278,3.53,4012199,2.62,3.1,16.0481,50.4978,1.61,1.09,2310,旭麗,15910902,14378010,10.66,745805,210228,467126
2311,4814646,5837149,7794666,-25.11,27520000,2.12,3.94,15.8682,61.7441,1.2,0.98,2311,日月光,25524296,17498901,45.86,5261046,3223056,1397817
2312,3601568,990243,3568208,-72.25,8191615,1.21,5.57,15.1254,66.2184,1.26,0.92,2312,金寶,11988755,10547459,13.66,211918,-98527,1099839
2313,656825,3209504,1188294,170.09,6814716,4.71,2.11,23.0486,53.9974,2.19,1.66,2313,華通,20762048,12964865,60.14,2970038,763308,646746
2314,520219,850856,719030,18.33,3128631,2.72,2.81,13.5498,56.8989,1.21,0.54,2314,台揚,4906711,2972859,65.05,334110,167667,648753
2315,988858,1803419,1734943,3.95,8924277,2.02,2.26,16.5087,48.0992,1.55,1.03,2315,神達,47311663,30260023,56.35,1051226,1056904,1073381
2316,-25932,1270177,356752,256.04,4219599,3.01,0.93,16.9246,49.978,2.02,1.67,2316,楠梓電,8156531,5666608,43.94,1063206,441324,331636
2317,4203210,10330859,7412566,39.37,14529000,7.11,6.74,30.4569,54.6622,1.83,1.07,2317,鴻海,92061628,51812561,77.68,5636893,4119169,6217028
2318,55659,-283682,147444,,2939084,-0.97,0.53,12.5806,67.0053,2.55,2.08,2318,佳錄,2159871,1873274,15.3,-154217,101782,-222397
2319,-202262,145325,46296,213.9,14674308,0.1,0.03,10.1766,37.8309,1.49,1.15,2319,大眾,52494831,46478783,12.94,1192878,242188,-1039541
2321,299952,333409,431523,-22.74,2458887,1.36,2.16,15.6043,49.2541,1.15,0.68,2321,東訊,9549523,8426105,13.33,23897,103638,304109
2322,-3193925,93189,-5721424,,4886683,0.19,-7.61,10.7764,28.5448,1.02,0.53,2322,致福,9494880,10768702,-11.83,-333047,-2546401,402054
2323,3554574,4260983,7462832,-42.9,17323483,2.46,7.57,21.9472,68.4302,1.47,1.23,2323,中環,14262544,13392048,6.5,1005680,4585935,2771115
2324,1036196,5983195,5397984,10.84,15568348,3.84,4.58,20.6617,64.5061,1.32,0.96,2324,仁寶,74494608,47018010,58.44,4764000,4571252,1556187
2325,55955,3221380,1506720,113.8,16235946,1.98,1.34,17.4903,67.1647,2.83,2.3,2325,矽品,18845766,11915816,58.16,2950040,1570980,247501
2326,-1086605,-419370,-1985420,-78.88,5480752,-0.77,-3.62,6.0039,38.9266,1.08,0.34,2326,亞瑟,4799087,6139385,-21.83,-447128,-178486,28580
2327,1250743,4560743,1832103,148.93,13797684,3.31,1.55,22.9535,74.5023,0.59,0.39,2327,國巨,7124392,3743846,90.3,1924655,639471,3099409
2328,-140195,155638,-598261,,3441000,0.45,-2.27,13.8722,78.6709,2.54,1.67,2328,廣宇,7203370,6607258,9.02,116008,-183315,33497
2329,410216,103833,1046542,-90.08,9931428,0.1,1.29,14.2769,44.0356,0.83,0.56,2329,華泰,14236224,9693776,46.86,163392,-42666,-879231
2330,-1806754,65106194,24559884,165.09,129893646,5.01,3.2,20.1514,76.7668,2.09,1.55,2330,台積電,166228420,73131206,127.3,60541105,25916619,3296489
2331,-140352,1220113,932347,30.86,1530900,7.97,6.09,20.6864,35.251,1.3,1.12,2331,精英,16895901,10901215,54.99,1759130,1058654,-123925
2332,109841,831170,704589,17.97,3788466,2.19,2.31,22.4551,66.3018,2.42,1.75,2332,友訊,11975009,10312556,16.12,469945,556288,335625
2333,259874,519072,409517,26.75,5966198,0.87,0.76,13.3865,58.0131,1.71,0.92,2333,碧悠,7055981,3824811,84.48,722096,198721,207421
2335,-111992,36524,-305333,,843779,0.43,-3.62,10.0003,36.6754,0.66,0.41,2335,清三,1857246,1153434,61.02,142140,-193341,-105611
2336,-940759,637173,-174517,,3165140,2.01,-0.61,15.9431,50.1902,2.48,2.28,2336,致伸,11044686,11172652,-1.15,606558,764115,31820
2337,-956012,10612824,906621,+++++,24744091,4.29,0.45,18.0138,63.0056,2.72,1.96,2337,旺宏,32237982,16611638,94.07,12485439,1542633,-1572615
2338,-15781,516380,71163,625.63,3311899,1.56,0.27,13.559,64.0709,2.3,1.89,2338,光罩,2067376,1562686,32.3,434191,104627,67666
2340,-12759,653511,294756,121.71,3390048,1.93,1.04,17.886,74.0068,2.32,1.54,2340,光磊,4242136,3649113,16.25,694335,359072,-33243
2341,145062,530362,118471,347.67,2945909,1.8,0.51,18.561,50.2547,1.93,0.81,2341,英群,10809314,8188352,32.01,589774,6972,78302
2342,6813073,2108926,4001205,-47.29,29265470,0.72,1.61,15.4608,60.4286,2.38,0.76,2342,茂矽,26893342,19835110,35.58,-1426806,-3641922,3133972
2343,341870,1059053,900894,17.56,5022919,2.11,2.78,24.8153,83.733,3.09,1.76,2343,精業,9046944,7482289,20.91,665247,658868,545750
2344,-1167542,10096291,4445694,127.1,36195671,2.79,1.43,21.6152,74.4347,2.13,1.42,2344,華邦電,48020051,31009118,54.86,10353312,4903170,-532184
2345,-177032,720843,474092,52.05,3009867,2.39,2.02,24.9768,49.9538,1.34,0.86,2345,智邦,13118595,9605169,36.58,651965,697832,96149
2346,514075,3022034,601438,402.47,5741989,5.26,1.22,19.5394,42.836,1.5,1.06,2346,源興,25506819,14221178,79.36,511852,-65417,2498732
2347,583060,1503472,1733817,-13.29,4593000,3.27,4.95,30.2122,69.6109,2.17,1.47,2347,聯強,46775989,38999729,19.94,1817253,1564003,160412
2348,-1131046,-390945,-2247209,-82.6,4295114,-0.91,-5.23,6.9677,33.5815,0.65,0.48,2348,力捷,7712911,10604500,-27.27,-514392,-1439032,121947
2349,175216,8518728,5306846,60.52,12516973,6.81,8.36,48.611,70.195,1.52,1.15,2349,錸德,22617377,14313568,58.01,4758335,5772737,3557369
2350,42288,1338687,1412141,-5.2,5703158,2.35,3.54,15.3888,41.8006,1.48,1.03,2350,環電,39109566,28906034,35.3,1835230,1700462,-169585
2351,-58874,59185,125159,-52.71,1664307,0.36,0.84,12.9075,54.0495,1.34,0.52,2351,順德,2207954,1950129,13.22,157801,224742,-106979
2352,1342389,4623924,2169605,113.12,10827312,4.27,2.43,24.9785,59.0195,1.07,0.81,2352,明電,48627464,37901685,28.3,1630539,800248,2712415
2353,126512,968734,570558,69.79,2082872,4.65,3.43,26.1915,52.8849,1.89,1.42,2353,宏科,20463832,18147616,12.76,810710,577446,300154
2354,-94551,500019,73644,578.97,1457000,3.43,0.51,12.6069,18.8057,1.12,0.89,2354,華升,28540573,15050351,89.63,207160,168195,313717
2355,73511,455298,418493,8.79,2003846,2.27,2.4,25.3001,67.1511,2.31,1.93,2355,敬鵬,6213886,4619534,34.51,530549,341962,-15274
2356,868122,3836814,3162264,21.33,13758600,2.79,2.77,15.3009,53.0336,1.71,1.42,2356,英業達,93857159,63780407,47.16,2552635,2869623,1894109
2357,2063304,15645549,14284749,9.53,15671040,9.98,12.46,34.5613,85.2447,5.36,4.56,2357,華碩,70731487,48998672,44.35,13700967,12618675,2422958
2358,-945154,-1013590,-1674614,-39.47,2299200,-4.41,-4.37,5.3746,31.7494,0.77,0.41,2358,美格,7598104,11852874,-35.9,-590498,-710941,-431201
2359,260184,648436,386108,67.94,3004962,2.16,1.59,19.3571,53.4765,0.89,0.51,2359,所羅門,6986495,6126904,14.03,32289,118732,597596
2360,170268,403802,471732,-14.4,2013000,2.01,3.1,16.4091,61.4503,4.46,3.37,2360,致茂,2537667,2159450,17.51,322940,349049,93407
2361,-487264,-287014,-1186340,-75.81,2905106,-0.99,-4.2,8.5676,57.5199,1.15,0.73,2361,鴻友,3920000,5306981,-26.14,-239673,-709541,-47238
2362,-204261,-527826,-106639,394.97,4336970,-1.22,-0.27,11.4385,61.3742,1.2,0.5,2362,藍天,11573744,12153897,-4.77,-328659,31788,-310167
2363,94227,-225932,1959853,,9740149,-0.23,3.19,18.8582,52.1803,1.5,1.19,2363,矽統,7832320,10840283,-27.75,-1571123,1703662,689146
2364,-273901,-1374183,-548440,150.56,5284509,-2.6,-1.15,9.0084,53.9726,1.9,1.24,2364,倫飛,8392915,12554482,-33.15,-707371,-382998,-754755
2365,-432329,353751,-369154,,1479012,2.39,-2.5,20.835,69.1344,1.65,1.51,2365,昆盈,5065909,3437192,47.39,336280,43137,97899
2366,80514,236137,271546,-13.04,2484090,0.95,1.5,18.9157,46.129,1.14,0.54,2366,亞旭,9532517,7563698,26.03,76672,123592,27930
2367,-149269,39428,333847,-88.19,3447500,0.11,1.12,17.673,57.0831,0.8,0.61,2367,燿華,6565794,4926064,33.29,691877,450469,-604582
2368,38485,706076,470735,49.99,3247660,2.17,1.75,23.0166,62.4065,1.04,0.74,2368,金像,8202439,6029143,36.05,689441,439850,13115
2369,-1374,338480,83893,303.47,2300164,1.47,0.4,17.3623,73.9062,1.18,0.94,2369,菱生,3292288,2150257,53.11,331709,86205,4036
2370,111436,589802,252437,133.64,1844600,3.2,1.79,17.174,79.7067,2.7,1.56,2370,匯僑工,3078036,1602209,92.11,576245,160523,82065
2371,4816524,3527349,4630014,-23.82,40000000,0.88,1.26,12.584,48.0886,0.94,0.54,2371,大同,84529446,61477348,37.5,-447380,590,4010355
2373,604954,339341,898124,-62.22,6271771,0.54,1.73,12.1406,49.7307,1.5,0.98,2373,震旦行,20466150,15220402,34.47,293134,425170,107207
2374,38478,235027,65374,259.51,1873368,1.25,0.38,12.1656,59.0459,1.31,0.79,2374,佳能,2575567,2302011,11.88,90409,40690,166402
2375,-20503,50364,-100718,,1900910,0.26,-0.53,14.1309,59.2271,1.96,1.38,2375,智寶,1875168,2049463,-8.5,-39245,-88817,84584
2376,-70401,2713865,1665235,62.97,3581353,7.58,7.56,35.7945,71.5003,2.53,1.8,2376,技嘉,25588771,16165905,58.29,2665315,1793675,252552
2377,-9657,2164781,1392170,55.5,2919136,7.42,7.09,29.6491,51.004,1.6,1.11,2377,微星,24074394,15800074,52.37,1968597,1561675,282374
2378,226610,-253538,308424,,1417000,-1.79,3.23,13.3499,49.5497,1.09,0.7,2378,鴻運電,2326496,2088808,11.38,69657,91610,-324750
2379,-49453,1690243,740179,128.36,2227181,7.59,4.9,23.0246,72.3585,4.86,4.11,2379,瑞昱,5361182,3196768,67.71,1697586,785154,152217
2380,-49924,859200,478664,79.5,1260897,6.81,6.23,23.8328,71.8053,2.46,1.84,2380,虹光,9432449,6337141,48.84,872346,538157,23867
2381,46211,3167122,2810053,12.71,9608000,3.3,4.8,18.8484,71.9761,2.58,1.36,2381,華宇,50373599,39535847,27.41,2944925,2882185,438607
2382,876992,8551257,9249442,-7.55,16420000,5.21,7.98,19.3976,68.4921,2.22,1.7,2382,廣達,82764036,75307059,9.9,6819037,8516848,1786144
2383,-19597,205829,94049,118.85,1447704,1.42,0.75,13.7186,64.9793,1.63,0.96,2383,台光電,2054110,1675347,22.61,299736,138395,-34583
2384,-111690,709138,451379,57.1,2626536,2.7,2.76,26.0572,65.4782,2.68,1.52,2384,勝華,6481905,4169141,55.47,907166,613069,-101028
2385,-222901,32986,-419917,,2222200,0.15,-1.89,8.6317,53.7741,1.5,0.6,2385,群光,4645821,4368945,6.34,432012,601019,-13455
2386,30737,1028900,685603,50.07,1744654,5.9,6.16,32.3923,75.9908,3.43,2.66,2386,國碁,11843871,8191749,44.58,956393,652458,62643
2387,12907,99045,66994,47.84,896000,1.11,0.84,15.2416,79.4618,3.28,2.59,2387,精元,2051686,1774535,15.62,125768,68874,17323
2388,-330224,6542656,1980296,230.39,5767500,11.34,5.26,36.9685,68.7037,2.77,2,2388,威盛,30866264,11245453,174.48,9134744,2399732,-2560095
2389,192727,400190,312633,28.01,1750830,2.29,2.52,22.0512,68.6829,1.05,0.88,2389,世昕,1371991,1362998,0.66,139601,135019,290433
2390,234605,744946,458348,62.53,2165000,3.44,3.04,15.7683,74.6964,0.85,0.66,2390,云辰,2162191,1377014,57.02,285571,278631,519375
2391,52882,432601,251591,71.95,1959066,2.21,1.71,22.0542,84.5107,3.85,2.74,2391,合勤,3778764,1727104,118.79,499212,215560,-72533
2392,-52560,379165,210514,80.11,1170000,3.24,2.57,30.6473,78.3391,2.23,1.2,2392,正崴,4239765,3174535,33.56,399947,315633,68594
2393,47617,256707,200031,28.33,1683439,1.52,1.79,19.5652,67.2278,2.82,1.64,2393,億光,2718538,2292071,18.61,189095,166509,75456
2394,209019,886356,686836,29.05,2845581,3.11,4.1,20.2813,75.1234,2.45,1.8,2394,普立爾,9622160,7676859,25.34,549659,641514,485434
2395,4725,941275,687427,36.93,1745000,5.39,5.26,18.4613,69.172,1.97,1.15,2395,研華,5426344,3548014,52.94,1229735,850702,-83460
2396,-115936,1063741,1209324,-12.04,2957980,3.6,8.7,34.3485,66.3304,1.19,0.95,2396,精碟,5803771,3627019,60.01,856967,1186502,81942
2397,303,277553,246911,12.41,981200,2.83,4.23,26.7238,72.8184,3.25,2.48,2397,友通,4582004,4082897,12.22,244495,297223,79764
2398,-130505,747378,341344,118.95,1652000,4.52,3.06,45.2703,58.4939,1.52,1.18,2398,博達,7002468,4041278,73.27,962249,442021,-208751
2399,-26572,-222296,188879,,860000,-2.58,2.67,14.9928,46.8099,1.44,1.02,2399,映泰,4376065,4982419,-12.17,-231694,249351,-10117
2401,-47781,2177015,1263286,72.33,3700000,5.88,4.69,19.2447,87.4909,4.83,3.62,2401,凌陽,6273662,4171285,50.4,1842115,1314930,311998
2402,47593,339584,151889,123.57,881500,3.85,2.53,21.4357,77.2237,1.78,1.57,2402,毅嘉,1045606,772354,35.38,240238,131796,140346
2403,-15093,501124,316990,58.09,1041000,4.81,4.59,31.1889,52.5849,1.71,0.86,2403,友尚,11679496,7035478,66.01,736940,440683,-75649
2404,63421,376138,349833,7.52,1453129,2.59,3.06,16.6749,63.3298,2.01,0.59,2404,漢唐,4563357,3435405,32.83,467230,394925,27738
2405,-52781,-30685,181965,,1368500,-0.22,1.95,15.9021,66.2254,3.42,3.06,2405,浩鑫,4298219,4140888,3.8,10187,271995,-67516
2406,16694,-187715,501341,,2290978,-0.82,3.58,21.502,75.5844,3.29,2.6,2406,國碩,1520313,1251010,21.53,-43417,404047,-163898
2407,-25862,601941,471021,27.79,2200000,2.74,3.49,18.8625,55.3819,1.51,1.16,2407,陞技,7775461,8601570,-9.6,668484,551008,4683
2408,-152925,1518928,1271389,19.47,22500000,0.68,0.57,15.6488,46.7637,1,0.51,2408,南科,14970979,9272983,61.45,1067721,477572,-601075
2409,104987,1761213,604066,191.56,11000000,1.6,0.55,20.8988,51.0482,1.51,0.81,2409,達碁,14839841,3765778,294.07,947342,-305930,-116129
2410,-195079,14339,-149210,,1235000,0.12,-1.21,13.0349,48.9873,1.2,0.57,2410,普大,3633849,2576318,41.05,99547,53742,-18455
2411,244525,1046692,1183620,-11.57,4368663,2.4,3.41,14.72,85.2851,4.47,4.15,2411,飛瑞,4259882,5192939,-17.97,818600,1160570,354439
2412,1879785,62765485,51702389,21.4,96477249,6.51,5.36,40.615,84.2161,1.02,0.73,2412,中華電,278389121,194703165,42.98,82079262,65990022,278504
2413,51567,290491,241944,20.07,936980,3.1,3.99,28.6766,80.6119,3.28,2.43,2413,環科,2148943,1789866,20.06,312282,243146,82879
2414,2734,102699,100937,1.75,839817,1.22,1.8,18.0371,55.0885,1.69,1.16,2414,精技,5780944,4223651,36.87,135133,125915,-11082
2415,30717,136555,113389,20.43,723742,1.89,2.04,17.2093,91.3991,6.36,5.27,2415,錩新,892657,796845,12.02,107529,131772,71012
2416,72947,736598,410629,79.38,1660000,4.44,3.91,29.2476,53.8785,2.17,1.11,2416,世平,14404842,11491149,25.36,791857,459350,140184
2417,-29734,146145,107111,36.44,858716,1.7,1.78,17.1685,84.8629,3.11,1.98,2417,圓剛,902103,895024,0.79,112958,166092,55104
2418,52299,646960,451753,43.21,2012120,3.22,3.16,21.5417,49.7862,1.44,0.87,2418,雅新,6053954,4437869,36.42,755715,452357,41293
2419,-35312,117831,121211,-2.79,955774,1.23,1.67,17.407,42.9419,1.33,0.92,2419,仲琦,2578088,1514780,70.2,233457,190617,-98099
2420,31716,95386,129122,-26.13,880825,1.08,1.62,14.7457,68.7939,1.77,1.03,2420,新巨,1480245,1190632,24.32,83095,121264,7397
