stock,100年1-3月,稅後純益,100年1-3月,增減(%),期末股本,稅後純益,100年1-3月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,100年1-3月,增減(%),營業利益,100年1-3月,營業外
2024,-4306,-37536,36280,,1095500,-0.34,0.32,10.14,43.6656,1.63,0.6,2024,志聯,399982,573403,-30.24,-25919,40586,-11403
2025,-3931,-68068,-43923,,3228341,-0.24,-0.16,7.97,67.3932,1.01,0.04,2025,千興,690504,2082063,-66.84,-102031,-39992,33963
2027,259424,407787,407734,0.01,7081803,0.59,0.63,15.8,54.3339,1.42,0.84,2027,大成鋼,2433921,2479026,-1.82,-52445,164428,463385
2028,-27158,-25220,36731,,2650000,-0.1,0.14,8.37,32.9467,0.51,0.19,2028,威致,2916942,2920283,-0.11,5009,63889,-30229
2029,16580,86191,81758,5.42,3211800,0.27,0.25,24.92,83.4303,6.17,3.27,2029,盛餘,4423732,4540640,-2.57,133372,82318,-27915
2030,12785,-69521,60394,,2728819,-0.26,0.22,12.54,31.7407,1.89,0.37,2030,彰源,3283697,3864737,-15.03,-69855,59677,-14221
2031,-94683,118002,98790,19.45,2772573,0.43,0.36,21.55,49.0227,1.44,0.72,2031,新光鋼,1763759,2043962,-13.71,-17930,225676,132902
2032,-279,14914,36637,-59.29,1292292,0.12,0.29,12.93,68.1125,2.93,1.65,2032,新鋼,980233,1368387,-28.37,15427,48535,2013
2033,-736,17502,27334,-35.97,806945,0.22,0.34,12.47,72.9664,2.31,1.23,2033,佳大,279324,286970,-2.66,13589,30197,7059
2034,39411,28440,149834,-81.02,3701189,0.08,0.41,17.94,55.4183,2.46,0.99,2034,允強,6590770,6100447,8.04,58306,141729,-25846
2038,5375,23388,125955,-81.43,1819769,0.13,0.72,18.32,51.672,1.28,0.55,2038,海光,3469225,3730710,-7.01,30780,146130,-2629
3004,-3794,47314,19461,143.12,407682,1.16,0.48,14.61,35.0603,1.33,0.77,3004,豐達科,324399,208022,55.94,71152,23427,-12777
5007,43844,138486,169401,-18.25,2199569,0.68,0.83,18.78,66.1338,1.74,0.86,5007,三星,1293228,1425787,-9.3,126603,150884,33855
9958,-10093,17761,6358,179.35,1381867,0.12,0.05,10.95,31.3721,1.18,0.45,9958,世紀鋼,561007,420391,33.45,28196,19379,-14039
11,4707584,5454913,6516404,-16.29,67678731,0.81,1.06,20.7815340095546,70.572969572515,1.64492998276552,0.976917613567861,11,橡膠類,19261526,19736602,-2.41,1229913,2471888,4787250
2101,131540,100207,177812,-43.64,7204469,0.15,0.27,16.32,58.0146,0.49,0.26,2101,南港,1639279,1511470,8.46,43769,60529,72104
2102,22601,89377,83573,6.94,3785597,0.25,0.24,23.01,84.728,2.52,1.88,2102,泰豐,1471776,1652608,-10.94,80778,72693,22690
2103,1068895,824913,1635071,-49.55,7149004,1.15,2.52,24.83,74.6063,1.63,0.81,2103,台橡,4154083,4839649,-14.17,311908,894629,685639
2104,-32058,394336,167402,135.56,5492241,0.73,0.31,30.71,87.4978,2.58,2.24,2104,中橡,1519577,1347613,12.76,187344,331242,265332
2105,1594130,3286590,1846367,78,24724756,1.33,0.9,21.88,66.2796,1.85,1.14,2105,正新,5926304,5364023,10.48,169850,330413,3360285
2106,1756711,494274,1871704,-73.59,6889000,0.72,3.02,19.48,64.8276,1.35,0.84,2106,建大,1593354,1442554,10.45,176693,149592,338259
2107,-8137,40318,390632,-89.68,4976894,0.08,0.78,18.32,84.0502,3.98,1.68,2107,厚生,411013,1027160,-59.99,46401,403550,1575
2108,132084,151157,241091,-37.3,3619337,0.42,0.71,16.24,83.6793,2.83,1.37,2108,南帝,1498029,1523421,-1.67,104502,158966,66830
2109,30095,-9621,22017,,3223567,-0.03,0.07,9.02,54.2749,1.59,0.94,2109,華豐,576360,583186,-1.17,5952,-6775,-13940
2114,11723,83362,80735,3.25,613866,1.36,1.33,27.48,71.947,2.75,1.9,2114,鑫永銓,471751,444918,6.03,102716,77049,-11524
12,2926738,4890518,5763647,-15.15,46995267,1.04,1.24,36.8141874797732,78.5919051125751,1.97635571746851,1.52397521543153,12,汽車類,62605435,65313147,-4.15,2777187,3306895,2672085
2201,811614,1149697,1389400,-17.25,15729199,0.74,0.89,41.87,83.1042,1.73,1.4,2201,裕隆,11950733,12339547,-3.15,435140,676775,769687
2204,142767,504229,785850,-35.84,13840508,0.36,0.57,31.59,87.5203,3.35,2.66,2204,中華,10450124,10553212,-0.98,687447,732083,-117218
2206,255724,190902,415760,-54.08,8963768,0.22,0.5,16.8,51.1732,1.42,0.46,2206,三陽,5729622,5681194,0.85,124265,165800,55676
2207,1178560,2031471,2306427,-11.92,5461792,3.72,4.22,53.39,78.3144,2.06,1.87,2207,和泰車,24381130,27075137,-9.95,1219377,1379108,1052369
2227,538073,1014219,866210,17.09,3000000,3.38,2.89,67,78.4031,1.55,1.53,2227,裕日車,10093826,9664057,4.45,310958,353129,911571
14,699539,7305950,13997946,-47.81,174648525,0.42,0.82,18.7654406471512,46.5867728404683,1.64975932523951,0.245066337450132,14,建材營造類,35825585,52539002,-31.81,6586812,13730439,1155125
1436,-111481,-2215,-122659,,3306192,-0.01,-0.39,14.67,97.2944,40.89,36.7,1436,福益,711,2239,-68.24,-10396,-11178,8181
1442,3841,142209,256628,-44.59,2062646,0.69,1.49,18.13,42.5525,1.55,0.05,1442,名軒,581024,722874,-19.62,177006,265817,-25012
1805,602,26432,-20434,,502654,0.53,-0.38,10.95,19.454,1.17,0.22,1805,寶徠,415413,12123,+++++,25245,-21036,1187
1808,-8163,214759,33852,534.41,1422325,1.57,0.25,21.04,35.3861,1.78,0.27,1808,潤隆,587334,205896,185.26,224000,50875,-8961
2501,63367,280840,-56827,,16565158,0.17,-0.03,13.33,59.2038,1.88,0.21,2501,國建,1200774,97914,+++++,289666,-117761,-1748
2504,259037,-67020,260647,,15192983,-0.04,0.17,14.91,80.8585,0.91,0.78,2504,國產,2029397,2181646,-6.98,-6429,5968,-42210
2505,22205,18038,-7354,,4426000,0.04,-0.02,12.48,40.1703,1.66,0.06,2505,國揚,316501,194562,62.67,21716,-29559,-3678
2506,9132,-4786,1130366,,4000000,-0.01,1.61,14.86,42.4132,1.03,0.11,2506,太設,147622,1712488,-91.38,-15255,1128589,16530
2509,-73593,172908,116242,48.75,1517520,1.14,0.77,23.76,50.8373,1.6,0.09,2509,全坤建,538086,605872,-11.19,181168,189835,-8260
2511,-164066,523586,462322,13.25,10858877,0.5,0.48,15.1,36.6378,1.45,0.1,2511,太子,1611076,2157767,-25.34,529917,632324,-6331
2515,22848,39680,186904,-78.77,15250175,0.03,0.12,13.15,50.9276,1.71,1.07,2515,中工,2839854,3257143,-12.81,24119,200138,22541
2516,19632,25790,62264,-58.58,2208940,0.12,0.3,12.21,34.6335,1.27,0.75,2516,新建,1620569,1492570,8.58,5304,55862,23032
2520,12023,248274,214483,15.75,4933453,0.51,0.44,20.96,39.3605,1.57,0.06,2520,冠德,810656,1323702,-38.76,198184,202460,50090
2524,-48889,206443,238355,-13.39,3577273,0.58,0.72,20.1,46.8448,2.21,0.04,2524,京城,586487,928103,-36.81,208365,287268,3167
2527,547038,-34129,520290,,2703060,-0.13,1.92,20.79,49.4567,1.64,0.02,2527,宏璟,15940,83209,-80.84,-10644,-26748,-23485
2528,-9437,16824,-14871,,1000000,0.17,-0.15,9.05,53.5789,2.08,0.02,2528,皇普,62,332,-81.33,-7733,-5434,24557
2530,138783,75034,316163,-76.27,2654436,0.29,1.24,12.75,54.0594,5.59,0.1,2530,華建,67115,734085,-90.86,4847,222705,97754
2534,-12607,196,25388,-99.23,5914230,(<<<<<),0.04,18.57,52.3521,2.72,0.04,2534,宏盛,34633,119665,-71.06,-16810,39140,19607
2535,73215,105051,109050,-3.67,2665621,0.51,0.5,20.35,45.4826,1.23,0.78,2535,達欣工,2578913,2584629,-0.22,40457,43766,84671
2536,-3438,464230,124355,273.31,3191348,1.45,0.43,31.63,49.1591,2.11,0.12,2536,宏普,1258089,444699,182.91,461797,127793,2433
2537,-4264,53002,-7823,,1220537,0.44,-0.07,9.54,28.2433,1.52,0.25,2537,聯上發,189856,21458,784.78,48535,-3559,4467
2538,6723,124978,115331,8.36,3966191,0.32,0.3,15.52,55.4923,2.12,0.07,2538,基泰,163085,493407,-66.95,40057,108608,84921
2539,487,33843,6779,399.23,1470285,0.23,0.05,13.42,53.1757,3.27,0.7,2539,櫻花建,143984,118078,21.94,34053,8354,-210
2540,-1357,-4145,-4284,,70000,-0.59,-0.61,5.15,16.1791,0.33,0.23,2540,金尚昌,100,0,,-2888,-2927,-1257
2542,-98474,1267447,3349009,-62.15,7321610,1.76,4.9,29.72,31.3564,1.44,0.06,2542,興富發,4652787,9205126,-49.45,1242124,3447483,25323
2543,21285,29271,97387,-69.94,1789837,0.16,0.54,8.66,37.9789,1.36,0.43,2543,皇昌,720790,1127472,-36.07,35705,86088,-3423
2545,-189149,674252,436289,54.54,3277348,2.06,1.33,25.42,23.8277,1.24,0.1,2545,皇翔,1297672,1691994,-23.31,700128,625438,-25876
2546,-4202,60000,58587,2.41,1079497,0.56,0.58,17.78,46.118,1.67,1.04,2546,根基,2033233,1717996,18.35,63188,72887,13421
2547,-35295,9090,1375463,-99.34,7831076,0.01,2.14,25,37.5459,1.34,0.15,2547,日勝生,560783,4451130,-87.4,95268,1410758,-86178
2548,34575,172102,1023344,-83.18,2713850,0.63,3.93,44.43,47.5688,2.01,0.04,2548,華固,694940,2799874,-75.18,168664,999080,2631
2597,-34426,53763,-92412,,1350000,0.4,-0.68,24.63,59.2747,1.4,1.12,2597,潤弘,1158303,800115,44.77,53200,-57986,12844
2841,-24479,-98148,-108717,,6197982,-0.17,-0.27,11.35,42.6059,1.32,0.96,2841,台開,663982,71102,833.84,-64346,-84238,-33802
3056,1412,71998,118987,-39.49,1103268,0.65,1.33,18.82,42.0904,1.65,0.1,3056,總太,232141,530825,-56.27,79898,117141,1465
3703,-144,453536,396034,14.52,8411581,0.54,0.47,19.9,99.28,0.03,0.03,3703,欣陸,490792,431751,13.67,453705,396178,-169
5515,125072,747052,98571,657.88,3601191,2.1,0.29,15.57,59.399,1.53,0.7,5515,建國,1059340,794202,33.38,-171036,-4008,1064398
5522,133198,903581,1515958,-40.4,7714332,1.17,2,42.57,52.2831,2,0.29,5522,遠雄,3092674,4613086,-32.96,1104919,1542042,-109432
5525,-2669,-43784,43386,,2338847,-0.19,0.2,14.07,35.0587,1.49,0.03,5525,順天,21918,260945,-91.6,-20430,51488,-23354
5531,-2291,135506,314017,-56.85,4674352,0.29,0.77,15.63,41.1562,1.7,0.08,5531,鄉林,627615,1273412,-50.71,138429,311630,5619
5533,2406,13260,283754,-95.33,2117710,0.06,1.46,21.14,46.5408,1.93,0.12,5533,皇鼎,371691,1081091,-65.62,61441,331348,-10681
5534,31082,197202,1143122,-82.75,2446140,0.81,4.73,37.94,50.1685,2.14,0.22,5534,長虹,409643,2194420,-81.33,201674,1133810,353
15,4270357,-8755054,4900444,,247734945,-0.35,0.21,14.0753463747313,41.1428321719771,1.00340338228674,0.684523747882473,15,航運類,114133759,115439311,-1.13,-7767048,1176151,-1808811
2208,131361,195265,904823,-78.42,7219079,0.27,1.25,19.79,48.5759,1.73,0.05,2208,台船,7773459,7314672,6.27,138393,957653,96879
2601,278215,303084,275180,10.14,2776172,1.09,1.02,26.69,72.3344,0.25,0.23,2601,益航,34356,45596,-24.65,-21962,5287,348646
2603,1639273,-3258760,1306794,,34749407,-0.94,0.42,16.43,62.1031,1.59,1.25,2603,長榮,3897121,3685070,5.75,-164314,-279243,-3233815
2605,557716,473661,504636,-6.14,5683042,0.83,0.89,24.56,84.202,0.03,0.02,2605,新興,54568,63947,-14.67,-45876,-38665,586140
2606,652741,579766,626263,-7.42,8580166,0.68,0.73,30.78,48.2116,0.11,0.1,2606,裕民,403852,345841,16.77,-68341,-23244,658624
2607,74432,146640,141979,3.28,10671411,0.14,0.13,18.86,87.7117,5.32,5.22,2607,榮運,1032290,1024397,0.77,81250,96953,95534
2608,-2283,150713,189281,-20.38,4835825,0.31,0.39,14.59,66.524,1.52,1.43,2608,嘉里大榮,1478543,1448082,2.1,189307,225975,-6900
2609,693391,-5386594,119964,,28187131,-1.91,0.05,8.45,25.5728,1.08,0.71,2609,陽明,21287998,22939783,-7.2,-6378425,-526763,270550
2610,-295774,-940334,-379088,,52000000,-0.19,-0.08,10.01,25.3536,0.73,0.55,2610,華航,32083034,31549983,1.69,-958099,-164624,-185474
2611,-19648,-19019,-40897,,1961791,-0.1,-0.22,10.16,50.3597,1.08,0.45,2611,志信,127236,92726,37.22,810,-17110,-19815
2612,267130,204009,237802,-14.21,2564736,0.8,0.93,39.36,71.011,1.64,1.63,2612,中航,374773,426512,-12.13,-5659,-20369,216268
2613,-7460,-18562,116,,890010,-0.26,(<<<<<),34.02,44.7084,0.94,0.81,2613,中櫃,534364,567047,-5.76,-11398,6656,-6492
2614,-726840,-1318660,-981815,,14185307,-0.93,-0.69,7.07,71.3645,2.58,1.68,2614,東森,1003887,1898087,-47.11,-285966,-257644,-1032301
2615,676186,-367894,366877,,22182975,-0.17,0.17,12.8,51.3096,3.24,2.77,2615,萬海,13586038,15620592,-13.02,-126644,-199309,-306600
2617,259264,263126,251642,4.56,4172945,0.63,0.6,23.04,89.1042,2.02,1.82,2617,台航,495653,347278,42.73,95927,25578,201199
2618,-284448,-1080434,269324,,32589450,-0.33,0.09,10.96,26.4157,0.91,0.66,2618,長榮航,25565713,24184992,5.71,-884074,554341,-195733
2637,21892,879118,632597,38.97,3580000,2.46,2.07,28.24,21.4294,0.69,0.59,2637,F-慧洋,2074950,1789729,15.94,681314,618690,220269
5607,0,-4289,-350,,1699791,-0.03,(<<<<<),15.49,97.4304,54.02,54.02,5607,遠雄港,26,6955,-99.63,-4599,-350,310
5608,323777,465498,344904,34.96,3663500,1.27,0.94,22.11,68.8632,0.58,0.41,5608,四維航,147213,153970,-4.39,76491,90345,448563
6702,31432,-21388,130412,,5542207,-0.04,0.27,13.21,62.7996,0.95,0.5,6702,復興航空,2178685,1934052,12.65,-75183,121994,35337
16,207859,1142072,1155926,-1.2,19435696,0.59,0.64,21.7622157704051,69.5903068828218,1.66722885543854,1.30081018680886,16,觀光類,9207108,7678654,19.91,1356129,1237520,107198
2701,2431,38215,28876,32.34,3392398,0.11,0.09,16.18,86.633,7.88,7.88,2701,萬企,89989,82937,8.5,36799,32379,8244
2702,10112,7752,14581,-46.83,778354,0.1,0.2,12.24,76.5129,0.21,0.18,2702,華園,51936,49145,5.68,6701,7455,3463
2704,25545,72921,121499,-39.98,3669234,0.2,0.33,22.86,73.9496,1.28,1.19,2704,國賓,763655,725470,5.26,131534,115725,-36374
2705,-8688,-49685,45347,,3302410,-0.15,0.16,15.21,48.2333,0.64,0.19,2705,六福,626981,705152,-11.09,-48826,44723,-859
2706,2172,41281,40491,1.95,3335260,0.12,0.13,18.19,87.1281,19.23,19.2,2706,第一店,88041,82464,6.76,51251,46655,-1474
2707,99854,307700,311599,-1.25,878460,3.5,3.9,37.93,59.8996,0.84,0.79,2707,晶華,923938,881401,4.83,312718,284832,52469
2722,7875,8982,8629,4.09,770560,0.13,0.14,15.77,82.5498,4.03,3.79,2722,夏都,110585,106444,3.89,10986,2713,-165
2723,48763,323284,271400,19.12,1344000,2.41,2.12,44.78,76.1572,2.6,2.3,2723,F-美食,3283328,2450208,34,462487,347954,6285
2727,10231,280096,219434,27.64,679505,4.39,3.75,50.04,52.6632,1.52,0.91,2727,王品,2315414,1766326,31.09,277385,253531,60084
5706,10948,46818,22653,106.67,610605,0.77,0.58,19.81,74.5024,2.62,2.17,5706,鳳凰旅遊,609512,478467,27.39,31956,13611,20702
8940,-1384,64708,71417,-9.39,674910,0.96,1.07,16.17,82.8999,1.64,1.36,8940,新天地,343729,350640,-1.97,83138,87942,-5177
17,129971,55987428,46290262,20.95,1527618102,0.37,0.34,16.3167122380696,6.85598337490776,1.4583777937565,1.45557430767934,17,金融保險類,449729781,277829941,61.87,66184994,55489353,297089
2801,-,2273301,2166125,4.95,67683284,0.34,0.35,14.65,6.2334,0,0,2801,彰銀,5974418,5839237,2.32,2682683,2554620,-
2809,-,723722,718107,0.78,10512343,0.69,0.68,15.68,8.9216,0,0,2809,京城銀,1212284,1088446,11.38,782657,816134,-
2812,-,657086,376375,74.58,22338576,0.29,0.22,11.7,6.6268,0,0,2812,台中銀,1596560,1313399,21.56,775871,483199,-
2816,19065,87912,169232,-48.05,2600000,0.34,0.65,7.79,13.5901,0,0,2816,旺旺保,1171954,1227180,-4.5,82671,150181,5241
2820,-,261023,325853,-19.9,13429600,0.19,0.24,16.36,12.812,0,0,2820,華票,397200,485487,-18.19,307687,377421,-
2823,27012,1010012,2218960,-54.48,21994310,0.46,1.3,15.62,4.5565,0,0,2823,中壽,39619801,38716288,2.33,1120993,2373928,7255
2832,-426,251094,237919,5.54,3638164,0.69,0.65,16.95,37.8343,0,0,2832,台產,1093444,989037,10.56,258029,259294,5527
2833,-9433,570475,549103,3.89,8569412,0.67,0.74,13.74,3.1998,0,0,2833,台壽,21393771,14156136,51.13,699785,576925,-5551
2834,-,757836,640093,18.39,47098263,0.16,0.16,11.21,4.1336,0,0,2834,臺企銀,4302944,4309695,-0.16,811705,698394,-
2836,-,122055,-742289,,7069476,0.17,-1.41,14.87,4.8112,0,0,2836,高雄銀,654301,598216,9.38,131821,-743702,-
2837,-,511464,36240,+++++,16234639,0.32,0.02,7.92,9.0866,0,0,2837,萬泰銀,1291923,245938,425.3,578875,39619,-
2838,-,695274,404021,72.09,19484996,0.39,0.28,11.71,5.724,0,0,2838,聯邦銀,1731158,1644251,5.29,801514,513081,-
2845,-,857367,835864,2.57,21185604,0.4,0.42,12.05,5.7526,0,0,2845,遠東銀,2424508,2234696,8.49,956453,954570,-
2847,-,519299,547545,-5.16,21834693,0.24,0.25,12.39,5.7199,0,0,2847,大眾銀,2170687,2068595,4.94,607254,637238,-
2849,-,700505,233650,199.81,16796775,0.42,0.14,13.23,6.0802,0,0,2849,安泰銀,1853896,1205765,53.75,759373,273111,-
2850,778,191755,177224,8.2,3159633,0.62,0.56,19.41,25.332,0,0,2850,新產,2230933,2137003,4.4,226639,212126,128
2851,1,407898,146525,178.38,5512500,0.74,0.27,13.78,24.2239,0,0,2851,中再保,3854252,3462999,11.3,429950,121220,57
2852,145,117973,164036,-28.08,3011638,0.39,0.54,14.04,32.6509,0,0,2852,第一保,1103174,1088340,1.36,142196,194292,0
2855,13067,655030,180652,262.59,12845816,0.51,0.15,16.61,47.987,1.59,1.59,2855,統一證,1454271,1208877,20.3,546596,214366,137773
2856,46668,398002,232773,70.98,15285724,0.26,0.16,13.07,32.8188,1.33,1.32,2856,元富證,1929328,3642522,-47.03,411326,254842,18444
2880,-,2693888,2035756,32.33,82143144,0.33,0.31,15.84,6.5438,0,0,2880,華南金,8585078,7974785,7.65,3153457,2463698,-
2881,-,6863610,9046690,-24.13,90242470,0.76,1.06,27.11,6.4007,0,0,2881,富邦金,98614162,43685346,125.74,7659743,10204541,-
2882,-,1970174,1903030,3.53,103575097,0.21,0.19,23.28,4.6228,0,0,2882,國泰金,117480441,64905823,81,2190933,1105463,-
2883,-,1682196,593716,183.33,112492660,0.15,0.05,10.93,35.0934,0,0,2883,開發金,2811143,1990356,41.24,1734849,644115,-
2884,-,2069280,1413596,46.38,45750000,0.45,0.37,14.81,5.7403,0,0,2884,玉山金,6922435,4845033,42.88,2489373,1638397,-
2885,-,2469352,2788434,-11.44,100162105,0.25,0.35,15.13,20.1887,0,0,2885,元大金,8127113,7228606,12.43,2898964,3319867,-
2886,-,6662672,4693079,41.97,112806148,0.59,0.42,18.71,7.8981,0,0,2886,兆豐金,13345751,11314087,17.96,7779895,6006467,-
2887,-,2961501,2700091,9.68,75163436,0.41,0.4,14.57,7.038,0,0,2887,台新金,11698298,10809023,8.23,5530132,5058900,-
2888,-,2936560,1301414,125.64,84363876,0.35,0.15,9.55,4.2716,0,0,2888,新光金,34772565,4151778,737.53,3361773,1902881,-
2889,-,407344,1407610,-71.06,24547887,0.17,0.62,11.48,14.9966,0,0,2889,國票金,1225797,2638478,-53.54,553972,1499911,-
2890,-,2704016,1493448,81.06,73112388,0.37,0.21,12.69,7.1597,0,0,2890,永豐金,7586348,6198602,22.39,3034431,1870474,-
2891,-,5186403,4885869,6.15,116660114,0.46,0.47,15.42,8.5334,0,0,2891,中信金,21930911,14388205,52.42,6052615,5843212,-
2892,-,2995043,2015993,48.56,76654347,0.39,0.31,17.08,6.292,0,0,2892,第一金,9043163,8385904,7.84,3623554,2495223,-
5880,-,2172307,-,,65968254,0.34,-,19.77,4.5103,0,0,5880,合庫金,8394398,-,,2608526,-,-
6005,33094,443999,393528,12.83,23690730,0.19,0.17,12.34,52.4328,1.54,1.54,6005,群益證,1731371,1651808,4.82,398699,475345,128215
18,1507428,2951950,3171210,-6.91,57222516,0.52,0.58,18.9809822413261,51.2374722079505,0.716592598963637,0.486718434801441,18,貿易百貨類,52490720,44708188,17.41,1974712,2089702,1436969
2901,1573,5415,5638,-3.96,730433,0.07,0.08,11.64,86.0036,7.03,6.66,2901,欣欣,214567,190058,12.9,4494,5220,2030
2903,502155,632589,737066,-14.17,13171921,0.48,0.6,21.18,46.9899,0.17,0.12,2903,遠百,10266411,6109491,68.04,417009,290831,288923
2905,119336,206960,191218,8.23,6064743,0.36,0.36,15.18,51.2005,1.02,0.28,2905,三商行,2772034,2454295,12.95,31937,71882,222841
2906,17729,35834,55931,-35.93,2424048,0.16,0.27,15.46,84.627,5.31,4.06,2906,高林,798381,877817,-9.05,20606,47743,16903
2908,224193,267952,257729,3.97,5074228,0.55,0.51,14.37,43.412,2.13,1.94,2908,特力,2889492,3443565,-16.09,78378,45136,211374
2910,2201,43591,51497,-15.35,2087250,0.25,0.29,13.44,59.7393,0.3,0.24,2910,統領,455082,501423,-9.24,51210,59514,996
2911,66353,88868,95302,-6.75,2031690,0.44,0.51,17.87,72.9371,1.91,0.61,2911,麗嬰房,755560,687873,9.84,52788,47938,53637
2912,533464,1722228,1739362,-0.99,10396223,1.66,1.67,21.67,44.1084,0.83,0.68,2912,統一超,32249091,28284073,14.02,1397168,1505245,609825
2913,51184,53845,15538,246.54,6164404,0.09,0.03,17.9,60.9292,1.32,0.08,2913,農林,220263,215165,2.37,-29881,-35646,83726
2915,-10795,-27660,14465,,8414343,-0.03,0.02,24.69,57.6894,0.51,0.3,2915,潤泰全,1216636,1248024,-2.52,24847,40385,-50840
5906,35,-77672,7464,,663233,-1.17,0.13,26.38,63.161,2.44,0.83,5906,F-台南,653203,696404,-6.2,-73844,11454,-2446
21,2924590,4059862,6928406,-41.4,90627814,0.45,0.79,22.5878368863669,70.9622902905281,1.84481775430359,1.23056499331417,21,化學工業類,51687448,52947389,-2.38,2713326,5144962,2082458
1704,910535,405443,1150680,-64.76,8032424,0.74,1.6,28.56,64.1541,0.66,0.26,1704,榮化,7148049,7799883,-8.36,381504,456879,211216
1708,36872,154317,115588,33.51,1578397,0.98,0.73,23.07,76.292,2.2,1.42,1708,東碱,786282,623222,26.16,82829,101374,93980
1709,64507,132358,194714,-32.02,3908481,0.34,0.53,15.39,75.7041,2.59,0.9,1709,和益,2841696,2509861,13.22,111352,161282,39520
1710,447674,514435,1047766,-50.9,8051846,0.65,1.32,21.19,86.8895,1.96,1.58,1710,東聯,3454239,3559385,-2.95,570024,807865,47772
1711,55540,96378,121872,-20.92,4291782,0.22,0.31,15.61,75.17,2.53,1.34,1711,永光,1532389,1407181,8.9,72175,85834,28347
1712,64151,106223,105637,0.55,3336920,0.32,0.3,15.26,53.2442,1.41,0.69,1712,興農,1738036,1663651,4.47,66991,57515,52212
1713,-1080,7879,8118,-2.94,1509517,0.05,0.05,14.73,93.3888,29.79,26.43,1713,國化,150287,145059,3.6,8080,10898,1280
1714,178554,266146,273211,-2.59,7763141,0.35,0.4,13.63,73.8997,1.95,1.6,1714,和桐,3537475,3236730,9.29,96764,114289,182537
1717,316440,227146,269210,-15.62,9923971,0.23,0.28,18.6,59.8875,2.55,1.47,1717,長興,4061534,4647414,-12.61,65767,19488,201466
1718,33981,207920,493227,-57.84,14105902,0.18,0.43,15.66,61.0401,1.02,0.62,1718,中纖,4416442,4456100,-0.89,39719,497987,192966
1721,-757,13938,202,+++++,736771,0.19,(<<<<<),10.01,47.4387,1.08,0.67,1721,三晃,344583,460151,-25.12,2419,959,11519
1722,609340,517263,803722,-35.64,9800000,0.53,0.82,53.41,78.9852,5.59,4.49,1722,台肥,4588324,4006578,14.52,-136478,315577,734549
1723,49034,531716,602420,-11.74,2369044,2.31,2.62,29.6,85.6857,3.28,2.8,1723,中碳,2276260,2458553,-7.41,590637,652469,31824
1724,12487,67339,116847,-42.37,1278139,0.53,0.91,15.49,75.1589,1.78,1.11,1724,台硝,546546,617807,-11.53,81856,122567,-4059
1725,25739,18379,56692,-67.58,1825010,0.1,0.35,10.78,41.3894,1.32,1.08,1725,元禎,2435163,2480184,-1.82,28592,40132,-6706
1726,48814,309519,176363,75.5,1620000,1.91,1.09,41.38,85.8653,5.7,3.44,1726,永記,1525405,1656256,-7.9,160372,164404,186679
1727,-6309,25617,22943,11.65,860000,0.3,0.29,13.93,62.74,1.42,0.97,1727,中華化,495856,487457,1.72,35456,34702,-4239
1730,2600,23001,20016,14.91,534812,0.43,0.37,14.74,69.8953,1.84,1.14,1730,花仙子,286249,256816,11.46,25713,21765,2024
1732,-232,-3427,6270,,424439,-0.08,0.15,11.7,76.0349,3.15,2.18,1732,毛寶,172232,206701,-16.68,-2507,7826,-1259
1735,3647,13956,18221,-23.41,917880,0.16,0.2,13.47,58.9567,1.29,0.81,1735,日勝化,482579,538083,-10.32,23824,17888,-7147
1737,2853,17464,129465,-86.51,2780955,0.06,0.47,23.83,95.2172,11.39,10.15,1737,臺鹽,535507,665048,-19.48,7322,153313,12093
1773,17227,137734,138265,-0.38,1335000,1.03,1.04,24.93,75.7944,2.28,1.41,1773,勝一,1667770,1749036,-4.65,155887,147080,8538
4725,12228,194195,1016021,-80.89,2919750,0.67,3.48,30.72,58.1462,1.91,1.5,4725,信昌化,6237747,6894819,-9.53,228111,1150243,5119
4733,40745,74923,40936,83.02,723633,1.04,0.62,22.48,64.5394,1.31,1.06,4733,上緯,426798,421414,1.28,16917,2626,62227
22,388745,1275604,1384468,-7.86,29858286,0.43,0.49,19.3321920755934,71.5970196992915,1.98878936996333,1.46164339763937,22,生技醫療類,9844910,9096149,8.23,1385533,1209970,87652
1701,45775,103696,80996,28.03,2980811,0.35,0.27,16.29,59.9525,1.26,0.83,1701,中化,720096,716788,0.46,68795,44397,51064
1707,70320,151753,134332,12.97,1302350,1.17,1.03,18.18,85.3762,2.82,2.19,1707,葡萄王,635184,572668,10.92,89927,78084,79126
1720,-785,87406,54856,59.34,1684190,0.52,0.35,17.84,71.6415,1.51,0.97,1720,生達,536613,531551,0.95,53180,58957,42911
1729,-39965,-39978,2489,,1874142,-0.22,0.01,17.11,62.0269,0.82,0.69,1729,必翔,215033,240741,-10.68,31029,47756,-66704
1731,30189,22607,45690,-50.52,1330243,0.17,0.35,12.72,68.3527,3.18,2.87,1731,美吾華,541655,608072,-10.92,18216,21992,7068
1733,12864,145729,96986,50.26,955314,1.53,1.02,19.86,82.5157,4.43,2.96,1733,五鼎,537023,364002,47.53,184762,102586,-16649
1734,-15557,21814,23014,-5.21,1493906,0.15,0.18,17,64.4658,1.79,1.07,1734,杏輝,388328,416000,-6.65,34230,45275,-6119
1736,185611,103862,175566,-40.84,1993019,0.52,0.9,28.14,51.0532,1.09,0.97,1736,喬山,1943872,1476252,31.68,128878,25099,-7469
