year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1305 華夏塑膠  ,4248035,13.38,1.8,53.66,-49320,24807,1924866,-5909,1.06,
200002,1305,4248035.0,13.2925,1.5,52.801,-172168.0,64793.0,3741537,-48109,0.85,
200003,1305,4248035,12.753,1.42,51.7243,-335330,-83520,5519039,-296613,0.84,
200004,1305,4248035,12.1539,0.94,49.5244,-343588,-422348,7279520,-595219,0.53,
200101,1305,4248035,11.7176,0.91,50.2702,-33815,-146050,1574846,-179865,0.54,
200102,1305,4248035,11.1204,1.35,48.657,-75532,-370142,3015760,-458956,0.9,
200103,1305,4248035,10.5463,1.44,48.495,-79807,-563251,4547122,-706340,1.01,
200104,1305,4248035,9.7397,1.65,47.6517,-3131,-836205,6029357,-999654,1.04,
200201,1305,4248035,9.897,1.59,46.8727,3648,68464,1485029,66387,0.96,
200202,1305.0,4248035,9.9213,1.47,46.6045,-12678.0,124843.0,3078962.0,112519,0.87,
200203,1305.0,4248035.0,9.9986,1.67,47.4416,-56035.0,162289.0,4571979.0,106608,0.93,
200204,1305.0,4248035,9.4427,2.24,44.422,-156023.0,-63433.0,6045891.0,-219102,1.27,
200301,1305.0,4248035,9.5613,2.51,45.4344,-8618.0,59527.0,1601719.0,50909,1.7,
200302,1305.0,4248035,9.238,2.29,46.248000000000005,-26859.0,-57730.0,3031421.0,-84589,1.49,
200303,1305.0,4248035,8.7841,2.05,43.6156,-57510.0,-202091.0,4629083.0,-259601,1.45,
200304,1305.0,4248035,9.6031,2.1,48.536,16034.0,-12029.0,6464541.0,4005,1.49,
200401,1305.0,4248035,10.1304,1.84,46.7476,118093.0,124223.0,1938786.0,242316,1.37,
200402,1305.0,4248035,10.6341,1.71,50.3546,126476.0,315467.0,3913262.0,441943,1.21,
200403,1305.0,4248035,11.2643,1.82,47.3926,223880.0,481524.0,6038157.0,705404,1.23,
200404,1305.0,4248035,11.49,2.02,51.7015,336579.0,511742.0,8115298.0,848321,1.21,
200501,1305.0,4248035,12.33,1.75,51.2671,87049.0,-99810.0,1854112.0,-12761,0.89,
200502,1305.0,4248035,10.94,1.77,52.0396,12600.0,-616016.0,3541890.0,-603416,0.9,
200503,1305.0,4248035,10.86,2.04,53.0897,166954.0,-846161.0,5494179.0,-679207,1.27,
200504,1305.0,4248035.28,11.17,2.77,,233095.0,-788913.0,7405353.0,-555818,1.85,
200601,1305.0,4248035,11.09,2.71,47.8301,69306.0,-95827.0,1595730.0,-25552,0.76,
200602,1305.0,4248035,11.27,3.43,,143276.0,-96947,3513539.0,47298,1.4,
200603,1305.0,4248035.0,11.55,2.86,48.8504,203659.0,-47007,5592883.0,143176.0,1.36,
200604,1305,4248035.0,11.23,4.03,51.2179,200085.0,-119789,7399648.0,63545.0,2.57,
200701,1305,4248035.0,11.02,3.66,49.8505,3286.0,-111966,1865839.0,-108680.0,2.23,
200702,1305,4248035.0,11.18,3.8,,72727.0,-117842,4215626.0,-45115.0,2.68,
200703,1305,4248035.0,11.43,2.33,,145576.0,-87021,6524928.0,58555.0,1.34,
200704,1305,4248035.0,11.35,2.43,49.1678,197989.0,-141539,8748669.0,46566.0,1.9747,
200801,1305,4248035.0,11.5484,2.36,48.7419,110809.0,22395,2449227.0,113583.0,1.89,
