year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2506 太平洋建設,12400547,12.31,1.38,34.59,218865,-197248,1806599,21617,0.21,
200002,2506,12400547.0,12.4159,1.3,33.1935,221658.0,-194273.0,3641589,27385,0.19,
200003,2506,12896569,11.9607,1.33,33.4168,274124,-201854,5454216,72270,0.18,
200004,2506,12896569,11.7232,1.3,32.4861,642906,-935969,9584733,-293063,0.18,
200101,2506,12896569,11.7145,1.29,32.5256,212351,-202038,2183593,10313,0.17,
200102,2506,12896569,12.2477,1.31,33.4248,-48547,509975,4471037,445428,0.17,
200103,2506,12896569,12.0098,1.3,33.55,69838,78077,6856603,131915,0.18,
200104,2506,12896569,9.706,1.29,28.1562,-956199,-2137247,8323644,-3109049,0.15,
200201,2506,12896569,9.4952,1.32,26.8265,252276,-583799,1960391,-331523,0.16,
200202,2506.0,12896569,5.8728,0.99,19.2724,-2272127.0,-2625544.0,5460516.0,-4897671,0.17,
200203,2506.0,12896569.0,5.0382,0.94,16.9202,-2664153.0,-3297772.0,7380413.0,-5960404,0.19,
200204,2506.0,12896569,2.0151,0.87,7.8844,-4399521.0,-5444013.0,8743373.0,-9843534,0.05,
200301,2506.0,12896569,2.0739,0.87,8.1613,229842.0,-166417.0,1598194.0,63425,0.06,
200302,2506.0,12896569,3.1453,0.92,11.948,-541911.0,2350831.0,2842657.0,1495566,0.06,
200303,2506.0,5800000,9.6384,1.0,18.4698,-145485.0,3482075.0,4192391.0,3026502,0.07,
200304,2506.0,5800000,8.4804,0.95,19.6284,-518789.0,3057791.0,6435495.0,2319002,0.06,
200401,2506.0,5796856,9.5042,0.96,22.7652,-2359.0,-142425.0,582300.0,590282,0.06,
200402,2506.0,5796856,8.5605,0.91,21.1974,-216804.0,-476538.0,1174194.0,41724,0.04,
200403,2506.0,5796856,8.0414,0.89,20.3667,-323361.0,-694563.0,1369988.0,-296800,0.04,
200404,2506.0,5796856,6.34,0.8,16.9176,-552925.0,-1237263.0,2055031.0,-1076312,0.04,
200501,2506.0,5796856,5.31,0.79,14.8199,-24279.0,-321761.0,440523.0,-518526,0.04,
200502,2506.0,5796856,5.76,0.88,16.7585,-110633.0,77407.0,757106.0,-326745,0.07,
200503,2506.0,5796856,5.56,0.86,16.3542,-174241.0,-140284.0,1263813.0,-610444,0.05,
200504,2506.0,5796856.38,5.12,0.72,,-244699.0,-329539.0,1753187.0,-881813,0.01,
200601,2506.0,5796856,5.07,0.73,15.8637,-151030.0,134785.0,604500.0,-16245,0.02,
200602,2506.0,5796856,6.05,0.73,,-212737.0,762323,906723.0,536927,0.02,
200603,2506.0,5796856.0,6.1,0.73,20.0749,-275377.0,832239,1240545.0,544084.0,0.02,
200604,2506,5796856.0,6.08,0.7,20.0959,-329998.0,571480,1520263.0,429130.0,0.01,
200701,2506,6346856.0,6.08,0.72,21.6551,80007.0,-103902,307335.0,-29183.0,0.04,
200702,2506,6346856.0,6.22,0.9,,101197.0,-5072,515789.0,58918.0,0.24,
200703,2506,6346856.0,6.28,0.92,,122785.0,-80345,720380.0,102997.0,0.26,
200704,2506,6346856.0,5.73,0.92,20.3004,319089.0,-213254,1326875.0,152338.0,0.2681,
200801,2506,7346856.0,5.36,0.92,26.4801,103619.0,-23103,640851.0,76829.0,0.1,
200802,2506,7346856,5.45,0.79,27.6027,97522,-34159,1229652,104966,0.09,
200803,2506,7346856,5.37,0.86,27.5066,151972,-218343,1764838,-24787,0.07,
200804,2506,7346856,5.35,0.78,27.5862,209911,-301421,2377553,-63047,0.0456,
200901,2506,7346856,5.58,0.8,28.3482,117674,-48439,707167,120034,0.04,
200902,2506,7346856,5.73,0.82,28.4397,268655,-49279,1276298,263361,0.08,
200903,2506,7346856,5.72,0.82,28.5891,338774,-68237,1816415,314950,0.05,
200904,2506,7346856,5.83,0.8573999999999999,27.8156,349708,-39246,2130450,347731,0.1116,
201001,2506,7346856,5.86,0.87,28.3405,46770,-34819,434558,10617,0.08,
201002,2506,7346856,6.42,0.91,31.3442,425513,2556,1254359,420143,0.05,
201003,2506,7346856,6.31,0.92,30.2971,422271,1429,1489845,415683,0.03,
