year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201203,5234.0,889315.0,18.2757,1.96,59.0796,284715.0,-1708,2357825.0,242547.0,1.72,
201204,5234.0,889315.0,19.38,2.0147,59.4682,403895.0,1612,3255514.0,341407.0,1.8126,
201301,5234.0,889315.0,20.46,2.09934795976592,59.51425808542461,116257.0,2677,921424.0,104189.0,1.90045814551706,
201302,5234.0,889315.0,18.53,1.68848294936091,52.453377502713096,248142.0,4113,1847392.0,198997.0,1.30793503710044,
201303,5234.0,889315.0,19.64,1.95841959408415,60.0650919545092,360295.0,3884,2726638.0,297771.0,1.45718742735937,
201304,5234.0,889315.0,20.91,1.96584741868581,61.923268686159496,487075.0,5608,3611587.0,410847.0,1.33886102471937,
201401,5234.0,889315.0,21.64,1.95900550117882,62.8866801387644,71642.0,2847,774476.0,65001.0,1.13374919625634,
201402,5234.0,933781.0,19.32,1.55807885187752,55.584958636347,142443.0,2556,1580731.0,125383.0,0.889912618438979,
201403,5234.0,933781.0,19.23,1.81243137278958,56.654141861558294,230062.0,4146,2438024.0,203403.0,1.14228014536481,234208.0
201404,5234.0,933781.0,20.3,1.82420243133662,58.3931584131155,340936.0,8073.0,3330925.0,303844.0,1.1957624250463201,349009.0
201501,5234.0,933781.0,21.17,1.84398706776712,60.2075307730805,93424.0,-686.0,847394.0,80651.0,1.2605573075677199,92738.0
201502,5234.0,933781.0,19.64,1.5703563077689902,55.2415005603894,167502.0,-1738.0,1685069.0,143631.0,1.0612818576967902,165764.0
201503,5234.0,933781.0,20.35,1.74889786365455,58.1673939568657,239062.0,2489,2530831.0,209963.0,1.09490898758142,241551.0
201504,5234.0,933781.0,20.96,1.77427054094327,60.7897400863274,303837.0,2977,3378107.0,266955.0,1.1772698132169,306814.0
201601,5234.0,933781.0,21.55,1.96320617614898,64.63150451435229,62176.0,-832,817649.0,54911.0,1.2613638862402,61344.0
201602,5234.0,933781.0,20.37,1.65561987309964,59.923590069858705,145052.0,2123,1712311.0,131295.0,1.09783004899889,147175.0
