year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2805 國泰人壽  ,48202089,18.28,96.15,9.11,9464996,19936,81870249,9244170,94.18
200002,2805,53986340.0,16.0225,81.37,8.6973,16482611.0,42477.0,167317531,15084070,79.66
200003,2805,53986340,15.045,72.07,7.9949,12021344,77560,253521860,9806200,70.47
200004,2805,53986340,14.9742,44.02,7.7834,14636028,2422742,362075404,9738996,42.99
200101,2805,53986340,15.8112,61.98,8.0169,4502325,16361,83455437,4519158,60.46
200102,2805,53986340,14.8938,69.19,7.3751,8308491,94785,179761924,6905473,67.49
200103,2805,58986158,11.905999999999999,74.53,6.3887,707285,148703,266370838,-2016937,72.3
