stock,96年1-12月,稅後純益,96年1-12月,增減(%),期末股本,稅後純益,96年1-12月,每股淨值,淨值佔總資產,流動比率,速動比率,公司,,營業收入,96年1-12月,增減(%),營業利益,96年1-12月,營業外
1225,3806,-141372,183350,,1627000,-0.87,1.13,11.33,44.6916,1.96,1.1254000000000002,1225,福懋油,8407317,7934600,5.96,44218,223785,-194292
1227,-310853,705549,381168,85.1,3209184,2.21,1.2,15.49,77.2618,2.27,1.2691,1227,佳格,8317144,6730825,23.57,1445298,847099,-485210
1229,1296870,202681,1482143,-86.33,7869932,0.26,2.09,17.67,77.5909,1.21,0.6881999999999999,1229,聯華,3882810,3051397,27.25,93968,236394,138191
1231,-100343,98063,81057,20.98,1154190,0.85,0.7,14.76,59.2778,2.35,1.1047,1231,聯華食,3758051,3448183,8.99,185593,207399,-51818
1232,-26145,468619,514257,-8.87,1599749,2.93,3.21,16.31,69.5768,1.86,0.5722,1232,大統益,16041922,12658402,26.73,653249,719018,-32984
1233,-12006,147983,132393,11.78,905919,1.66,1.49,13.59,72.416,2.34,1.4005,1233,天仁,1748265,1786789,-2.16,161442,164699,11841
1234,140727,206508,149888,37.77,5358281,0.39,0.28,17.55,88.9877,3.33,2.5637000000000003,1234,黑松,3403641,3096925,9.9,63032,89161,188976
1235,107723,13687,75900,-81.97,514024,0.28,1.75,12.5,69.6113,2.35,1.8238999999999999,1235,興泰,489726,523735,-6.49,13368,-24440,1952
1236,-46218,132225,139601,-5.28,852312,1.55,1.72,14.11,62.0777,1.32,0.8694,1236,宏亞,2030945,1995475,1.78,208040,231232,-33246
1702,121032,11962,20095,-40.47,2941330,0.05,0.08,10.24,51.8424,1.47,0.77,1702,南僑,1797687,1600011,12.35,-24363,-67348,36325
03,95820935,29380758,165596342,-82.26,264611390,1.12,6.3,25.9359369830401,62.8365183091862,1.844416338837,1.26969595778614,03,塑膠類,773512155,798872398,-3.17,17955469,85993277,6984375
1301,32226093,19709474,47810639,-58.78,57204716,3.45,8.36,31.5,66.3185,2.35,1.7093,1301,臺塑,182042192,181606814,0.24,8243438,18463012,9891050
1303,30566037,9386397,59046642,-84.1,76235909,1.23,7.75,29.54,64.5248,2.33,1.7057,1303,南亞,208718563,228699995,-8.74,11962491,36743637,-2574909
1304,469233,73733,1462968,-94.96,7714032,0.1,2.01,13.65,74.9308,3.19,2.517,1304,臺聚,12002152,11914045,0.74,987596,1130312,-841525
1305,-141539,-330128,46566,,4248035,-0.78,0.11,10.61,53.1735,2.67,2.197,1305,華夏,8816902,8748669,0.78,91446,197989,-419290
1307,515675,734952,514942,42.73,2629287,2.8,2.06,16.38,56.7355,1.05,0.7683,1307,三芳,5251132,4743930,10.69,104820,13816,642302
1308,241562,339010,785693,-56.85,2609316,1.3,3.01,19.39,87.468,5.64,4.6419,1308,亞聚,5570873,6061111,-8.09,556422,759536,-86656
1309,238457,-1540867,212001,,2786155,-5.53,0.78,9.73,49.89,1.99,1.4380000000000002,1309,臺達化,7700422,10425462,-26.14,-407662,28191,-1284000
1310,15308,-969602,386046,,6064793,-1.85,0.76,10.46,72.0402,0.91,0.7012,1310,台苯,13208725,16875475,-21.73,-924090,509879,-54166
1312,609874,-2298102,1186191,,7334827,-3.28,1.82,9.72,48.6323,0.64,0.5297999999999999,1312,國喬,13715611,17516744,-21.7,-740568,611606,-1627891
1313,1861931,49264,1954642,-97.48,8403798,0.06,2.47,16.15,75.5401,3.29,1.5,1313,聯成,7073414,7594778,-6.86,-146644,468844,-850860
1314,249123,-3200641,2867651,,17949630,-1.78,1.7,11.01,47.5093,3.73,2.8763,1314,中石化,30534976,36049347,-15.3,-605768,2912638,-1109068
1315,185118,325181,352802,-7.83,2200000,1.53,1.59,23.73,73.0084,3.19,2.5475,1315,達新,3213109,3610969,-11.02,120136,210740,227943
1316,25494,-23079,8851,,651661,-0.35,0.13,12.25,87.0017,4.28,3.2092,1316,上曜,320689,359369,-10.76,-3192,-16322,-8240
1319,130356,536273,993179,-46,4515044,1.23,2.41,20.23,66.4387,1.21,0.9669,1319,東陽,8185117,8534687,-4.1,781448,994952,-105647
1321,-341502,-263918,-228940,,2272283,-1.2,-1.04,11.69,60.2909,1.4,0.7462000000000001,1321,大洋,5352513,5697112,-6.05,92403,156997,-365300
1323,41819,63052,72313,-12.81,788464,0.8,0.97,13.92,55.1079,1.38,0.991,1323,永裕,1328164,1282354,3.57,42776,41598,44992
1324,6464,36404,-33784,,751219,0.49,-0.45,12.25,78.0312,2.61,1.9924000000000002,1324,地球,1323851,1239918,6.77,66808,-22448,-14354
1325,11759,139366,105612,31.96,891110,1.56,1.19,14.68,88.4603,7.93,5.8179,1325,恒大,1191417,1110779,7.26,169586,105570,-11061
1326,28719278,6097637,47692651,-87.21,55247302,1.1,8.63,32.16,58.9916,1.34,0.8390000000000001,1326,臺化,249817480,240005159,4.09,-2787590,22465859,5314618
1715,112468,35944,208468,-82.76,2490614,0.15,0.82,16.39,59.3862,0.83,0.5484,1715,亞化,3991515,4105611,-2.78,10979,110074,34330
4306,77927,480408,151209,217.71,1623195,3.13,1.18,18.52,49.3504,1.6,1.23,4306,炎洲,4153338,2690070,54.4,340634,106797,182107
04,19393938,-754814,25003954,,185711880,-0.04,1.34,13.7240605059114,62.1471972522873,1.27962755098079,0.652721550312567,04,紡織纖維類,251765539,273942446,-8.1,-1358176,7076154,990713
1402,10237412,4621944,11367097,-59.34,45699538,1.01,2.54,18.5,59.9439,1.4,0.9676000000000001,1402,遠紡,50617933,49153990,2.98,403874,1036402,4210630
1409,70798,-66606,638117,,14540738,-0.05,0.46,10.3,49.586,0.99,0.6013000000000001,1409,新纖,23149549,25418739,-8.93,173376,548993,-278076
1410,31839,4256,13637,-68.79,900000,0.05,0.15,12.51,83.0422,8.75,8.1313,1410,南染,259178,342454,-24.32,142,-18428,21199
1413,24292,-320184,23700,,2836457,-1.14,0.08,5.27,50.9424,0.91,0.21,1413,宏洲,3589587,4905733,-26.83,-354726,50257,-30171
1414,-110056,-231914,25860,,2200000,-1.05,0.12,7.01,33.3457,0.47,0.1553,1414,東和,3964873,4259436,-6.92,-106215,135916,-125699
1416,99215,-226998,31108,,5497834,-0.45,0.07,9.83,75.4884,0.77,0.3976,1416,廣豐,330376,371429,-11.05,-76361,-68480,-150637
1417,165236,50123,48710,2.9,3798837,0.13,0.13,9.81,79.5588,1.27,0.7211,1417,嘉裕,1140587,1242071,-8.17,-110958,-114526,159881
1418,-99118,-436581,-363767,,1319276,-3.61,-1.5,8.16,40.1317,0.48,0.215,1418,東華,2317804,3394996,-31.73,-336386,-227936,-72374
1419,75257,7799,50968,-84.7,3000413,0.03,0.17,14.16,65.6,0.46,0.3394,1419,新紡,586195,560856,4.52,-73413,-20974,79455
1423,76664,-224123,190489,,1750000,-1.26,1.06,13.39,86.9858,29.49,14.0693,1423,利華,1562626,2399976,-34.89,-58431,171325,-180892
1432,-32373,-92448,288576,,885642,-1.09,3.79,7.28,30.1245,0.58,0.0388,1432,大魯閣,54538,735251,-92.58,-44302,328272,-48805
1434,6845491,3001998,7373791,-59.29,16846646,1.79,4.38,25.92,76.1318,3.12,1.7542,1434,福懋,28120018,29252296,-3.87,916808,769691,2361374
1438,-52737,-61454,-69996,,1024115,-0.6,-0.68,0.47,6.5183,0.35,0.0202,1438,裕豐,15973,21918,-27.12,-18551,-17259,-42903
1439,14927,21145,9017,134.5,920000,0.23,0.1,14.43,79.355,45.33,43.8363,1439,中和,388185,463957,-16.33,17457,-4179,3688
1440,1302272,-236454,1704707,,14935240,-0.16,1.14,13.96,77.9447,1.9,0.7734000000000001,1440,南紡,10515311,12273037,-14.32,199901,637874,-404587
1441,-70949,-156655,-17362,,1079004,-1.47,-0.16,5.27,29.7346,0.71,0.29850000000000004,1441,大東,1925311,1922927,0.12,-13492,72229,-146292
1443,-280648,-140577,-356625,,3010900,-0.49,-1.27,6.86,48.5415,0.85,0.5529000000000001,1443,立益,1000533,964578,3.73,-63015,-75977,-77562
1444,42245,-285773,401161,,7679700,-0.38,0.6,9.52,56.2638,1.45,0.2013,1444,力麗,7567917,8668463,-12.7,249938,368916,-535711
1445,-49878,27678,-32083,,1477510,0.18,-0.2,12.29,84.4893,6.18,3.9042000000000003,1445,大宇,2097179,2464432,-14.9,1229,21917,25831
1446,121119,12041,162617,-92.6,1386215,0.09,1.17,13.81,66.7768,0.46,0.3446,1446,宏和,1070176,1321672,-19.03,7354,43550,-3717
1447,-144632,-1798985,227181,,6528665,-3.01,0.38,8.89,46.9868,0.63,0.36450000000000005,1447,力鵬,20472600,22508036,-9.04,-1103914,341273,-695071
1449,-52610,-736128,-513298,,2495921,-3.97,-1.67,6.65,28.5952,0.62,0.21,1449,佳和,2851005,3425261,-16.77,-565743,-446662,-172340
1451,1267310,105426,1268596,-91.69,5906431,0.18,2.12,17.78,75.2791,1.34,0.5435,1451,年興,8993288,10810925,-16.81,-365023,166869,386519
1452,58985,-57245,75359,,1370390,-0.42,0.55,12.92,92.7837,10.48,8.5184,1452,宏益,1882797,2307957,-18.42,36426,47237,-88877
1453,-15649,26652,45297,-41.16,409000,0.65,0.7,11.57,60.8035,1.74,0.37729999999999997,1453,大將,672825,669455,0.5,89653,60946,-63001
1454,-4153,18381,13823,32.97,1386284,0.14,0.11,11.62,72.7745,1.77,0.75,1454,台富,2346581,2517361,-6.78,10857,22931,7692
1455,-29994,-1166887,171836,,4892386,-2.39,0.36,10.17,56.4263,0.9,0.3492,1455,集盛,13706254,15224376,-9.97,-256145,250760,-1002331
1456,-59424,33831,-28435,,1675000,0.21,-0.14,4.8,21.8368,0.88,0.4401,1456,怡華,2982041,3153859,-5.45,-155770,32541,192798
1457,-75276,-148632,132,,2370000,-0.62,(<<<<<),12.78,60.9962,0.76,0.3944,1457,宜進,3587486,4194732,-14.48,981,75408,-148665
1459,206684,-459857,300019,,3311299,-1.59,0.94,8.92,46.4721,0.99,0.8601000000000001,1459,聯發,2315986,3567417,-35.08,-5401,135050,-355855
1460,60648,-523546,115551,,4904161,-1.15,0.25,10.8,60.0169,2.11,0.9433,1460,宏遠,4551054,5322109,-14.49,-337602,59910,-237848
1463,-53182,-197256,-111478,,1884108,-1.22,-0.69,10.48,90.1641,6.39,5.409400000000001,1463,強盛,672702,915432,-26.52,-83568,-53296,-103688
1464,59833,-131655,40873,,1648490,-0.81,0.24,11.21,66.9191,0.84,0.3387,1464,得力,1552145,1542960,0.6,-72954,-27939,-56584
1465,63356,54417,76201,-28.59,863394,0.63,0.88,18.51,90.7546,6.73,3.9143000000000003,1465,偉全,1479888,1635757,-9.53,39003,12947,13120
1466,-58143,-174120,76347,,715978,-2.43,1.07,6.43,28.599,0.83,0.32060000000000005,1466,聚隆,3737432,4118720,-9.26,-22599,133438,-155383
1467,-101437,-165464,84354,,1649115,-1,0.52,9.59,35.4724,1.14,0.8591,1467,南緯,4186372,3759873,11.34,92507,211699,-261343
1468,-37490,-159044,-59671,,1604053,-0.99,(<<<<<),11.18,61.5247,1.43,0.401,1468,昶和,966809,1408282,-31.35,-85324,-21890,-102081
1469,-17080,-234800,-11579,,1246000,-1.88,-0.09,11.36,70.9132,1.03,0.4685,1469,理隆,609336,621396,-1.94,4221,9189,-239014
1470,488,58779,-17291,,857670,0.69,-0.2,9.06,90.2995,5.44,3.8263,1470,大統染,753543,661438,13.92,43955,-16308,23260
1472,-145879,-194720,-156933,,875000,-2.37,-1.92,10.1,80.7702,2.13,1.138,1472,三洋纖,734761,912371,-19.47,-40814,-11054,-153906
1473,447019,185793,569300,-67.36,1398305,1.33,4.21,28.08,74.4516,2.4,1.9135,1473,台南,7070895,7812020,-9.49,-37375,171921,304205
1474,23916,-1339,83400,,1378744,-0.01,0.63,12.7,62.8942,2.4,1.3372,1474,弘裕,2996830,3774305,-20.6,16589,83289,1142
1475,19207,-195852,-88680,,775038,-4.96,-3.07,5.4,46.4841,0.55,0.30820000000000003,1475,本盟,402218,534962,-24.81,-65826,-105895,-126036
1476,-125648,192612,334139,-42.36,1896866,1.02,2.01,14.81,65.7004,1.56,0.8364,1476,儒鴻,6661217,5952053,11.91,396898,583184,-105725
1477,-201258,289845,1103664,-73.74,1513473,1.96,7.86,19.44,63.9778,1.45,0.8928,1477,聚陽,13072623,14716495,-11.17,536923,1718991,-134082
4414,-102661,-642237,-84475,,1368044,-4.69,-0.62,5.15,23.7449,1.67,0.598,4414,如興,2233002,1736683,28.58,-142360,4032,-500825
05,4294318,7311444,13224317,-44.71,77923003,0.94,1.71,17.3382475853473,54.9977088271199,1.34670212950014,0.761116250234288,05,電機機械類,157483930,159903113,-1.51,8552201,11942959,306124
1503,382477,788591,1035522,-23.85,5209722,1.51,1.99,24.12,49.1128,1.18,0.49700000000000005,1503,士電,15022071,14604297,2.86,767981,864520,194092
1504,2127114,1833939,2708876,-32.3,18231659,1,1.46,18.44,58.7726,1.46,0.94,1504,東元,28871715,27858345,3.64,978555,891139,723059
1506,32697,-178936,-52200,,1022516,-1.75,-0.51,8.36,36.9771,0.57,0.28,1506,正道,775833,677232,14.56,-39475,-55363,-117759
1507,392899,655903,824858,-20.48,4108200,1.6,2.02,22.27,76.7056,1.62,1.0454,1507,永大,4108121,3862258,6.37,552015,487714,221078
1512,173456,-39933,124521,,1818025,-0.22,0.71,12.28,45.1151,0.68,0.4158,1512,瑞利,3131642,3582565,-12.59,-106442,-4950,59177
1513,152785,480112,869590,-44.79,4800000,1.02,1.86,15.11,51.6409,1.13,0.4418,1513,中興電,9941782,10188512,-2.42,557860,902264,-124080
1514,19151,-147241,65928,,2010670,-0.77,0.35,12,54.6074,1.49,0.9258,1514,亞力,3097859,3023660,2.45,-83008,61467,-45189
1515,8339,-789534,-61795,,2287843,-3.45,-0.27,7.33,35.2619,0.65,0.5484,1515,力山,3246878,4270339,-23.97,-172270,-53422,-656140
1516,-176852,86139,-169394,,923500,0.93,-1.84,7.02,80.0637,1.14,1.1281,1516,川飛,343145,171689,99.86,-55631,1884,147601
1517,85399,235315,150268,56.6,2278250,1.03,0.66,11.97,78.887,3.45,2.9227999999999996,1517,利奇,2214047,1983601,11.62,193487,94473,109821
1519,-2253,704643,659815,6.79,2161975,3.26,3.21,14.16,45.1307,1.56,0.7109000000000001,1519,華城,8028719,6377325,25.89,844008,819738,52095
1521,55233,56285,144163,-60.96,762300,0.74,1.89,16.52,51.6435,1.27,0.6534000000000001,1521,大億,2873283,3408414,-15.7,-4033,109942,67315
1522,-187208,197491,460793,-57.14,2722189,0.72,1.8,18.01,43.4894,1.21,0.9872,1522,堤維西,8218052,8451589,-2.76,598909,764031,-324973
1523,84534,158190,149224,6.01,1624462,0.98,0.94,19.08,51.206,1.07,0.7005,1523,開億,5799414,5499527,5.45,145873,81114,43610
1524,-5830,61767,74738,-17.36,1592300,0.4,0.46,13.84,39.0157,0.84,0.3876,1524,耿鼎,3216555,3216791,-0.01,82622,84894,-9131
1525,120638,110342,110409,-0.06,640272,1.72,1.81,27.84,80.4247,2.8,1.8892,1525,江申,944609,1238912,-23.75,-39579,-7429,150938
1526,184,13611,-31018,,628970,0.22,-0.49,6.64,45.6519,1.58,0.7238,1526,日馳,572541,472539,21.16,20581,1135,-14240
1527,-47042,100458,619280,-83.78,1782266,0.55,3.36,14.68,27.6265,0.88,0.7725,1527,鑽全,2826543,3451815,-18.11,458017,852629,-366433
1528,81273,28602,233951,-87.77,1150682,0.24,2.17,13.72,46.8285,1.76,1.2204000000000002,1528,恩德,2780022,2991391,-7.07,124130,191076,-77562
1529,-52735,-370971,-176531,,1597089,-2.32,-1.29,7.69,70.1453,2.79,1.3534000000000002,1529,樂士,426019,1197660,-64.43,-352516,-123796,-18403
1530,123445,357232,510047,-29.96,823709,4.31,6.57,23.54,57.3359,2.19,0.9247,1530,亞崴,3286595,3382349,-2.83,450348,545077,271
1531,278894,256213,415984,-38.41,1931511,1.33,2.45,20.7,83.2683,4.53,4.3714,1531,高林股,3245211,4365922,-25.67,232554,270965,34120
1533,16958,-42513,213100,,964152,-0.44,2.21,18.99,56.2896,2.98,1.42,1533,車王電,1490809,2413989,-38.24,121486,275196,-175178
1535,60075,363424,230065,57.97,1130474,3.39,2.55,16.32,52.8941,1.76,0.9194,1535,中宇,7285635,4235892,72,391944,239028,66274
1536,-123295,-183920,210175,,1240894,-1.43,1.77,10.04,22.7533,1.01,0.7047,1536,和大,2254463,2307907,-2.32,231072,424911,-403146
1537,29717,33106,223312,-85.18,671389,0.5,3.38,18.76,55.992,1.03,0.6523000000000001,1537,廣隆,2999541,2364432,26.86,18456,174103,24600
1538,-142294,502987,-513224,,1390842,3.51,-3.89,14.72,58.7654,1.71,1.4877,1538,正峰工,2921168,4903640,-40.43,-224017,-348817,915875
1539,-18747,-36811,77753,,653700,-0.56,1.21,12.13,48.8477,1.45,1.0107,1539,巨庭,1382076,2154607,-35.85,39769,122428,-70870
1540,12079,271056,286810,-5.49,743249,3.93,4.16,18.22,59.2771,1.92,0.7703,1540,喬福,2170556,1808200,20.04,388289,365152,-24487
1541,9444,38051,78734,-51.67,717828,0.53,1.15,11.72,82.0288,2.31,1.7028999999999999,1541,錩泰,1489649,1851584,-19.55,32151,91792,21939
1560,-22955,180891,455728,-60.31,1410000,1.28,3.41,24.74,66.1989,1.12,0.5907,1560,中砂,3268103,3676645,-11.11,217013,537294,-10001
1583,166411,151872,499434,-69.59,892595,1.75,6.6,22.6,55.2197,1.37,0.7361,1583,程泰,2373060,2416123,-1.78,399896,475654,-145017
4526,106304,502895,594935,-15.47,1908774,2.65,3.68,21.93,52.1844,1.73,1.1639,4526,東台,6254799,6166428,1.43,386202,714333,229139
4532,315784,-182899,384217,,3830383,-0.49,1.08,13.2,88.3441,2.38,1.6422,4532,瑞智,1581136,1946868,-18.79,-42970,73585,-180443
6605,63802,975940,1618489,-39.7,1658164,6.01,10.11,46.07,61.4046,1.47,0.9595,6605,帝寶,8095195,8480404,-4.54,1377792,1929674,-117288
8374,174437,139147,197760,-29.64,602449,2.31,4.52,16.21,70.7401,1.78,1.1675,8374,羅昇,947084,899662,5.27,61132,89524,125460
06,2494514,-7132280,4729740,,66271372,-1.07,0.71,14.0099426895517,67.689199957256,1.23969018752745,0.680882367796448,06,電器電纜類,142733655,151978608,-6.08,985864,3154832,-8567138
1603,3684,209899,155051,35.37,3423000,0.74,0.55,12.12,46.9085,0.68,0.38380000000000003,1603,華電,3696769,2876908,28.5,333913,173356,-98361
1605,608780,-5003575,1638806,,32063244,-1.57,0.51,16.72,70.8482,0.67,0.34659999999999996,1605,華新,72793064,79627000,-8.58,-363439,1628026,-5083136
1608,749364,-1202992,860142,,6327735,-2.17,1.48,12.07,83.0868,7.68,3.3543000000000003,1608,華榮,14281407,15209536,-6.1,-42135,106846,-1232763
1609,216434,-892842,95450,,5843412,-1.5,0.16,11.78,61.5861,2.25,1.0442,1609,大亞,10591220,11111615,-4.68,73040,-105291,-1046999
1611,389325,240270,461095,-47.89,3817175,0.63,1.21,14.08,82.7779,2.88,2.14,1611,中電,3860571,3006109,28.42,285361,121395,35847
1612,673721,70418,785212,-91.03,3241511,0.21,2.38,14.38,91.5618,6.54,3.7125,1612,宏泰,6501344,7280165,-10.7,252481,308825,-102065
1613,126740,-392504,246238,,2000000,-1.96,1.23,6.32,19.0119,2.16,1.4853,1613,台一,5927703,5656332,4.8,55487,120903,-447492
1614,149042,283911,413272,-31.3,3166040,0.93,1.36,16.68,80.3472,6.41,4.7844,1614,三洋電,5650745,6863346,-17.67,89249,342436,214662
1615,-24796,94552,156248,-39.49,968500,0.98,1.61,11.78,59.2759,1.62,0.9289000000000001,1615,大山,4590070,4160239,10.33,155371,224828,-31410
1616,-308473,-245364,-133616,,1941485,-1.29,-0.74,11.03,55.3523,1.37,0.843,1616,億泰,5786932,4977790,16.26,170331,129489,-449281
1617,-119397,-176016,34488,,1186631,-1.48,0.29,12.53,46.4722,1.22,0.9006000000000001,1617,榮星,5901627,7320946,-19.39,1024,131537,-183303
1618,30090,-118037,17354,,2292639,-0.51,0.08,13.98,71.8919,1.29,0.6171,1618,合機,3152203,3888622,-18.94,-24819,-27518,-142837
08,2473799,1367399,3700864,-63.05,29139815,0.49,1.42,18.687527835498,84.3802710885281,2.98093318385918,1.60891018113946,08,玻璃陶瓷類,22336410,24611959,-9.25,1574418,2026251,429510
1802,2451758,1280333,3318396,-61.42,19500221,0.66,1.84,19.79,91.8076,5.89,3.1820999999999997,1802,台玻,14471319,15553898,-6.96,1223976,1441638,586357
1805,71784,-146587,33866,,602750,-2.59,0.64,4.34,45.2189,1.25,0.7394,1805,凱聚,325718,422064,-22.83,-75568,-37918,-71019
1806,326135,240824,585451,-58.87,3569023,0.68,1.83,14.13,71.8691,1.67,1.0499,1806,冠軍,2781355,2859759,-2.74,312992,407384,19596
1809,7146,112576,85189,32.15,1697285,0.66,0.51,14.37,68.2739,1.57,0.8520000000000001,1809,中釉,1771535,2477580,-28.5,62651,104776,76986
1810,-383024,-119747,-322038,,3770536,-0.33,-0.77,15.41,67.2637,1.35,0.7944,1810,和成,2986483,3298658,-9.46,50367,110371,-182410
09,2900105,155239,3436790,-95.48,45390046,0.03,0.77,13.6497149445894,60.8781440946236,1.26171306944682,0.57751959087507,09,造紙類,60491632,61729135,-2,1025841,534787,-910926
1902,-25932,345776,317520,8.9,3357675,1.04,0.97,16.98,56.268,1.2,0.19920000000000002,1902,台紙,4326377,4995440,-13.39,290780,343452,55070
1903,508968,-122389,268432,,2600391,-0.47,1.03,17.51,78.9464,1.14,0.7599,1903,士紙,2050070,1775572,15.46,-114554,-240536,-7835
1904,367866,93861,604741,-84.48,10412228,0.09,0.57,15.26,60.5177,2.15,1.0856000000000001,1904,正隆,23414324,23552953,-0.59,626139,198177,-490467
1905,539679,105860,846629,-87.5,5984401,0.18,1.41,14.15,73.7469,1.59,0.58,1905,華紙,6115851,6743272,-9.3,214219,359288,-98484
1906,53811,62293,57311,8.69,1510000,0.42,0.39,9.76,63.702,0.67,0.6609,1906,寶隆,1586207,1477195,7.38,2447,6400,61175
1907,1458304,-354613,1103261,,16037588,-0.22,0.7,11.06,54.6853,0.66,0.2096,1907,永豐餘,16657396,17234654,-3.35,-337472,-397452,-136141
1909,-2591,24451,238896,-89.77,5487763,0.05,0.47,15.37,60.759,1.53,1.2224,1909,榮成,6341407,5950049,6.58,344282,265458,-294244
10,12833491,19777121,70008287,-71.75,241106155,0.89,3.14,17.6481952111952,58.8917796309883,1.22676217153879,0.364500515485279,10,鋼鐵類,650865411,579122545,12.39,58290332,73016723,-30666627
1532,369548,189422,501389,-62.22,2714722,0.71,2.12,23.89,46.4971,0.35,0.135,1532,勤美,7279575,6215369,17.12,-123897,90423,247700
2002,12935360,24030406,51263874,-53.12,125958111,2.03,4.49,19.55,67.1301,1.55,0.3285,2002,中鋼,256358008,207918952,23.3,43810843,48716314,-13555512
2006,287547,1726464,4386270,-60.64,8738124,1.86,4.84,21.19,59.7636,1.35,0.5938,2006,東鋼,49697453,40245789,23.48,2675027,5193459,-363613
2007,-259175,-385061,-210464,,11935957,-0.48,-0.3,5.19,43.0543,0.37,0.2756,2007,燁興,9454707,10586658,-10.69,137618,112475,-497815
2008,470436,-157918,95144,,4238266,-0.41,0.25,5.69,21.6899,0.4,0.20920000000000002,2008,高興昌,11403648,11053487,3.17,687181,-360349,-895600
2009,164658,-636759,443328,,3596222,-1.77,1.23,8.65,64.1698,1.8,0.4883,2009,第一銅,7011903,8631867,-18.77,-21537,369666,-646969
2010,95096,364026,445010,-18.2,5761331,0.63,0.8,16.45,53.3564,1.65,0.5332,2010,春源,19696216,17514120,12.46,1417610,481346,-878915
2012,-78857,200020,157315,27.15,2877740,0.81,0.63,14.45,54.8752,1.53,0.5753,2012,春雨,4448669,3846038,15.67,362952,257821,-114272
2013,159642,228594,261757,-12.67,1609038,1.48,1.7,19.59,32.8967,1.09,0.37770000000000004,2013,中鋼構,15023447,10396976,44.5,115766,163458,133380
2014,-189428,-3767549,2684923,,12845706,-2.93,2.09,6.45,22.4317,0.66,0.062400000000000004,2014,中鴻,49165414,47588652,3.31,-3780370,3796300,-11121
2015,304115,1979915,2594237,-23.68,5838374,3.39,4.58,22,58.6911,1.04,0.3457,2015,豐興,37762833,31479320,19.96,4933935,3128797,-2819975
2017,-713282,-644629,-812717,,4507940,-1.51,-2.04,8.42,60.0883,1.27,0.2843,2017,官田鋼,5138666,5324447,-3.49,470596,-139234,-1070025
2020,-107748,-410492,615446,,1941552,-2.18,3.6,15.08,31.0256,1.19,0.4434,2020,美亞,5942134,8098232,-26.62,214917,748461,-700017
