year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1413 宏洲化工  ,2836457,10.77,0.72,56.43,-67736,-4948,829677,-39015,0.12,
200002,1413,2836457.0,10.0557,0.69,54.2494,-227516.0,-29708.0,1691772,-241784,0.16,
200003,1413,2836457,9.7808,0.73,53.7934,-313218,-53028,2592850,-319748,0.14,
200004,1413,2836457,9.4691,0.79,48.4614,-390768,-91400,3428721,-407739,0.31,
200101,1413,2836457,9.2811,0.8,49.6817,-40294,-18618,841148,-53320,0.25,
200102,1413,2836457,8.8556,0.79,49.4157,-169592,-33036,1512508,-174024,0.18,
200103,1413,2836457,8.4041,0.67,52.5366,-307182,-48989,2177956,-302087,0.21,
200104,1413,2836457,7.9304,0.69,53.2798,-439934,-62104,2818801,-436446,0.19,
200201,1413,2836457,7.7934,0.69,52.2758,-14310,-15289,820642,-38873,0.33,
200202,1413.0,2836457,8.1461,0.78,55.9601,86803.0,-8724.0,1805494.0,61182,0.36,
200203,1413.0,2836457.0,8.0305,0.73,57.5898,54140.0,-17446.0,2686457.0,28401,0.29,
200204,1413.0,2836457,7.8201,0.75,57.3332,38719.0,-27135.0,3594041.0,-31281,0.29,
200301,1413.0,2836457,7.8894,1.03,56.6934,51253.0,-4495.0,1046710.0,19644,0.28,
200302,1413.0,2836457,7.3239,0.97,54.1705,-6752.0,-13922.0,1953212.0,-140749,0.39,
200303,1413.0,2836457,7.2422,0.99,56.065,20776.0,-16627.0,2873856.0,-163914,0.31,
200304,1413.0,2836457,7.2543,1.02,54.3202,29873.0,-12918.0,3808125.0,-160499,0.25,
200401,1413.0,2836457,7.3993,1.04,56.0037,20321.0,25625.0,1106929.0,41135,0.24,
200402,1413.0,2836457,8.2864,1.03,52.8002,-10369.0,17788.0,2323993.0,-5031,0.3,
200403,1413.0,2836457,8.1623,1.04,51.5167,-44552.0,36793.0,3705581.0,-40241,0.32,
200404,1413.0,2836457,8.14,1.11,52.9575,-24939.0,39937.0,4757285.0,-46984,0.27,
200501,1413.0,2836457,8.45,1.09,54.4846,-65768.0,10793.0,999163.0,-45825,0.24,
200502,1413.0,2836457,7.92,0.99,54.2111,-252718.0,4424.0,1861981.0,-209641,0.31,
200503,1413.0,2836457,7.63,0.96,51.218999999999994,-337136.0,-763.0,2860069.0,-290727,0.26,
200504,1413.0,2836457.06,7.27,0.95,,-388484.0,6326.0,3740833.0,-389866,0.23,
200601,1413.0,2836457,7.01,0.93,51.8209,-84789.0,-157.0,947396.0,-72239,0.2,
200602,1413.0,2836457,6.85,0.9,,-143941.0,6139,2035728.0,-119357,0.21,
200603,1413.0,2836457.0,6.77,0.89,52.5963,-167889.0,8526,3108439.0,-140970.0,0.18,
