year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2371 大同      ,36764200,14,1.03,53.23,307960,1721517,19483750,1920140,0.65,
200002,2371,40000000.0,12.9053,0.94,51.2073,517199.0,2934640.0,36466579,3397305,0.53,
200003,2371,40000000,13.1657,0.99,49.6381,207692,4287919,59002836,4439105,0.58,
200004,2371,40000000,12.584000000000001,0.94,48.0886,-447380,4010355,84529446,3527349,0.54,
200101,2371,40000000,12.4944,0.96,48.674,-135495,-162789,18856184,-356928,0.55,
200102,2371,42100000,11.2599,0.91,46.7183,-943926,-1184578,34526814,-2130280,0.53,
200103,2371,42100000,10.6718,1.02,46.0533,-1611386,-2961883,50825758,-4560055,0.6,
200104,2371,42100000,9.953,0.91,43.8885,-2546778,-6148253,71444470,-8649599,0.59,
200201,2371,42100000,9.8172,0.91,43.2588,-250977,998839,17590244,751889,0.59,
200202,2371.0,42100000,10.067,0.83,45.8222,-853531.0,1870199.0,29961565.0,1011117,0.48,
200203,2371.0,42100000.0,10.0253,0.83,43.8817,-1059295.0,1780192.0,43929788.0,699222,0.45,
200204,2371.0,42100000,9.2299,0.89,40.5593,-1204139.0,-3885613.0,66695838.0,-5112408,0.58,
200301,2371.0,42100000,9.0576,1.02,40.1714,-60662.0,-656019.0,18912847.0,-725448,0.62,
200302,2371.0,42100000,8.6756,1.0,39.1341,-329552.0,-1176546.0,36168283.0,-1520169,0.59,
200303,2371.0,42100000,8.7308,0.96,39.9912,-631621.0,-1045404.0,56218495.0,-1698222,0.58,
200304,2371.0,41981420,10.7197,1.07,48.0438,-668587.0,831539.0,83644130.0,136098,0.65,
200401,2371.0,41981420,11.755,1.18,51.5884,101292.0,4640258.0,25398275.0,4748755,0.77,
200402,2371.0,41981420,12.3393,1.1,50.5326,474860.0,6406249.0,50933574.0,6869802,0.71,
200403,2371.0,41981420,12.5988,1.08,52.3635,427144.0,6922968.0,73071099.0,7338409,0.65,
200404,2371.0,41981420,12.2,1.07,55.3095,139045.0,4552041.0,94891509.0,4667094,0.65,
200501,2371.0,41981420,11.67,1.14,53.5422,-740912.0,-1359404.0,15369159.0,-2100316,0.68,
200502,2371.0,41981420,11.2,1.36,51.3848,-1005545.0,-2699285.0,34009711.0,-3704830,0.75,
200503,2371.0,41981420,11.06,1.26,50.2651,-1019153.0,-3117216.0,53900591.0,-4213969,0.72,
200504,2371.0,41981420.0,11.28,1.11,,-2021902.0,-4032423.0,75291369.0,-6131925,0.62,
200601,2371.0,41982046,11.29,0.96,53.0336,-297258.0,266382.0,8610357.0,-30384,0.56,
200602,2371.0,42094209,10.69,1.06,,-677286.0,-1595303,17009108.0,-2277885,0.63,
200603,2371.0,42134924.0,10.34,1.01,49.4522,-1049919.0,-2578385,25128898.0,-3639778.0,0.58,
200604,2371,43487072.0,9.36,1.01,45.7486,-2070392.0,-6138094,34679438.0,-8179964.0,0.55,
200701,2371,44274879.0,9.75,0.95,47.6825,-437087.0,1432627,9383333.0,990192.0,0.53,
200702,2371,44298244.0,10.13,0.94,,-884976.0,2722058,19447045.0,1825960.0,0.54,
200703,2371,44708072.0,10.63,0.98,,-1214562.0,4763488,30615702.0,3512323.0,0.62,
200704,2371,44877758.0,10.37,0.98,46.1749,-1950599.0,5564396,43072137.0,3576628.0,0.7490000000000001,
200801,2371,45370978.0,10.84,0.94,48.2773,-226258.0,1202396,9532013.0,944069.0,0.69,
200802,2371,45471886,10.69,0.98,47.4625,-494457,2180477,19082060,1644942,0.71,
200803,2371,45495276,10.49,0.91,47.3995,-815475,1271571,27966981,415018,0.62,
200804,2371,45495276,8.78,0.96,43.4138,-1930277,-4869026,37276265,-6855073,0.6673,
200901,2371,45495276,8.13,0.9,43.5065,16371,-2954507,7190561,-2938136,0.59,
200902,2371,45502954,7.49,0.76,41.1775,-131597,-5302173,14383681,-5433770,0.53,
200903,2371,45516699,7.49,0.85,40.0409,-218161,-5206915,22435312,-5425076,0.61,
200904,2371,55517314,6.26,0.9087999999999999,41.8486,-992298,-8945086,30263971,-9917010,0.6845,
201001,2371,55520694,6.2,0.79,40.5944,25731,-219109,8871857,-193378,0.54,
201002,2371,55521094,6.14,1.02,42.2087,102157,-813290,19208811,-721178,0.72,
201003,2371,55521094,5.98,1.02,40.6888,185611,-1776735,29217425,-1601169,0.75,
201004,2371,55527604,5.89,1.1173,41.7474,234697,-3739621,38608612,-3480765,0.7465999999999999,
201101,2371,23395367,13.97,1.38,38.9395,107691,-411947.0,9380528,-304256,0.99,
201102,2371,23395367,13.51,1.17,40.6718,248196,-1581694,19274331,-1343498,0.74,
201103,2371,23395367,13.24,1.25,37.6075,447012,-2768588,29392723,-2336576,0.86,
201104,2371,23395367,14.84,1.154,41.7591,378650,866517,38408478,1379850,0.7726,
201201,2371,23395367,14.5,1.21,41.9311,15320,-771700,8442310,-759694,0.79,
201202,2371,23395367,14.08,1.5,42.4775,-17198,-1662516,16945657,-1688028,1.08,
201203,2371,23395367,13.59,1.19,42.1455,-56001,-2735989,24719506,-2805304,0.86,
201204,2371,23395367,13.83,1.1314,42.6736,-64092,-3470446,32185089,-3512312,0.8299,
201301,2371,23395367,15.17,0.739196112817284,16.296421238235,-2043117,-711489,25395432,-804303,0.491566256453849,
201302,2371,23395367,14.52,0.746711203064376,15.5775881836974,-3112441,-1504627,54084348,-1456484,0.481745850031343,
201303,2371,23395367,14.39,0.759901442624892,15.9927592108582,-3257494,-1424654,83216094,-1592539,0.497259846493671,
201304,2371,23395367,14.68,0.749148513463465,16.351769645557102,-3766105,-1178070,112926870,-1611408,0.491632014043249,
201401,2371,23395367,15.16,0.860887170020602,16.308166203810803,1557694,-630683,29466131,685578,0.608507066078405,
201402,2371,23395367,15.43,0.940216802888353,17.17733771814,3059574,-600479,57715891,1124076,0.628601616099911,
201403,2371,23395367,15.39,0.889651024314774,16.6518299344633,1310961,-335552,84541779,1235275,0.586983370044192,975409.0
201404,2371,23395367,15.15,0.9168986762736758,16.0721218043805,-733880,-1671284.0,112609278,363539,0.631149761308929,-2405164.0
201501,2371,23395367,14.78,0.895868225981827,15.901655349563198,-1884271,291492.0,25056066,-472850,0.6459368155566391,-1592779.0
201502,2371,23395367,14.37,0.864744449640691,16.0624322188121,-4825986,1629910.0,47845550,-1046250,0.62541204591314,-3196076.0
201503,2371,23395367,13.94,0.806117812330077,15.844020710009902,-7328281,287023,71697873,-2071819,0.576870916773178,-7041258.0
201504,2371,23395367,13.49,0.836022763643375,15.154202372759901,-9374511,-284455,94744353,-3075015,0.604774752973165,-9658966.0
201601,2371,23395367,13.12,0.798982405650162,14.6085422513099,-1467394,-1012547,22029509,-795461,0.6029929690845,-2479941.0
201602,2371,23395367,12.6,0.801769993433656,14.2642392918577,-2177607,818952,43884840,-1484768,0.608295630777921,-1358655.0
201603,2371,23395367,13.19,1.15693156078496,12.38293495141,-3700841,1570565,64192212,-1935753,0.971862723821432,-2130276.0
