year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200902,8940.0,639362.0,14.42,0.93,78.4985,16242.0,-837.0,382486.0,10552.0,0.74,
200903,8940.0,639362.0,13.51,0.76,80.2056,-13072.0,1314.0,497608.0,-12128.0,0.54,
200904,8940.0,639362.0,13.82,0.7462000000000001,79.7317,10585.0,276.0,714155.0,7766.0,0.5109,
201001,8940.0,639362.0,14.63,0.89,85.6118,61247.0,3042.0,291140.0,51926.0,0.64,
201002,8940.0,664936.0,14.57,0.95,78.9524,64158.0,4561.0,476282.0,57728.0,0.72,
201003,8940.0,664936.0,13.99,0.95,79.1395,51268.0,9990,643279.0,52332.0,0.59,
201004,8940.0,664936.0,14.1,1.1237000000000001,77.5239,71845.0,5558,879454.0,64427.0,0.7447,
201101,8940.0,664936.0,15.15,1.27,77.4585,87942.0,-1384.0,350640.0,71417.0,1.01,
201102,8940.0,674910.0,14.49,1.18,75.1288,106149.0,-5071,585332.0,82618.0,0.91,
201103,8940.0,674910.0,14.06,1.12,73.7936,88171.0,-6404,763157.0,65253.0,0.69,
201104,8940.0,674910.0,15.19,1.4454,77.7531,194889.0,-26973,1163770.0,138620.0,1.0906,
201201,8940.0,674910.0,16.17,1.64,82.8999,83138.0,-5177,343729.0,64708.0,1.36,
201202,8940.0,674910.0,14.04,1.08,74.4019,75725.0,-6155,538016.0,57584.0,0.85,
201203,8940.0,674910.0,13.84,1.07,80.4609,55251.0,-1206,701287.0,44830.0,0.65,
201204,8940.0,674910.0,14.62,1.44,77.6707,113999.0,2059,1009151.0,96209.0,1,
201301,8940.0,674910.0,15.18,2.39478272740247,60.69659849110229,56432.0,12963,397862.0,56906.0,2.07277995991487,
201302,8940.0,674910.0,13.77,1.07015861106931,57.6896281946204,7327.0,14389,652877.0,22142.0,0.892000260570515,
201303,8940.0,674910.0,12.76,0.882956146754724,50.4738048773911,-51605.0,21123,902581.0,-38576.0,0.698334493472097,
201304,8940.0,674910.0,12.8,0.80337112879745,49.526035371316205,-50592.0,21443,1296755.0,-36539.0,0.611548994080563,
201401,8940.0,674910.0,13.04,0.702197998285702,50.8603824140181,20388.0,1287,495682.0,16528.0,0.54982140069018,
201402,8940.0,674910.0,12.49,0.677733497979344,52.0259982231874,-14575.0,-9797,863884.0,-16297.0,0.518847173888639,
201403,8940.0,674910.0,11.33,0.526249538393644,43.8482440476361,-99636.0,-17270,1127431.0,-101248.0,0.371126936888836,-116906.0
201404,8940.0,674910.0,11.83,0.5750036771658511,44.012268558593206,-64991.0,-27750.0,1573905.0,-73815.0,0.409550990239133,-92741.0
201501,8940.0,674910.0,12.5,0.558135378192749,47.6641023090522,51510.0,-63.0,525611.0,44989.0,0.423972101917993,51447.0
201502,8940.0,674910.0,12.22,0.492907532124943,49.15176264966829,35370.0,2481.0,900403.0,30895.0,0.344961596621302,37851.0
201503,8940.0,674910.0,11.19,0.58062877490161,46.201026441957595,-65726.0,11898,1139489.0,-49721.0,0.405930356044939,-53828.0
201504,8940.0,674910.0,11.84,0.607079217070185,49.9276554813395,4242.0,1819,1652296.0,7078.0,0.42821922871719,6061.0
201601,8940.0,674910.0,12.88,0.659757770183881,58.1275822631069,81776.0,1090,504587.0,71913.0,0.460910802705907,82866.0
201602,8940.0,674910.0,12.39,0.839572243346008,55.860723538200205,48968.0,2786,794110.0,45220.0,0.571679340937896,51754.0
201603,8940.0,674910.0,11.08,1.12860848906967,47.20101965899,-39249.0,-461,1010327.0,-36821.0,0.681370855745032,-39710.0
