year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 1222 源益農畜  ,1874000,6.19,0.41,45.9,-64357,-24612,339178,-123210,0.27
200002,1222,1874000.0,5.0845,0.28,41.1955,-149134.0,-164879.0,535982,-330227,0.18
200003,1222,1874000,4.2699,0.11,38.5094,-214957,-195035,698076,-482872,0.05
200004,1222,1283054,3.6583,0.1,26.3968,-289933,-370320,846525,-813675,0.1
200102,1222,1283054,2.7302,0.06,20.8568,-69464,-49445,188255,-119078,0.05
200103,1222,1283054,2.2566,0.06,17.9173,-78587,-101091,282657,-179847,0.05
200104,1222,469215,2.1444,0.05,7.0446,-98557,-270034,367589,-368760,0.04
200201,1222,469215,1.3709,0.03,4.6515,-13350,-22943,68495,-36293,0.03
200202,1222.0,469215,0.2606,0.04,0.8944,-31386.0,-57007.0,140296.0,-88393,0.03
