year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2803 華南銀行  ,31775000,24.44,2.19,7.05,1935256,-366090,18861386,1381812,2.17
200002,2803,35198000.0,21.4581,1.95,6.5681,3832525.0,-795733.0,36633136,2734246,1.93
200003,2803,35198000,21.7785,2.08,6.7874,5688334,-1179940,55118822,3866308,2.07
200004,2803,35198000,22.0454,2.18,6.5794,7212213,-1451606,73429930,4816968,2.16
200101,2803,35198000,22.3316,2.36,6.7258,750876,391145,18682862,1012983,2.34
200102,2803,37091000,20.9521,2.54,6.4009,2334994,6554,36689517,2034083,2.53
200103,2803,37091000,21.2072,2.53,6.4318,4083134,-581149,53585247,2971847,2.51
