year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2835 匯通銀行  ,12519983,11.57,6.45,11.02,50745,10358,2395071,37681,6.45
200002,2835,12519983.0,11.6018,5.62,10.7436,51082.0,19538.0,4669609,74889,5.62
200003,2835,12519983,11.1447,5.07,10.5622,-546468,20937,6758607,-497367,5.06
200004,2835,12519983,8.5939,3.7,8.5049,-4076169,21862,8532030,-3605412,3.69
200101,2835,12346083,9.0439,5.29,8.2088,382907,18276,2748682,406203,5.29
200102,2835,12346083,9.2216,4.89,8.0668,580050,60233,5182007,625563,4.88
200103,2835,12346083,9.3518,5.4,7.8085,789865,68825,7714280,786343,5.39
200104,2835,12346083,9.5969,9.18,7.6268,1175395,3987,10516538,1088946,9.17
200201,2835,12346083,9.7944,7.16,7.6903,360423,6389,2486698,243794,7.15
