year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2313 華通電腦  ,5624358,21.13,1.31,56.49,136163,-43063,3774527,103046,0.87,
200002,2313,6792001.0,18.3369,2.02,45.5392,572840.0,47165.0,8123337,614177,1.59,
200003,2313,6802029,20.1113,2.15,49.2529,1708776,112656,14103707,1624061,1.59,
200004,2313,6814716,23.0486,2.19,53.9974,2970038,646746,20762048,3209504,1.66,
200101,2313,6816454,23.5092,2.27,55.5386,32509,320520,4325178,325973,1.8,
200102,2313,8250786,20.4772,2.24,58.3774,280567,782144,8178829,934608,1.77,
200103,2313,8250786,20.6117,2.23,59.3153,399871,721879,11949633,1039569,1.77,
200104,2313,8250786,20.7005,1.95,63.102,399944,750869,15869136,1028226,1.52,
200201,2313,8250786,20.5723,1.96,61.2668,-129671,-27449,3120280,-101353,1.46,
200202,2313.0,8700341,18.5568,2.35,57.1621,-107089.0,-827688.0,6876170.0,-682619,1.76,
200203,2313.0,8700341.0,18.4909,2.75,56.9507,-279492.0,-1073902.0,10764149.0,-974492,1.98,
200204,2313.0,8700341,18.2045,3.03,58.6339,-358365.0,-1380812.0,14763027.0,-1194428,2.09,
200301,2313.0,8700341,16.702,3.37,50.7021,-346257.0,-1415275.0,2967547.0,-1306256,2.54,
200302,2313.0,8700341,16.1937,1.62,58.3576,-706510.0,-1634555.0,5770003.0,-1647884,1.01,
200303,2313.0,8700341,15.164000000000001,1.24,53.8949,-1140820.0,-2127313.0,8530351.0,-2431264,0.87,
200304,2313.0,8700341,14.671,1.86,52.077,-1535103.0,-2434705.0,12060288.0,-2950280,1.33,
200401,2313.0,9450140,14.1094,1.6,55.291000000000004,-396628.0,-154901.0,2987270.0,-401896,1.17,
200402,2313.0,9450140,14.0137,1.46,57.5511,-678324.0,-160913.0,6180170.0,-574404,1.01,
200403,2313.0,9450140,13.8333,1.98,54.6913,-832684.0,-343909.0,8986275.0,-778739,1.21,
200404,2313.0,10650140,10.99,1.97,52.6911,-1055510.0,-2274282.0,12784568.0,-3010071,1.33,
200501,2313.0,10650140,10.89,2.1,52.5953,-106736.0,-26046.0,3264358.0,-88359,1.47,
200502,2313.0,10687177,10.85,1.98,51.9949,-250796.0,22702.0,6456301.0,-149620,1.4,
200503,2313.0,11557539,11.33,1.78,56.367,107.0,51997.0,10650065.0,63505,1.32,
200504,2313.0,11557539.24,11.55,1.7,,512075.0,-106939.0,15466509.0,306689,1.37,
200601,2313.0,12588045,11.71,1.79,60.4447,322245.0,120423.0,4466933.0,311640,1.36,
200602,2313.0,12170196,11.85,1.55,,567208.0,232051,8802453.0,551507,1.14,
200603,2313.0,12079479.0,12.24,1.35,55.0329,824005.0,370081,13492412.0,852250.0,0.99,
200604,2313,12071291.0,12.69,1.4,55.4407,1252339.0,498944,19460908.0,1315183.0,1.06,
200701,2313,12085251.0,13.11,1.48,59.5196,100864.0,394430,4103172.0,386447.0,1.11,
200702,2313,12091965.0,12.8,1.5,,190716.0,341383,7352179.0,417888.0,1.12,
200703,2313,12075937.0,12.88,1.38,,219067.0,380672,11731472.0,490530.0,1.03,
200704,2313,12081436.0,13.02,1.59,55.2121,470451.0,378849,17512688.0,695215.0,1.3311000000000002,
200801,2313,12005056.0,12.66,2.14,61.2991,8435.0,-95016,3872515.0,-58383.0,1.6,
200802,2313,12005056,12.62,1.63,59.2445,-195976,-19519,7904060,-184970,1.29,
200803,2313,12005056,13.29,1.49,55.1171,165811,-15276,13674466,112364,1.18,
200804,2313,11918206,13.72,1.54,58.9171,656865,-471118,18700889,147353,1.3023,
200901,2313,11918206,14.0,1.73,62.3871,710,8197,3593987,10134,1.44,
200902,2313,11918206,13.5,2.02,61.4936,-39982,-201255,7187196,-200178,1.71,
200903,2313,11918206,13.19,1.91,59.7004,-2082,-441590,10881916,-392282,1.56,
200904,2313,11918206,12.74,1.5672,58.0252,-330669,-564361,15062953,-794697,1.3304,
201001,2313,11918206,12.48,1.6,57.8883,-345802,48612,3682865,-297479,1.28,
201002,2313,11918206,12.23,1.45,55.5818,-582727,47517,8042447,-694820,1.16,
201003,2313,11918206,12.14,1.43,54.1124,-613746,191996,12811758,-584222,1.12,
201004,2313,11918206,11.93,1.1754,52.6348,-595836,625317,18251835,-175298,0.9378000000000001,
201101,2313,11918206,12.28,1.76,51.2252,-190668,589257.0,4434289,332945,1.4,
201102,2313,11918206,12.24,1.67,53.6595,-254006,784161,9002168,439797,1.3,
201103,2313,11918206,12.81,1.52,51.6891,-314704,1066535,13933417,596498,1.22,
201104,2313,11918206,13.07,1.6653,53.3862,-134499,1340723,18831113,971690,1.3971,
201201,2313,11918206,12.99,1.63,55.3658,71040,81849,4086463,123671,1.34,
201202,2313,11918206,12.66,1.45,53.9834,21147,317165,8459154,245387,1.16,
201203,2313,11918206,12.7,1.71,53.7427,76316,566381,13599552,496706,1.34,
201204,2313,11918206,12.93,1.7838,53.9232,161285,929983,19097779,867754,1.4147,
201301,2313,11918206,13.22,1.79784457887024,43.9538107681186,454249,-18018,6698618,278790,1.44045265510566,
201302,2313,11918206,13.15,1.67395910856697,42.5566218511945,1031260,-85346,13624328,613906,1.31223378664968,
201303,2313,11918206,13.54,1.82112441618288,40.487446708375295,1896295,-165260,22122971,1175875,1.42903306419168,
201304,2313,11918206,14.28,1.9296064872351,43.1553001140997,2767139,-133850,30897875,1854169,1.50878762941848,
201401,2313,11918206,14.56,1.76139361325701,41.4127770406204,510829,-76027,7191633,334339,1.39628298992439,
201402,2313,11918206,14.14,1.64053025769341,40.5631176039934,1079451,-207813,14869081,617709,1.21953601630966,
201403,2313,11918206,14.86,1.66252565511957,39.6003347615874,1844017,-199753,23862886,1198862,1.24699311654505,1644264.0
201404,2313,11918206,15.84,1.85359363368004,40.7266342765286,2850705,-166849.0,33849513,1986648,1.41937164199604,2683856.0
201501,2313,11918206,16.11,1.9311737920292602,40.7076076042075,744043,-159413.0,8677255,453333,1.48222735607294,584630.0
201502,2313,11918206,15.76,1.59992285552874,38.796121648794106,1662198,-305284.0,18100001,931252,1.16542026230143,1356914.0
201503,2313,11918206,16.89,1.57845337747792,37.6321727851799,2920124,-316380,30643167,1885602,1.12033828964254,2603744.0
201504,2313,11918206,17.44,1.57627953845528,40.338683582403796,4473457,-598035,44382978,2867168,1.15837550017069,3875422.0
201601,2313,11918206,17.51,1.62133955904441,41.5428359978593,583525,-270759,9389380,262006,1.21303204251813,312766.0
201602,2313,11918206,16.28,1.50481845017914,40.935850191582205,1129031,-676886,18709229,285635,1.06402291621432,452145.0
