year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
201103,4935.0,1386854.0,35.82,2.64,70.9404,258120.0,184936,2958107.0,374936.0,2.16,
201104,4935.0,1387331.0,36.68,3.2828,76.7779,349050.0,207944,3975128.0,517364.0,2.736,
201201,4935.0,1387331.0,37.21,2.97,76.0602,-50.0,12140,855588.0,20295.0,2.33,
201202,4935.0,1387331.0,35.36,2.24,69.9887,72840.0,19126,2010471.0,73726.0,1.77,
201203,4935.0,1387331.0,35.92,2.13,67.1341,224137.0,33619,3616807.0,214590.0,1.66,
201204,4935.0,1387331.0,36.53,2.4694,71.9165,364145.0,24660,5012363.0,304456.0,1.9426,
201301,4935.0,1387331.0,37.68,2.59381298080904,72.7931797451385,40855.0,28011,953863.0,58326.0,1.90798918473841,
201302,4935.0,1387331.0,37.13,2.66244990593815,74.33865442664141,66440.0,33209,1986261.0,88384.0,2.0321707866637,
201303,4935.0,1387331.0,37.4,2.3600713136895,70.3614613038697,149597.0,31936,3234286.0,161448.0,1.77903624813415,
201304,4935.0,1387331.0,38.38,2.48201903628181,72.6237525033799,206706.0,41050,4446752.0,217069.0,1.81442966840449,
201401,4935.0,1387331.0,40.03,2.31706442534027,70.55643022842041,117721.0,19504,1306443.0,139951.0,1.6949286842274,
201402,4935.0,1387331.0,39.33,2.18521740600932,69.34988056626929,240086.0,18854,2770009.0,244825.0,1.65434548963091,
201403,4935.0,1388135.0,41.21,2.40643471493335,71.77043484658891,430054.0,37151,4447246.0,423946.0,1.87905699207615,467205.0
201404,4935.0,1394251.0,43.57,2.43785731666338,71.3016169622047,591627.0,66674.0,6241573.0,582437.0,1.92153783761862,658301.0
201501,4935.0,1395751.0,44.29,2.53545765983654,71.85236501299771,167787.0,4096.0,1553467.0,143445.0,1.9328710393338,171883.0
201502,4935.0,1395751.0,43.2,2.15271258410738,66.5438672439702,386248.0,1151.0,3296955.0,299311.0,1.65336918959553,387399.0
201503,4935.0,1396501.0,46.64,2.22795985949918,68.69447869625651,683253.0,63731,5270883.0,620591.0,1.82327957139544,746984.0
201504,4935.0,1396801.0,48.09,2.08471850421221,67.5016277882809,963358.0,60204,7062337.0,864158.0,1.67359398812883,1023562.0
201601,4935.0,1396801.0,48.86,2.27735046115133,71.26774732426341,173094.0,3856,1315243.0,172814.0,1.88127279561835,176950.0
201602,4935.0,1409371.0,46.68,1.95168850315725,66.21677550541929,442333.0,16541,2973687.0,427156.0,1.6431988968499,458874.0
