year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率
200001, 2829 大安銀    ,15703730,10.88,3.32,8.87,571385,11879,3545073,544291,3.31
200002,2829,15703730.0,11.2227,2.21,9.031,1224998.0,70071.0,7035537,1088668,2.19
200003,2829,15703730,11.362,4.77,8.4511,1732602,92590,10639936,1578090,4.74
200004,2829,15703730,10.4252,4.26,7.4789,400324,149108,12979895,167402,4.24
200101,2829,15703730,10.6798,2.77,7.9456,343177,28247,3935937,399794,2.75
200102,2829,15703730,10.825,2.56,7.9185,677224,37132,7499473,627885,2.55
200103,2829,15703730,10.6603,2.49,8.0722,441283,47611,10599505,369201,2.46
200104,2829,15703730,3.9689,2.02,3.0287,-13715097,-104527,13381488,-10138885,2.01
