year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 9904 寶成工業  ,8757628,23.98,2.07,79.6,79619,1243730,2718803,1308349,1.92,
200002,9904,12291746.0,17.8069,1.04,76.6006,185024.0,2174351.0,5541671,2320375,0.96,
200003,9904,12291746,16.9324,0.86,73.1591,307504,2024162,8210448,2268666,0.78,
200004,9904,12291746,15.4173,1.05,67.8196,794542,1707225,11163447,2301767,0.98,
200101,9904,12291746,18.3104,1.06,74.2317,132572,922809,2431594,1049381,0.98,
200102,9904,13520921,17.349,1.86,68.3087,328578,1647149,5272535,1937727,1.77,
200103,9904,13520921,17.2905,2.07,69.8438,421142,1919001,7644747,2300143,1.95,
200104,9904,13520921,18.5682,2.28,72.6902,560509,2507356,10418555,3035865,2.14,
200201,9904,13520921,17.7185,1.38,68.5702,159363,930598,2412981,1087961,1.32,
200202,9904.0,16325822,14.6122,1.5,71.7913,385236.0,1629431.0,5148966.0,1962667,1.43,
200203,9904.0,16325822.0,15.9204,1.19,73.747,479338.0,2943776.0,7605240.0,3368114,1.12,
200204,9904.0,16325822,16.3025,1.27,74.0235,687524.0,3569580.0,10512096.0,4198104,1.2,
200301,9904.0,16325822,18.5096,1.0,76.9592,74421.0,3128575.0,2713753.0,3180496,0.94,
200302,9904.0,18847994,16.0875,2.17,71.8271,149899.0,4135446.0,5557881.0,4273345,1.93,
200303,9904.0,18847994,16.5059,0.92,73.5146,294564.0,5445878.0,7963972.0,5702442,0.8,
200304,9904.0,18847994,16.9503,2.42,60.5535,353594.0,5968015.0,10759015.0,6348359,2.27,
200401,9904.0,18847994,17.3981,1.86,57.963,186932.0,1407845.0,3043478.0,1606377,1.7,
200402,9904.0,20897333,14.8443,2.26,55.8565,350622.0,1782069.0,8591927.0,2198591,2.06,
200403,9904.0,20933623,15.4897,2.19,56.8863,516292.0,3139009.0,13370024.0,3755101,1.94,
200404,9904.0,20936734,15.68,0.83,59.8902,716898.0,3618720.0,17141724.0,4246338,0.75,
200501,9904.0,20948164,16.13,0.89,60.4704,134138.0,987889.0,3190547.0,1104387,0.8,
200502,9904.0,23047888,15.53,0.63,57.7765,261712.0,1796045.0,6284033.0,1992257,0.55,
200503,9904.0,23054308,15.48,0.72,59.136,400238.0,2779668.0,9706264.0,3260196,0.6,
200504,9904.0,23054308.16,15.76,0.94,,455450.0,3600342.0,13759919.0,4227942,0.67,
200601,9904.0,23072078,16.86,1.23,65.6263,60862.0,2317027.0,4258206.0,2813916,0.58,
200602,9904.0,24350123,15.75,0.97,,164283.0,3384630,8051743.0,3968040,0.57,
200603,9904.0,24380563.0,15.87,0.97,59.2214,180040.0,4522765,10940376.0,5134532.0,0.66,
200604,9904,24426857.0,16.11,1.15,65.1506,201861.0,5128453,14223544.0,5771971.0,0.59,
200701,9904,24426857.0,16.85,1.06,65.915,2910.0,804840,2628657.0,804170.0,0.59,
200702,9904,25090173.0,15.95,0.77,,139491.0,2138490,5859391.0,1874351.0,0.46,
200703,9904,25115600.0,17.11,0.68,,229944.0,3892519,9299751.0,3711563.0,0.35,
200704,9904,25118540.0,17.48,0.63,68.3698,376755.0,4846855,12673052.0,4800250.0,0.6097,
200801,9904,25136070.0,17.48,0.76,66.8036,58494.0,2902412,2863184.0,2969536.0,0.73,
200802,9904,27880385,17.2,0.76,65.3607,61733,4230927,5948128,4299410,0.73,
200803,9904,27899255,16.4,0.81,66.5989,119121,5051089,8748560,5170210,0.76,
200804,9904,27400055,16.34,0.78,66.4179,240329,4804629,11391750,5071488,0.7655,
200901,9904,27125675,17.5,0.73,69.2109,-84150,1367257,2420280,1283107,0.69,
200902,9904,28427858,17.56,0.51,69.1074,-17641,2976694,4990848,2917121,0.48,
200903,9904,28427858,18.18,0.59,70.2014,-90685,5429759,7651534,5309192,0.56,
200904,9904,28430847,18.52,0.8344,72.2265,137295,6978723,10888624,7026018,0.8059999999999999,
201001,9904,28431097,19.51,2.14,76.5312,40488,2863170,3036222,2812728,2.03,
201002,9904,28991059,18.47,0.66,71.3582,163017,4521672,6577503,4191759,0.62,
201003,9904,28997559,19.2,0.75,72.8261,238200,6984492,10325676,6731822,0.7,
201004,9904,28997559,18.66,0.7009000000000001,72.2871,565854,8273170,14030279,7895614,0.6623,
201101,9904,29000619,19.71,0.81,73.8419,-205346,1883725.0,3369495,1551669,0.75,
201102,9904,29004359,18.78,1.08,66.4832,2813,2877347,7077096,2741177,1.04,
201103,9904,29086389,20.0,0.85,69.694,43444,4670468,10322219,4647156,0.8,
