year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200103,2489.0,1996235.0,21.4424,2.82,55.4055,270212.0,187690.0,6693396.0,484607.0,2.41,
200104,2489.0,2154513.0,23.8984,2.44,58.5693,494357.0,283193.0,10664955.0,805098.0,2.1,
200201,2489.0,2287241.0,25.6833,2.8,68.1262,225556.0,50695.0,3378008.0,260810.0,2.39,
200202,2489.0,3045863.0,19.3013,4.08,50.4685,365861.0,33932.0,6653736.0,421799.0,3.67,
200203,2489.0,3154215.0,20.0267,4.45,54.2922,427794.0,166568.0,9797873.0,564785.0,4.1,
200204,2489.0,3203622.0,20.6822,4.2,54.2939,580748.0,185900.0,13425781.0,741011.0,3.9,
200301,2489.0,3203622.0,21.0417,3.69,52.8736,144744.0,23813.0,3535714.0,153327.0,3.33,
200302,2489.0,3844840.0,17.3788,1.68,53.6875,230108.0,136700.0,7207712.0,366808.0,1.54,
200303,2489.0,3844840.0,17.7216,1.66,53.5932,287811.0,188805.0,10991998.0,476244.0,1.46,
200304,2489.0,3844840.0,18.1201,1.69,55.1048,408727.0,221866.0,14532223.0,625738.0,1.45,
200401,2489.0,3844840.0,18.4194,1.67,55.0529,100065.0,59267.0,4223933.0,156616.0,1.43,
200402,2489.0,4295324.0,15.1169,2.79,49.3293,127183.0,42829.0,7813475.0,170012.0,2.33,
200403,2489.0,4295324.0,14.87,3.19,52.2986,151380.0,78086.0,10623099.0,229466.0,2.82,
200404,2489.0,4295324.0,15.1,3.04,52.6477,171855.0,-86433.0,12995610.0,125160.0,2.61,
200501,2489.0,4295324.0,13.1253,3.79,54.2845,-38032.0,-498209.0,1955943.0,-536241.0,3.09,
200502,2489.0,4361267.0,13.21,2.92,51.2081,-83737.0,-431132.0,3986209.0,-514869.0,2.24,
200503,2489.0,4361267.0,13.54,2.56,48.7362,-7144.0,-400658.0,7483196.0,-407802.0,1.97,
200504,2489.0,4361266.79,13.73,2.07,,119417.0,-379767.0,11647138.0,-260350.0,1.64,
