year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,9934.0,546696.0,12.642000000000001,2.11,73.7445,103300.0,15270.0,918391.0,91668.0,1.64,
200003,9934.0,546696.0,13.6364,2.37,74.9543,168140.0,13882.0,1461241.0,139332.0,1.88,
200004,9934.0,546696.0,14.6197,2.26,72.5284,206281.0,28780.0,2009396.0,177433.0,1.88,
200101,9934.0,546696.0,15.2998,1.68,67.5863,59592.0,-5387.0,559931.0,42010.0,1.41,
200102,9934.0,678881.0,13.937999999999999,1.88,71.9552,190936.0,25531.0,1405119.0,159732.0,1.39,
200103,9934.0,678881.0,15.8897,2.24,73.60300000000001,360581.0,35806.0,2280857.0,297798.0,1.61,
200104,9934.0,678881.0,16.1691,1.67,74.3793,411576.0,-6711.0,2810677.0,306853.0,1.11,
200201,9934.0,678881.0,17.8044,1.77,71.6145,128937.0,6590.0,816111.0,114263.0,1.34,
200202,9934.0,1344661.0,12.5519,2.76,78.6401,217020.0,33892.0,1667119.0,205908.0,1.42,
200203,9934.0,1052884.0,19.2169,2.99,79.1591,368025.0,71691.0,2701156.0,360540.0,2.7,
200204,9934.0,1052884.0,20.5813,3.41,80.8565,554459.0,67080.0,3825937.0,497868.0,3.16,
200301,9934.0,1052884.0,22.4634,2.56,81.1178,203238.0,58763.0,1209566.0,200771.0,2.27,
200302,9934.0,1431684.0,15.5855,2.27,79.74600000000001,162234.0,6165.0,1599583.0,131894.0,1.84,
200303,9934.0,1431684.0,15.4623,2.71,87.0976,248215.0,-77785.0,2251822.0,137158.0,1.64,
200304,9934.0,1686684.0,17.6339,3.75,87.8554,445333.0,-250844.0,3051004.0,232809.0,3.18,
200401,9934.0,1686684.0,18.4734,3.09,83.5454,197017.0,41980.0,1060539.0,182109.0,2.7,
200402,9934.0,1956553.0,16.4039,3.48,86.2358,386542.0,126369.0,2274507.0,324861.0,3.04,
200403,9934.0,1956553.0,16.9929,4.0,88.5625,461464.0,179609.0,3409330.0,426557.0,3.52,
200404,9934.0,1956553.0,16.8003,3.08,85.8252,532265.0,177617.0,4344332.0,469962.0,2.88,
200501,9934.0,1956553.0,16.9001,4.81,70.9724,3091.0,55573.0,754444.0,46397.0,4.56,
200502,9934.0,2152208.0,17.76,2.02,63.7689,37834.0,60750.0,1807737.0,70856.0,1.81,
200503,9934.0,2152208.0,16.97,2.12,67.8158,132677.0,114020.0,2921403.0,182735.0,1.81,
200504,9934.0,2152208.58,16.79,1.42,,196772.0,100625.0,4173776.0,217862.0,1.18,
200601,9934.0,2152208.0,17.14,1.49,64.7107,123545.0,66971.0,1228897.0,148281.0,1.11,
200602,9934.0,2367429.0,16.76,0.94,,267616.0,138658,2455537.0,292305.0,0.77,
200603,9934.0,2367429.0,16.21,0.72,63.3275,349176.0,256137,3776231.0,434980.0,0.55,
200604,9934,2513088.0,16.62,0.57,60.8776,408253.0,285773,5275468.0,500162.0,0.43,
200701,9934,2385429.0,17.21,0.7,60.6672,37885.0,58901,1174049.0,68699.0,0.54,
200702,9934,2790903.0,17.71,1.06,,118316.0,337111,2737123.0,440882.0,0.67,
200703,9934,2795704.0,17.0,1.21,,269148.0,494962,4335556.0,654202.0,0.82,
200704,9934,2797928.0,17.5441,1.6,59.2762,370247.0,424622,5538040.0,708558.0,1.5536,
200801,9934,2803208.0,17.0,1.83,59.8258,73658.0,65158,749225.0,147222.0,1.66,
200802,9934,2943974.0,15.79,0.5,53.9777,147171.0,54515,1618872.0,200310.0,0.44,
200803,9934,2943975.0,15.81,0.49,56.0969,253439.0,65882,2472055.0,294722.0,0.42,
200804,9934,2943974.0,15.23,0.58,55.9705,245904.0,10639,3283849.0,301095.0,0.5383,
200901,9934,2943974.0,16.0,0.52,57.419,85565.0,27748,759657.0,81184.0,0.45,
200902,9934,2943974.0,15.63,0.57,56.6286,123003.0,166921,1572504.0,156466.0,0.51,
200903,9934,2943975.0,15.7,0.56,55.4416,209839.0,288871,2494038.0,311110.0,0.5,
200904,9934,2950046.0,15.65,0.9067000000000001,53.4029,262597.0,419977,3308971.0,406367.0,0.8555,
201001,9934,2977615.0,16.17,0.94,54.5247,45213.0,338274,749072.0,337610.0,0.87,
201002,9934,3034680.0,16.89,0.84,53.8453,187866.0,561775,1819247.0,665782.0,0.78,
201003,9934,3094729.0,17.16,1.11,57.3694,276155.0,602421,2600966.0,792059.0,0.95,
201004,9934,3094213.0,15.36,1.046,53.4642,283534.0,582808,3389363.0,801687.0,0.9695999999999999,
