year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2024 志聯工業  ,1548942,11.23,0.79,46.62,-21385,-12862,414427,-34247,0.44,
200002,2024,1548942.0,10.8255,0.72,46.4815,-36674.0,-55982.0,878331,-92656,0.47,
200003,2024,1548942,10.284,0.71,45.5818,-51421,-124665,1293969,-176086,0.45,
200004,2024,1548942,9.8273,0.64,44.4713,-65495,-192581,1694467,-258076,0.4,
200101,2024,1496272,9.8276,0.49,44.6991,-26521,-24990,336985,-51511,0.3,
200102,2024,1496272,9.1767,0.45,43.1565,-64436,-93758,650662,-158194,0.21,
200103,2024,1496272,8.6767,0.38,42.455,-111631,-121912,943494,-233543,0.19,
200104,2024,1496272,8.1657,0.36,41.5641,-159597,-149082,1236620,-308679,0.2,
200201,2024,1496272,7.8233,0.33,40.7592,-31926,-19729,246687,-51655,0.19,
200202,2024.0,1496272,7.6092,0.47,39.9276,-45540.0,-31223.0,551238.0,-76763,0.24,
200203,2024.0,1496272.0,7.5485,0.46,39.8678,-40373.0,-53002.0,880754.0,-93375,0.22,
200204,2024.0,1496272,7.3605,0.55,39.3778,-50994.0,-74617.0,1160282.0,-125611,0.26,
200301,2024.0,1496272,7.0596,0.55,38.9943,-9360.0,-35647.0,287781.0,-45007,0.24,
200302,2024.0,1496272,6.8895,0.54,38.5795,-16953.0,-52763.0,583006.0,-69716,0.21,
200303,2024.0,1496272,6.6453,0.48,38.3689,-34829.0,-66970.0,886538.0,-101799,0.21,
200304,2024.0,1496272,6.2355,0.49,36.2906,-49542.0,-113438.0,1230772.0,-162980,0.24,
200401,2024.0,1496272,6.2895,0.43,38.2838,5991.0,7100.0,336652.0,13091,0.24,
200402,2024.0,1496272,6.362,0.52,38.7133,41068.0,-21192.0,711690.0,19876,0.26,
200403,2024.0,1496272,6.4694,0.59,39.8816,61109.0,-26395.0,1098527.0,34714,0.28,
200404,2024.0,1496272,6.26,0.55,38.9205,82822.0,-64640.0,1508544.0,18182,0.21,
200501,2024.0,1496272,6.25,0.57,38.4784,9278.0,-7486.0,341677.0,1792,0.19,
200502,2024.0,1496272,6.55,0.69,43.3982,-15426.0,62157.0,665860.0,46731,0.2,
200503,2024.0,931000,10.15,0.69,45.2029,-28103.0,25569.0,983234.0,-2534,0.24,
200504,2024.0,931000.0,9.24,0.65,,-40231.0,-45113.0,1280272.0,-85344,0.24,
200601,2024.0,931000,9.2,0.63,44.0108,-22773.0,19831.0,282939.0,-2942,0.25,
200602,2024.0,1043500,9.15,0.63,,-22106.0,28712,650437.0,4538,0.36,
200603,2024.0,1043500.0,10.3,1.08,55.8161,14623.0,106340,1043728.0,118895.0,0.53,
200604,2024,1043500.0,10.36,1.08,54.7181,23152.0,104480,1376247.0,127632.0,0.36,
200701,2024,1043500.0,10.42,1.07,52.0134,11382.0,-9638,378034.0,1142.0,0.4,
200702,2024,1118500.0,10.28,1.12,,24371.0,-18007,740046.0,3262.0,0.45,
200703,2024,1118500.0,10.24,1.13,,28661.0,-30918,1075564.0,-4325.0,0.44,
200704,2024,1118500.0,10.13,1.13,53.7978,29566.0,-38753,1485992.0,-11255.0,0.51,
200801,2024,1118500.0,10.32,1.13,56.9032,32030.0,-8019,407745.0,24011.0,0.55,
200802,2024,1118500,11.14,1.23,55.603,129988,-17706,957215,112282,0.61,
200803,2024,1118500,11.76,1.29,57.5697,210067,-37581,1403298,172486,0.42,
200804,2024,1118500,10.54,1.11,49.7055,183908,-147845,1581081,36063,0.19,
200901,2024,1118500,9.08,1.05,48.18,-139067,-28790,158858,-167857,0.18,
200902,2024,1118500,8.2,1.07,49.065,-204458,-61301,423391,-262960,0.35,
200903,2024,1118500,8.27,1.08,51.8618,-184353,-70054,734078,-251608,0.44,
200904,2024,1118500,8.23,1.02,51.181999999999995,-186027,-69844,1055907,-253072,0.45,
201001,2024,1118500,8.47,1.04,50.2784,29000,-622,450075,28378,0.56,
201002,2024,1118500,8.96,1.06,50.2913,76068,1995,953555,79694,0.55,
201003,2024,1118500,9.16,1.24,48.3873,102318,-177,1347802,103772,0.56,
201004,2024,1118500,9.3,1.51,45.6409,109654,15245,1749768,126530,0.74,
201101,2024,1118500,9.64,1.44,44.8237,40586,-4306.0,573403,36280,0.68,
201102,2024,1118500,10.24,1.81,47.441,108880,-3841,1109903,104954,0.94,
201103,2024,1118500,10.51,1.55,47.9288,136234,-14278,1550473,121871,0.64,
201104,2024,1095500,10.51,1.48,42.8435,148368,-30335,1942721,122018,0.66,
201201,2024,1095500,10.14,1.63,43.6656,-25919,-11403,399982,-37536,0.6,
201202,2024,1095500,10.03,1.32,43.0204,-17035,-19693,855215,-36898,0.51,
201203,2024,1095500,9.78,1.01,42.965,-34182,-26388,1230218,-60740,0.35,
201204,2024,1095500,9.51,1.22,45.4277,-63684,-35685,1631635,-99621,0.62,
201301,2024,1095500,9.65,1.38640741413774,44.7031620999786,15004,-7415,472663,9132,0.659318486212907,
201302,2024,1095500,9.91,1.31423788439659,44.109625011991206,46946,-14713,979907,34334,0.624616970337159,
201303,2024,1095500,9.99,1.71919587301238,45.1580760098934,64942,-23827,1474209,44996,0.821708219206099,
201304,2024,1095500,10.13,1.84277230197455,43.3496655413853,87133,-20689,1609950,51970,0.640478803751318,
201401,2024,1095500,10.3,1.86798300424894,45.7572006479711,23642,-1533,419787,20192,0.625162826940324,
201402,2024,1095500,10.88,2.13082107593752,53.173623778178204,55912,-6227,875563,87918,0.945334185313917,
