year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2511 太子建設  ,9216426,10.96,1.57,42.04,-84468,-197697,272517,-282193,0.05,
200002,2511,9216426.0,10.6567,1.54,40.3477,-148642.0,-400503.0,812980,-566810,0.05,
200003,2511,9216426,10.5941,1.47,39.8882,-4758,-553779,2036442,-628060,0.09,
200004,2511,9216426,10.8953,1.52,42.4393,273653,-574453,4499315,-362957,0.16,
200101,2511,9216426,10.8317,1.6,44.2613,28,-56836,810541,-56808,0.12,
200102,2511,9216426,10.8484,1.55,46.7664,48922,-127362,2360719,-53458,0.11,
200103,2511,9216426,10.6835,1.56,48.1208,-42204,-189122,3097490,-206402,0.07,
200104,2511,9216426,10.324000000000002,1.44,48.2967,-112215,-446945,4548402,-527263,0.13,
200201,2511,9216426,10.1502,1.46,49.6588,-34331,6615,732715,-27716,0.08,
200202,2511.0,9216426,9.9727,1.61,50.0064,-243591.0,-14298.0,1563364.0,-180118,0.08,
200203,2511.0,9216426.0,9.8453,1.57,48.7009,-351446.0,-22688.0,2149650.0,-296363,0.07,
200204,2511.0,9150756,9.2124,1.51,45.4649,-458065.0,-524412.0,3314778.0,-904705,0.14,
200301,2511.0,9058396,9.2066,1.17,43.1037,-82707.0,-8135.0,286166.0,-90842,0.04,
200302,2511.0,9058396,9.0345,1.16,41.3207,-227971.0,-16784.0,851542.0,-244755,0.05,
200303,2511.0,9058396,8.9582,1.23,40.3868,-305334.0,551.0,1553047.0,-304783,0.07,
200304,2511.0,9058396,9.6566,1.12,38.5595,52151.0,285835.0,4689514.0,337986,0.21,
200401,2511.0,9058396,9.5692,1.09,38.4206,-49265.0,-21509.0,643982.0,-70774,0.1,
200402,2511.0,9058396,9.7188,1.16,39.3183,3272.0,55998.0,1498226.0,59270,0.05,
200403,2511.0,9058396,10.0703,1.18,38.5699,216962.0,159008.0,2975886.0,375970,0.08,
200404,2511.0,9058396,10.84,1.25,39.2988,948427.0,140491.0,6902743.0,1084767,0.24,
200501,2511.0,9058396,11.46,1.24,41.0006,-4550.0,-7541.0,816928.0,-48551,0.12,
200502,2511.0,9375440,11.97,1.25,41.1716,312473.0,55497.0,2953923.0,316157,0.1,
200503,2511.0,9013330,11.74,1.28,42.349,353991.0,175147.0,3637178.0,477325,0.04,
200504,2511.0,9013330.32,12.41,1.17,,877045.0,185815.0,7902428.0,1011047,0.25,
200601,2511.0,9013330,12.64,1.13,44.3277,63336.0,5328.0,772369.0,26527,0.06,
200602,2511.0,8651260,11.62,0.89,,133479.0,-28630,1427252.0,107073,0.02,
200603,2511.0,8651260.0,11.68,1.06,35.6124,225595.0,-72824,2389836.0,154995.0,0.02,
200604,2511,8651260.0,13.16,1.23,35.8593,1278884.0,17423,8119724.0,1297903.0,0.3,
200701,2511,8651260.0,13.09,1.24,39.4753,194975.0,-244029,1258896.0,-49054.0,0.07,
200702,2511,9300105.0,12.64,1.15,,231621.0,-162450,2591184.0,65372.0,0.04,
200703,2511,9300105.0,11.68,1.31,,220790.0,-262022,3243714.0,-45031.0,0.02,
200704,2511,9300105.0,12.11,1.27,34.7171,914927.0,-515806,6965802.0,395322.0,0.0017000000000000001,
200801,2511,9300105.0,11.9,1.23,34.42,91371.0,-266110,598851.0,-174739.0,0.08,
200802,2511,9579108,10.93,1.18,31.88,924609,-1759734,3369382,-835125,0.03,
200803,2511,9579108,10.45,1.18,29.8231,990774,-2005536,4901987,-1014762,0.08,
200804,2511,9579108,11.16,1.16,31.6726,1243641,-1570755,6738454,-327172,0.0788,
200901,2511,9579108,10.95,1.13,30.250999999999998,-160859,-147143,641566,-308002,0.08,
200902,2511,9579108,10.69,1.07,28.1293,-140106,-408097,1745522,-533170,0.13,
200903,2511,9579108,11.32,1.34,30.2596,486367,-469108,4146549,32292,0.15,
200904,2511,9579108,11.94,1.3613,33.1859,1100783,-475042,7651315,603258,0.1258,
201001,2511,9579108,12.56,1.22,35.0597,578284,-38254,1585120,530330,0.13,
201002,2511,9962273,13.01,1.29,35.8647,1266915,-59651,4326263,1176211,0.14,
201003,2511,9962272,13.02,1.22,37.373000000000005,1915613,-187366,7268380,1711644,0.1,
201004,2511,9962272,13.44,1.7906,35.8858,2713925,-566497,10569802,2130822,0.1784,
201101,2511,9962272,13.93,1.85,36.1158,632324,-164066.0,2157767,462322,0.13,
201102,2511,10858877,14.02,1.78,34.3807,1290469,148869,4204222,1433112,0.09,
201103,2511,10858877,13.84,1.33,35.4357,1700880,26707,6263192,1721361,0.08,
201104,2511,10858877,14.39,1.4607,35.6748,2234846,85511,9023105,2314131,0.1185,
201201,2511,10858877,15.1,1.45,36.6378,529917,-6331,1611076,523586,0.1,
201202,2511,11944765,15.19,1.18,35.125,1059395,134339,3190207,1147726,0.1,
201203,2511,11944764,13.88,1.38,34.3356,1080870,82458,3980118,1123322,0.13,
201204,2511,11944765,14.62,1.555,42.1836,1559811,276162,7892497,1785930,0.5436,
201301,2511,11944765,14.58,1.48296619961943,35.7354885767085,146104,-39756,2576417,99478,0.432046083985244,
201302,2511,13139241,13.98,1.46288801554583,33.9168569891948,198509,-84711,5327604,119958,0.314153350164286,
201303,2511,13139241,12.91,1.47414436483348,32.513095379028,511062,-588478,7762782,-53318,0.243932383151938,
201304,2511,13139241,14.28,1.81779334035809,34.5042602211626,2019543,-288671,17242007,1652753,0.521965851139153,
201401,2511,16139241,14.36,2.1264484630647,40.496294861617706,132629,111455,2526642,221963,0.357144980997942,
201402,2511,16623418,14.3,1.97387501914089,40.0257472203264,620487,123491,6669434,673051,0.444876235179005,
201403,2511,16623418,13.91,1.89952718184773,41.4153993978407,881437,165700,9780693,991809,0.312973193583668,1047137.0
201404,2511,16623418,14.77,1.9884073122151598,42.7551081722621,2465294,77807.0,19424465,2398718,0.556896291197065,2543101.0
