year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 1514 亞力電機  ,1671254,15.02,2.06,67.61,54618,17953,633638,60434,1.22,
200002,1514,1972079.0,13.0716,1.8,62.4182,137143.0,31026.0,1493537,138572,1.06,
200003,1514,1972079,13.2706,1.95,64.8899,256352,-21728,2409859,177872,1.27,
200004,1514,1972079,12.6922,1.88,61.9227,268676,-27026,3254848,183706,1.21,
200101,1514,1972079,12.7206,1.9,62.9577,60109,14165,702599,60521,1.18,
200102,1514,1982173,12.1263,1.66,55.9069,119368,-21874,1502106,74955,1.05,
200103,1514,1982174,12.2753,1.75,57.7014,184440,-42636,2226418,104439,1.05,
200104,1514,1982173,12.4162,1.76,57.8472,177036,-49741,3005079,131323,1.08,
200201,1514,1982173,12.0629,1.94,60.3204,24668,-2721,506620,16831,1.06,
200202,1514.0,2060870,11.0178,1.81,58.535,-337.0,-20587.0,1133343.0,-15149,1.08,
200203,1514.0,2060870.0,11.0867,1.77,57.9094,16595.0,-16249.0,1730735.0,5298,1.1,
200204,1514.0,2019870,10.9315,1.66,55.4201,-43822.0,-29142.0,2463567.0,-56977,1.13,
200301,1514.0,2019870,10.897,1.61,54.0288,-17469.0,2433.0,520177.0,-11701,1.06,
200302,1514.0,2019870,10.8456,1.67,55.7506,-38209.0,6804.0,1198360.0,-22986,1.12,
200303,1514.0,2019870,10.7649,1.65,55.4764,-57900.0,4022.0,1888938.0,-38720,1.17,
200304,1514.0,2010670,10.8206,1.66,55.3007,-66009.0,3042.0,2716561.0,-41200,1.23,
200401,1514.0,2010670,10.7859,1.71,57.4048,-11217.0,4774.0,526777.0,-5698,1.26,
200402,1514.0,2010670,10.953,1.72,57.3909,-26291.0,25289.0,1146998.0,21130,1.17,
200403,1514.0,2010670,11.2095,1.6,53.4495,20087.0,28666.0,2063629.0,72111,1.1,
200404,1514.0,2010670,11.05,1.61,54.2596,17160.0,-2204.0,3025008.0,43314,1.18,
200501,1514.0,2010670,11.99,1.57,54.2516,-9627.0,3835.0,680232.0,-5792,1.06,
200502,1514.0,2010670,12.53,1.61,55.1219,-10606.0,-15236.0,1372847.0,-25842,0.97,
200503,1514.0,2010670,12.83,1.73,58.5344,34431.0,-10553.0,2253744.0,23878,1.04,
200504,1514.0,2010670.13,12.94,1.85,,44491.0,-13050.0,3224027.0,45441,1.23,
