year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200002,2430.0,1767000.0,19.4641,1.53,51.108000000000004,65908.0,205477.0,3718653.0,216504.0,0.47,
200003,2430.0,1767000.0,20.1928,1.3,50.5112,13050.0,415526.0,5618370.0,325132.0,0.43,
200004,2430.0,1767000.0,21.5924,1.24,51.2927,2750.0,613974.0,7560546.0,469985.0,0.47,
200101,2430.0,1767000.0,21.8185,1.21,49.7366,-57088.0,140133.0,1827657.0,56812.0,0.54,
200102,2430.0,2122900.0,19.28,1.2,49.7639,35368.0,194413.0,4100908.0,201585.0,0.48,
200103,2430.0,2122900.0,20.9672,1.2,47.2052,233605.0,458218.0,7236808.0,548517.0,0.66,
200104,2430.0,2122900.0,21.6052,1.3,52.1386,368860.0,514520.0,10031736.0,663600.0,0.66,
200201,2430.0,2122900.0,22.9131,1.25,48.192,215808.0,155035.0,3002397.0,278154.0,0.64,
200202,2430.0,2122900.0,21.8708,1.25,49.0286,405903.0,123594.0,6411407.0,375070.0,0.51,
200203,2430.0,2122900.0,23.6852,1.6,48.5762,493681.0,390964.0,10119742.0,668448.0,0.72,
200204,2430.0,2122900.0,24.5421,1.51,46.8384,648687.0,417599.0,14037554.0,851813.0,0.68,
200301,2430.0,2122900.0,25.7036,1.61,49.5089,210211.0,111426.0,4814472.0,248120.0,0.6,
200302,2430.0,2149900.0,24.554000000000002,1.35,45.0677,440841.0,216131.0,9747800.0,511853.0,0.67,
200303,2430.0,2149900.0,25.7201,1.28,42.3695,709090.0,358258.0,16542272.0,827438.0,0.65,
200304,2430.0,2149900.0,26.4379,1.29,42.3914,874692.0,321783.0,23217174.0,974474.0,0.57,
200401,2430.0,2149900.0,27.4391,1.28,43.6531,244034.0,158219.0,7413639.0,297145.0,0.4,
200402,2430.0,2212150.0,26.3557,1.18,43.0884,606666.0,182725.0,15003140.0,631599.0,0.22,
200403,2430.0,2212150.0,27.6822,1.21,44.2913,872255.0,246678.0,22885462.0,903734.0,0.38,
200404,2430.0,2212150.0,27.42,1.34,44.1054,1227725.0,204535.0,30389571.0,1080647.0,0.66,
200501,2430.0,2212150.0,28.7,1.47,47.3834,279042.0,115778.0,7124922.0,300890.0,0.74,
200502,2430.0,2422122.0,25.83,1.3,42.4816,518323.0,-272644.0,14019610.0,200124.0,0.7,
200503,2430.0,2422122.0,25.55,1.15,41.6884,886275.0,-301309.0,22644083.0,447885.0,0.67,
200504,2430.0,2422122.0,25.45,1.04,,1253658.0,-653223.0,29996993.0,454752.0,0.55,
200601,2430.0,2422122.0,26.05,1.08,45.1066,247610.0,-43712.0,7362251.0,163493.0,0.39,
200602,2430.0,2466343.0,24.39,0.98,,451570.0,-80364,14340721.0,302164.0,0.45,
200603,2430.0,2466343.0,22.95,1.08,38.3966,767427.0,-865447,22165166.0,-32306.0,0.58,
200604,2430,2466343.0,14.73,0.96,28.5445,1148573.0,-3316227,29558776.0,-1944261.0,0.55,
200701,2430,2466343.0,15.73,0.97,30.5856,276994.0,19916,8020619.0,231075.0,0.42,
200702,2430,2466343.0,18.73,1.03,,597251.0,582184,15565925.0,1073524.0,0.31,
200703,2430,2466343.0,21.18,1.1,,994959.0,793815,24728290.0,1602060.0,0.4,
200704,2430,2466343.0,24.22,1.05,37.536,1211070.0,1375696,33341571.0,2334787.0,0.5558,
200801,2430,2466343.0,24.8,1.05,41.8581,316688.0,57221,8824977.0,302257.0,0.52,
200802,2430,3209978.0,24.23,1.01,43.1045,448954.0,207810,16177782.0,346193.0,0.42,
200803,2430,3209978.0,19.53,1.03,44.3167,555939.0,318087,24015402.0,503818.0,0.5,
200804,2430,3209978.0,19.89,1.02,45.6689,589407.0,333439,30883924.0,553089.0,0.4874000000000001,
200901,2430,3209978.0,21.18,1.07,49.0372,323130.0,115140,7381256.0,331225.0,0.58,
200902,2430,3209978.0,20.54,0.98,50.2259,418987.0,435202,13675417.0,653236.0,0.51,
200903,2430,3209978.0,20.9,1,49.2594,597700.0,484677,20778262.0,815185.0,0.56,
200904,2430,1283978.0,20.78,0.9863,30.7926,859817.0,432984,27013682.0,859032.0,0.5095000000000001,
201001,2430,1283978.0,23.06,1.05,32.1523,346830.0,11936,7085541.0,288869.0,0.56,
201002,2430,1473321.0,21.11,1.05,32.2888,483472.0,49501,13512228.0,420518.0,0.53,
201003,2430,1467631.0,20.16,1.1,33.4556,763083.0,67314,21016490.0,671498.0,0.59,
201004,2430,1690631.0,26.36,1.2934999999999999,41.4713,1116894.0,76089,27815149.0,969138.0,0.7651000000000001,
201101,2430,1690631.0,28.29,1.38,45.9622,347994.0,24681.0,7158272.0,309179.0,0.81,
201102,2430,1674631.0,24.96,1.24,41.0214,597797.0,21794,13858481.0,508793.0,0.68,
201103,2430,1674631.0,26.58,1.27,42.9768,953501.0,-8128,21904961.0,761461.0,0.71,
201104,2430,1674631.0,28.37,1.2676,41.2012,1317844.0,-18638,29308031.0,1076382.0,0.749,
201201,2430,1674631.0,30.01,1.27,44.8216,357627.0,-7986,7427313.0,286326.0,0.73,
201202,2430,1674631.0,26.28,1.12,41.4471,604293.0,-60954,14396725.0,416783.0,0.57,
201203,2430,1674631.0,27.24,1.16,42.3386,888104.0,-116575,22239784.0,591840.0,0.63,
201204,2430,1674631.0,28.0,1.1452,45.292,988367.0,-91093,28711422.0,722704.0,0.5884,
201301,2430,1674631.0,27.38,1.14963595311178,43.890208718070795,231137.0,13401,6508367.0,204650.0,0.571807344428011,
201302,2430,1674631.0,25.75,1.09734116475926,41.2989860051957,343354.0,13085,12653117.0,267742.0,0.58342647778312,
201303,2430,1674631.0,26.48,1.23758674377349,41.9483774196695,522624.0,19483,19216874.0,428735.0,0.647582457627135,
201304,2430,1674631.0,27.04,1.23988309298105,40.8947774842512,640363.0,-25474,25687311.0,520619.0,0.626855456358159,
201401,2430,1674631.0,28.2,1.33808761054297,46.49780070099521,183392.0,10236,6779147.0,177005.0,0.596397102058631,
201402,2430,1674631.0,26.42,1.25881845331802,43.787008481205596,224236.0,14346,12932945.0,228374.0,0.597255815468428,
201403,2430,1674631.0,26.99,1.24213268086457,43.662311043975706,290934.0,38023,19652176.0,321738.0,0.677016695878448,328957.0
201404,2430,1674631.0,25.77,0.936809479546702,41.6274748756286,496651.0,-2346.0,23384140.0,110642.0,0.253558759898052,494305.0
201501,2430,1674631.0,26.5,0.9240896783465999,48.0385752212485,171225.0,7742.0,6041991.0,137470.0,0.249749080649833,178967.0
201502,2430,1674631.0,25.98,0.9286467985610161,42.7890292897754,271846.0,-117390.0,11815652.0,120874.0,0.337998127967341,154456.0
201503,2430,1674631.0,26.9,0.940271059958984,48.202010594060205,376957.0,-85410,17454276.0,275380.0,0.298511361441114,291547.0
201504,2430,1674631.0,27.01,0.982902581418759,46.791201673664396,512128.0,-184851,22980205.0,299900.0,0.31459233007659,327277.0
201601,2430,1674631.0,28.07,1.00088852359514,47.3556314747674,267335.0,-64591,6290383.0,168425.0,0.379329131698563,202744.0
201602,2430,1674631.0,27.64,0.993572953064645,44.479526565474394,434701.0,-72392,11605804.0,294332.0,0.398221449962195,362309.0
201603,2430,1674631.0,28.36,1.0235936616057,47.6095082787473,588443.0,-92365,17066918.0,400659.0,0.424114670269309,496078.0
