year&season,公司,期末股本,每股淨值,流動比率,淨值佔總資產,營業利益,營業外,營業收入,稅後純益,速動比率,稅前純益
200001, 2107 厚生橡膠  ,3753199,12.09,1.36,56.14,4834,17562,374923,22396,0.65,
200002,2107,3970884.0,11.4828,1.42,55.6546,-5178.0,42711.0,762371,48137,0.66,
200003,2107,3970884,10.8754,1.78,54.7846,-5339,-58079,1121462,-52815,0.69,
200004,2107,3970884,9.7202,1.51,50.9404,75734,-245262,1686911,-159722,0.62,
200101,2107,3970884,10.2722,1.5,51.6975,8572,-34345,292655,-25773,0.6,
200102,2107,3970884,10.2969,1.39,52.7045,77444,-131923,821426,-54624,0.46,
200103,2107,3970884,10.1489,1.04,50.6392,74277,-218130,1099846,-143334,0.32,
200104,2107,3970884,10.9207,1.8,54.4833,42860,-161973,1369984,-117998,0.83,
200201,2107,3970884,10.9746,1.89,55.0714,16863,-8810,255844,8160,0.8,
200202,2107.0,3970884,11.5933,1.76,57.7151,13542.0,219339.0,604225.0,232998,0.83,
200203,2107.0,3970884.0,11.7529,2.1,61.1009,116066.0,180180.0,1135858.0,296363,0.95,
200204,2107.0,3970884,13.6736,1.99,68.5572,95535.0,185500.0,1389534.0,281777,0.98,
200301,2107.0,3970884,13.6893,2.0,69.9089,17116.0,-5004.0,275553.0,12112,1.01,
200302,2107.0,3970884,13.5532,1.82,69.9552,17165.0,-9746.0,532509.0,7419,0.87,
200303,2107.0,3898694,13.8936,2.1,69.7017,18736.0,24997.0,781081.0,43733,1.06,
200304,2107.0,3898694,14.0495,1.33,67.2567,11822.0,98665.0,1034152.0,110487,0.85,
200401,2107.0,3898694,14.1338,1.42,69.2836,7928.0,24929.0,278123.0,32857,0.86,
200402,2107.0,3852644,14.1478,1.07,66.9193,20263.0,6321.0,566881.0,27818,0.63,
200403,2107.0,3852644,14.2114,1.1,67.2446,29800.0,30457.0,820637.0,52306,0.63,
200404,2107.0,3852644,14.23,6.83,62.2185,31472.0,48007.0,1104028.0,71510,4.84,
200501,2107.0,4617679,13.83,6.36,74.3408,17166.0,-229751.0,277167.0,-212585,4.47,
200502,2107.0,4690235,13.64,6.06,75.1602,20234.0,-175437.0,557190.0,-159739,4.35,
200503,2107.0,4758130,13.44,7.61,76.9568,18203.0,-169109.0,822078.0,-155442,5.06,
200504,2107.0,4558129.86,13.62,3.89,,11427.0,-200810.0,1098283.0,-193919,2.42,
200601,2107.0,4673033,13.99,4.79,77.6303,15391.0,4203.0,287876.0,43922,1.01,
200602,2107.0,4743108,14.08,5.38,,23934.0,51145,596779.0,86932,0.99,
200603,2107.0,4814311.0,13.99,4.8,80.3441,28564.0,94358,883142.0,123387.0,0.72,
200604,2107,5125261.0,14.4,5.26,84.8605,40199.0,170474,1229231.0,212667.0,0.55,
200701,2107,5239621.0,14.05,4.48,84.1073,19313.0,-97696,324083.0,-78383.0,0.71,
200702,2107,5240824.0,14.06,2.82,,158136.0,-50126,910788.0,91847.0,0.47,
200703,2107,5240824.0,14.44,2.89,,332089.0,20345,1499059.0,336875.0,0.39,
200704,2107,5240824.0,14.05,2.66,77.5601,391733.0,-121259,2127325.0,250414.0,2.4033,
200801,2107,5232964.0,14.75,2.65,77.935,176470.0,126901,618979.0,283301.0,0.88,
200802,2107,5232964,14.53,2.49,76.4777,370308,73404,1281338,421548,0.69,
200803,2107,5232964,14.24,2.36,75.1583,635822,86467,2061292,701456,0.39,
200804,2107,5036524,14.32,2.45,72.4918,955781,-11242,2915245,916097,2.2553,
200901,2107,5036524,14.79,2.53,71.905,282859,1694,733084,278611,0.34,
200902,2107,5036524,15.56,2.32,69.7193,516777,-21830,1423487,493950,0.38,
200903,2107,5036524,16.46,2.19,67.1836,836466,-23359,2232461,815132,0.3,
200904,2107,5036524,17.01,2.1385,63.7507,1224812,-35542,3356634,1119734,2.0330000000000004,
201001,2107,5036524,17.53,2.14,62.6994,368868,27590,941158,386523,0.26,
201002,2107,5036524,16.78,1.99,57.8733,807388,16058,2026997,765490,0.21,
201003,2107,5036524,17.69,2.18,57.4524,1153932,27135,2968900,1106613,0.22,
201004,2107,5036524,19.13,2.2646,57.2627,1739503,58012,4387458,1727682,2.1337,
201101,2107,5036524,19.81,2.4,59.4829,403550,-8137.0,1027160,390632,0.29,
201102,2107,5036524,17.77,2.05,68.5126,844328,-13502,2190277,777091,0.46,
201103,2107,5036524,17.63,3.68,83.5128,996666,35325,2800476,975708,1.48,
201104,2107,5019804,17.92,3.9981,84.2343,1290842,26967,3657044,1218757,3.6326,
201201,2107,4976894,18.32,3.98,84.0502,46401,1575,411013,40318,1.68,
201202,2107,4976894,17.81,2.36,72.9238,678552,5271,1753880,638376,0.71,
201203,2107,4971894,18.84,3.07,78.9978,1038215,37314,2599024,1009849,0.71,
201204,2107,4971894,19.49,3.4035,80.7474,1407440,26675,3423469,1347099,3.1963,
201301,2107,4971894,19.57,4.47101961218611,84.130154545574,183057,74602,603414,241187,1.24592691033284,
201302,2107,4971894,19.54,3.10530501759178,77.18728762539041,1108227,91994,2214780,1110439,1.04137618925884,
201303,2107,4971894,20.56,4.47266476591208,83.6490849170141,1551475,133265,3157507,1560722,1.3789839760267,
201304,2107,4971894,21.51,4.55769609009696,83.42001260023609,1985591,114239,4120132,1926466,1.67851395214142,
201401,2107,4971894,22.06,4.62610359323747,83.489108783991,347239,19194,821519,344758,1.93851623345771,
201402,2107,4971894,23.33,4.0588834260529,81.41595908207721,2246877,-18119,3429388,1992663,1.86098300492316,
201403,2107,4971894,25.09,9.36466311747605,91.1908027060617,3002871,86461,4677968,2850488,4.06943121044159,3089332.0
201404,2107,4971894,26.02,10.030314637029699,91.52731304556231,3349714,160731.0,5543681,3268779,4.01028983376846,3510445.0
201501,2107,4971894,26.75,6.675302026488231,87.97280086831921,358596,-2273.0,754065,346627,1.87153469763657,356323.0
201502,2107,4971894,23.96,3.52391726911663,78.3902366029078,535360,-28212.0,1321374,337633,0.9345673151847391,507148.0
201503,2107,4971894,23.9,3.56543693699287,78.5336596883545,582429,219157,1668912,592476,0.82282945995277,801586.0
201504,2107,4904684,24.42,3.65633123785591,79.10129605267329,811666,208284,2290940,789825,0.978777575229368,1019950.0
201601,2107,4904684,24.72,4.30510894253403,82.2315680780017,60520,-29442,363244,24992,1.10442418401171,31078.0
201602,2107,4817774,23.79,3.48536413992809,78.2577643036837,128333,-15524,737778,67960,0.827354670998309,112809.0
201603,2107,4336000,25.52,3.04272320315125,75.27984363756309,193140,-8397,1138638,138957,0.81424639552979,184743.0
